active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Zemium,1461.66,1466.95,1,0.03,2025-07-26,183,1.0,False
,seagull,1461.55,1466.91,16,0.53,2025-12-03,53,1.25,False
,Argo,1461.52,1466.9,1,0.03,2025-11-30,56,1.0,False
,willyzj,1461.14,1466.77,1,0.03,2025-10-06,111,1.0,False
,Lucastrian,1460.8,1466.65,1,0.03,2025-08-06,172,1.0,False
,God is God,1460.7,1466.61,1,0.03,2025-12-11,45,1.0,False
,Twiz Amber,1460.59,1466.57,1,0.03,2025-11-10,76,1.0,False
,Xanthum,1460.57,1466.57,1,0.03,2025-10-21,96,1.0,False
,rafaaristidessr,1460.4,1466.51,1,0.03,2025-12-09,47,1.0,False
,Bayneish,1460.27,1466.46,1,0.03,2025-09-27,120,1.0,False
,RedRevel,1460.2,1466.43,1,0.03,2025-09-14,133,1.0,False
,Embrião du Mal,1460.16,1466.42,1,0.03,2025-08-02,176,1.0,False
,$erpent,1460.16,1466.42,1,0.03,2025-11-06,80,1.0,False
,Lance,1460.03,1466.38,1,0.03,2025-09-24,123,1.0,False
,Biru,1459.94,1466.34,2,0.07,2026-01-21,4,1.025,False
,alejjop,1459.9,1466.33,1,0.03,2025-10-25,92,1.0,False
,izikvasque,1459.75,1466.28,1,0.03,2025-07-25,184,1.0,False
,bum8484,1459.67,1466.25,1,0.03,2025-08-04,174,1.0,False
,Wyler,1459.65,1466.24,1,0.03,2025-11-08,78,1.0,False
,Digo-Go!,1459.54,1466.2,1,0.03,2025-11-12,74,1.0,False
,Soul,1459.54,1466.2,1,0.03,2025-11-11,75,1.0,False
,MT6,1459.53,1466.2,3,0.1,2026-01-10,15,1.25,False
,JonSlice,1459.48,1466.18,1,0.03,2026-01-08,17,1.0,False
,Salam,1459.31,1466.12,1,0.03,2025-07-29,180,1.0,False
,HayRid,1459.23,1466.09,1,0.03,2025-09-26,121,1.0,False
,dicksposable,1459.2,1466.08,1,0.03,2025-07-28,181,1.0,False
,Maullis,1458.93,1465.99,2,0.07,2025-11-23,63,1.15,False
,lukasz.wrobel2,1458.91,1465.98,1,0.03,2025-10-07,110,1.0,False
,lgautschi,1458.87,1465.96,2,0.07,2025-08-04,174,1.225,False
,woody.martin,1458.65,1465.89,1,0.03,2025-07-24,185,1.0,False
,lapunir,1458.64,1465.88,1,0.03,2025-10-09,108,1.0,False
,Ziko,1458.21,1465.73,3,0.1,2025-10-11,106,1.05,False
,Sanarex,1458.01,1465.66,1,0.03,2025-08-13,165,1.0,False
,Bananaphone,1457.96,1465.65,1,0.03,2025-12-18,38,1.0,False
,11Napo11,1457.79,1465.59,1,0.03,2025-08-29,149,1.0,False
,Veit_the_Insane,1457.55,1465.5,1,0.03,2025-10-31,86,1.0,False
,Musicman,1457.44,1465.46,1,0.03,2025-11-27,59,1.0,False
,toshio,1457.32,1465.42,1,0.03,2025-07-27,182,1.0,False
,mfghades,1457.23,1465.39,2,0.07,2025-08-28,150,1.25,False
32,JarJar,1456.97,1465.3,59,1.0,2026-01-25,0,1.025,True
,Yuhan,1456.96,1465.29,3,0.1,2026-01-10,15,1.075,False
,Feeter Parker,1456.8,1465.24,1,0.03,2025-10-19,98,1.0,False
,LucarioST_20,1456.65,1465.18,1,0.03,2025-12-16,40,1.0,False
,Don Bolsack aka The crust Fist,1456.62,1465.17,3,0.1,2025-07-30,179,1.025,False
,woe,1455.94,1464.93,1,0.03,2026-01-07,18,1.0,False
,Exnihilo,1455.93,1464.93,1,0.03,2025-11-10,76,1.0,False
,Serratus,1455.93,1464.93,1,0.03,2025-10-18,99,1.0,False
,ry4n.playerb0x,1455.88,1464.91,1,0.03,2025-11-07,79,1.0,False
,habitualproblem,1455.86,1464.9,1,0.03,2025-08-08,170,1.0,False
,SpiritingEzlo,1455.52,1464.78,1,0.03,2025-09-27,120,1.0,False
,Grim69,1455.45,1464.76,2,0.07,2025-12-02,54,1.05,False
,G.Marshall,1455.41,1464.75,2,0.07,2025-07-29,180,1.125,False
,The_Red_715,1455.37,1464.73,16,0.53,2026-01-11,14,1.25,False
,MATDAX,1455.36,1464.73,1,0.03,2025-08-27,151,1.0,False
,markhammer1982,1455.33,1464.72,3,0.1,2025-12-08,48,1.05,False
,In_sanity,1455.25,1464.69,1,0.03,2025-10-30,87,1.0,False
,Harvester of the Sea,1455.25,1464.69,1,0.03,2025-08-02,176,1.0,False
,Lelinia,1455.11,1464.64,1,0.03,2025-11-11,75,1.0,False
,Red Panda,1454.79,1464.53,1,0.03,2025-11-12,74,1.0,False
,nopX0f,1454.58,1464.45,1,0.03,2025-10-16,101,1.0,False
,JY78993,1454.58,1464.45,2,0.07,2025-10-22,95,1.1,False
,Casius06,1454.49,1464.42,1,0.03,2026-01-23,2,1.0,False
,lordxjello,1454.35,1464.37,1,0.03,2025-07-24,185,1.0,False
,xXBeefinatorXx,1454.06,1464.27,1,0.03,2025-08-12,166,1.0,False
,gvoice,1453.74,1464.16,1,0.03,2025-07-28,181,1.0,False
,Monty,1453.56,1464.09,1,0.03,2025-11-03,83,1.0,False
,Tv0r9,1453.3,1464.0,27,0.9,2025-12-11,45,1.05,False
,mlehtan,1453.2,1463.96,1,0.03,2025-07-27,182,1.0,False
,philippe.ambroise.pro,1453.07,1463.92,3,0.1,2025-12-17,39,1.25,False
,skullsplitter,1452.39,1463.68,1,0.03,2025-10-19,98,1.0,False
,Chocojoe,1451.66,1463.42,2,0.07,2025-09-16,131,1.25,False
,nd.dasa,1451.45,1463.35,2,0.07,2025-10-04,113,1.2,False
,tyoshea,1451.33,1463.3,1,0.03,2025-10-22,95,1.0,False
,Krejner71,1450.78,1463.11,1,0.03,2025-11-10,76,1.0,False
,Sturm,1450.59,1463.04,1,0.03,2025-07-29,180,1.0,False
,JohnRust,1450.28,1462.93,2,0.07,2025-09-15,132,1.2,False
,GM DOOM,1449.66,1462.71,2,0.07,2026-01-05,20,1.25,False
,sala7,1449.03,1462.49,4,0.13,2025-10-31,86,1.05,False
,Dusk Deadman,1448.79,1462.4,1,0.03,2025-07-30,179,1.0,False
,rafael.olvb,1448.4,1462.27,6,0.2,2026-01-18,7,1.25,False
,thx,1447.92,1462.1,5,0.17,2026-01-09,16,1.25,False
,BigAl227,1447.66,1462.0,1,0.03,2025-07-23,186,1.0,False
,Ucicke,1447.63,1461.99,1,0.03,2025-08-04,174,1.0,False
,Psov,1447.53,1461.96,1,0.03,2025-12-30,26,1.0,False
,SylntNight,1446.44,1461.57,2,0.07,2025-11-27,59,1.025,False
,Clash,1446.43,1461.57,1,0.03,2025-11-10,76,1.0,False
,Netaki,1446.06,1461.44,1,0.03,2025-07-29,180,1.0,False
,zephyr_goldwing,1445.71,1461.31,2,0.07,2025-08-01,177,1.15,False
,sahaqiel,1443.38,1460.49,2,0.07,2026-01-18,7,1.075,False
,milomad,1443.04,1460.37,2,0.07,2025-12-23,33,1.25,False
,マイゼネス,1442.67,1460.23,1,0.03,2025-07-26,183,1.0,False
,z_iodine,1441.04,1459.65,15,0.5,2026-01-11,14,1.125,False
,kwork,1440.52,1459.47,2,0.07,2025-10-12,105,1.075,False
,LeadClaymore,1440.01,1459.29,2,0.07,2026-01-01,24,1.025,False
,vicTIM_jr,1439.68,1459.17,6,0.2,2025-12-21,35,1.125,False
,mikan,1438.11,1458.61,3,0.1,2025-09-07,140,1.2,False
,Toasted Knubs,1437.77,1458.49,2,0.07,2025-08-30,148,1.25,False
,Feline,1437.63,1458.44,2,0.07,2025-11-29,57,1.25,False
,Divi,1437.44,1458.37,2,0.07,2025-10-14,103,1.025,False
,SAB3600,1436.69,1458.11,2,0.07,2025-07-26,183,1.075,False
,HaV0C,1435.33,1457.62,7,0.23,2025-11-09,77,1.175,False
,Bebop,1434.66,1457.39,3,0.1,2025-11-24,62,1.075,False
,Foamdome,1434.53,1457.34,2,0.07,2025-12-15,41,1.25,False
,rockallostatopuro,1431.24,1456.17,5,0.17,2025-10-31,86,1.25,False
,Desto,1429.33,1455.48,3,0.1,2026-01-15,10,1.025,False
,LaughingSamurai,1429.19,1455.43,2,0.07,2026-01-24,1,1.15,False
,SnowRose,1427.43,1454.8,4,0.13,2026-01-25,0,1.125,False
,slendermandoc,1426.6,1454.51,4,0.13,2025-09-30,117,1.1,False
,lovci,1426.53,1454.48,7,0.23,2025-09-20,127,1.175,False
,RandomTieflingGirl,1425.8,1454.22,2,0.07,2025-08-12,166,1.1,False
,Skruntoo,1425.19,1454.0,6,0.2,2025-11-09,77,1.025,False
,LTex,1424.4,1453.72,2,0.07,2025-11-07,79,1.1,False
,seamon.lark,1423.89,1453.54,2,0.07,2025-11-08,78,1.05,False
,Bananaman0002TTV,1423.48,1453.39,2,0.07,2025-10-12,105,1.025,False
,Skaer,1423.38,1453.35,2,0.07,2025-11-20,66,1.25,False
,izombie,1422.89,1453.18,2,0.07,2025-10-27,90,1.025,False
,stuffed wombat,1422.23,1452.94,30,1.0,2025-11-07,79,1.05,False
33,Lovis,1422.13,1452.9,28,0.93,2026-01-24,1,1.05,True
,tim.ang,1419.05,1451.8,3,0.1,2025-09-21,126,1.2,False
,Eddinater1,1418.11,1451.46,2,0.07,2025-09-29,118,1.025,False
,Miki,1418.1,1451.45,2,0.07,2025-10-22,95,1.25,False
34,Коmар,1418.04,1451.43,35,1.0,2026-01-25,0,1.025,True
,wœire,1416.09,1450.73,49,1.0,2025-10-31,86,1.075,False
,cuervo1860,1412.99,1449.61,5,0.17,2025-12-12,44,1.075,False
35,(-.-)Zzz,1410.82,1448.83,9,0.3,2026-01-22,3,1.25,True
,okayyako,1409.37,1448.3,7,0.23,2025-11-03,83,1.025,False
,Mequiadore,1407.76,1447.72,3,0.1,2025-10-31,86,1.05,False
,clonek6,1406.96,1447.43,3,0.1,2025-11-14,72,1.15,False
,nyklas,1406.58,1447.29,2,0.07,2025-11-19,67,1.025,False
,Esteban Dorado,1406.47,1447.25,10,0.33,2025-12-29,27,1.025,False
,Ronano,1406.34,1447.2,2,0.07,2026-01-13,12,1.25,False
,minneymcshort,1405.85,1447.02,5,0.17,2025-11-23,63,1.25,False
,Selenophile,1404.51,1446.54,3,0.1,2025-12-28,28,1.025,False
,Lord of DWARVES,1402.99,1445.99,7,0.23,2025-10-04,113,1.25,False
,MootDasBoot,1399.36,1444.66,2,0.07,2025-12-23,33,1.25,False
,Voltrivire,1398.28,1444.27,2,0.07,2025-12-28,28,1.025,False
,f,1398.18,1444.23,2,0.07,2025-08-06,172,1.125,False
36,flowerlady32,1396.75,1443.71,29,0.97,2026-01-20,5,1.025,True
,Relda,1394.97,1443.05,2,0.07,2025-08-16,162,1.075,False
,crownwing,1393.03,1442.34,2,0.07,2025-11-25,61,1.075,False
,Red Cyclone,1393.0,1442.33,4,0.13,2025-09-08,139,1.05,False
,zdarova,1389.83,1441.17,9,0.3,2025-08-18,160,1.025,False
,cellsul,1388.83,1440.8,5,0.17,2026-01-09,16,1.025,False
,VioletSeraph,1388.83,1440.8,2,0.07,2025-12-16,40,1.25,False
,blaseigor,1387.97,1440.48,6,0.2,2025-12-07,49,1.075,False
,helltenant,1385.45,1439.55,4,0.13,2025-11-27,59,1.075,False
,goth_milk,1384.96,1439.37,3,0.1,2025-09-04,143,1.2,False
,Chaz Shep,1384.21,1439.09,2,0.07,2026-01-10,15,1.25,False
,swmichal,1383.65,1438.88,3,0.1,2025-11-09,77,1.25,False
,oli-go,1383.45,1438.81,2,0.07,2025-08-23,155,1.05,False
,captin1337,1383.03,1438.66,5,0.17,2026-01-23,2,1.175,False
,WeenusMachinus,1382.77,1438.56,2,0.07,2026-01-16,9,1.2,False
,drewtschida,1380.83,1437.84,2,0.07,2025-09-24,123,1.125,False
,Grimmjow,1380.58,1437.74,4,0.13,2026-01-06,19,1.025,False
,ManBonAs,1380.4,1437.68,11,0.37,2025-12-18,38,1.025,False
,grapek664,1379.88,1437.49,2,0.07,2025-12-12,44,1.225,False
,bijosclark,1378.71,1437.05,2,0.07,2025-10-03,114,1.025,False
,Bolmont,1378.6,1437.01,2,0.07,2025-10-18,99,1.225,False
,flyerstorm,1376.94,1436.39,2,0.07,2025-11-23,63,1.25,False
,elegantmechanic,1376.65,1436.28,14,0.47,2025-11-08,78,1.2,False
,juicyteach,1376.24,1436.13,15,0.5,2026-01-12,13,1.225,False
,Daiya,1375.94,1436.02,2,0.07,2025-11-19,67,1.25,False
,ledance.show,1375.54,1435.87,2,0.07,2025-10-22,95,1.175,False
,skipper921,1375.51,1435.86,2,0.07,2025-08-25,153,1.1,False
,BaaahFieri,1374.64,1435.53,4,0.13,2025-10-30,87,1.15,False
,Softboness,1373.99,1435.29,3,0.1,2025-11-05,81,1.025,False
,RoyMartini,1370.54,1434.0,3,0.1,2025-10-12,105,1.25,False
,无名小卒,1369.32,1433.54,5,0.17,2025-10-11,106,1.25,False
,Hailspork,1368.47,1433.22,8,0.27,2026-01-09,16,1.25,False
,dangardavid,1366.07,1432.31,2,0.07,2025-12-23,33,1.2,False
37,Delta.357,1365.24,1432.0,7,0.23,2026-01-23,2,1.075,True
,wally_punisher,1364.94,1431.89,3,0.1,2025-12-23,33,1.25,False
38,yaelsky96,1361.6,1430.62,17,0.57,2026-01-25,0,1.1,True
,dantebal,1361.26,1430.49,2,0.07,2025-08-15,163,1.225,False
,BTsin,1360.57,1430.23,3,0.1,2026-01-17,8,1.25,False
39,WhiteNorth,1359.18,1429.7,7,0.23,2026-01-24,1,1.05,True
,Ogera,1357.97,1429.24,2,0.07,2025-12-01,55,1.25,False
,KapitanJosh,1357.61,1429.1,3,0.1,2025-10-23,94,1.075,False
,AverageLiam,1355.95,1428.47,2,0.07,2025-11-04,82,1.175,False
,Papillon,1355.13,1428.16,6,0.2,2025-08-22,156,1.05,False
,santiblader,1355.07,1428.13,2,0.07,2025-10-23,94,1.1,False
,deadedd,1354.92,1428.08,3,0.1,2025-10-29,88,1.075,False
,Lord Atticus Chadicus Flexington,1354.88,1428.06,2,0.07,2025-12-15,41,1.25,False
,[WGS-B] BK,1352.56,1427.17,45,1.0,2025-12-29,27,1.05,False
,Gonzalo,1352.0,1426.96,8,0.27,2025-12-29,27,1.25,False
,valtry,1351.54,1426.78,6,0.2,2026-01-24,1,1.15,False
,Orlum,1350.52,1426.39,2,0.07,2025-07-27,182,1.025,False
,Blipkin,1348.67,1425.67,17,0.57,2025-11-08,78,1.025,False
40,augustboyer198,1347.43,1425.19,11,0.37,2026-01-18,7,1.125,True
,Trillgamesh,1347.28,1425.14,4,0.13,2026-01-13,12,1.05,False
,Beyond,1346.54,1424.85,2,0.07,2025-09-19,128,1.25,False
,isaacdahmen,1346.34,1424.77,2,0.07,2025-08-23,155,1.175,False
41,slaaneshtgof,1345.67,1424.51,33,1.0,2026-01-19,6,1.05,True
,iago,1343.58,1423.71,6,0.2,2026-01-25,0,1.175,False
,MDyo,1343.3,1423.6,3,0.1,2025-11-17,69,1.25,False
,StefanoTheBrazilian,1341.62,1422.94,4,0.13,2026-01-08,17,1.25,False
,Alexwastaken,1340.21,1422.39,3,0.1,2025-11-04,82,1.025,False
,(Chatuba)-Mazuru,1338.11,1421.57,2,0.07,2025-12-21,35,1.25,False
,SlimReaper,1337.75,1421.43,2,0.07,2025-10-23,94,1.25,False
,MorganMacabre,1336.85,1421.08,4,0.13,2026-01-06,19,1.15,False
42,jamiebagley233,1335.34,1420.49,8,0.27,2026-01-23,2,1.125,True
,ＮＥＦＡＲＩＯＵＳ,1335.27,1420.46,26,0.87,2025-12-03,53,1.25,False
43,Kingdedede bobo,1334.41,1420.12,8,0.27,2026-01-21,4,1.1,True
,Hellooo What's Up,1334.29,1420.07,3,0.1,2025-12-19,37,1.125,False
44,Kola Koala,1326.96,1417.17,8,0.27,2026-01-18,7,1.1,True
,Lokken,1323.38,1415.74,3,0.1,2025-08-13,165,1.125,False
,Azarex,1321.19,1414.86,3,0.1,2026-01-21,4,1.25,False
,Skullkrakka,1319.48,1414.18,3,0.1,2025-11-06,80,1.05,False
,Jokefish,1316.16,1412.84,4,0.13,2025-09-01,146,1.25,False
45,Varravann,1314.49,1412.16,16,0.53,2026-01-25,0,1.1,True
,lVlatman,1313.89,1411.92,3,0.1,2025-09-04,143,1.25,False
,mjwb,1311.29,1410.86,8,0.27,2025-12-27,29,1.25,False
,NikitaNV,1308.23,1409.6,4,0.13,2025-11-08,78,1.05,False
,Sarajas,1306.31,1408.81,4,0.13,2025-12-05,51,1.1,False
,John Witcher,1306.19,1408.76,4,0.13,2025-10-28,89,1.25,False
,fgmqueiros,1303.58,1407.68,10,0.33,2025-11-05,81,1.25,False
,Rikyyy,1303.26,1407.55,8,0.27,2025-08-17,161,1.075,False
,Chocopie,1298.71,1405.66,3,0.1,2025-12-13,43,1.2,False
,adrian,1298.22,1405.45,11,0.37,2026-01-02,23,1.15,False
,Calibur,1295.34,1404.24,12,0.4,2025-11-05,81,1.075,False
,t.lewis140,1291.3,1402.53,21,0.7,2026-01-01,24,1.075,False
,Lucyyyyy,1288.74,1401.45,10,0.33,2025-12-18,38,1.25,False
,onetimecharley,1288.12,1401.18,9,0.3,2025-10-14,103,1.05,False
,Rafael Veríssimo,1287.06,1400.73,3,0.1,2026-01-20,5,1.125,False
,Trupus,1260.06,1388.82,5,0.17,2025-12-19,37,1.15,False
,SuperSumo_217,1254.24,1386.15,4,0.13,2025-12-22,34,1.025,False
,vyacheslavmurzagulov,1253.72,1385.91,7,0.23,2026-01-17,8,1.15,False
,TheShadow,1253.66,1385.89,10,0.33,2025-12-08,48,1.05,False
,Professor Finesser,1249.68,1384.03,3,0.1,2025-09-22,125,1.25,False
,Minhas,1246.68,1382.62,4,0.13,2025-09-15,132,1.15,False
46,HZaninelli,1243.35,1381.05,64,1.0,2026-01-24,1,1.025,True
47,Grimning,1242.88,1380.83,24,0.8,2026-01-25,0,1.05,True
,goatskvll,1234.85,1376.95,10,0.33,2025-11-07,79,1.025,False
,DavidPrime83,1233.78,1376.43,6,0.2,2026-01-17,8,1.1,False
48,Hirow,1230.1,1374.62,25,0.83,2026-01-25,0,1.025,True
49,jjjeffer78,1228.34,1373.75,19,0.63,2026-01-25,0,1.025,True
50,Coyface,1228.11,1373.63,10,0.33,2026-01-18,7,1.1,True
,Spartacus,1208.69,1363.66,6,0.2,2026-01-03,22,1.25,False
,krd,1200.13,1359.06,11,0.37,2025-12-10,46,1.025,False
,Lemonhammer,1199.67,1358.8,7,0.23,2025-09-18,129,1.25,False
51,Pask74,1194.14,1355.74,7,0.23,2026-01-21,4,1.025,True
52,Bananahammockjoe,1183.26,1349.51,10,0.33,2026-01-22,3,1.1,True
,GRRRGRRRGGHHRRRRGRRRRRRR,1171.18,1342.26,6,0.2,2025-11-04,82,1.25,False
53,cannedLED,1170.93,1342.1,7,0.23,2026-01-21,4,1.15,True
,yahasuri,1169.59,1341.27,11,0.37,2025-11-05,81,1.025,False
54,benreichardt,1147.18,1326.53,9,0.3,2026-01-24,1,1.125,True
55,hrejarz2,1145.03,1325.02,71,1.0,2026-01-25,0,1.075,True
56,Mr_Aapies,1138.31,1320.17,11,0.37,2026-01-23,2,1.025,True
57,Halswein,1129.69,1313.67,8,0.27,2026-01-21,4,1.075,True
58,Hfmotta,1111.59,1298.7,15,0.5,2026-01-25,0,1.025,True
