active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Apricot,1463.13,1467.37,5,0.17,2025-10-23,100,1.175,False
,seb,1462.86,1467.27,1,0.03,2025-08-21,163,1.0,False
,Paper20,1462.84,1467.27,2,0.07,2025-11-03,89,1.05,False
,SwedishPanda,1462.46,1467.13,1,0.03,2025-11-21,71,1.0,False
,ExplodingDice,1462.41,1467.12,1,0.03,2025-12-08,54,1.0,False
,LegendOfNox,1462.38,1467.1,1,0.03,2025-07-27,188,1.0,False
,acestones,1462.3,1467.07,1,0.03,2025-07-31,184,1.0,False
,Firefox,1462.12,1467.01,1,0.03,2025-12-16,46,1.0,False
,Zemium,1461.95,1466.95,1,0.03,2025-07-26,189,1.0,False
,seagull,1461.84,1466.91,16,0.53,2025-12-03,59,1.25,False
,Argo,1461.81,1466.9,1,0.03,2025-11-30,62,1.0,False
,willyzj,1461.43,1466.77,1,0.03,2025-10-06,117,1.0,False
,Lucastrian,1461.1,1466.65,1,0.03,2025-08-06,178,1.0,False
,God is God,1461.0,1466.61,1,0.03,2025-12-11,51,1.0,False
,Twiz Amber,1460.88,1466.57,1,0.03,2025-11-10,82,1.0,False
,Xanthum,1460.87,1466.57,1,0.03,2025-10-21,102,1.0,False
,rafaaristidessr,1460.7,1466.51,1,0.03,2025-12-09,53,1.0,False
,Bayneish,1460.57,1466.46,1,0.03,2025-09-27,126,1.0,False
,RedRevel,1460.5,1466.43,1,0.03,2025-09-14,139,1.0,False
,$erpent,1460.46,1466.42,1,0.03,2025-11-06,86,1.0,False
,Embrião du Mal,1460.46,1466.42,1,0.03,2025-08-02,182,1.0,False
,Lance,1460.34,1466.38,1,0.03,2025-09-24,129,1.0,False
,Biru,1460.24,1466.34,2,0.07,2026-01-21,10,1.025,False
,alejjop,1460.2,1466.33,1,0.03,2025-10-25,98,1.0,False
,izikvasque,1460.05,1466.28,1,0.03,2025-07-25,190,1.0,False
,bum8484,1459.98,1466.25,1,0.03,2025-08-04,180,1.0,False
,Wyler,1459.95,1466.24,1,0.03,2025-11-08,84,1.0,False
,Soul,1459.85,1466.2,1,0.03,2025-11-11,81,1.0,False
,Digo-Go!,1459.85,1466.2,1,0.03,2025-11-12,80,1.0,False
,MT6,1459.83,1466.2,3,0.1,2026-01-10,21,1.25,False
,JonSlice,1459.79,1466.18,1,0.03,2026-01-08,23,1.0,False
,Salam,1459.62,1466.12,1,0.03,2025-07-29,186,1.0,False
,HayRid,1459.54,1466.09,1,0.03,2025-09-26,127,1.0,False
,dicksposable,1459.51,1466.08,1,0.03,2025-07-28,187,1.0,False
,Maullis,1459.24,1465.99,2,0.07,2025-11-23,69,1.15,False
,lukasz.wrobel2,1459.23,1465.98,1,0.03,2025-10-07,116,1.0,False
,lgautschi,1459.18,1465.96,2,0.07,2025-08-04,180,1.225,False
,woody.martin,1458.96,1465.89,1,0.03,2025-07-24,191,1.0,False
,lapunir,1458.95,1465.88,1,0.03,2025-10-09,114,1.0,False
,Ziko,1458.53,1465.73,3,0.1,2025-10-11,112,1.05,False
,Sanarex,1458.33,1465.66,1,0.03,2025-08-13,171,1.0,False
,Bananaphone,1458.29,1465.65,1,0.03,2025-12-18,44,1.0,False
,Stinky Brie,1458.17,1465.61,1,0.03,2026-01-30,1,1.0,False
,11Napo11,1458.11,1465.59,1,0.03,2025-08-29,155,1.0,False
,Veit_the_Insane,1457.87,1465.5,1,0.03,2025-10-31,92,1.0,False
,Musicman,1457.76,1465.46,1,0.03,2025-11-27,65,1.0,False
,toshio,1457.64,1465.42,1,0.03,2025-07-27,188,1.0,False
,mfghades,1457.55,1465.39,2,0.07,2025-08-28,156,1.25,False
,Yuhan,1457.29,1465.29,3,0.1,2026-01-10,21,1.075,False
,Feeter Parker,1457.13,1465.24,1,0.03,2025-10-19,104,1.0,False
,LucarioST_20,1456.98,1465.18,1,0.03,2025-12-16,46,1.0,False
,Don Bolsack aka The crust Fist,1456.95,1465.17,3,0.1,2025-07-30,185,1.025,False
,woe,1456.28,1464.93,1,0.03,2026-01-07,24,1.0,False
,Exnihilo,1456.27,1464.93,1,0.03,2025-11-10,82,1.0,False
,Serratus,1456.27,1464.93,1,0.03,2025-10-18,105,1.0,False
,ry4n.playerb0x,1456.22,1464.91,1,0.03,2025-11-07,85,1.0,False
,habitualproblem,1456.2,1464.9,1,0.03,2025-08-08,176,1.0,False
,SpiritingEzlo,1455.86,1464.78,1,0.03,2025-09-27,126,1.0,False
,Grim69,1455.79,1464.76,2,0.07,2025-12-02,60,1.05,False
,G.Marshall,1455.76,1464.75,2,0.07,2025-07-29,186,1.125,False
,The_Red_715,1455.71,1464.73,16,0.53,2026-01-11,20,1.25,False
,MATDAX,1455.71,1464.73,1,0.03,2025-08-27,157,1.0,False
,markhammer1982,1455.67,1464.72,3,0.1,2025-12-08,54,1.05,False
,Harvester of the Sea,1455.6,1464.69,1,0.03,2025-08-02,182,1.0,False
,In_sanity,1455.59,1464.69,1,0.03,2025-10-30,93,1.0,False
,Lelinia,1455.45,1464.64,1,0.03,2025-11-11,81,1.0,False
,Red Panda,1455.14,1464.53,1,0.03,2025-11-12,80,1.0,False
,nopX0f,1454.93,1464.45,1,0.03,2025-10-16,107,1.0,False
,JY78993,1454.93,1464.45,2,0.07,2025-10-22,101,1.1,False
,Casius06,1454.84,1464.42,1,0.03,2026-01-23,8,1.0,False
,lordxjello,1454.71,1464.37,1,0.03,2025-07-24,191,1.0,False
,xXBeefinatorXx,1454.42,1464.27,1,0.03,2025-08-12,172,1.0,False
,gvoice,1454.1,1464.16,1,0.03,2025-07-28,187,1.0,False
,Monty,1453.92,1464.09,1,0.03,2025-11-03,89,1.0,False
,Tv0r9,1453.67,1464.0,27,0.9,2025-12-11,51,1.05,False
,mlehtan,1453.56,1463.96,1,0.03,2025-07-27,188,1.0,False
,philippe.ambroise.pro,1453.44,1463.92,3,0.1,2025-12-17,45,1.25,False
,skullsplitter,1452.76,1463.68,1,0.03,2025-10-19,104,1.0,False
,Chocojoe,1452.04,1463.42,2,0.07,2025-09-16,137,1.25,False
,nd.dasa,1451.83,1463.35,2,0.07,2025-10-04,119,1.2,False
,tyoshea,1451.71,1463.3,1,0.03,2025-10-22,101,1.0,False
,Krejner71,1451.16,1463.11,1,0.03,2025-11-10,82,1.0,False
,Sturm,1450.98,1463.04,1,0.03,2025-07-29,186,1.0,False
,JohnRust,1450.66,1462.93,2,0.07,2025-09-15,138,1.2,False
,sala7,1449.43,1462.49,4,0.13,2025-10-31,92,1.05,False
,Dusk Deadman,1449.19,1462.4,1,0.03,2025-07-30,185,1.0,False
,jamassie120,1449.17,1462.39,4,0.13,2026-01-29,2,1.15,False
,rafael.olvb,1448.81,1462.27,6,0.2,2026-01-18,13,1.25,False
,thx,1448.33,1462.1,5,0.17,2026-01-09,22,1.25,False
,BigAl227,1448.07,1462.0,1,0.03,2025-07-23,192,1.0,False
,Ucicke,1448.04,1461.99,1,0.03,2025-08-04,180,1.0,False
,Psov,1447.94,1461.96,1,0.03,2025-12-30,32,1.0,False
,SylntNight,1446.86,1461.57,2,0.07,2025-11-27,65,1.025,False
,Clash,1446.85,1461.57,1,0.03,2025-11-10,82,1.0,False
,Netaki,1446.49,1461.44,1,0.03,2025-07-29,186,1.0,False
,zephyr_goldwing,1446.14,1461.31,2,0.07,2025-08-01,183,1.15,False
36,schmendrikson,1445.21,1460.98,28,0.93,2026-01-31,0,1.025,True
37,Grimning,1444.13,1460.6,29,0.97,2026-01-31,0,1.025,True
,sahaqiel,1443.83,1460.49,2,0.07,2026-01-18,13,1.075,False
,milomad,1443.49,1460.37,2,0.07,2025-12-23,39,1.25,False
,マイゼネス,1443.12,1460.23,1,0.03,2025-07-26,189,1.0,False
,z_iodine,1441.51,1459.65,15,0.5,2026-01-11,20,1.125,False
,kwork,1441.0,1459.47,2,0.07,2025-10-12,111,1.075,False
,LeadClaymore,1440.49,1459.29,2,0.07,2026-01-01,30,1.025,False
,vicTIM_jr,1440.16,1459.17,6,0.2,2025-12-21,41,1.125,False
,mikan,1438.61,1458.61,3,0.1,2025-09-07,146,1.2,False
,Toasted Knubs,1438.26,1458.49,2,0.07,2025-08-30,154,1.25,False
,Divi,1437.94,1458.37,2,0.07,2025-10-14,109,1.025,False
,SAB3600,1437.2,1458.11,2,0.07,2025-07-26,189,1.075,False
,HaV0C,1435.85,1457.62,7,0.23,2025-11-09,83,1.175,False
,Bebop,1435.19,1457.39,3,0.1,2025-11-24,68,1.075,False
,Foamdome,1435.06,1457.34,2,0.07,2025-12-15,47,1.25,False
,rockallostatopuro,1431.8,1456.17,5,0.17,2025-10-31,92,1.25,False
,Desto,1429.9,1455.48,3,0.1,2026-01-15,16,1.025,False
,LaughingSamurai,1429.76,1455.43,2,0.07,2026-01-24,7,1.15,False
,SnowRose,1428.02,1454.8,4,0.13,2026-01-25,6,1.125,False
,slendermandoc,1427.19,1454.51,4,0.13,2025-09-30,123,1.1,False
,lovci,1427.12,1454.48,7,0.23,2025-09-20,133,1.175,False
,RandomTieflingGirl,1426.4,1454.22,2,0.07,2025-08-12,172,1.1,False
,Skruntoo,1425.8,1454.0,6,0.2,2025-11-09,83,1.025,False
,LTex,1425.01,1453.72,2,0.07,2025-11-07,85,1.1,False
,seamon.lark,1424.51,1453.54,2,0.07,2025-11-08,84,1.05,False
,Bananaman0002TTV,1424.1,1453.39,2,0.07,2025-10-12,111,1.025,False
,Skaer,1424.0,1453.35,2,0.07,2025-11-20,72,1.25,False
,izombie,1423.52,1453.18,2,0.07,2025-10-27,96,1.025,False
,stuffed wombat,1422.86,1452.94,30,1.0,2025-11-07,85,1.05,False
38,Xunz,1422.12,1452.67,21,0.7,2026-01-28,3,1.025,True
,tim.ang,1419.71,1451.8,3,0.1,2025-09-21,132,1.2,False
,Miki,1418.77,1451.45,2,0.07,2025-10-22,101,1.25,False
,Eddinater1,1418.77,1451.46,2,0.07,2025-09-29,124,1.025,False
,wœire,1416.77,1450.73,49,1.0,2025-10-31,92,1.075,False
,cuervo1860,1413.7,1449.61,5,0.17,2025-12-12,50,1.075,False
,(-.-)Zzz,1411.55,1448.83,9,0.3,2026-01-22,9,1.25,False
,okayyako,1410.11,1448.3,7,0.23,2025-11-03,89,1.025,False
,Mequiadore,1408.51,1447.72,3,0.1,2025-10-31,92,1.05,False
,clonek6,1407.72,1447.43,3,0.1,2025-11-14,78,1.15,False
,nyklas,1407.35,1447.29,2,0.07,2025-11-19,73,1.025,False
,Esteban Dorado,1407.23,1447.25,10,0.33,2025-12-29,33,1.025,False
,Ronano,1407.11,1447.2,2,0.07,2026-01-13,18,1.25,False
,minneymcshort,1406.62,1447.02,5,0.17,2025-11-23,69,1.25,False
,(Chatuba)-Mazuru,1405.31,1446.55,3,0.1,2026-01-31,0,1.25,False
,Selenophile,1405.29,1446.54,3,0.1,2025-12-28,34,1.025,False
,Lord of DWARVES,1403.79,1445.99,7,0.23,2025-10-04,119,1.25,False
,MootDasBoot,1400.19,1444.66,2,0.07,2025-12-23,39,1.25,False
,Voltrivire,1399.11,1444.27,2,0.07,2025-12-28,34,1.025,False
,f,1399.02,1444.23,2,0.07,2025-08-06,178,1.125,False
,Relda,1395.83,1443.05,2,0.07,2025-08-16,168,1.075,False
,crownwing,1393.91,1442.34,2,0.07,2025-11-25,67,1.075,False
,Red Cyclone,1393.88,1442.33,4,0.13,2025-09-08,145,1.05,False
39,WhiteNorth,1393.86,1442.33,8,0.27,2026-01-27,4,1.075,True
,zdarova,1390.73,1441.17,9,0.3,2025-08-18,166,1.025,False
40,Lovis,1389.96,1440.88,30,1.0,2026-01-30,1,1.025,True
,cellsul,1389.74,1440.8,5,0.17,2026-01-09,22,1.025,False
,blaseigor,1388.89,1440.48,6,0.2,2025-12-07,55,1.075,False
,Von_Speyr,1388.28,1440.26,2,0.07,2026-01-28,3,1.25,False
,Draghmar 🐲,1386.8,1439.7,3,0.1,2026-01-30,1,1.05,False
,helltenant,1386.39,1439.55,4,0.13,2025-11-27,65,1.075,False
,goth_milk,1385.9,1439.37,3,0.1,2025-09-04,149,1.2,False
,Chaz Shep,1385.16,1439.09,2,0.07,2026-01-10,21,1.25,False
,swmichal,1384.6,1438.88,3,0.1,2025-11-09,83,1.25,False
,oli-go,1384.41,1438.81,2,0.07,2025-08-23,161,1.05,False
,captin1337,1383.99,1438.66,5,0.17,2026-01-23,8,1.175,False
,WeenusMachinus,1383.74,1438.56,2,0.07,2026-01-16,15,1.2,False
,drewtschida,1381.8,1437.84,2,0.07,2025-09-24,129,1.125,False
,Grimmjow,1381.55,1437.74,4,0.13,2026-01-06,25,1.025,False
,ManBonAs,1381.38,1437.68,11,0.37,2025-12-18,44,1.025,False
,grapek664,1380.87,1437.49,2,0.07,2025-12-12,50,1.225,False
,bijosclark,1379.71,1437.05,2,0.07,2025-10-03,120,1.025,False
,Bolmont,1379.6,1437.01,2,0.07,2025-10-18,105,1.225,False
,Dedo17_,1378.05,1436.43,2,0.07,2026-01-30,1,1.225,False
,flyerstorm,1377.95,1436.39,2,0.07,2025-11-23,69,1.25,False
,elegantmechanic,1377.66,1436.28,14,0.47,2025-11-08,84,1.2,False
,juicyteach,1377.25,1436.13,15,0.5,2026-01-12,19,1.225,False
,Daiya,1376.96,1436.02,2,0.07,2025-11-19,73,1.25,False
,ledance.show,1376.55,1435.87,2,0.07,2025-10-22,101,1.175,False
,skipper921,1376.53,1435.86,2,0.07,2025-08-25,159,1.1,False
,BaaahFieri,1375.66,1435.53,4,0.13,2025-10-30,93,1.15,False
,Softboness,1375.02,1435.29,3,0.1,2025-11-05,87,1.025,False
,RoyMartini,1371.6,1434.0,3,0.1,2025-10-12,111,1.25,False
,无名小卒,1370.38,1433.54,5,0.17,2025-10-11,112,1.25,False
,Hailspork,1369.54,1433.22,8,0.27,2026-01-09,22,1.25,False
,dangardavid,1367.16,1432.31,2,0.07,2025-12-23,39,1.2,False
,Delta.357,1366.34,1432.0,7,0.23,2026-01-23,8,1.075,False
,wally_punisher,1366.04,1431.89,3,0.1,2025-12-23,39,1.25,False
,dantebal,1362.39,1430.49,2,0.07,2025-08-15,169,1.225,False
41,Коmар,1361.34,1430.09,36,1.0,2026-01-30,1,1.125,True
,Ogera,1359.13,1429.24,2,0.07,2025-12-01,61,1.25,False
,KapitanJosh,1358.77,1429.1,3,0.1,2025-10-23,100,1.075,False
42,valtry,1358.08,1428.84,10,0.33,2026-01-31,0,1.025,True
,AverageLiam,1357.11,1428.47,2,0.07,2025-11-04,88,1.175,False
,Papillon,1356.3,1428.16,6,0.2,2025-08-22,162,1.05,False
,santiblader,1356.25,1428.13,2,0.07,2025-10-23,100,1.1,False
,deadedd,1356.1,1428.08,3,0.1,2025-10-29,94,1.075,False
,Lord Atticus Chadicus Flexington,1356.06,1428.06,2,0.07,2025-12-15,47,1.25,False
,[WGS-B] BK,1353.75,1427.17,45,1.0,2025-12-29,33,1.05,False
,Orlum,1351.73,1426.39,2,0.07,2025-07-27,188,1.025,False
,Blipkin,1349.89,1425.67,17,0.57,2025-11-08,84,1.025,False
,Trillgamesh,1348.52,1425.14,4,0.13,2026-01-13,18,1.05,False
,Beyond,1347.78,1424.85,2,0.07,2025-09-19,134,1.25,False
,isaacdahmen,1347.58,1424.77,2,0.07,2025-08-23,161,1.175,False
,slaaneshtgof,1346.91,1424.51,33,1.0,2026-01-19,12,1.05,False
,iago,1344.84,1423.71,6,0.2,2026-01-25,6,1.175,False
,MDyo,1344.56,1423.6,3,0.1,2025-11-17,75,1.25,False
,StefanoTheBrazilian,1342.89,1422.94,4,0.13,2026-01-08,23,1.25,False
,Alexwastaken,1341.5,1422.39,3,0.1,2025-11-04,88,1.025,False
,SlimReaper,1339.06,1421.43,2,0.07,2025-10-23,100,1.25,False
,MorganMacabre,1338.16,1421.08,4,0.13,2026-01-06,25,1.15,False
,ＮＥＦＡＲＩＯＵＳ,1336.59,1420.46,26,0.87,2025-12-03,59,1.25,False
,Kingdedede bobo,1335.74,1420.12,8,0.27,2026-01-21,10,1.1,False
,Hellooo What's Up,1335.62,1420.07,3,0.1,2025-12-19,43,1.125,False
,Kola Koala,1328.34,1417.17,8,0.27,2026-01-18,13,1.1,False
,Lokken,1324.78,1415.74,3,0.1,2025-08-13,171,1.125,False
,BTsin,1323.77,1415.34,4,0.13,2026-01-27,4,1.25,False
,Azarex,1322.6,1414.86,3,0.1,2026-01-21,10,1.25,False
,Skullkrakka,1320.91,1414.18,3,0.1,2025-11-06,86,1.05,False
,Jokefish,1317.61,1412.84,4,0.13,2025-09-01,152,1.25,False
,lVlatman,1315.35,1411.92,3,0.1,2025-09-04,149,1.25,False
,mjwb,1312.77,1410.86,8,0.27,2025-12-27,35,1.25,False
,NikitaNV,1309.73,1409.6,4,0.13,2025-11-08,84,1.05,False
,Sarajas,1307.83,1408.81,4,0.13,2025-12-05,57,1.1,False
,John Witcher,1307.7,1408.76,4,0.13,2025-10-28,95,1.25,False
,fgmqueiros,1305.1,1407.68,10,0.33,2025-11-05,87,1.25,False
,Rikyyy,1304.79,1407.55,8,0.27,2025-08-17,167,1.075,False
,Chocopie,1300.27,1405.66,3,0.1,2025-12-13,49,1.2,False
,adrian,1299.78,1405.45,11,0.37,2026-01-02,29,1.15,False
43,augustboyer198,1297.44,1404.46,12,0.4,2026-01-26,5,1.2,True
,Calibur,1296.92,1404.24,12,0.4,2025-11-05,87,1.075,False
,t.lewis140,1292.9,1402.53,21,0.7,2026-01-01,30,1.075,False
,Lucyyyyy,1290.36,1401.45,10,0.33,2025-12-18,44,1.25,False
44,Varravann,1289.89,1401.25,19,0.63,2026-01-31,0,1.05,True
,onetimecharley,1289.74,1401.18,9,0.3,2025-10-14,109,1.05,False
,Rafael Veríssimo,1288.69,1400.73,3,0.1,2026-01-20,11,1.125,False
45,jamiebagley233,1281.64,1397.67,9,0.3,2026-01-26,5,1.075,True
,VioletSeraph,1279.72,1396.83,3,0.1,2026-01-27,4,1.25,False
46,Gonzalo,1276.01,1395.2,9,0.3,2026-01-29,2,1.25,True
,Jazzteroid,1275.18,1394.83,5,0.17,2026-01-31,0,1.05,False
47,Hirow,1274.12,1394.36,26,0.87,2026-01-27,4,1.05,True
,Trupus,1261.83,1388.82,5,0.17,2025-12-19,43,1.15,False
,vyacheslavmurzagulov,1255.51,1385.91,7,0.23,2026-01-17,14,1.15,False
,TheShadow,1255.46,1385.89,10,0.33,2025-12-08,54,1.05,False
,Professor Finesser,1251.48,1384.03,3,0.1,2025-09-22,131,1.25,False
,Minhas,1248.5,1382.62,4,0.13,2025-09-15,138,1.15,False
48,Mr_Aapies,1237.63,1377.4,15,0.5,2026-01-30,1,1.025,True
,goatskvll,1236.71,1376.95,10,0.33,2025-11-07,85,1.025,False
,SuperSumo_217,1224.7,1370.97,5,0.17,2026-01-26,5,1.25,False
49,Pask74,1224.05,1370.64,8,0.27,2026-01-28,3,1.175,True
50,hrejarz2,1221.15,1369.16,73,1.0,2026-01-30,1,1.075,True
,dead_bob,1218.89,1368.0,4,0.13,2026-01-30,1,1.025,False
51,jjjeffer78,1214.57,1365.75,21,0.7,2026-01-30,1,1.025,True
,Spartacus,1210.63,1363.66,6,0.2,2026-01-03,28,1.25,False
52,HZaninelli,1202.72,1359.4,65,1.0,2026-01-26,5,1.05,True
,krd,1202.09,1359.06,11,0.37,2025-12-10,52,1.025,False
,Lemonhammer,1201.63,1358.8,7,0.23,2025-09-18,135,1.25,False
53,DavidPrime83,1190.16,1352.37,8,0.27,2026-01-31,0,1.1,True
,Bananahammockjoe,1185.24,1349.51,10,0.33,2026-01-22,9,1.1,False
,GRRRGRRRGGHHRRRRGRRRRRRR,1173.17,1342.26,6,0.2,2025-11-04,88,1.25,False
,cannedLED,1172.92,1342.1,7,0.23,2026-01-21,10,1.15,False
,yahasuri,1171.57,1341.27,11,0.37,2025-11-05,87,1.025,False
54,Coyface,1159.95,1333.84,12,0.4,2026-01-30,1,1.025,True
55,benreichardt,1149.02,1326.44,11,0.37,2026-01-28,3,1.05,True
56,Hfmotta,1139.18,1319.39,17,0.57,2026-01-31,0,1.125,True
57,Halswein,1120.62,1304.86,10,0.33,2026-01-30,1,1.1,True
