active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Bayneish,1460.27,1466.46,1,0.03,2025-09-27,118,1.0,False
,RedRevel,1460.2,1466.43,1,0.03,2025-09-14,131,1.0,False
,Embrião du Mal,1460.17,1466.42,1,0.03,2025-08-02,174,1.0,False
,$erpent,1460.16,1466.42,1,0.03,2025-11-06,78,1.0,False
,Lance,1460.04,1466.38,1,0.03,2025-09-24,121,1.0,False
,Biru,1459.94,1466.34,2,0.07,2026-01-21,2,1.025,False
,alejjop,1459.9,1466.33,1,0.03,2025-10-25,90,1.0,False
,izikvasque,1459.75,1466.28,1,0.03,2025-07-25,182,1.0,False
,bum8484,1459.68,1466.25,1,0.03,2025-08-04,172,1.0,False
,Wyler,1459.65,1466.24,1,0.03,2025-11-08,76,1.0,False
,Digo-Go!,1459.55,1466.2,1,0.03,2025-11-12,72,1.0,False
,Soul,1459.55,1466.2,1,0.03,2025-11-11,73,1.0,False
,MT6,1459.53,1466.2,3,0.1,2026-01-10,13,1.25,False
,JonSlice,1459.48,1466.18,1,0.03,2026-01-08,15,1.0,False
,Salam,1459.31,1466.12,1,0.03,2025-07-29,178,1.0,False
,HayRid,1459.23,1466.09,1,0.03,2025-09-26,119,1.0,False
,dicksposable,1459.21,1466.08,1,0.03,2025-07-28,179,1.0,False
,Maullis,1458.94,1465.99,2,0.07,2025-11-23,61,1.15,False
,lukasz.wrobel2,1458.92,1465.98,1,0.03,2025-10-07,108,1.0,False
,lgautschi,1458.87,1465.96,2,0.07,2025-08-04,172,1.225,False
,woody.martin,1458.65,1465.89,1,0.03,2025-07-24,183,1.0,False
,lapunir,1458.64,1465.88,1,0.03,2025-10-09,106,1.0,False
,Ziko,1458.21,1465.73,3,0.1,2025-10-11,104,1.05,False
,Sanarex,1458.01,1465.66,1,0.03,2025-08-13,163,1.0,False
,Bananaphone,1457.97,1465.65,1,0.03,2025-12-18,36,1.0,False
,11Napo11,1457.8,1465.59,1,0.03,2025-08-29,147,1.0,False
,Veit_the_Insane,1457.55,1465.5,1,0.03,2025-10-31,84,1.0,False
,Musicman,1457.44,1465.46,1,0.03,2025-11-27,57,1.0,False
,toshio,1457.32,1465.42,1,0.03,2025-07-27,180,1.0,False
,mfghades,1457.23,1465.39,2,0.07,2025-08-28,148,1.25,False
,Yuhan,1456.96,1465.29,3,0.1,2026-01-10,13,1.075,False
,Feeter Parker,1456.8,1465.24,1,0.03,2025-10-19,96,1.0,False
,LucarioST_20,1456.65,1465.18,1,0.03,2025-12-16,38,1.0,False
,Don Bolsack aka The crust Fist,1456.63,1465.17,3,0.1,2025-07-30,177,1.025,False
,woe,1455.95,1464.93,1,0.03,2026-01-07,16,1.0,False
,Exnihilo,1455.94,1464.93,1,0.03,2025-11-10,74,1.0,False
,Serratus,1455.93,1464.93,1,0.03,2025-10-18,97,1.0,False
,ry4n.playerb0x,1455.88,1464.91,1,0.03,2025-11-07,77,1.0,False
,habitualproblem,1455.87,1464.9,1,0.03,2025-08-08,168,1.0,False
,SpiritingEzlo,1455.52,1464.78,1,0.03,2025-09-27,118,1.0,False
,Grim69,1455.45,1464.76,2,0.07,2025-12-02,52,1.05,False
,G.Marshall,1455.42,1464.75,2,0.07,2025-07-29,178,1.125,False
,The_Red_715,1455.37,1464.73,16,0.53,2026-01-11,12,1.25,False
,MATDAX,1455.37,1464.73,1,0.03,2025-08-27,149,1.0,False
,markhammer1982,1455.33,1464.72,3,0.1,2025-12-08,46,1.05,False
,Harvester of the Sea,1455.26,1464.69,1,0.03,2025-08-02,174,1.0,False
,In_sanity,1455.25,1464.69,1,0.03,2025-10-30,85,1.0,False
,Lelinia,1455.11,1464.64,1,0.03,2025-11-11,73,1.0,False
,Red Panda,1454.8,1464.53,1,0.03,2025-11-12,72,1.0,False
,nopX0f,1454.59,1464.45,1,0.03,2025-10-16,99,1.0,False
,JY78993,1454.58,1464.45,2,0.07,2025-10-22,93,1.1,False
,Casius06,1454.49,1464.42,1,0.03,2026-01-23,0,1.0,False
,lordxjello,1454.36,1464.37,1,0.03,2025-07-24,183,1.0,False
,xXBeefinatorXx,1454.06,1464.27,1,0.03,2025-08-12,164,1.0,False
,gvoice,1453.75,1464.16,1,0.03,2025-07-28,179,1.0,False
,Monty,1453.56,1464.09,1,0.03,2025-11-03,81,1.0,False
,Tv0r9,1453.31,1464.0,27,0.9,2025-12-11,43,1.05,False
,mlehtan,1453.21,1463.96,1,0.03,2025-07-27,180,1.0,False
,philippe.ambroise.pro,1453.08,1463.92,3,0.1,2025-12-17,37,1.25,False
,skullsplitter,1452.4,1463.68,1,0.03,2025-10-19,96,1.0,False
,LaughingSamurai,1452.22,1463.62,1,0.03,2026-01-18,5,1.0,False
,Chocojoe,1451.67,1463.42,2,0.07,2025-09-16,129,1.25,False
,nd.dasa,1451.46,1463.35,2,0.07,2025-10-04,111,1.2,False
,tyoshea,1451.33,1463.3,1,0.03,2025-10-22,93,1.0,False
,Krejner71,1450.78,1463.11,1,0.03,2025-11-10,74,1.0,False
,Sturm,1450.6,1463.04,1,0.03,2025-07-29,178,1.0,False
,JohnRust,1450.28,1462.93,2,0.07,2025-09-15,130,1.2,False
,GM DOOM,1449.66,1462.71,2,0.07,2026-01-05,18,1.25,False
,sala7,1449.04,1462.49,4,0.13,2025-10-31,84,1.05,False
,Dusk Deadman,1448.79,1462.4,1,0.03,2025-07-30,177,1.0,False
,rafael.olvb,1448.41,1462.27,6,0.2,2026-01-18,5,1.25,False
,thx,1447.93,1462.1,5,0.17,2026-01-09,14,1.25,False
,BigAl227,1447.66,1462.0,1,0.03,2025-07-23,184,1.0,False
,Ucicke,1447.63,1461.99,1,0.03,2025-08-04,172,1.0,False
,Psov,1447.54,1461.96,1,0.03,2025-12-30,24,1.0,False
,SylntNight,1446.44,1461.57,2,0.07,2025-11-27,57,1.025,False
,Clash,1446.43,1461.57,1,0.03,2025-11-10,74,1.0,False
,Netaki,1446.07,1461.44,1,0.03,2025-07-29,178,1.0,False
,zephyr_goldwing,1445.72,1461.31,2,0.07,2025-08-01,175,1.15,False
,sahaqiel,1443.38,1460.49,2,0.07,2026-01-18,5,1.075,False
,milomad,1443.04,1460.37,2,0.07,2025-12-23,31,1.25,False
,マイゼネス,1442.67,1460.23,1,0.03,2025-07-26,181,1.0,False
,z_iodine,1441.04,1459.65,15,0.5,2026-01-11,12,1.125,False
,kwork,1440.53,1459.47,2,0.07,2025-10-12,103,1.075,False
,LeadClaymore,1440.02,1459.29,2,0.07,2026-01-01,22,1.025,False
,vicTIM_jr,1439.69,1459.17,6,0.2,2025-12-21,33,1.125,False
,mikan,1438.12,1458.61,3,0.1,2025-09-07,138,1.2,False
,Toasted Knubs,1437.77,1458.49,2,0.07,2025-08-30,146,1.25,False
,Feline,1437.63,1458.44,2,0.07,2025-11-29,55,1.25,False
,Divi,1437.44,1458.37,2,0.07,2025-10-14,101,1.025,False
,SAB3600,1436.7,1458.11,2,0.07,2025-07-26,181,1.075,False
,HaV0C,1435.33,1457.62,7,0.23,2025-11-09,75,1.175,False
,Bebop,1434.67,1457.39,3,0.1,2025-11-24,60,1.075,False
,Foamdome,1434.53,1457.34,2,0.07,2025-12-15,39,1.25,False
,rockallostatopuro,1431.25,1456.17,5,0.17,2025-10-31,84,1.25,False
,Desto,1429.34,1455.48,3,0.1,2026-01-15,8,1.025,False
,slendermandoc,1426.6,1454.51,4,0.13,2025-09-30,115,1.1,False
,lovci,1426.53,1454.48,7,0.23,2025-09-20,125,1.175,False
,RandomTieflingGirl,1425.81,1454.22,2,0.07,2025-08-12,164,1.1,False
,Skruntoo,1425.2,1454.0,6,0.2,2025-11-09,75,1.025,False
,LTex,1424.41,1453.72,2,0.07,2025-11-07,77,1.1,False
,seamon.lark,1423.9,1453.54,2,0.07,2025-11-08,76,1.05,False
,Bananaman0002TTV,1423.48,1453.39,2,0.07,2025-10-12,103,1.025,False
,Skaer,1423.38,1453.35,2,0.07,2025-11-20,64,1.25,False
,izombie,1422.9,1453.18,2,0.07,2025-10-27,88,1.025,False
,stuffed wombat,1422.24,1452.94,30,1.0,2025-11-07,77,1.05,False
,tim.ang,1419.05,1451.8,3,0.1,2025-09-21,124,1.2,False
,Miki,1418.11,1451.45,2,0.07,2025-10-22,93,1.25,False
,Eddinater1,1418.11,1451.46,2,0.07,2025-09-29,116,1.025,False
,valtry,1416.21,1450.77,5,0.17,2026-01-18,5,1.025,False
,wœire,1416.09,1450.73,49,1.0,2025-10-31,84,1.075,False
,SnowRose,1414.3,1450.08,3,0.1,2026-01-20,3,1.025,False
,cuervo1860,1412.99,1449.61,5,0.17,2025-12-12,42,1.075,False
33,Lovis,1411.42,1449.04,27,0.9,2026-01-22,1,1.025,True
34,(-.-)Zzz,1410.83,1448.83,9,0.3,2026-01-22,1,1.25,True
,okayyako,1409.38,1448.3,7,0.23,2025-11-03,81,1.025,False
,Mequiadore,1407.76,1447.72,3,0.1,2025-10-31,84,1.05,False
,clonek6,1406.97,1447.43,3,0.1,2025-11-14,70,1.15,False
,nyklas,1406.59,1447.29,2,0.07,2025-11-19,65,1.025,False
,Esteban Dorado,1406.47,1447.25,10,0.33,2025-12-29,25,1.025,False
,Ronano,1406.35,1447.2,2,0.07,2026-01-13,10,1.25,False
,minneymcshort,1405.86,1447.02,5,0.17,2025-11-23,61,1.25,False
,Selenophile,1404.52,1446.54,3,0.1,2025-12-28,26,1.025,False
,Lord of DWARVES,1403.0,1445.99,7,0.23,2025-10-04,111,1.25,False
,MootDasBoot,1399.37,1444.66,2,0.07,2025-12-23,31,1.25,False
,Voltrivire,1398.28,1444.27,2,0.07,2025-12-28,26,1.025,False
,f,1398.19,1444.23,2,0.07,2025-08-06,170,1.125,False
35,flowerlady32,1396.76,1443.71,29,0.97,2026-01-20,3,1.025,True
,Relda,1394.97,1443.05,2,0.07,2025-08-16,160,1.075,False
,WhiteNorth,1393.53,1442.53,6,0.2,2026-01-22,1,1.05,False
,crownwing,1393.04,1442.34,2,0.07,2025-11-25,59,1.075,False
,Red Cyclone,1393.01,1442.33,4,0.13,2025-09-08,137,1.05,False
,zdarova,1389.84,1441.17,9,0.3,2025-08-18,158,1.025,False
,cellsul,1388.84,1440.8,5,0.17,2026-01-09,14,1.025,False
,VioletSeraph,1388.84,1440.8,2,0.07,2025-12-16,38,1.25,False
,blaseigor,1387.98,1440.48,6,0.2,2025-12-07,47,1.075,False
,helltenant,1385.46,1439.55,4,0.13,2025-11-27,57,1.075,False
,goth_milk,1384.96,1439.37,3,0.1,2025-09-04,141,1.2,False
,Chaz Shep,1384.22,1439.09,2,0.07,2026-01-10,13,1.25,False
,swmichal,1383.65,1438.88,3,0.1,2025-11-09,75,1.25,False
,oli-go,1383.46,1438.81,2,0.07,2025-08-23,153,1.05,False
,captin1337,1383.04,1438.66,5,0.17,2026-01-23,0,1.175,False
,WeenusMachinus,1382.78,1438.56,2,0.07,2026-01-16,7,1.2,False
,drewtschida,1380.84,1437.84,2,0.07,2025-09-24,121,1.125,False
,Grimmjow,1380.58,1437.74,4,0.13,2026-01-06,17,1.025,False
,ManBonAs,1380.41,1437.68,11,0.37,2025-12-18,36,1.025,False
,grapek664,1379.89,1437.49,2,0.07,2025-12-12,42,1.225,False
,bijosclark,1378.72,1437.05,2,0.07,2025-10-03,112,1.025,False
,Bolmont,1378.61,1437.01,2,0.07,2025-10-18,97,1.225,False
,flyerstorm,1376.95,1436.39,2,0.07,2025-11-23,61,1.25,False
,elegantmechanic,1376.66,1436.28,14,0.47,2025-11-08,76,1.2,False
,juicyteach,1376.25,1436.13,15,0.5,2026-01-12,11,1.225,False
,Daiya,1375.95,1436.02,2,0.07,2025-11-19,65,1.25,False
,ledance.show,1375.54,1435.87,2,0.07,2025-10-22,93,1.175,False
,skipper921,1375.52,1435.86,2,0.07,2025-08-25,151,1.1,False
,BaaahFieri,1374.64,1435.53,4,0.13,2025-10-30,85,1.15,False
,Softboness,1374.0,1435.29,3,0.1,2025-11-05,79,1.025,False
,RoyMartini,1370.55,1434.0,3,0.1,2025-10-12,103,1.25,False
,无名小卒,1369.32,1433.54,5,0.17,2025-10-11,104,1.25,False
,Hailspork,1368.48,1433.22,8,0.27,2026-01-09,14,1.25,False
,dangardavid,1366.08,1432.31,2,0.07,2025-12-23,31,1.2,False
36,Delta.357,1365.25,1432.0,7,0.23,2026-01-23,0,1.075,True
,wally_punisher,1364.95,1431.89,3,0.1,2025-12-23,31,1.25,False
37,JarJar,1364.02,1431.53,57,1.0,2026-01-23,0,1.025,True
,dantebal,1361.27,1430.49,2,0.07,2025-08-15,161,1.225,False
,BTsin,1360.58,1430.23,3,0.1,2026-01-17,6,1.25,False
,Ogera,1357.98,1429.24,2,0.07,2025-12-01,53,1.25,False
,KapitanJosh,1357.62,1429.1,3,0.1,2025-10-23,92,1.075,False
,AverageLiam,1355.95,1428.47,2,0.07,2025-11-04,80,1.175,False
,Papillon,1355.14,1428.16,6,0.2,2025-08-22,154,1.05,False
,santiblader,1355.08,1428.13,2,0.07,2025-10-23,92,1.1,False
,deadedd,1354.93,1428.08,3,0.1,2025-10-29,86,1.075,False
,Lord Atticus Chadicus Flexington,1354.89,1428.06,2,0.07,2025-12-15,39,1.25,False
,[WGS-B] BK,1352.57,1427.17,45,1.0,2025-12-29,25,1.05,False
,Gonzalo,1352.01,1426.96,8,0.27,2025-12-29,25,1.25,False
,Orlum,1350.53,1426.39,2,0.07,2025-07-27,180,1.025,False
,Blipkin,1348.68,1425.67,17,0.57,2025-11-08,76,1.025,False
38,augustboyer198,1347.43,1425.19,11,0.37,2026-01-18,5,1.125,True
,Trillgamesh,1347.29,1425.14,4,0.13,2026-01-13,10,1.05,False
,Beyond,1346.55,1424.85,2,0.07,2025-09-19,126,1.25,False
,isaacdahmen,1346.35,1424.77,2,0.07,2025-08-23,153,1.175,False
39,slaaneshtgof,1345.68,1424.51,33,1.0,2026-01-19,4,1.05,True
,MDyo,1343.31,1423.6,3,0.1,2025-11-17,67,1.25,False
,StefanoTheBrazilian,1341.63,1422.94,4,0.13,2026-01-08,15,1.25,False
,Alexwastaken,1340.22,1422.39,3,0.1,2025-11-04,80,1.025,False
40,Varravann,1339.64,1422.17,15,0.5,2026-01-21,2,1.05,True
,(Chatuba)-Mazuru,1338.12,1421.57,2,0.07,2025-12-21,33,1.25,False
,SlimReaper,1337.76,1421.43,2,0.07,2025-10-23,92,1.25,False
41,Hirow,1337.68,1421.4,23,0.77,2026-01-23,0,1.025,True
,MorganMacabre,1336.86,1421.08,4,0.13,2026-01-06,17,1.15,False
42,jamiebagley233,1335.35,1420.49,8,0.27,2026-01-23,0,1.125,True
,ＮＥＦＡＲＩＯＵＳ,1335.28,1420.46,26,0.87,2025-12-03,51,1.25,False
43,Kingdedede bobo,1334.42,1420.12,8,0.27,2026-01-21,2,1.1,True
,Hellooo What's Up,1334.3,1420.07,3,0.1,2025-12-19,35,1.125,False
44,Kola Koala,1326.97,1417.17,8,0.27,2026-01-18,5,1.1,True
45,Коmар,1326.35,1416.93,33,1.0,2026-01-23,0,1.175,True
,Lokken,1323.39,1415.74,3,0.1,2025-08-13,163,1.125,False
,Azarex,1321.19,1414.86,3,0.1,2026-01-21,2,1.25,False
,Skullkrakka,1319.49,1414.18,3,0.1,2025-11-06,78,1.05,False
,Jokefish,1316.17,1412.84,4,0.13,2025-09-01,144,1.25,False
,lVlatman,1313.9,1411.92,3,0.1,2025-09-04,141,1.25,False
,mjwb,1311.3,1410.86,8,0.27,2025-12-27,27,1.25,False
,NikitaNV,1308.24,1409.6,4,0.13,2025-11-08,76,1.05,False
,Sarajas,1306.32,1408.81,4,0.13,2025-12-05,49,1.1,False
,John Witcher,1306.2,1408.76,4,0.13,2025-10-28,87,1.25,False
,fgmqueiros,1303.59,1407.68,10,0.33,2025-11-05,79,1.25,False
,Rikyyy,1303.27,1407.55,8,0.27,2025-08-17,159,1.075,False
,Chocopie,1298.72,1405.66,3,0.1,2025-12-13,41,1.2,False
,adrian,1298.23,1405.45,11,0.37,2026-01-02,21,1.15,False
,Calibur,1295.35,1404.24,12,0.4,2025-11-05,79,1.075,False
,iago,1294.7,1403.97,5,0.17,2026-01-18,5,1.25,False
46,yaelsky96,1292.05,1402.85,16,0.53,2026-01-21,2,1.25,True
,t.lewis140,1291.31,1402.53,21,0.7,2026-01-01,22,1.075,False
47,HZaninelli,1289.5,1401.76,63,1.0,2026-01-23,0,1.075,True
,Lucyyyyy,1288.75,1401.45,10,0.33,2025-12-18,36,1.25,False
,onetimecharley,1288.13,1401.18,9,0.3,2025-10-14,101,1.05,False
,Rafael Veríssimo,1287.07,1400.73,3,0.1,2026-01-20,3,1.125,False
,Trupus,1260.07,1388.82,5,0.17,2025-12-19,35,1.15,False
,SuperSumo_217,1254.25,1386.15,4,0.13,2025-12-22,32,1.025,False
48,vyacheslavmurzagulov,1253.73,1385.91,7,0.23,2026-01-17,6,1.15,True
,TheShadow,1253.67,1385.89,10,0.33,2025-12-08,46,1.05,False
,Professor Finesser,1249.69,1384.03,3,0.1,2025-09-22,123,1.25,False
,Minhas,1246.69,1382.62,4,0.13,2025-09-15,130,1.15,False
49,Grimning,1243.73,1381.23,23,0.77,2026-01-23,0,1.025,True
,goatskvll,1234.86,1376.95,10,0.33,2025-11-07,77,1.025,False
,DavidPrime83,1233.79,1376.43,6,0.2,2026-01-17,6,1.1,False
50,Coyface,1228.12,1373.63,10,0.33,2026-01-18,5,1.1,True
51,jjjeffer78,1217.38,1368.2,17,0.57,2026-01-19,4,1.025,True
,Spartacus,1208.7,1363.66,6,0.2,2026-01-03,20,1.25,False
,krd,1200.14,1359.06,11,0.37,2025-12-10,44,1.025,False
,Lemonhammer,1199.68,1358.8,7,0.23,2025-09-18,127,1.25,False
52,Pask74,1194.15,1355.74,7,0.23,2026-01-21,2,1.025,True
53,Bananahammockjoe,1183.27,1349.51,10,0.33,2026-01-22,1,1.1,True
,GRRRGRRRGGHHRRRRGRRRRRRR,1171.19,1342.26,6,0.2,2025-11-04,80,1.25,False
54,cannedLED,1170.95,1342.1,7,0.23,2026-01-21,2,1.15,True
,yahasuri,1169.6,1341.27,11,0.37,2025-11-05,79,1.025,False
55,hrejarz2,1157.6,1333.58,70,1.0,2026-01-22,1,1.05,True
56,benreichardt,1152.35,1330.07,8,0.27,2026-01-19,4,1.2,True
57,Mr_Aapies,1138.32,1320.17,11,0.37,2026-01-23,0,1.025,True
58,Hfmotta,1138.13,1320.03,13,0.43,2026-01-23,0,1.1,True
59,Halswein,1129.7,1313.67,8,0.27,2026-01-21,2,1.075,True
