active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,milomad,1480.13,1472.81,1,0.03,2025-12-23,50,1.0,False
,Lostier,1479.62,1472.6,1,0.03,2026-02-09,2,1.0,False
,Guillaumevantil,1479.13,1472.4,1,0.03,2026-01-13,29,1.0,False
,Agent Cody Banks,1478.73,1472.24,1,0.03,2025-12-26,47,1.0,False
,Matu,1478.56,1472.17,1,0.03,2026-01-02,40,1.0,False
,SadBoiKaladin,1478.46,1472.13,1,0.03,2025-11-14,89,1.0,False
28,valtry,1478.37,1472.09,19,0.63,2026-02-11,0,1.025,True
,Mazrum,1478.34,1472.08,2,0.07,2025-11-11,92,1.025,False
,Torfin,1477.59,1471.78,1,0.03,2025-12-16,57,1.0,False
,g.stavrev.29,1477.35,1471.68,1,0.03,2025-11-10,93,1.0,False
,Pledgedplum,1476.81,1471.46,1,0.03,2025-11-28,75,1.0,False
,Nemo,1476.42,1471.3,1,0.03,2025-12-10,63,1.0,False
,UpscaleACE,1476.41,1471.3,1,0.03,2025-12-15,58,1.0,False
,Xarr,1476.23,1471.23,1,0.03,2025-12-08,65,1.0,False
,sporeprintf,1476.19,1471.21,1,0.03,2025-11-26,77,1.0,False
,H2Orbit,1476.16,1471.2,1,0.03,2026-02-11,0,1.0,False
,Steely_D89,1474.85,1470.66,1,0.03,2025-11-18,85,1.0,False
,datpleb,1474.77,1470.63,1,0.03,2026-01-29,13,1.0,False
,Bote de Perejil,1474.56,1470.55,1,0.03,2026-02-02,9,1.0,False
,flyerstorm,1474.28,1470.44,1,0.03,2025-11-23,80,1.0,False
,b_cap,1474.05,1470.34,1,0.03,2026-01-31,11,1.0,False
,clonek6,1474.03,1470.33,1,0.03,2025-11-14,89,1.0,False
,MangiaWhopper,1473.44,1470.09,1,0.03,2025-12-04,69,1.0,False
,dercstarr,1472.92,1469.88,1,0.03,2025-11-10,93,1.0,False
,GHMZ,1472.84,1469.85,1,0.03,2026-01-23,19,1.0,False
,Terrentis,1472.79,1469.83,1,0.03,2025-11-25,78,1.0,False
,Penfold,1471.54,1469.32,1,0.03,2025-12-01,72,1.0,False
,Gella,1471.33,1469.24,1,0.03,2025-11-17,86,1.0,False
,Mara Bernardes,1470.71,1468.98,1,0.03,2025-12-09,64,1.0,False
,Daiya,1470.7,1468.98,1,0.03,2025-11-19,84,1.0,False
,Spartacus,1470.26,1468.8,1,0.03,2026-01-03,39,1.0,False
,donniegreco,1470.09,1468.73,1,0.03,2026-01-29,13,1.0,False
,whatyesoh,1469.87,1468.64,2,0.07,2025-11-26,77,1.05,False
,Blakarius,1469.73,1468.59,1,0.03,2025-12-06,67,1.0,False
,deathsruler,1469.58,1468.52,1,0.03,2026-01-02,40,1.0,False
,nero,1469.19,1468.37,1,0.03,2025-11-20,83,1.0,False
,Popliok_,1469.14,1468.34,1,0.03,2025-12-26,47,1.0,False
,Thunderstone44,1468.39,1468.04,1,0.03,2025-11-25,78,1.0,False
,lombi2001,1468.25,1467.98,1,0.03,2025-11-28,75,1.0,False
,Gufo77,1468.08,1467.92,1,0.03,2025-11-15,88,1.0,False
,Host Slayer,1468.06,1467.9,1,0.03,2026-02-09,2,1.0,False
,Polyvios2,1467.77,1467.79,1,0.03,2026-01-07,35,1.0,False
,Erickzinn,1467.69,1467.76,2,0.07,2026-02-05,6,1.075,False
,ImAndy,1467.66,1467.74,1,0.03,2025-11-26,77,1.0,False
,Ars Zavet,1467.1,1467.51,1,0.03,2025-12-07,66,1.0,False
,TheChalupacabra,1467.04,1467.49,1,0.03,2026-01-17,25,1.0,False
,DoubleZero,1466.9,1467.44,1,0.03,2026-01-23,19,1.0,False
,BWinterGreen,1466.68,1467.34,1,0.03,2025-11-10,93,1.0,False
,DEATH BIMBO,1466.56,1467.29,1,0.03,2025-11-17,86,1.0,False
,Tom_C109,1466.38,1467.22,1,0.03,2025-12-30,43,1.0,False
29,Varravann,1465.99,1467.07,14,0.47,2026-02-09,2,1.075,True
,idosit,1465.81,1466.99,1,0.03,2026-02-02,9,1.0,False
,Rexotank,1465.31,1466.79,1,0.03,2025-12-04,69,1.0,False
,Good Gamer,1465.12,1466.71,1,0.03,2025-11-22,81,1.0,False
,clarikova,1464.91,1466.62,1,0.03,2025-12-28,45,1.0,False
,kenny_horror,1464.73,1466.55,1,0.03,2025-11-24,79,1.0,False
,Revirth,1464.38,1466.41,1,0.03,2025-11-28,75,1.0,False
,Tbots,1463.98,1466.25,1,0.03,2025-11-16,87,1.0,False
,ExplodingDice,1463.56,1466.08,1,0.03,2025-12-08,65,1.0,False
,modular,1463.47,1466.04,1,0.03,2025-11-11,92,1.0,False
,Madok,1463.32,1465.98,1,0.03,2025-12-25,48,1.0,False
30,schmendrikson,1462.95,1465.82,25,0.83,2026-02-11,0,1.025,True
,quietscribe,1462.78,1465.76,1,0.03,2025-11-19,84,1.0,False
,Aradroth,1462.77,1465.75,1,0.03,2025-11-10,93,1.0,False
,Argo,1462.57,1465.67,1,0.03,2025-11-30,73,1.0,False
,rafaaristidessr,1462.33,1465.57,1,0.03,2025-12-09,64,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1462.16,1465.51,1,0.03,2025-12-03,70,1.0,False
,daunte,1462.14,1465.49,1,0.03,2025-11-12,91,1.0,False
,JonSlice,1461.95,1465.42,1,0.03,2026-01-08,34,1.0,False
,darknuckelavee,1461.94,1465.41,4,0.13,2025-12-22,51,1.025,False
,God is God,1461.49,1465.23,1,0.03,2025-12-11,62,1.0,False
,SHO,1461.32,1465.16,1,0.03,2025-11-14,89,1.0,False
,Stinky Brie,1461.28,1465.15,1,0.03,2026-01-30,12,1.0,False
,Bananaphone,1461.12,1465.08,1,0.03,2025-12-18,55,1.0,False
,Biru,1461.11,1465.07,2,0.07,2026-01-21,21,1.025,False
,LucarioST_20,1460.14,1464.68,1,0.03,2025-12-16,57,1.0,False
,woe,1459.92,1464.59,1,0.03,2026-01-07,35,1.0,False
,Windy Cat Lad,1459.66,1464.48,1,0.03,2025-11-11,92,1.0,False
,SwedishPanda,1459.62,1464.47,1,0.03,2025-11-21,82,1.0,False
,Ogera,1459.25,1464.32,1,0.03,2025-12-01,72,1.0,False
,Crossy,1459.19,1464.29,1,0.03,2026-02-04,7,1.0,False
,Musicman,1459.08,1464.25,1,0.03,2025-11-27,76,1.0,False
,Twiz Amber,1458.81,1464.14,1,0.03,2025-11-10,93,1.0,False
31,Hirow,1458.4,1463.97,18,0.6,2026-02-11,0,1.2,True
,Casius06,1458.2,1463.89,1,0.03,2026-01-23,19,1.0,False
,Dinfael,1457.97,1463.8,5,0.17,2026-02-07,4,1.2,False
,DaaSnail,1457.82,1463.74,2,0.07,2025-12-14,59,1.25,False
,Yuhan,1456.34,1463.13,3,0.1,2026-01-10,32,1.075,False
,Soul,1455.65,1462.85,1,0.03,2025-11-11,92,1.0,False
,Tourusis,1455.44,1462.76,1,0.03,2026-02-08,3,1.0,False
,Exnihilo,1455.06,1462.61,1,0.03,2025-11-10,93,1.0,False
,Digo-Go!,1454.62,1462.43,1,0.03,2025-11-12,91,1.0,False
,CrimeTime,1453.97,1462.16,2,0.07,2025-11-12,91,1.05,False
,markhammer1982,1453.71,1462.06,3,0.1,2025-12-08,65,1.05,False
,Psov,1452.56,1461.59,1,0.03,2025-12-30,43,1.0,False
,cellsul,1452.3,1461.48,4,0.13,2026-01-09,33,1.025,False
,Lelinia,1452.2,1461.44,1,0.03,2025-11-11,92,1.0,False
,ControllerPlayer21,1451.96,1461.34,2,0.07,2025-12-07,66,1.25,False
,spongeless,1451.63,1461.21,6,0.2,2025-12-17,56,1.175,False
,Red Panda,1450.92,1460.91,1,0.03,2025-11-12,91,1.0,False
,Krejner71,1450.86,1460.89,1,0.03,2025-11-10,93,1.0,False
,Grim69,1450.21,1460.62,2,0.07,2025-12-02,71,1.05,False
,watsabutt4,1449.47,1460.32,2,0.07,2026-01-17,25,1.25,False
,Clash,1447.32,1459.44,1,0.03,2025-11-10,93,1.0,False
,philippe.ambroise.pro,1447.25,1459.41,3,0.1,2025-12-17,56,1.25,False
,adrian,1446.99,1459.31,5,0.17,2026-01-02,40,1.15,False
,sahaqiel,1445.58,1458.73,2,0.07,2026-01-18,24,1.075,False
,Ronano,1445.09,1458.53,5,0.17,2026-02-11,0,1.075,False
,NakedKnives,1444.46,1458.27,4,0.13,2025-12-05,68,1.175,False
,LeadClaymore,1444.2,1458.16,2,0.07,2026-01-01,41,1.025,False
,louangillier,1443.21,1457.76,2,0.07,2025-11-22,81,1.225,False
,SylntNight,1441.25,1456.95,2,0.07,2025-11-27,76,1.025,False
,thx,1440.17,1456.51,5,0.17,2026-01-09,33,1.25,False
32,Zap,1434.25,1454.07,16,0.53,2026-02-09,2,1.25,True
,vyacheslavmurzagulov,1433.52,1453.77,5,0.17,2026-02-10,1,1.25,False
,dropkickdragon87,1433.27,1453.67,3,0.1,2026-02-09,2,1.25,False
,(-.-)Zzz,1432.98,1453.55,4,0.13,2026-01-22,20,1.25,False
,vicTIM_jr,1432.6,1453.39,6,0.2,2025-12-21,52,1.125,False
,SnowRose,1432.55,1453.37,4,0.13,2026-01-25,17,1.125,False
,Wot Da Dawg Doin?,1431.51,1452.94,4,0.13,2026-02-11,0,1.025,False
33,Grimning,1431.11,1452.78,36,1.0,2026-02-10,1,1.05,True
,Foamdome,1429.17,1451.97,2,0.07,2025-12-15,58,1.25,False
,PrettyKitty1999,1427.76,1451.39,2,0.07,2026-02-05,6,1.025,False
,z_iodine,1427.04,1451.09,15,0.5,2026-01-11,31,1.125,False
,M,1426.4,1450.83,2,0.07,2026-02-11,0,1.1,False
,Bebop,1424.64,1450.1,3,0.1,2025-11-24,79,1.075,False
34,Lovis,1424.63,1450.09,33,1.0,2026-02-04,7,1.025,True
,Tv0r9,1424.38,1449.99,11,0.37,2025-12-11,62,1.05,False
,smola_2005,1423.03,1449.43,3,0.1,2025-11-16,87,1.075,False
,Kingdedede bobo,1416.52,1446.72,5,0.17,2026-01-21,21,1.1,False
,Xunz,1416.02,1446.51,21,0.7,2026-01-28,14,1.025,False
,Selenophile,1408.26,1443.27,3,0.1,2025-12-28,45,1.025,False
,arcozenith_8,1407.89,1443.11,2,0.07,2026-02-06,5,1.025,False
,Voltrivire,1407.25,1442.85,2,0.07,2025-12-28,45,1.025,False
,cuervo1860,1402.42,1440.82,5,0.17,2025-12-12,61,1.075,False
,Shiny,1401.55,1440.45,3,0.1,2026-02-08,3,1.025,False
,nyklas,1401.26,1440.33,2,0.07,2025-11-19,84,1.025,False
,Hailspork,1400.34,1439.94,2,0.07,2026-01-09,33,1.25,False
,Esteban Dorado,1399.4,1439.54,10,0.33,2025-12-29,44,1.025,False
,WhiteNorth,1398.36,1439.1,8,0.27,2026-01-27,15,1.075,False
35,Dangil Sparda,1398.22,1439.05,7,0.23,2026-02-05,6,1.25,True
,Gonzalo,1394.53,1437.48,4,0.13,2026-02-04,7,1.025,False
,crownwing,1393.79,1437.17,2,0.07,2025-11-25,78,1.075,False
36,augustboyer198,1391.75,1436.3,7,0.23,2026-02-04,7,1.225,True
,Chaz Shep,1391.71,1436.29,2,0.07,2026-01-10,32,1.25,False
,booraug,1391.32,1436.12,2,0.07,2026-02-10,1,1.15,False
,captin1337,1391.02,1435.99,5,0.17,2026-01-23,19,1.175,False
,Special Forces,1388.99,1435.13,3,0.1,2026-02-05,6,1.05,False
,Grimmjow,1387.84,1434.64,4,0.13,2026-01-06,36,1.025,False
,Mequiadore,1387.2,1434.37,2,0.07,2026-02-07,4,1.1,False
,grapek664,1383.96,1432.98,2,0.07,2025-12-12,61,1.225,False
,snupped,1383.28,1432.69,3,0.1,2026-02-11,0,1.05,False
37,Draghmar 🐲,1380.85,1431.64,10,0.33,2026-02-11,0,1.05,True
,t.lewis140,1380.47,1431.48,11,0.37,2026-01-01,41,1.075,False
,blaseigor,1380.31,1431.41,6,0.2,2025-12-07,66,1.075,False
,The_Red_715,1380.0,1431.28,3,0.1,2026-01-11,31,1.25,False
,belladnl,1379.99,1431.27,2,0.07,2026-02-08,3,1.25,False
,TheShadow,1377.07,1430.02,6,0.2,2025-12-08,65,1.05,False
,Delta.357,1376.22,1429.65,7,0.23,2026-01-23,19,1.075,False
,dangardavid,1375.25,1429.23,2,0.07,2025-12-23,50,1.2,False
,helltenant,1366.33,1425.36,4,0.13,2025-11-27,76,1.075,False
,Dedo17_,1365.73,1425.1,3,0.1,2026-02-01,10,1.05,False
,Lord Atticus Chadicus Flexington,1364.14,1424.4,2,0.07,2025-12-15,58,1.25,False
38,Pask74,1362.16,1423.54,11,0.37,2026-02-07,4,1.025,True
39,hrejarz2,1361.34,1423.18,27,0.9,2026-02-11,0,1.075,True
,ManBonAs,1360.83,1422.95,11,0.37,2025-12-18,55,1.025,False
,LaughingSamurai,1359.25,1422.26,5,0.17,2026-02-06,5,1.025,False
,iago,1356.47,1421.03,6,0.2,2026-01-25,17,1.175,False
,Trillgamesh,1355.67,1420.68,4,0.13,2026-01-13,29,1.05,False
,Tonini,1344.88,1415.88,2,0.07,2026-02-02,9,1.25,False
,krd,1344.7,1415.8,5,0.17,2025-12-10,63,1.025,False
,BTsin,1344.1,1415.53,6,0.2,2026-02-10,1,1.175,False
,Hellooo What's Up,1339.96,1413.66,3,0.1,2025-12-19,54,1.125,False
,Azarex,1338.61,1413.06,3,0.1,2026-01-21,21,1.25,False
,StefanoTheBrazilian,1328.22,1408.32,4,0.13,2026-01-08,34,1.25,False
40,Mr_Aapies,1327.65,1408.06,23,0.77,2026-02-09,2,1.025,True
,Seu Luis,1326.6,1407.57,6,0.2,2026-02-11,0,1.05,False
,juicyteach,1323.82,1406.29,13,0.43,2026-02-03,8,1.25,False
,Jazzteroid,1317.25,1403.24,6,0.2,2026-02-11,0,1.25,False
,mjwb,1312.11,1400.82,8,0.27,2025-12-27,46,1.25,False
,Sarajas,1310.58,1400.1,4,0.13,2025-12-05,68,1.1,False
,Chocopie,1308.59,1399.16,3,0.1,2025-12-13,60,1.2,False
,Rafael Veríssimo,1306.88,1398.34,3,0.1,2026-01-20,22,1.125,False
,VioletSeraph,1297.72,1393.95,3,0.1,2026-01-27,15,1.25,False
41,wally_punisher,1286.82,1388.6,7,0.23,2026-02-08,3,1.075,True
,WeenusMachinus,1281.83,1386.12,3,0.1,2026-02-07,4,1.25,False
,Trupus,1276.24,1383.31,5,0.17,2025-12-19,54,1.15,False
42,Bananahammockjoe,1266.36,1378.24,12,0.4,2026-02-08,3,1.025,True
43,Kola Koala,1256.91,1373.29,9,0.3,2026-02-04,7,1.25,True
,[WGS-B] BK,1252.93,1371.17,8,0.27,2026-02-02,9,1.25,False
44,jamiebagley233,1249.2,1369.16,10,0.33,2026-02-06,5,1.25,True
,SuperSumo_217,1248.12,1368.57,5,0.17,2026-01-26,16,1.25,False
,Lucyyyyy,1242.33,1365.41,4,0.13,2026-02-06,5,1.1,False
45,Halswein,1240.29,1364.27,15,0.5,2026-02-10,1,1.075,True
,cannedLED,1230.25,1358.62,6,0.2,2026-01-21,21,1.15,False
,dead_bob,1224.57,1355.35,4,0.13,2026-02-10,1,1.25,False
46,DavidPrime83,1212.61,1348.26,14,0.47,2026-02-10,1,1.05,True
47,slaaneshtgof,1211.3,1347.46,19,0.63,2026-02-11,0,1.125,True
,HZaninelli,1197.25,1338.7,11,0.37,2026-01-26,16,1.05,False
48,jjjeffer78,1183.62,1329.74,23,0.77,2026-02-10,1,1.175,True
49,MorganMacabre,1169.46,1319.88,7,0.23,2026-02-08,3,1.075,True
,Coyface,1152.29,1306.98,13,0.43,2026-02-03,8,1.025,False
50,benreichardt,1134.39,1292.2,14,0.47,2026-02-05,6,1.025,True
51,Hfmotta,1132.1,1290.19,18,0.6,2026-02-04,7,1.1,True
