active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,volarion,1481.0,1473.21,1,0.03,2026-01-12,31,1.0,False
,Burner,1480.96,1473.19,1,0.03,2025-11-15,89,1.0,False
,ArchDuke,1480.46,1472.99,1,0.03,2026-01-24,19,1.0,False
,milomad,1480.01,1472.81,1,0.03,2025-12-23,51,1.0,False
,Lostier,1479.49,1472.6,1,0.03,2026-02-09,3,1.0,False
,Guillaumevantil,1479.0,1472.4,1,0.03,2026-01-13,30,1.0,False
,Agent Cody Banks,1478.6,1472.24,1,0.03,2025-12-26,48,1.0,False
,Matu,1478.42,1472.17,1,0.03,2026-01-02,41,1.0,False
,SadBoiKaladin,1478.32,1472.13,1,0.03,2025-11-14,90,1.0,False
29,valtry,1478.23,1472.09,19,0.63,2026-02-11,1,1.025,True
,Mazrum,1478.21,1472.08,2,0.07,2025-11-11,93,1.025,False
,Torfin,1477.45,1471.78,1,0.03,2025-12-16,58,1.0,False
,g.stavrev.29,1477.21,1471.68,1,0.03,2025-11-10,94,1.0,False
,Pledgedplum,1476.67,1471.46,1,0.03,2025-11-28,76,1.0,False
,Nemo,1476.27,1471.3,1,0.03,2025-12-10,64,1.0,False
,UpscaleACE,1476.26,1471.3,1,0.03,2025-12-15,59,1.0,False
,Xarr,1476.08,1471.23,1,0.03,2025-12-08,66,1.0,False
,sporeprintf,1476.04,1471.21,1,0.03,2025-11-26,78,1.0,False
,H2Orbit,1476.01,1471.2,1,0.03,2026-02-11,1,1.0,False
,Steely_D89,1474.68,1470.66,1,0.03,2025-11-18,86,1.0,False
,datpleb,1474.61,1470.63,1,0.03,2026-01-29,14,1.0,False
,Bote de Perejil,1474.4,1470.55,1,0.03,2026-02-02,10,1.0,False
,flyerstorm,1474.11,1470.44,1,0.03,2025-11-23,81,1.0,False
,b_cap,1473.88,1470.34,1,0.03,2026-01-31,12,1.0,False
,clonek6,1473.86,1470.33,1,0.03,2025-11-14,90,1.0,False
,MangiaWhopper,1473.26,1470.09,1,0.03,2025-12-04,70,1.0,False
,dercstarr,1472.74,1469.88,1,0.03,2025-11-10,94,1.0,False
,GHMZ,1472.66,1469.85,1,0.03,2026-01-23,20,1.0,False
,Terrentis,1472.61,1469.83,1,0.03,2025-11-25,79,1.0,False
,Penfold,1471.35,1469.32,1,0.03,2025-12-01,73,1.0,False
,Gella,1471.14,1469.24,1,0.03,2025-11-17,87,1.0,False
,Mara Bernardes,1470.52,1468.98,1,0.03,2025-12-09,65,1.0,False
,Daiya,1470.51,1468.98,1,0.03,2025-11-19,85,1.0,False
,Spartacus,1470.06,1468.8,1,0.03,2026-01-03,40,1.0,False
,donniegreco,1469.89,1468.73,1,0.03,2026-01-29,14,1.0,False
,whatyesoh,1469.67,1468.64,2,0.07,2025-11-26,78,1.05,False
,Blakarius,1469.53,1468.59,1,0.03,2025-12-06,68,1.0,False
,deathsruler,1469.37,1468.52,1,0.03,2026-01-02,41,1.0,False
,nero,1468.98,1468.37,1,0.03,2025-11-20,84,1.0,False
,Popliok_,1468.93,1468.34,1,0.03,2025-12-26,48,1.0,False
,Thunderstone44,1468.17,1468.04,1,0.03,2025-11-25,79,1.0,False
,lombi2001,1468.03,1467.98,1,0.03,2025-11-28,76,1.0,False
,Gufo77,1467.87,1467.92,1,0.03,2025-11-15,89,1.0,False
,Host Slayer,1467.84,1467.9,1,0.03,2026-02-09,3,1.0,False
,Polyvios2,1467.56,1467.79,1,0.03,2026-01-07,36,1.0,False
,Erickzinn,1467.47,1467.76,2,0.07,2026-02-05,7,1.075,False
,ImAndy,1467.44,1467.74,1,0.03,2025-11-26,78,1.0,False
,Ars Zavet,1466.87,1467.51,1,0.03,2025-12-07,67,1.0,False
,TheChalupacabra,1466.82,1467.49,1,0.03,2026-01-17,26,1.0,False
,DoubleZero,1466.68,1467.44,1,0.03,2026-01-23,20,1.0,False
,BWinterGreen,1466.45,1467.34,1,0.03,2025-11-10,94,1.0,False
,DEATH BIMBO,1466.33,1467.29,1,0.03,2025-11-17,87,1.0,False
,Tom_C109,1466.15,1467.22,1,0.03,2025-12-30,44,1.0,False
30,Varravann,1465.76,1467.07,14,0.47,2026-02-09,3,1.075,True
,idosit,1465.58,1466.99,1,0.03,2026-02-02,10,1.0,False
,Rexotank,1465.08,1466.79,1,0.03,2025-12-04,70,1.0,False
,Good Gamer,1464.88,1466.71,1,0.03,2025-11-22,82,1.0,False
,clarikova,1464.67,1466.62,1,0.03,2025-12-28,46,1.0,False
,kenny_horror,1464.49,1466.55,1,0.03,2025-11-24,80,1.0,False
,Revirth,1464.13,1466.41,1,0.03,2025-11-28,76,1.0,False
,Tbots,1463.74,1466.25,1,0.03,2025-11-16,88,1.0,False
,ExplodingDice,1463.31,1466.08,1,0.03,2025-12-08,66,1.0,False
,modular,1463.21,1466.04,1,0.03,2025-11-11,93,1.0,False
,Madok,1463.06,1465.98,1,0.03,2025-12-25,49,1.0,False
31,schmendrikson,1462.69,1465.82,25,0.83,2026-02-11,1,1.025,True
,quietscribe,1462.53,1465.76,1,0.03,2025-11-19,85,1.0,False
,Aradroth,1462.51,1465.75,1,0.03,2025-11-10,94,1.0,False
,Argo,1462.31,1465.67,1,0.03,2025-11-30,74,1.0,False
,rafaaristidessr,1462.07,1465.57,1,0.03,2025-12-09,65,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1461.9,1465.51,1,0.03,2025-12-03,71,1.0,False
,daunte,1461.87,1465.49,1,0.03,2025-11-12,92,1.0,False
,JonSlice,1461.69,1465.42,1,0.03,2026-01-08,35,1.0,False
,darknuckelavee,1461.68,1465.41,4,0.13,2025-12-22,52,1.025,False
,God is God,1461.22,1465.23,1,0.03,2025-12-11,63,1.0,False
,Norman Rockwell!!,1461.13,1465.19,1,0.03,2026-02-12,0,1.0,False
,SHO,1461.05,1465.16,1,0.03,2025-11-14,90,1.0,False
,Stinky Brie,1461.01,1465.15,1,0.03,2026-01-30,13,1.0,False
,Bananaphone,1460.85,1465.08,1,0.03,2025-12-18,56,1.0,False
,Biru,1460.84,1465.07,2,0.07,2026-01-21,22,1.025,False
,LucarioST_20,1459.86,1464.68,1,0.03,2025-12-16,58,1.0,False
,woe,1459.64,1464.59,1,0.03,2026-01-07,36,1.0,False
,Windy Cat Lad,1459.38,1464.48,1,0.03,2025-11-11,93,1.0,False
,SwedishPanda,1459.34,1464.47,1,0.03,2025-11-21,83,1.0,False
,Ogera,1458.96,1464.32,1,0.03,2025-12-01,73,1.0,False
,Crossy,1458.91,1464.29,1,0.03,2026-02-04,8,1.0,False
,Musicman,1458.8,1464.25,1,0.03,2025-11-27,77,1.0,False
,Twiz Amber,1458.52,1464.14,1,0.03,2025-11-10,94,1.0,False
32,Hirow,1458.11,1463.97,18,0.6,2026-02-11,1,1.2,True
,Casius06,1457.91,1463.89,1,0.03,2026-01-23,20,1.0,False
,Dinfael,1457.68,1463.8,5,0.17,2026-02-07,5,1.2,False
,DaaSnail,1457.53,1463.74,2,0.07,2025-12-14,60,1.25,False
,Yuhan,1456.04,1463.13,3,0.1,2026-01-10,33,1.075,False
,Soul,1455.34,1462.85,1,0.03,2025-11-11,93,1.0,False
,Tourusis,1455.13,1462.76,1,0.03,2026-02-08,4,1.0,False
,Exnihilo,1454.75,1462.61,1,0.03,2025-11-10,94,1.0,False
,Digo-Go!,1454.3,1462.43,1,0.03,2025-11-12,92,1.0,False
,CrimeTime,1453.64,1462.16,2,0.07,2025-11-12,92,1.05,False
,markhammer1982,1453.38,1462.06,3,0.1,2025-12-08,66,1.05,False
,Psov,1452.22,1461.59,1,0.03,2025-12-30,44,1.0,False
,cellsul,1451.96,1461.48,4,0.13,2026-01-09,34,1.025,False
,Lelinia,1451.86,1461.44,1,0.03,2025-11-11,93,1.0,False
,ControllerPlayer21,1451.62,1461.34,2,0.07,2025-12-07,67,1.25,False
,spongeless,1451.29,1461.21,6,0.2,2025-12-17,57,1.175,False
,Red Panda,1450.57,1460.91,1,0.03,2025-11-12,92,1.0,False
,Krejner71,1450.51,1460.89,1,0.03,2025-11-10,94,1.0,False
,Grim69,1449.85,1460.62,2,0.07,2025-12-02,72,1.05,False
,watsabutt4,1449.11,1460.32,2,0.07,2026-01-17,26,1.25,False
,Clash,1446.94,1459.44,1,0.03,2025-11-10,94,1.0,False
,philippe.ambroise.pro,1446.87,1459.41,3,0.1,2025-12-17,57,1.25,False
,adrian,1446.61,1459.31,5,0.17,2026-01-02,41,1.15,False
33,Lovis,1445.83,1458.99,34,1.0,2026-02-12,0,1.2,True
,sahaqiel,1445.19,1458.73,2,0.07,2026-01-18,25,1.075,False
,Ronano,1444.7,1458.53,5,0.17,2026-02-11,1,1.075,False
,NakedKnives,1444.06,1458.27,4,0.13,2025-12-05,69,1.175,False
,LeadClaymore,1443.8,1458.16,2,0.07,2026-01-01,42,1.025,False
,louangillier,1442.81,1457.76,2,0.07,2025-11-22,82,1.225,False
,SylntNight,1440.83,1456.95,2,0.07,2025-11-27,77,1.025,False
,thx,1439.74,1456.51,5,0.17,2026-01-09,34,1.25,False
34,Draghmar 🐲,1435.47,1454.77,11,0.37,2026-02-12,0,1.025,True
35,Zap,1433.77,1454.07,16,0.53,2026-02-09,3,1.25,True
,vyacheslavmurzagulov,1433.04,1453.77,5,0.17,2026-02-10,2,1.25,False
,dropkickdragon87,1432.78,1453.67,3,0.1,2026-02-09,3,1.25,False
,(-.-)Zzz,1432.5,1453.55,4,0.13,2026-01-22,21,1.25,False
,vicTIM_jr,1432.11,1453.39,6,0.2,2025-12-21,53,1.125,False
,SnowRose,1432.06,1453.37,4,0.13,2026-01-25,18,1.125,False
36,Grimning,1431.68,1453.21,37,1.0,2026-02-12,0,1.05,True
,Wot Da Dawg Doin?,1431.01,1452.94,4,0.13,2026-02-11,1,1.025,False
,Foamdome,1428.65,1451.97,2,0.07,2025-12-15,59,1.25,False
,z_iodine,1426.51,1451.09,15,0.5,2026-01-11,32,1.125,False
,Bebop,1424.09,1450.1,3,0.1,2025-11-24,80,1.075,False
,Tv0r9,1423.82,1449.99,11,0.37,2025-12-11,63,1.05,False
,smola_2005,1422.47,1449.43,3,0.1,2025-11-16,88,1.075,False
,M,1416.38,1446.92,3,0.1,2026-02-12,0,1.025,False
,Kingdedede bobo,1415.92,1446.72,5,0.17,2026-01-21,22,1.1,False
,Xunz,1415.41,1446.51,21,0.7,2026-01-28,15,1.025,False
37,augustboyer198,1408.01,1443.45,8,0.27,2026-02-12,0,1.2,True
,Selenophile,1407.59,1443.27,3,0.1,2025-12-28,46,1.025,False
,arcozenith_8,1407.21,1443.11,2,0.07,2026-02-06,6,1.025,False
,Voltrivire,1406.58,1442.85,2,0.07,2025-12-28,46,1.025,False
,Ares [ESP],1406.48,1442.81,2,0.07,2026-02-12,0,1.25,False
,cuervo1860,1401.71,1440.82,5,0.17,2025-12-12,62,1.075,False
,Shiny,1400.83,1440.45,3,0.1,2026-02-08,4,1.025,False
,nyklas,1400.53,1440.33,2,0.07,2025-11-19,85,1.025,False
,Hailspork,1399.61,1439.94,2,0.07,2026-01-09,34,1.25,False
,Esteban Dorado,1398.66,1439.54,10,0.33,2025-12-29,45,1.025,False
,WhiteNorth,1397.61,1439.1,8,0.27,2026-01-27,16,1.075,False
38,Dangil Sparda,1397.48,1439.05,7,0.23,2026-02-05,7,1.25,True
,PrettyKitty1999,1396.25,1438.53,3,0.1,2026-02-12,0,1.175,False
,Gonzalo,1393.76,1437.48,4,0.13,2026-02-04,8,1.025,False
,crownwing,1393.01,1437.17,2,0.07,2025-11-25,79,1.075,False
,Chaz Shep,1390.92,1436.29,2,0.07,2026-01-10,33,1.25,False
,booraug,1390.53,1436.12,2,0.07,2026-02-10,2,1.15,False
,captin1337,1390.23,1435.99,5,0.17,2026-01-23,20,1.175,False
,Special Forces,1388.18,1435.13,3,0.1,2026-02-05,7,1.05,False
,Grimmjow,1387.02,1434.64,4,0.13,2026-01-06,37,1.025,False
,Mequiadore,1386.38,1434.37,2,0.07,2026-02-07,5,1.1,False
39,Mr_Aapies,1385.89,1434.16,24,0.8,2026-02-12,0,1.075,True
,grapek664,1383.11,1432.98,2,0.07,2025-12-12,62,1.225,False
,snupped,1382.43,1432.69,3,0.1,2026-02-11,1,1.05,False
,t.lewis140,1379.6,1431.48,11,0.37,2026-01-01,42,1.075,False
,blaseigor,1379.44,1431.41,6,0.2,2025-12-07,67,1.075,False
,The_Red_715,1379.13,1431.28,3,0.1,2026-01-11,32,1.25,False
,belladnl,1379.11,1431.27,2,0.07,2026-02-08,4,1.25,False
,TheShadow,1376.18,1430.02,6,0.2,2025-12-08,66,1.05,False
,Delta.357,1375.33,1429.65,7,0.23,2026-01-23,20,1.075,False
,dangardavid,1374.35,1429.23,2,0.07,2025-12-23,51,1.2,False
,helltenant,1365.36,1425.36,4,0.13,2025-11-27,77,1.075,False
,Dedo17_,1364.76,1425.1,3,0.1,2026-02-01,11,1.05,False
,Lord Atticus Chadicus Flexington,1363.16,1424.4,2,0.07,2025-12-15,59,1.25,False
40,Pask74,1361.17,1423.54,11,0.37,2026-02-07,5,1.025,True
41,hrejarz2,1360.34,1423.18,27,0.9,2026-02-11,1,1.075,True
,ManBonAs,1359.83,1422.95,11,0.37,2025-12-18,56,1.025,False
,LaughingSamurai,1358.24,1422.26,5,0.17,2026-02-06,6,1.025,False
,iago,1355.44,1421.03,6,0.2,2026-01-25,18,1.175,False
,Trillgamesh,1354.64,1420.68,4,0.13,2026-01-13,30,1.05,False
,Tonini,1343.78,1415.88,2,0.07,2026-02-02,10,1.25,False
,krd,1343.59,1415.8,5,0.17,2025-12-10,64,1.025,False
,BTsin,1342.99,1415.53,6,0.2,2026-02-10,2,1.175,False
,Hellooo What's Up,1338.82,1413.66,3,0.1,2025-12-19,55,1.125,False
,Azarex,1337.47,1413.06,3,0.1,2026-01-21,22,1.25,False
,StefanoTheBrazilian,1327.02,1408.32,4,0.13,2026-01-08,35,1.25,False
,juicyteach,1322.59,1406.29,13,0.43,2026-02-03,9,1.25,False
,Jazzteroid,1315.98,1403.24,6,0.2,2026-02-11,1,1.25,False
,mjwb,1310.81,1400.82,8,0.27,2025-12-27,47,1.25,False
,Sarajas,1309.27,1400.1,4,0.13,2025-12-05,69,1.1,False
,Chocopie,1307.27,1399.16,3,0.1,2025-12-13,61,1.2,False
,Rafael Veríssimo,1305.55,1398.34,3,0.1,2026-01-20,23,1.125,False
,VioletSeraph,1296.35,1393.95,3,0.1,2026-01-27,16,1.25,False
42,Seu Luis,1286.77,1389.29,7,0.23,2026-02-12,0,1.025,True
43,wally_punisher,1285.38,1388.6,7,0.23,2026-02-08,4,1.075,True
,WeenusMachinus,1280.38,1386.12,3,0.1,2026-02-07,5,1.25,False
,Trupus,1274.76,1383.31,5,0.17,2025-12-19,55,1.15,False
44,Halswein,1266.74,1379.23,16,0.53,2026-02-12,0,1.05,True
45,Bananahammockjoe,1264.83,1378.24,12,0.4,2026-02-08,4,1.025,True
,Kola Koala,1255.34,1373.29,9,0.3,2026-02-04,8,1.25,False
,[WGS-B] BK,1251.35,1371.17,8,0.27,2026-02-02,10,1.25,False
46,jamiebagley233,1247.61,1369.16,10,0.33,2026-02-06,6,1.25,True
,SuperSumo_217,1246.53,1368.57,5,0.17,2026-01-26,17,1.25,False
,cannedLED,1228.6,1358.62,6,0.2,2026-01-21,22,1.15,False
,dead_bob,1222.91,1355.35,4,0.13,2026-02-10,2,1.25,False
47,DavidPrime83,1210.92,1348.26,14,0.47,2026-02-10,2,1.05,True
48,slaaneshtgof,1209.6,1347.46,19,0.63,2026-02-11,1,1.125,True
,HZaninelli,1195.53,1338.7,11,0.37,2026-01-26,17,1.05,False
,Lucyyyyy,1188.97,1334.45,5,0.17,2026-02-12,0,1.15,False
49,jjjeffer78,1181.89,1329.74,23,0.77,2026-02-10,2,1.175,True
50,MorganMacabre,1167.73,1319.88,7,0.23,2026-02-08,4,1.075,True
,Coyface,1150.57,1306.98,13,0.43,2026-02-03,9,1.025,False
51,benreichardt,1132.71,1292.2,14,0.47,2026-02-05,7,1.025,True
,Hfmotta,1130.43,1290.19,18,0.6,2026-02-04,8,1.1,False
