active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Ars Zavet,1465.11,1467.51,1,0.03,2025-12-07,47,1.0,False
,TheChalupacabra,1465.06,1467.49,1,0.03,2026-01-17,6,1.0,False
,DoubleZero,1464.91,1467.44,1,0.03,2026-01-23,0,1.0,False
,BWinterGreen,1464.67,1467.34,1,0.03,2025-11-10,74,1.0,False
,DEATH BIMBO,1464.55,1467.29,1,0.03,2025-11-17,67,1.0,False
,Tom_C109,1464.36,1467.22,1,0.03,2025-12-30,24,1.0,False
,Rexotank,1463.25,1466.79,1,0.03,2025-12-04,50,1.0,False
,Good Gamer,1463.04,1466.71,1,0.03,2025-11-22,62,1.0,False
,clarikova,1462.82,1466.62,1,0.03,2025-12-28,26,1.0,False
,kenny_horror,1462.64,1466.55,1,0.03,2025-11-24,60,1.0,False
,Firefox,1462.46,1466.48,1,0.03,2025-12-16,38,1.0,False
,Revirth,1462.27,1466.41,1,0.03,2025-11-28,56,1.0,False
,Tbots,1461.86,1466.25,1,0.03,2025-11-16,68,1.0,False
,jamassie120,1461.62,1466.15,3,0.1,2026-01-23,0,1.25,False
,ExplodingDice,1461.42,1466.08,1,0.03,2025-12-08,46,1.0,False
,modular,1461.31,1466.04,1,0.03,2025-11-11,73,1.0,False
,Madok,1461.16,1465.98,1,0.03,2025-12-25,29,1.0,False
,quietscribe,1460.6,1465.76,1,0.03,2025-11-19,65,1.0,False
,Aradroth,1460.58,1465.75,1,0.03,2025-11-10,74,1.0,False
,Argo,1460.38,1465.67,1,0.03,2025-11-30,54,1.0,False
,rafaaristidessr,1460.13,1465.57,1,0.03,2025-12-09,45,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1459.95,1465.51,1,0.03,2025-12-03,51,1.0,False
,daunte,1459.92,1465.49,1,0.03,2025-11-12,72,1.0,False
,JonSlice,1459.73,1465.42,1,0.03,2026-01-08,15,1.0,False
,darknuckelavee,1459.72,1465.41,4,0.13,2025-12-22,32,1.025,False
,God is God,1459.25,1465.23,1,0.03,2025-12-11,43,1.0,False
,SHO,1459.07,1465.16,1,0.03,2025-11-14,70,1.0,False
,Bananaphone,1458.86,1465.08,1,0.03,2025-12-18,36,1.0,False
,Biru,1458.84,1465.07,2,0.07,2026-01-21,2,1.025,False
,LucarioST_20,1457.84,1464.68,1,0.03,2025-12-16,38,1.0,False
,woe,1457.61,1464.59,1,0.03,2026-01-07,16,1.0,False
,(Chatuba)-Mazuru,1457.6,1464.59,1,0.03,2025-12-21,33,1.0,False
,Windy Cat Lad,1457.33,1464.48,1,0.03,2025-11-11,73,1.0,False
,SwedishPanda,1457.3,1464.47,1,0.03,2025-11-21,63,1.0,False
,Ogera,1456.9,1464.32,1,0.03,2025-12-01,53,1.0,False
,Musicman,1456.73,1464.25,1,0.03,2025-11-27,57,1.0,False
,Twiz Amber,1456.44,1464.14,1,0.03,2025-11-10,74,1.0,False
,Casius06,1455.81,1463.89,1,0.03,2026-01-23,0,1.0,False
,DaaSnail,1455.41,1463.74,2,0.07,2025-12-14,40,1.25,False
,LaughingSamurai,1454.19,1463.26,1,0.03,2026-01-18,5,1.0,False
,Yuhan,1453.87,1463.13,3,0.1,2026-01-10,13,1.075,False
,Soul,1453.14,1462.85,1,0.03,2025-11-11,73,1.0,False
,Exnihilo,1452.53,1462.61,1,0.03,2025-11-10,74,1.0,False
,Digo-Go!,1452.06,1462.43,1,0.03,2025-11-12,72,1.0,False
,CrimeTime,1451.38,1462.16,2,0.07,2025-11-12,72,1.05,False
,markhammer1982,1451.11,1462.06,3,0.1,2025-12-08,46,1.05,False
29,tsromanow,1450.86,1461.96,17,0.57,2026-01-23,0,1.025,True
,Psov,1449.91,1461.59,1,0.03,2025-12-30,24,1.0,False
,Xial,1449.85,1461.56,7,0.23,2025-12-26,28,1.15,False
,cellsul,1449.64,1461.48,4,0.13,2026-01-09,14,1.025,False
,Lelinia,1449.53,1461.44,1,0.03,2025-11-11,73,1.0,False
,ControllerPlayer21,1449.28,1461.34,2,0.07,2025-12-07,47,1.25,False
,spongeless,1448.93,1461.21,6,0.2,2025-12-17,37,1.175,False
,Red Panda,1448.19,1460.91,1,0.03,2025-11-12,72,1.0,False
,Krejner71,1448.13,1460.89,1,0.03,2025-11-10,74,1.0,False
,Grim69,1447.45,1460.62,2,0.07,2025-12-02,52,1.05,False
,watsabutt4,1446.68,1460.32,2,0.07,2026-01-17,6,1.25,False
,GM DOOM,1444.52,1459.48,2,0.07,2026-01-05,18,1.25,False
,Clash,1444.43,1459.44,1,0.03,2025-11-10,74,1.0,False
,philippe.ambroise.pro,1444.36,1459.41,3,0.1,2025-12-17,37,1.25,False
,adrian,1444.09,1459.31,5,0.17,2026-01-02,21,1.15,False
,sahaqiel,1442.61,1458.73,2,0.07,2026-01-18,5,1.075,False
,NakedKnives,1441.44,1458.27,4,0.13,2025-12-05,49,1.175,False
,LeadClaymore,1441.17,1458.16,2,0.07,2026-01-01,22,1.025,False
,louangillier,1440.14,1457.76,2,0.07,2025-11-22,62,1.225,False
,SylntNight,1438.09,1456.95,2,0.07,2025-11-27,57,1.025,False
,thx,1436.96,1456.51,5,0.17,2026-01-09,14,1.25,False
,Maullis,1436.69,1456.4,2,0.07,2025-11-23,61,1.15,False
,Zap,1434.81,1455.66,15,0.5,2026-01-13,10,1.2,False
30,hubby26,1432.32,1454.68,10,0.33,2026-01-19,4,1.25,True
,(-.-)Zzz,1429.45,1453.55,4,0.13,2026-01-22,1,1.25,False
,vicTIM_jr,1429.04,1453.39,6,0.2,2025-12-21,33,1.125,False
,Desto,1427.69,1452.85,3,0.1,2026-01-15,8,1.025,False
,Foamdome,1425.46,1451.97,2,0.07,2025-12-15,39,1.25,False
,z_iodine,1423.24,1451.09,15,0.5,2026-01-11,12,1.125,False
,Feline,1422.44,1450.78,2,0.07,2025-11-29,55,1.25,False
,Bebop,1420.73,1450.1,3,0.1,2025-11-24,60,1.075,False
,Tv0r9,1420.46,1449.99,11,0.37,2025-12-11,43,1.05,False
,smola_2005,1419.06,1449.43,3,0.1,2025-11-16,68,1.075,False
,SnowRose,1416.05,1448.23,3,0.1,2026-01-20,3,1.025,False
,valtry,1415.49,1448.01,5,0.17,2026-01-18,5,1.025,False
31,Коmар,1413.95,1447.4,19,0.63,2026-01-23,0,1.175,True
,Kingdedede bobo,1412.26,1446.72,5,0.17,2026-01-21,2,1.1,False
,Ronano,1408.21,1445.11,2,0.07,2026-01-13,10,1.25,False
,Selenophile,1403.64,1443.27,3,0.1,2025-12-28,26,1.025,False
32,Lovis,1403.02,1443.02,27,0.9,2026-01-22,1,1.025,True
,Voltrivire,1402.59,1442.85,2,0.07,2025-12-28,26,1.025,False
,cuervo1860,1397.55,1440.82,5,0.17,2025-12-12,42,1.075,False
,nyklas,1396.34,1440.33,2,0.07,2025-11-19,65,1.025,False
,Hailspork,1395.38,1439.94,2,0.07,2026-01-09,14,1.25,False
,Esteban Dorado,1394.4,1439.54,10,0.33,2025-12-29,25,1.025,False
,vyacheslavmurzagulov,1392.98,1438.97,4,0.13,2026-01-17,6,1.15,False
,WhiteNorth,1392.18,1438.64,6,0.2,2026-01-22,1,1.05,False
,crownwing,1388.55,1437.17,2,0.07,2025-11-25,59,1.075,False
,VioletSeraph,1388.24,1437.04,2,0.07,2025-12-16,38,1.25,False
,WeenusMachinus,1387.71,1436.82,2,0.07,2026-01-16,7,1.2,False
,Chaz Shep,1386.39,1436.29,2,0.07,2026-01-10,13,1.25,False
,captin1337,1385.67,1435.99,5,0.17,2026-01-23,0,1.175,False
,Grimmjow,1382.36,1434.64,4,0.13,2026-01-06,17,1.025,False
,grapek664,1378.32,1432.98,2,0.07,2025-12-12,42,1.225,False
,Lucyyyyy,1375.25,1431.71,2,0.07,2025-12-18,36,1.25,False
,t.lewis140,1374.69,1431.48,11,0.37,2026-01-01,22,1.075,False
,blaseigor,1374.53,1431.41,6,0.2,2025-12-07,47,1.075,False
,The_Red_715,1374.2,1431.28,3,0.1,2026-01-11,12,1.25,False
,Varravann,1374.14,1431.26,5,0.17,2026-01-21,2,1.05,False
,TheShadow,1371.15,1430.02,6,0.2,2025-12-08,46,1.05,False
33,Delta.357,1370.27,1429.65,7,0.23,2026-01-23,0,1.075,True
,dangardavid,1369.26,1429.23,2,0.07,2025-12-23,31,1.2,False
34,Hirow,1367.29,1428.42,12,0.4,2026-01-23,0,1.025,True
,juicyteach,1365.51,1427.67,12,0.4,2026-01-12,11,1.225,False
,helltenant,1359.99,1425.36,4,0.13,2025-11-27,57,1.075,False
,Lord Atticus Chadicus Flexington,1357.71,1424.4,2,0.07,2025-12-15,39,1.25,False
,augustboyer198,1356.94,1424.08,5,0.17,2026-01-18,5,1.125,False
,wally_punisher,1356.12,1423.73,3,0.1,2025-12-23,31,1.25,False
,ManBonAs,1354.28,1422.95,11,0.37,2025-12-18,36,1.025,False
,Trillgamesh,1348.92,1420.68,4,0.13,2026-01-13,10,1.05,False
,MorganMacabre,1345.93,1419.4,4,0.13,2026-01-06,17,1.15,False
,krd,1337.55,1415.8,5,0.17,2025-12-10,44,1.025,False
35,Kola Koala,1335.03,1414.7,8,0.27,2026-01-18,5,1.1,True
,Hellooo What's Up,1332.63,1413.66,3,0.1,2025-12-19,35,1.125,False
36,jamiebagley233,1332.62,1413.66,8,0.27,2026-01-23,0,1.125,True
,Azarex,1331.24,1413.06,3,0.1,2026-01-21,2,1.25,False
37,JarJar,1326.95,1411.18,29,0.97,2026-01-23,0,1.025,True
,[WGS-B] BK,1320.56,1408.35,7,0.23,2025-12-29,25,1.05,False
,StefanoTheBrazilian,1320.49,1408.32,4,0.13,2026-01-08,15,1.25,False
38,slaaneshtgof,1315.11,1405.92,17,0.57,2026-01-19,4,1.05,True
,iago,1304.08,1400.92,5,0.17,2026-01-18,5,1.25,False
,mjwb,1303.85,1400.82,8,0.27,2025-12-27,27,1.25,False
,Sarajas,1302.28,1400.1,4,0.13,2025-12-05,49,1.1,False
,Chocopie,1300.23,1399.16,3,0.1,2025-12-13,41,1.2,False
,Rafael Veríssimo,1298.46,1398.34,3,0.1,2026-01-20,3,1.125,False
39,HZaninelli,1278.96,1389.15,9,0.3,2026-01-23,0,1.075,True
40,Coyface,1269.44,1384.52,8,0.27,2026-01-18,5,1.1,True
,SuperSumo_217,1267.05,1383.34,4,0.13,2025-12-22,32,1.025,False
,Trupus,1266.98,1383.31,5,0.17,2025-12-19,35,1.15,False
41,Grimning,1253.33,1376.44,23,0.77,2026-01-23,0,1.025,True
,DavidPrime83,1247.95,1373.67,6,0.2,2026-01-17,6,1.1,False
42,jjjeffer78,1227.68,1362.85,17,0.57,2026-01-19,4,1.025,True
,cannedLED,1220.1,1358.62,6,0.2,2026-01-21,2,1.15,False
43,Pask74,1209.81,1352.73,7,0.23,2026-01-21,2,1.025,True
44,Bananahammockjoe,1206.05,1350.51,9,0.3,2026-01-22,1,1.1,True
45,hrejarz2,1176.71,1332.14,21,0.7,2026-01-22,1,1.05,True
46,benreichardt,1168.77,1326.76,8,0.27,2026-01-19,4,1.2,True
47,Mr_Aapies,1155.69,1317.44,11,0.37,2026-01-23,0,1.025,True
48,Hfmotta,1152.96,1315.42,13,0.43,2026-01-23,0,1.1,True
49,Halswein,1146.85,1310.78,8,0.27,2026-01-21,2,1.075,True
