active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,DelinquentGhost,1567.89,1496.46,1,0.03,2025-07-23,208,1.0,False
,AspenLog,1567.61,1496.39,1,0.03,2025-11-12,96,1.0,False
,Yolo from the Swagland,1567.14,1496.28,1,0.03,2025-07-29,202,1.0,False
,DEIFY,1566.42,1496.1,1,0.03,2026-02-03,13,1.0,False
,Brejan,1565.92,1495.98,1,0.03,2025-12-22,56,1.0,False
,Erickzinn,1565.42,1495.86,3,0.1,2026-02-14,2,1.225,False
,Britalin,1565.04,1495.77,1,0.03,2025-11-30,78,1.0,False
,PengWIN,1564.57,1495.66,1,0.03,2025-11-15,93,1.0,False
,estebancito814,1564.49,1495.64,4,0.13,2025-10-09,130,1.25,False
,Doug_D@ta_Scientist,1564.38,1495.61,4,0.13,2025-12-18,60,1.075,False
,Götterspeise,1564.04,1495.53,2,0.07,2025-08-29,171,1.1,False
,ReneLeBebe,1563.96,1495.51,2,0.07,2025-11-28,80,1.05,False
,Akovoodo,1563.68,1495.44,1,0.03,2025-12-04,74,1.0,False
,BlackDragon457,1563.66,1495.44,3,0.1,2025-08-31,169,1.25,False
,Seer,1562.19,1495.08,1,0.03,2025-07-30,201,1.0,False
,SpiritWeasel,1561.27,1494.86,3,0.1,2025-10-08,131,1.25,False
,"Hurok, Master Climber",1560.57,1494.69,1,0.03,2025-12-05,73,1.0,False
,st4rcrossedpainters,1560.52,1494.68,1,0.03,2025-07-26,205,1.0,False
,TundraTyp,1560.31,1494.63,1,0.03,2025-08-09,191,1.0,False
,Ally,1559.27,1494.38,3,0.1,2026-02-13,3,1.25,False
,AsheArala,1559.19,1494.36,1,0.03,2025-10-25,114,1.0,False
,Bolado,1558.56,1494.2,1,0.03,2025-11-14,94,1.0,False
,radioeddyo,1558.39,1494.16,1,0.03,2025-12-13,65,1.0,False
,Diamond_Dawg,1557.79,1494.02,3,0.1,2025-11-04,104,1.25,False
,Cepterro,1557.55,1493.96,1,0.03,2025-09-26,143,1.0,False
,Haffey,1556.92,1493.81,22,0.73,2025-12-14,64,1.25,False
,The One,1556.87,1493.8,1,0.03,2025-11-07,101,1.0,False
,Dr Dev,1556.67,1493.75,1,0.03,2025-10-03,136,1.0,False
,coolfry,1555.63,1493.5,1,0.03,2025-08-02,198,1.0,False
,Member of the LGTV community,1554.63,1493.26,1,0.03,2025-11-10,98,1.0,False
,Tyranus,1554.6,1493.25,5,0.17,2025-08-23,177,1.075,False
,Luck repellent,1553.58,1493.01,1,0.03,2026-02-16,0,1.0,False
,hubby26,1553.36,1492.95,11,0.37,2026-01-25,22,1.15,False
,mATT,1551.5,1492.51,1,0.03,2025-10-17,122,1.0,False
,Ayngush,1551.28,1492.45,1,0.03,2025-11-11,97,1.0,False
,Xial,1551.18,1492.43,8,0.27,2026-01-25,22,1.25,False
,KeDi,1550.18,1492.19,1,0.03,2025-09-24,145,1.0,False
,Firefox,1549.13,1491.94,2,0.07,2026-02-10,6,1.25,False
,Feline,1547.86,1491.64,3,0.1,2026-01-26,21,1.25,False
,Leshy,1547.33,1491.51,1,0.03,2025-12-04,74,1.0,False
,DEATH ANGEL X1,1547.12,1491.46,1,0.03,2025-11-16,92,1.0,False
,CrabbyLizardo,1546.77,1491.38,1,0.03,2026-02-14,2,1.0,False
,Ignat001,1546.48,1491.31,2,0.07,2025-11-14,94,1.075,False
,jamesgriffiths,1546.18,1491.24,3,0.1,2025-08-01,199,1.025,False
,Wyit,1545.89,1491.17,3,0.1,2025-09-01,168,1.05,False
,BaronCuckamedi,1545.53,1491.08,1,0.03,2025-11-23,85,1.0,False
,Th0r14n,1542.42,1490.34,1,0.03,2025-09-26,143,1.0,False
,ChO,1541.14,1490.04,4,0.13,2026-01-11,36,1.225,False
,Mortis,1540.47,1489.88,2,0.07,2026-01-07,40,1.25,False
,Mr. T,1540.39,1489.86,1,0.03,2025-09-27,142,1.0,False
,rougesforhire,1540.34,1489.85,1,0.03,2025-08-02,198,1.0,False
,initsuj,1539.82,1489.72,1,0.03,2025-10-02,137,1.0,False
,Gagglegork,1539.78,1489.71,1,0.03,2025-12-09,69,1.0,False
,ObeseLee,1539.5,1489.65,1,0.03,2025-07-24,207,1.0,False
,PrimeHunter,1539.24,1489.59,4,0.13,2025-07-30,201,1.1,False
,pigsupreme2017,1538.77,1489.48,14,0.47,2025-11-09,99,1.05,False
,lordb3,1538.23,1489.35,1,0.03,2025-11-19,89,1.0,False
,DirtBoi,1537.8,1489.24,1,0.03,2025-11-10,98,1.0,False
,thefiresauce,1537.55,1489.19,3,0.1,2025-10-31,108,1.025,False
,Abigor222,1537.48,1489.17,1,0.03,2025-07-25,206,1.0,False
,BROK3N Fury,1537.05,1489.07,2,0.07,2025-11-25,83,1.25,False
,www.jimmyra97,1536.82,1489.01,1,0.03,2026-01-04,43,1.0,False
,TheTyrWarrior,1536.73,1488.99,2,0.07,2025-08-16,184,1.1,False
,Aesthetic Lemon,1536.4,1488.91,1,0.03,2025-08-23,177,1.0,False
,Jakalo,1536.39,1488.91,1,0.03,2025-09-25,144,1.0,False
,Cyantics,1535.24,1488.64,1,0.03,2025-08-04,196,1.0,False
,Nixtyo,1534.83,1488.54,1,0.03,2025-11-09,99,1.0,False
,leposs,1533.7,1488.28,1,0.03,2025-11-15,93,1.0,False
,SeЯgîσ,1533.53,1488.24,1,0.03,2025-07-23,208,1.0,False
,Solomon kane,1532.84,1488.07,1,0.03,2026-02-09,7,1.0,False
,Jells,1532.69,1488.04,15,0.5,2026-01-29,18,1.25,False
,o_cRaM,1532.65,1488.03,1,0.03,2025-08-12,188,1.0,False
,sunup13,1532.29,1487.94,5,0.17,2025-11-08,100,1.075,False
,GuuhKing,1532.06,1487.89,1,0.03,2026-01-26,21,1.0,False
,Strobocop,1531.91,1487.85,2,0.07,2025-11-25,83,1.2,False
,Boo Bear,1531.71,1487.81,1,0.03,2025-10-13,126,1.0,False
,SCARLET,1529.82,1487.36,5,0.17,2025-09-18,151,1.025,False
,Nathan,1528.4,1487.03,6,0.2,2025-08-31,169,1.025,False
,Necem,1528.03,1486.94,1,0.03,2025-09-22,147,1.0,False
,Averillism,1527.33,1486.78,1,0.03,2025-11-06,102,1.0,False
,Astral,1527.3,1486.77,1,0.03,2025-12-10,68,1.0,False
,BjornderBaer,1527.18,1486.74,23,0.77,2025-11-09,99,1.175,False
,PandaKitten,1527.11,1486.73,2,0.07,2025-12-20,58,1.25,False
,kn0ck0ut,1527.03,1486.71,1,0.03,2025-08-03,197,1.0,False
,Anti,1526.86,1486.67,1,0.03,2025-09-08,161,1.0,False
,Galan,1526.73,1486.64,1,0.03,2025-09-27,142,1.0,False
,ethanmatthew,1526.42,1486.56,1,0.03,2025-11-13,95,1.0,False
,joetraff,1525.89,1486.44,1,0.03,2025-11-12,96,1.0,False
,Zthulu,1525.75,1486.41,1,0.03,2025-10-20,119,1.0,False
,Kuthillick,1525.45,1486.34,2,0.07,2025-11-16,92,1.05,False
,nibemben,1525.31,1486.3,3,0.1,2025-09-26,143,1.25,False
,Sedulin,1524.78,1486.18,1,0.03,2025-11-14,94,1.0,False
,DailyRunCrasher,1524.59,1486.13,4,0.13,2025-12-19,59,1.075,False
,GreyGuide,1524.47,1486.11,1,0.03,2025-07-24,207,1.0,False
,iowegianmoore,1523.9,1485.97,4,0.13,2025-08-21,179,1.15,False
,Mascord,1523.63,1485.91,2,0.07,2026-01-01,46,1.25,False
,TastySandwich,1523.6,1485.9,1,0.03,2025-10-19,120,1.0,False
,Big Pauly,1523.15,1485.8,3,0.1,2025-12-21,57,1.25,False
,Gschissana,1523.1,1485.79,1,0.03,2025-11-10,98,1.0,False
,rnk,1520.93,1485.28,1,0.03,2025-11-15,93,1.0,False
,Estolie,1520.46,1485.17,1,0.03,2025-12-22,56,1.0,False
,Kapaa,1520.42,1485.16,1,0.03,2025-11-17,91,1.0,False
,Gilgamesh,1520.38,1485.15,1,0.03,2025-12-28,50,1.0,False
,BSSAndrea,1520.11,1485.09,1,0.03,2025-12-19,59,1.0,False
,NakedKnives,1520.06,1485.08,5,0.17,2025-12-05,73,1.175,False
,deniu,1519.96,1485.05,1,0.03,2025-12-11,67,1.0,False
,Desto,1517.76,1484.54,4,0.13,2026-02-03,13,1.25,False
,windhamat01,1517.13,1484.4,1,0.03,2026-01-11,36,1.0,False
,Kalenne,1516.66,1484.29,1,0.03,2026-02-05,11,1.0,False
,3464770371,1516.44,1484.23,1,0.03,2025-08-06,194,1.0,False
,GM DOOM,1516.2,1484.18,3,0.1,2026-01-27,20,1.25,False
,towardsvinland,1515.86,1484.1,1,0.03,2025-08-10,190,1.0,False
,Liberty,1515.45,1484.01,1,0.03,2025-09-28,141,1.0,False
,Black-angel972,1514.52,1483.79,1,0.03,2025-10-25,114,1.0,False
,Brontozaurul,1513.69,1483.6,4,0.13,2025-12-16,62,1.25,False
,Xanadu,1513.36,1483.52,1,0.03,2025-10-01,138,1.0,False
,Hello there,1513.08,1483.46,2,0.07,2025-07-28,203,1.05,False
,blablaji,1512.02,1483.21,1,0.03,2025-12-20,58,1.0,False
,Bigmu,1511.73,1483.14,1,0.03,2026-02-11,5,1.0,False
,AnchorTide,1510.55,1482.87,4,0.13,2026-02-06,10,1.25,False
,SWAGLORD90909,1510.24,1482.8,10,0.33,2025-10-17,122,1.05,False
,soy sauce,1510.21,1482.79,1,0.03,2025-11-10,98,1.0,False
29,Mr_Aapies,1509.32,1482.59,26,0.87,2026-02-16,0,1.05,True
,Nerestro,1509.12,1482.54,1,0.03,2025-11-15,93,1.0,False
,Maullis,1509.11,1482.54,3,0.1,2026-02-03,13,1.25,False
,Laristin,1509.09,1482.53,2,0.07,2026-01-19,28,1.25,False
,thegreyoldfox,1508.97,1482.51,1,0.03,2025-08-31,169,1.0,False
,Arakjin,1508.76,1482.46,1,0.03,2025-08-14,186,1.0,False
,garic.jasmin,1508.07,1482.3,1,0.03,2025-11-11,97,1.0,False
,Resident Dodo,1507.9,1482.26,1,0.03,2025-10-09,130,1.0,False
,Tewan,1507.75,1482.22,1,0.03,2026-02-06,10,1.0,False
,Billy Bear Cave,1506.61,1481.96,1,0.03,2025-11-22,86,1.0,False
,Sol789,1506.53,1481.94,1,0.03,2025-12-06,72,1.0,False
,Flyintofu,1506.35,1481.9,1,0.03,2025-07-23,208,1.0,False
,herbonniered,1506.35,1481.9,1,0.03,2025-08-13,187,1.0,False
,Billy Bad Ass,1506.28,1481.89,1,0.03,2026-02-13,3,1.0,False
,BagelMan,1506.17,1481.86,1,0.03,2026-02-10,6,1.0,False
,ilythor,1506.11,1481.85,1,0.03,2026-02-03,13,1.0,False
,nananaStefan,1506.06,1481.84,1,0.03,2025-12-05,73,1.0,False
,Mazrum,1505.52,1481.71,2,0.07,2025-11-11,97,1.025,False
,a zephyr,1504.66,1481.51,1,0.03,2026-01-14,33,1.0,False
,marwinx1,1504.64,1481.51,4,0.13,2025-08-25,175,1.05,False
,dapperrogue,1504.56,1481.49,1,0.03,2025-07-27,204,1.0,False
,Modi34,1504.07,1481.38,3,0.1,2025-09-24,145,1.025,False
,AIIIIII,1503.9,1481.34,1,0.03,2026-02-15,1,1.0,False
,Steven,1503.56,1481.26,4,0.13,2025-08-01,199,1.025,False
,Grumblecakes,1503.09,1481.15,1,0.03,2025-12-16,62,1.0,False
,greedie,1502.82,1481.09,4,0.13,2025-10-10,129,1.15,False
,darknuckelavee,1502.31,1480.97,8,0.27,2025-12-22,56,1.025,False
,Executie1031,1502.23,1480.96,1,0.03,2026-01-26,21,1.0,False
,gabbo.giova97,1502.1,1480.93,1,0.03,2025-11-27,81,1.0,False
,Agi,1502.07,1480.92,2,0.07,2026-01-02,45,1.05,False
30,schmendrikson,1501.14,1480.71,35,1.0,2026-02-16,0,1.125,True
,SKELETON GUY!!!!!,1501.0,1480.68,1,0.03,2025-10-15,124,1.0,False
,Spike,1500.65,1480.59,1,0.03,2025-09-21,148,1.0,False
,本子丶本子,1500.42,1480.54,1,0.03,2025-08-27,173,1.0,False
,tiamats4esgares,1500.37,1480.53,3,0.1,2025-08-09,191,1.025,False
,Prozel,1500.34,1480.52,2,0.07,2025-11-28,80,1.25,False
,El Tigre,1500.21,1480.49,2,0.07,2025-09-02,167,1.25,False
,unapiece32,1500.0,1480.45,2,0.07,2025-12-23,55,1.25,False
,catJAM,1499.9,1480.41,1,0.03,2025-12-07,71,1.0,False
,Akabane|21stCenturySchizoidGamer,1499.89,1480.41,1,0.03,2025-11-19,89,1.0,False
,Freedom,1499.88,1480.4,1,0.03,2025-12-17,61,1.0,False
,Noiru,1499.67,1480.33,5,0.17,2026-01-31,16,1.175,False
,panosnonpoint,1499.24,1480.17,1,0.03,2025-11-25,83,1.0,False
,TOUCH MY KNIGHT STICK,1498.87,1480.04,1,0.03,2025-11-15,93,1.0,False
,germanorlandomolto,1498.78,1480.01,1,0.03,2025-11-10,98,1.0,False
,RengarSakMadig,1498.63,1479.95,1,0.03,2025-12-22,56,1.0,False
,Fenz,1498.58,1479.93,2,0.07,2025-11-09,99,1.25,False
,ThatDudeSki69,1498.52,1479.91,1,0.03,2025-11-08,100,1.0,False
,MoruDragon,1498.46,1479.89,1,0.03,2026-01-29,18,1.0,False
,aMunoz,1498.2,1479.79,1,0.03,2025-08-14,186,1.0,False
,BoneCountess,1498.1,1479.76,1,0.03,2025-07-24,207,1.0,False
,lostHero0o0o,1497.63,1479.59,1,0.03,2025-12-28,50,1.0,False
,Iwantaname,1497.51,1479.54,1,0.03,2025-10-19,120,1.0,False
,Michael Scarn,1497.5,1479.54,11,0.37,2025-09-15,154,1.25,False
,orutra621,1497.48,1479.54,20,0.67,2025-09-22,147,1.025,False
,baba41hz,1497.2,1479.43,1,0.03,2026-01-04,43,1.0,False
,Shivant!,1497.11,1479.4,2,0.07,2025-11-20,88,1.075,False
,Step 愛,1496.42,1479.15,1,0.03,2026-02-10,6,1.0,False
,riccardo.ddf,1496.19,1479.07,2,0.07,2025-12-18,60,1.125,False
,Zakath,1496.18,1479.07,1,0.03,2026-01-25,22,1.0,False
,Mata,1496.05,1479.02,8,0.27,2025-10-24,115,1.075,False
,Anung Un Rama,1495.21,1478.71,1,0.03,2025-12-23,55,1.0,False
,emanuelcrx,1495.03,1478.65,1,0.03,2026-01-27,20,1.0,False
,Lethys,1494.84,1478.58,1,0.03,2025-08-10,190,1.0,False
,Necro,1494.67,1478.52,1,0.03,2026-01-11,36,1.0,False
,Ёжик,1494.61,1478.5,1,0.03,2025-11-24,84,1.0,False
,Dragonflash,1494.6,1478.49,2,0.07,2025-08-16,184,1.025,False
,Jacob Helldiver,1494.29,1478.38,1,0.03,2025-10-22,117,1.0,False
,Deumeios,1493.93,1478.25,1,0.03,2026-01-01,46,1.0,False
,Legacy of Roo,1493.84,1478.22,1,0.03,2025-08-03,197,1.0,False
,newnes125,1493.58,1478.13,1,0.03,2025-12-18,60,1.0,False
,SadBoiKaladin,1493.56,1478.12,1,0.03,2025-11-14,94,1.0,False
,Aornis_styx,1493.41,1478.06,1,0.03,2025-11-03,105,1.0,False
,darkspaceii,1493.28,1478.02,1,0.03,2025-11-29,79,1.0,False
,Gandžo,1493.07,1477.94,1,0.03,2026-02-11,5,1.0,False
,Saplow,1493.01,1477.92,2,0.07,2025-10-26,113,1.05,False
,838122597,1492.87,1477.87,1,0.03,2025-07-25,206,1.0,False
,awSam,1492.8,1477.84,1,0.03,2025-11-25,83,1.0,False
,Ikkon,1492.52,1477.74,1,0.03,2025-11-20,88,1.0,False
,Burner,1491.68,1477.44,1,0.03,2025-11-15,93,1.0,False
,Yuri_pvp999,1491.51,1477.38,3,0.1,2026-01-03,44,1.15,False
,Zhelcherig,1491.46,1477.36,1,0.03,2025-11-10,98,1.0,False
,Lidl trolly,1491.42,1477.34,1,0.03,2025-08-01,199,1.0,False
,₦-S℧M,1491.12,1477.24,2,0.07,2025-09-14,155,1.225,False
,Noble1318,1490.77,1477.11,1,0.03,2026-02-12,4,1.0,False
,IneX,1490.7,1477.08,1,0.03,2025-12-30,48,1.0,False
,Amørphøus Ooze ♥,1490.43,1476.99,1,0.03,2026-01-15,32,1.0,False
,Vodyaroos,1489.89,1476.79,1,0.03,2025-11-21,87,1.0,False
,dboon,1489.74,1476.74,4,0.13,2025-07-30,201,1.025,False
,giak_gunzerker,1489.63,1476.69,1,0.03,2025-12-02,76,1.0,False
,Raymond,1489.59,1476.68,1,0.03,2025-07-29,202,1.0,False
,Alias,1489.51,1476.65,3,0.1,2025-08-23,177,1.25,False
,WAYNE ROONEY.[10],1489.3,1476.57,1,0.03,2025-07-31,200,1.0,False
,8bitHeR0,1489.12,1476.51,1,0.03,2025-12-16,62,1.0,False
,Verthris,1489.01,1476.47,1,0.03,2025-12-21,57,1.0,False
,Meh,1488.99,1476.46,1,0.03,2025-08-23,177,1.0,False
,Superpery99,1488.88,1476.42,2,0.07,2025-10-20,119,1.25,False
,B2M,1488.22,1476.18,1,0.03,2025-07-26,205,1.0,False
,hyungjin.pak,1488.15,1476.16,1,0.03,2026-02-15,1,1.0,False
,WilloDM,1488.05,1476.12,1,0.03,2026-01-20,27,1.0,False
,Bank,1488.0,1476.1,1,0.03,2025-10-22,117,1.0,False
,Boudah,1487.99,1476.1,3,0.1,2025-11-06,102,1.05,False
,All the Good Names Are Taken,1487.98,1476.1,7,0.23,2025-08-23,177,1.25,False
,mitchellangelo,1487.93,1476.08,3,0.1,2025-11-04,104,1.1,False
,otterwolfy,1487.87,1476.06,1,0.03,2025-10-15,124,1.0,False
,osojoso,1487.31,1475.85,1,0.03,2025-11-29,79,1.0,False
,Fisssh,1487.26,1475.84,1,0.03,2025-07-28,203,1.0,False
,Sweet Tea Tony,1487.17,1475.8,1,0.03,2025-08-02,198,1.0,False
,FallenCappy,1486.72,1475.64,1,0.03,2025-10-28,111,1.0,False
,hell,1486.61,1475.6,1,0.03,2025-11-07,101,1.0,False
,LOL,1486.49,1475.56,1,0.03,2025-10-21,118,1.0,False
,agent thale,1486.46,1475.55,1,0.03,2025-09-14,155,1.0,False
,rafael_6x12,1486.4,1475.53,1,0.03,2025-11-20,88,1.0,False
,Nexinex,1486.34,1475.5,1,0.03,2025-10-14,125,1.0,False
,Nikogda,1486.27,1475.48,1,0.03,2025-09-25,144,1.0,False
,柳三千,1486.25,1475.47,1,0.03,2025-09-12,157,1.0,False
,numpty,1486.03,1475.39,1,0.03,2025-11-08,100,1.0,False
,Arden the Barden,1486.01,1475.38,1,0.03,2025-11-01,107,1.0,False
,Steely_D89,1485.81,1475.31,1,0.03,2025-11-18,90,1.0,False
,skune,1485.74,1475.29,1,0.03,2025-12-20,58,1.0,False
,DasWunderVonBernd,1485.37,1475.15,1,0.03,2026-01-30,17,1.0,False
,HussainAbul,1485.33,1475.14,1,0.03,2025-07-24,207,1.0,False
,whatyesoh,1485.21,1475.09,2,0.07,2025-11-26,82,1.05,False
,schnitzelrgood,1484.85,1474.96,1,0.03,2025-07-23,208,1.0,False
,DuckyDooDoo2,1484.45,1474.82,1,0.03,2025-08-26,174,1.0,False
,alexander2x,1484.3,1474.77,1,0.03,2026-01-29,18,1.0,False
,g.stavrev.29,1484.23,1474.74,1,0.03,2025-11-10,98,1.0,False
31,augustboyer198,1484.1,1474.69,15,0.5,2026-02-14,2,1.05,True
,LandoDaMando,1483.67,1474.54,1,0.03,2026-01-04,43,1.0,False
,simon.fuentes,1483.42,1474.45,2,0.07,2026-01-19,28,1.25,False
,ankidragon,1483.15,1474.35,1,0.03,2025-12-21,57,1.0,False
,Bio,1483.04,1474.31,1,0.03,2025-09-28,141,1.0,False
,Spontanuel,1483.02,1474.3,1,0.03,2025-09-19,150,1.0,False
,d_c101,1482.91,1474.26,1,0.03,2026-01-14,33,1.0,False
,camfromchilla,1482.88,1474.25,3,0.1,2025-09-26,143,1.05,False
,bogman,1482.61,1474.15,1,0.03,2025-08-17,183,1.0,False
32,hrejarz2,1482.42,1474.08,78,1.0,2026-02-15,1,1.025,True
,Millonmaster,1482.28,1474.03,3,0.1,2025-11-18,90,1.25,False
,EternitysFlame,1482.25,1474.02,1,0.03,2025-08-23,177,1.0,False
,Harold,1482.16,1473.99,1,0.03,2025-09-23,146,1.0,False
,Equipollence,1482.08,1473.96,1,0.03,2025-08-24,176,1.0,False
,OreLand'a,1481.68,1473.82,1,0.03,2025-09-13,156,1.0,False
,Pane,1481.54,1473.77,1,0.03,2025-09-29,140,1.0,False
,volarion,1481.43,1473.72,1,0.03,2026-01-12,35,1.0,False
,MrPagoS,1481.23,1473.65,1,0.03,2025-08-07,193,1.0,False
,UnknownEnemy,1481.11,1473.61,1,0.03,2025-09-26,143,1.0,False
,Pledgedplum,1481.1,1473.61,1,0.03,2025-11-28,80,1.0,False
,sporeprintf,1481.02,1473.58,1,0.03,2025-11-26,82,1.0,False
,Galejro,1480.82,1473.51,3,0.1,2025-08-04,196,1.025,False
,ArchDuke,1480.7,1473.46,1,0.03,2026-01-24,23,1.0,False
,Agent Cody Banks,1480.69,1473.46,1,0.03,2025-12-26,52,1.0,False
,favouritebanjo61,1480.67,1473.45,1,0.03,2025-10-24,115,1.0,False
,Yman228,1480.17,1473.27,2,0.07,2025-09-30,139,1.125,False
,OdinsGuard94,1479.82,1473.14,1,0.03,2025-08-05,195,1.0,False
,dltarex,1479.75,1473.12,1,0.03,2025-10-04,135,1.0,False
,Da Dang,1479.71,1473.1,2,0.07,2025-10-30,109,1.25,False
,lemons_bread,1479.68,1473.09,1,0.03,2025-07-30,201,1.0,False
,UpscaleACE,1479.64,1473.08,1,0.03,2025-12-15,63,1.0,False
,Norfaire,1479.48,1473.02,1,0.03,2026-02-16,0,1.0,False
,Guillaumevantil,1479.44,1473.01,1,0.03,2026-01-13,34,1.0,False
,CrimeTime,1479.15,1472.9,2,0.07,2025-11-12,96,1.05,False
,Shad0wstalker87,1479.07,1472.87,1,0.03,2025-08-26,174,1.0,False
,Your Supervisor,1479.0,1472.84,1,0.03,2025-07-23,208,1.0,False
,Gella,1478.85,1472.79,1,0.03,2025-11-17,91,1.0,False
,dercstarr,1478.75,1472.76,1,0.03,2025-11-10,98,1.0,False
,Matu,1478.67,1472.73,1,0.03,2026-01-02,45,1.0,False
,spongeless,1478.64,1472.72,6,0.2,2025-12-17,61,1.175,False
,jakeolsen,1478.58,1472.69,1,0.03,2025-08-09,191,1.0,False
,Lemme Smaash,1478.14,1472.54,1,0.03,2025-09-10,159,1.0,False
,Xarr,1477.93,1472.46,1,0.03,2025-12-08,70,1.0,False
,Torfin,1477.78,1472.4,1,0.03,2025-12-16,62,1.0,False
,Nemo,1477.45,1472.28,1,0.03,2025-12-10,68,1.0,False
,Darkest Dota,1476.5,1471.94,1,0.03,2025-09-21,148,1.0,False
,louangillier,1475.76,1471.67,2,0.07,2025-11-22,86,1.225,False
,Turn,1475.73,1471.66,1,0.03,2025-11-06,102,1.0,False
,danikowskistanislaw,1475.69,1471.65,1,0.03,2025-10-21,118,1.0,False
,Crisp_Wisp,1475.68,1471.64,1,0.03,2025-11-05,103,1.0,False
,Terrentis,1475.35,1471.52,1,0.03,2025-11-25,83,1.0,False
,Fikachu,1475.29,1471.5,1,0.03,2025-09-25,144,1.0,False
,SomeDrunkPyrate,1475.27,1471.49,1,0.03,2025-07-28,203,1.0,False
,Buffman,1475.27,1471.49,1,0.03,2025-10-25,114,1.0,False
,H2Orbit,1475.26,1471.49,1,0.03,2026-02-11,5,1.0,False
,Lasiomus,1475.16,1471.45,1,0.03,2025-09-02,167,1.0,False
,Marxist Ape,1475.12,1471.44,1,0.03,2025-07-25,206,1.0,False
,Gufo77,1475.12,1471.44,1,0.03,2025-11-15,93,1.0,False
,Penfold,1475.09,1471.43,1,0.03,2025-12-01,77,1.0,False
,lil guy,1474.41,1471.18,1,0.03,2025-07-24,207,1.0,False
,Ammendum,1474.33,1471.15,7,0.23,2025-08-04,196,1.025,False
,raffael,1474.05,1471.05,1,0.03,2025-11-09,99,1.0,False
,MangiaWhopper,1473.82,1470.97,1,0.03,2025-12-04,74,1.0,False
,DaaSnail,1473.71,1470.93,2,0.07,2025-12-14,64,1.25,False
,linniepinnie,1473.5,1470.85,3,0.1,2025-11-16,92,1.25,False
,morselco,1473.45,1470.84,1,0.03,2025-11-02,106,1.0,False
,b_cap,1473.04,1470.69,1,0.03,2026-01-31,16,1.0,False
,DEATH BIMBO,1472.97,1470.66,1,0.03,2025-11-17,91,1.0,False
,Bote de Perejil,1472.91,1470.64,1,0.03,2026-02-02,14,1.0,False
,1486846506,1472.81,1470.6,1,0.03,2025-07-23,208,1.0,False
,KingofRedLions,1472.72,1470.57,2,0.07,2025-12-01,77,1.25,False
,ЯэтоЯ,1472.57,1470.51,1,0.03,2025-07-27,204,1.0,False
,GHMZ,1472.44,1470.47,1,0.03,2026-01-23,24,1.0,False
,datpleb,1471.52,1470.13,1,0.03,2026-01-29,18,1.0,False
,Difflo,1471.48,1470.12,1,0.03,2025-08-08,192,1.0,False
,Ashby,1471.35,1470.07,1,0.03,2025-10-22,117,1.0,False
,BWinterGreen,1471.27,1470.04,1,0.03,2025-11-10,98,1.0,False
,Mara Bernardes,1471.2,1470.02,1,0.03,2025-12-09,69,1.0,False
,lombi2001,1470.85,1469.89,1,0.03,2025-11-28,80,1.0,False
,SHO,1470.81,1469.88,1,0.03,2025-11-14,94,1.0,False
,jamesncg,1470.78,1469.86,1,0.03,2025-10-21,118,1.0,False
,ImAndy,1470.74,1469.85,1,0.03,2025-11-26,82,1.0,False
,John Handerson,1470.69,1469.83,1,0.03,2025-10-20,119,1.0,False
,Ampshock,1470.63,1469.81,4,0.13,2025-11-04,104,1.125,False
,Niclas,1470.53,1469.78,1,0.03,2025-10-24,115,1.0,False
,k.a.jazgar,1470.52,1469.77,4,0.13,2025-10-30,109,1.1,False
,junorus,1470.51,1469.77,1,0.03,2025-10-01,138,1.0,False
,modular,1470.48,1469.76,1,0.03,2025-11-11,97,1.0,False
,Robert,1470.41,1469.73,2,0.07,2025-10-18,121,1.25,False
,nero,1470.4,1469.73,1,0.03,2025-11-20,88,1.0,False
33,Draghmar 🐲,1470.28,1469.68,15,0.5,2026-02-16,0,1.025,True
,ShawnQ,1470.23,1469.66,1,0.03,2025-09-25,144,1.0,False
,daunte,1470.22,1469.66,1,0.03,2025-11-12,96,1.0,False
,Thunderstone44,1470.16,1469.64,1,0.03,2025-11-25,83,1.0,False
,ZedHound,1470.16,1469.64,1,0.03,2025-10-25,114,1.0,False
,Umbre (der Hopfmann),1470.13,1469.63,1,0.03,2025-07-28,203,1.0,False
,GHOST RIZZLER,1469.87,1469.54,1,0.03,2025-11-01,107,1.0,False
,Good Gamer,1469.72,1469.48,1,0.03,2025-11-22,86,1.0,False
,Popliok_,1469.58,1469.43,1,0.03,2025-12-26,52,1.0,False
,Tbots,1469.4,1469.37,1,0.03,2025-11-16,92,1.0,False
,CarefuLost,1468.83,1469.16,3,0.1,2025-09-15,154,1.025,False
,Mouldy,1468.66,1469.09,1,0.03,2025-11-02,106,1.0,False
,PitungA,1468.6,1469.07,4,0.13,2025-08-13,187,1.1,False
,Blakarius,1468.52,1469.05,1,0.03,2025-12-06,72,1.0,False
,deathsruler,1468.45,1469.02,1,0.03,2026-01-02,45,1.0,False
,Zane,1468.41,1469.01,1,0.03,2025-08-01,199,1.0,False
,Steve Aoki,1468.35,1468.98,1,0.03,2025-09-12,157,1.0,False
,Bubblez,1468.19,1468.93,1,0.03,2025-10-23,116,1.0,False
,Lord Adi,1468.09,1468.89,1,0.03,2025-08-29,171,1.0,False
,deLiMBed,1467.64,1468.72,3,0.1,2025-08-12,188,1.025,False
,DeltaKilo86,1467.38,1468.63,2,0.07,2025-10-21,118,1.025,False
