active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,b_cap,1472.75,1470.34,1,0.03,2026-01-31,0,1.0,False
,clonek6,1472.72,1470.33,1,0.03,2025-11-14,78,1.0,False
,MangiaWhopper,1472.11,1470.09,1,0.03,2025-12-04,58,1.0,False
,dercstarr,1471.58,1469.88,1,0.03,2025-11-10,82,1.0,False
,GHMZ,1471.5,1469.85,1,0.03,2026-01-23,8,1.0,False
,Terrentis,1471.45,1469.83,1,0.03,2025-11-25,67,1.0,False
,Penfold,1470.15,1469.32,1,0.03,2025-12-01,61,1.0,False
,Gella,1469.94,1469.24,1,0.03,2025-11-17,75,1.0,False
,Mara Bernardes,1469.3,1468.98,1,0.03,2025-12-09,53,1.0,False
,Daiya,1469.29,1468.98,1,0.03,2025-11-19,73,1.0,False
,Spartacus,1468.84,1468.8,1,0.03,2026-01-03,28,1.0,False
,donniegreco,1468.67,1468.73,1,0.03,2026-01-29,2,1.0,False
,whatyesoh,1468.43,1468.64,2,0.07,2025-11-26,66,1.05,False
,Blakarius,1468.3,1468.59,1,0.03,2025-12-06,56,1.0,False
,deathsruler,1468.14,1468.52,1,0.03,2026-01-02,29,1.0,False
,nero,1467.74,1468.37,1,0.03,2025-11-20,72,1.0,False
,Popliok_,1467.68,1468.34,1,0.03,2025-12-26,36,1.0,False
,Thunderstone44,1466.91,1468.04,1,0.03,2025-11-25,67,1.0,False
,lombi2001,1466.76,1467.98,1,0.03,2025-11-28,64,1.0,False
,Gufo77,1466.6,1467.92,1,0.03,2025-11-15,77,1.0,False
,Polyvios2,1466.27,1467.79,1,0.03,2026-01-07,24,1.0,False
,ImAndy,1466.15,1467.74,1,0.03,2025-11-26,66,1.0,False
,Tonini,1465.64,1467.54,1,0.03,2026-01-05,26,1.0,False
,Ars Zavet,1465.58,1467.51,1,0.03,2025-12-07,55,1.0,False
,TheChalupacabra,1465.52,1467.49,1,0.03,2026-01-17,14,1.0,False
,DoubleZero,1465.38,1467.44,1,0.03,2026-01-23,8,1.0,False
,BWinterGreen,1465.14,1467.34,1,0.03,2025-11-10,82,1.0,False
,DEATH BIMBO,1465.02,1467.29,1,0.03,2025-11-17,75,1.0,False
,Tom_C109,1464.84,1467.22,1,0.03,2025-12-30,32,1.0,False
,Rexotank,1463.74,1466.79,1,0.03,2025-12-04,58,1.0,False
,Good Gamer,1463.54,1466.71,1,0.03,2025-11-22,70,1.0,False
,clarikova,1463.32,1466.62,1,0.03,2025-12-28,34,1.0,False
,kenny_horror,1463.14,1466.55,1,0.03,2025-11-24,68,1.0,False
,Firefox,1462.97,1466.48,1,0.03,2025-12-16,46,1.0,False
,Revirth,1462.77,1466.41,1,0.03,2025-11-28,64,1.0,False
,Tbots,1462.37,1466.25,1,0.03,2025-11-16,76,1.0,False
,ExplodingDice,1461.93,1466.08,1,0.03,2025-12-08,54,1.0,False
,modular,1461.83,1466.04,1,0.03,2025-11-11,81,1.0,False
,Madok,1461.68,1465.98,1,0.03,2025-12-25,37,1.0,False
,quietscribe,1461.13,1465.76,1,0.03,2025-11-19,73,1.0,False
,Aradroth,1461.11,1465.75,1,0.03,2025-11-10,82,1.0,False
,Argo,1460.91,1465.67,1,0.03,2025-11-30,62,1.0,False
,rafaaristidessr,1460.66,1465.57,1,0.03,2025-12-09,53,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1460.49,1465.51,1,0.03,2025-12-03,59,1.0,False
,daunte,1460.46,1465.49,1,0.03,2025-11-12,80,1.0,False
,JonSlice,1460.27,1465.42,1,0.03,2026-01-08,23,1.0,False
,darknuckelavee,1460.26,1465.41,4,0.13,2025-12-22,40,1.025,False
,God is God,1459.8,1465.23,1,0.03,2025-12-11,51,1.0,False
,SHO,1459.62,1465.16,1,0.03,2025-11-14,78,1.0,False
,Stinky Brie,1459.58,1465.15,1,0.03,2026-01-30,1,1.0,False
,Bananaphone,1459.41,1465.08,1,0.03,2025-12-18,44,1.0,False
,Biru,1459.4,1465.07,2,0.07,2026-01-21,10,1.025,False
,LucarioST_20,1458.4,1464.68,1,0.03,2025-12-16,46,1.0,False
,woe,1458.18,1464.59,1,0.03,2026-01-07,24,1.0,False
,Windy Cat Lad,1457.91,1464.48,1,0.03,2025-11-11,81,1.0,False
,SwedishPanda,1457.87,1464.47,1,0.03,2025-11-21,71,1.0,False
,Ogera,1457.48,1464.32,1,0.03,2025-12-01,61,1.0,False
,Musicman,1457.31,1464.25,1,0.03,2025-11-27,65,1.0,False
,Twiz Amber,1457.03,1464.14,1,0.03,2025-11-10,82,1.0,False
,Casius06,1456.41,1463.89,1,0.03,2026-01-23,8,1.0,False
,DaaSnail,1456.02,1463.74,2,0.07,2025-12-14,48,1.25,False
,BTsin,1455.69,1463.61,2,0.07,2026-01-27,4,1.25,False
,Yuhan,1454.49,1463.13,3,0.1,2026-01-10,21,1.075,False
,Soul,1453.77,1462.85,1,0.03,2025-11-11,81,1.0,False
32,schmendrikson,1453.37,1462.69,19,0.63,2026-01-31,0,1.025,True
,Exnihilo,1453.17,1462.61,1,0.03,2025-11-10,82,1.0,False
,Digo-Go!,1452.71,1462.43,1,0.03,2025-11-12,80,1.0,False
,CrimeTime,1452.04,1462.16,2,0.07,2025-11-12,80,1.05,False
,markhammer1982,1451.77,1462.06,3,0.1,2025-12-08,54,1.05,False
,jamassie120,1451.72,1462.03,4,0.13,2026-01-29,2,1.15,False
,Psov,1450.59,1461.59,1,0.03,2025-12-30,32,1.0,False
,cellsul,1450.32,1461.48,4,0.13,2026-01-09,22,1.025,False
,Lelinia,1450.21,1461.44,1,0.03,2025-11-11,81,1.0,False
,ControllerPlayer21,1449.97,1461.34,2,0.07,2025-12-07,55,1.25,False
,spongeless,1449.63,1461.21,6,0.2,2025-12-17,45,1.175,False
,Red Panda,1448.89,1460.91,1,0.03,2025-11-12,80,1.0,False
,Krejner71,1448.83,1460.89,1,0.03,2025-11-10,82,1.0,False
,Grim69,1448.17,1460.62,2,0.07,2025-12-02,60,1.05,False
,watsabutt4,1447.41,1460.32,2,0.07,2026-01-17,14,1.25,False
,Clash,1445.19,1459.44,1,0.03,2025-11-10,82,1.0,False
,philippe.ambroise.pro,1445.12,1459.41,3,0.1,2025-12-17,45,1.25,False
,adrian,1444.85,1459.31,5,0.17,2026-01-02,29,1.15,False
,sahaqiel,1443.4,1458.73,2,0.07,2026-01-18,13,1.075,False
,NakedKnives,1442.24,1458.27,4,0.13,2025-12-05,57,1.175,False
,LeadClaymore,1441.97,1458.16,2,0.07,2026-01-01,30,1.025,False
,louangillier,1440.96,1457.76,2,0.07,2025-11-22,70,1.225,False
33,Grimning,1440.47,1457.56,29,0.97,2026-01-31,0,1.025,True
,SylntNight,1438.94,1456.95,2,0.07,2025-11-27,65,1.025,False
,thx,1437.83,1456.51,5,0.17,2026-01-09,22,1.25,False
,Maullis,1437.56,1456.4,2,0.07,2025-11-23,69,1.15,False
,Zap,1435.7,1455.66,15,0.5,2026-01-13,18,1.2,False
,LaughingSamurai,1431.71,1454.07,2,0.07,2026-01-24,7,1.15,False
34,Коmар,1431.29,1453.9,22,0.73,2026-01-30,1,1.125,True
,(-.-)Zzz,1430.42,1453.55,4,0.13,2026-01-22,9,1.25,False
,vicTIM_jr,1430.02,1453.39,6,0.2,2025-12-21,41,1.125,False
,SnowRose,1429.97,1453.37,4,0.13,2026-01-25,6,1.125,False
,Desto,1428.68,1452.85,3,0.1,2026-01-15,16,1.025,False
,Foamdome,1426.49,1451.97,2,0.07,2025-12-15,47,1.25,False
,z_iodine,1424.3,1451.09,15,0.5,2026-01-11,20,1.125,False
,Bebop,1421.82,1450.1,3,0.1,2025-11-24,68,1.075,False
,Tv0r9,1421.55,1449.99,11,0.37,2025-12-11,51,1.05,False
,smola_2005,1420.17,1449.43,3,0.1,2025-11-16,76,1.075,False
,Kingdedede bobo,1413.47,1446.72,5,0.17,2026-01-21,10,1.1,False
35,Xunz,1412.95,1446.51,21,0.7,2026-01-28,3,1.025,True
,Ronano,1409.48,1445.11,2,0.07,2026-01-13,18,1.25,False
,Selenophile,1404.96,1443.27,3,0.1,2025-12-28,34,1.025,False
,Voltrivire,1403.93,1442.85,2,0.07,2025-12-28,34,1.025,False
,cuervo1860,1398.95,1440.82,5,0.17,2025-12-12,50,1.075,False
,Gonzalo,1398.79,1440.75,2,0.07,2026-01-29,2,1.25,False
,nyklas,1397.76,1440.33,2,0.07,2025-11-19,73,1.025,False
,Hailspork,1396.81,1439.94,2,0.07,2026-01-09,22,1.25,False
,Esteban Dorado,1395.85,1439.54,10,0.33,2025-12-29,33,1.025,False
36,WhiteNorth,1394.78,1439.1,8,0.27,2026-01-27,4,1.075,True
,vyacheslavmurzagulov,1394.45,1438.97,4,0.13,2026-01-17,14,1.15,False
,Draghmar 🐲,1393.71,1438.67,3,0.1,2026-01-30,1,1.05,False
,crownwing,1390.08,1437.17,2,0.07,2025-11-25,67,1.075,False
,WeenusMachinus,1389.24,1436.82,2,0.07,2026-01-16,15,1.2,False
,Chaz Shep,1387.95,1436.29,2,0.07,2026-01-10,21,1.25,False
,captin1337,1387.24,1435.99,5,0.17,2026-01-23,8,1.175,False
37,Lovis,1386.67,1435.76,30,1.0,2026-01-30,1,1.025,True
,Dedo17_,1385.44,1435.25,2,0.07,2026-01-30,1,1.225,False
,Grimmjow,1383.97,1434.64,4,0.13,2026-01-06,25,1.025,False
,grapek664,1379.98,1432.98,2,0.07,2025-12-12,50,1.225,False
,Lucyyyyy,1376.95,1431.71,2,0.07,2025-12-18,44,1.25,False
,t.lewis140,1376.39,1431.48,11,0.37,2026-01-01,30,1.075,False
,blaseigor,1376.23,1431.41,6,0.2,2025-12-07,55,1.075,False
,The_Red_715,1375.91,1431.28,3,0.1,2026-01-11,20,1.25,False
,TheShadow,1372.9,1430.02,6,0.2,2025-12-08,54,1.05,False
,Delta.357,1372.03,1429.65,7,0.23,2026-01-23,8,1.075,False
,dangardavid,1371.03,1429.23,2,0.07,2025-12-23,39,1.2,False
,juicyteach,1367.33,1427.67,12,0.4,2026-01-12,19,1.225,False
38,valtry,1365.48,1426.89,10,0.33,2026-01-31,0,1.025,True
,helltenant,1361.87,1425.36,4,0.13,2025-11-27,65,1.075,False
,Lord Atticus Chadicus Flexington,1359.62,1424.4,2,0.07,2025-12-15,47,1.25,False
,wally_punisher,1358.06,1423.73,3,0.1,2025-12-23,39,1.25,False
,ManBonAs,1356.24,1422.95,11,0.37,2025-12-18,44,1.025,False
,iago,1351.76,1421.03,6,0.2,2026-01-25,6,1.175,False
,Trillgamesh,1350.94,1420.68,4,0.13,2026-01-13,18,1.05,False
,MorganMacabre,1347.98,1419.4,4,0.13,2026-01-06,25,1.15,False
,krd,1339.7,1415.8,5,0.17,2025-12-10,52,1.025,False
,Kola Koala,1337.21,1414.7,8,0.27,2026-01-18,13,1.1,False
,Hellooo What's Up,1334.84,1413.66,3,0.1,2025-12-19,43,1.125,False
,Azarex,1333.46,1413.06,3,0.1,2026-01-21,10,1.25,False
,[WGS-B] BK,1322.9,1408.35,7,0.23,2025-12-29,33,1.05,False
,StefanoTheBrazilian,1322.83,1408.32,4,0.13,2026-01-08,23,1.25,False
,slaaneshtgof,1317.51,1405.92,17,0.57,2026-01-19,12,1.05,False
39,Varravann,1312.81,1403.78,9,0.3,2026-01-31,0,1.05,True
,mjwb,1306.37,1400.82,8,0.27,2025-12-27,35,1.25,False
40,Hirow,1304.86,1400.12,15,0.5,2026-01-27,4,1.05,True
,Sarajas,1304.81,1400.1,4,0.13,2025-12-05,57,1.1,False
,augustboyer198,1303.55,1399.51,6,0.2,2026-01-26,5,1.2,False
,Chocopie,1302.78,1399.16,3,0.1,2025-12-13,49,1.2,False
,dead_bob,1302.4,1398.98,3,0.1,2026-01-30,1,1.025,False
,Rafael Veríssimo,1301.03,1398.34,3,0.1,2026-01-20,11,1.125,False
,Jazzteroid,1294.13,1395.1,5,0.17,2026-01-31,0,1.05,False
,VioletSeraph,1291.69,1393.95,3,0.1,2026-01-27,4,1.25,False
41,jamiebagley233,1286.55,1391.49,9,0.3,2026-01-26,5,1.075,True
,Trupus,1269.82,1383.31,5,0.17,2025-12-19,43,1.15,False
42,Mr_Aapies,1253.99,1375.26,15,0.5,2026-01-30,1,1.025,True
43,hrejarz2,1248.66,1372.48,24,0.8,2026-01-30,1,1.075,True
,SuperSumo_217,1241.29,1368.57,5,0.17,2026-01-26,5,1.25,False
44,Pask74,1239.72,1367.73,8,0.27,2026-01-28,3,1.175,True
45,jjjeffer78,1229.89,1362.36,21,0.7,2026-01-30,1,1.025,True
,cannedLED,1223.23,1358.62,6,0.2,2026-01-21,10,1.15,False
,Bananahammockjoe,1209.24,1350.51,9,0.3,2026-01-22,9,1.1,False
46,DavidPrime83,1209.17,1350.48,8,0.27,2026-01-31,0,1.1,True
47,HZaninelli,1190.03,1338.7,11,0.37,2026-01-26,5,1.05,True
48,Coyface,1186.19,1336.23,10,0.33,2026-01-30,1,1.025,True
49,benreichardt,1166.8,1323.12,11,0.37,2026-01-28,3,1.05,True
50,Hfmotta,1156.48,1315.64,17,0.57,2026-01-31,0,1.125,True
51,Halswein,1138.95,1301.96,10,0.33,2026-01-30,1,1.1,True
