active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,estebancito814,1564.77,1495.64,4,0.13,2025-10-09,124,1.25,False
,Doug_D@ta_Scientist,1564.66,1495.61,4,0.13,2025-12-18,54,1.075,False
,Götterspeise,1564.32,1495.53,2,0.07,2025-08-29,165,1.1,False
,ReneLeBebe,1564.24,1495.51,2,0.07,2025-11-28,74,1.05,False
,Akovoodo,1563.96,1495.44,1,0.03,2025-12-04,68,1.0,False
,BlackDragon457,1563.94,1495.44,3,0.1,2025-08-31,163,1.25,False
,Seer,1562.46,1495.08,1,0.03,2025-07-30,195,1.0,False
,SpiritWeasel,1561.55,1494.86,3,0.1,2025-10-08,125,1.25,False
,"Hurok, Master Climber",1560.85,1494.69,1,0.03,2025-12-05,67,1.0,False
,st4rcrossedpainters,1560.79,1494.68,1,0.03,2025-07-26,199,1.0,False
,TundraTyp,1560.59,1494.63,1,0.03,2025-08-09,185,1.0,False
,AsheArala,1559.46,1494.36,1,0.03,2025-10-25,108,1.0,False
,Bolado,1558.83,1494.2,1,0.03,2025-11-14,88,1.0,False
,radioeddyo,1558.66,1494.16,1,0.03,2025-12-13,59,1.0,False
,Diamond_Dawg,1558.06,1494.02,3,0.1,2025-11-04,98,1.25,False
,Cepterro,1557.82,1493.96,1,0.03,2025-09-26,137,1.0,False
,Haffey,1557.19,1493.81,22,0.73,2025-12-14,58,1.25,False
,The One,1557.14,1493.8,1,0.03,2025-11-07,95,1.0,False
,Dr Dev,1556.93,1493.75,1,0.03,2025-10-03,130,1.0,False
,coolfry,1555.89,1493.5,1,0.03,2025-08-02,192,1.0,False
,Member of the LGTV community,1554.89,1493.26,1,0.03,2025-11-10,92,1.0,False
,Tyranus,1554.86,1493.25,5,0.17,2025-08-23,171,1.075,False
,hubby26,1553.62,1492.95,11,0.37,2026-01-25,16,1.15,False
,mATT,1551.76,1492.51,1,0.03,2025-10-17,116,1.0,False
,Ayngush,1551.53,1492.45,1,0.03,2025-11-11,91,1.0,False
,Xial,1551.44,1492.43,8,0.27,2026-01-25,16,1.25,False
,KeDi,1550.44,1492.19,1,0.03,2025-09-24,139,1.0,False
,Feline,1548.11,1491.64,3,0.1,2026-01-26,15,1.25,False
,Leshy,1547.58,1491.51,1,0.03,2025-12-04,68,1.0,False
,DEATH ANGEL X1,1547.37,1491.46,1,0.03,2025-11-16,86,1.0,False
,Ignat001,1546.73,1491.31,2,0.07,2025-11-14,88,1.075,False
,jamesgriffiths,1546.43,1491.24,3,0.1,2025-08-01,193,1.025,False
,Wyit,1546.14,1491.17,3,0.1,2025-09-01,162,1.05,False
,BaronCuckamedi,1545.78,1491.08,1,0.03,2025-11-23,79,1.0,False
,Firefox,1545.07,1490.91,2,0.07,2026-02-10,0,1.25,False
,Th0r14n,1542.66,1490.34,1,0.03,2025-09-26,137,1.0,False
,ChO,1541.38,1490.04,4,0.13,2026-01-11,30,1.225,False
,Mortis,1540.71,1489.88,2,0.07,2026-01-07,34,1.25,False
,Mr. T,1540.63,1489.86,1,0.03,2025-09-27,136,1.0,False
,rougesforhire,1540.57,1489.85,1,0.03,2025-08-02,192,1.0,False
,initsuj,1540.06,1489.72,1,0.03,2025-10-02,131,1.0,False
,Gagglegork,1540.02,1489.71,1,0.03,2025-12-09,63,1.0,False
,ObeseLee,1539.74,1489.65,1,0.03,2025-07-24,201,1.0,False
,PrimeHunter,1539.48,1489.59,4,0.13,2025-07-30,195,1.1,False
,pigsupreme2017,1539.01,1489.48,14,0.47,2025-11-09,93,1.05,False
,lordb3,1538.46,1489.35,1,0.03,2025-11-19,83,1.0,False
,DirtBoi,1538.03,1489.24,1,0.03,2025-11-10,92,1.0,False
,thefiresauce,1537.79,1489.19,3,0.1,2025-10-31,102,1.025,False
,Abigor222,1537.72,1489.17,1,0.03,2025-07-25,200,1.0,False
,BROK3N Fury,1537.28,1489.07,2,0.07,2025-11-25,77,1.25,False
,www.jimmyra97,1537.05,1489.01,1,0.03,2026-01-04,37,1.0,False
,TheTyrWarrior,1536.97,1488.99,2,0.07,2025-08-16,178,1.1,False
,Aesthetic Lemon,1536.63,1488.91,1,0.03,2025-08-23,171,1.0,False
,Jakalo,1536.62,1488.91,1,0.03,2025-09-25,138,1.0,False
,Cyantics,1535.47,1488.64,1,0.03,2025-08-04,190,1.0,False
,Nixtyo,1535.06,1488.54,1,0.03,2025-11-09,93,1.0,False
,leposs,1533.92,1488.28,1,0.03,2025-11-15,87,1.0,False
,SeЯgîσ,1533.76,1488.24,1,0.03,2025-07-23,202,1.0,False
,Solomon kane,1533.06,1488.07,1,0.03,2026-02-09,1,1.0,False
,Jells,1532.91,1488.04,15,0.5,2026-01-29,12,1.25,False
,o_cRaM,1532.87,1488.03,1,0.03,2025-08-12,182,1.0,False
,sunup13,1532.51,1487.94,5,0.17,2025-11-08,94,1.075,False
,GuuhKing,1532.29,1487.89,1,0.03,2026-01-26,15,1.0,False
,Strobocop,1532.13,1487.85,2,0.07,2025-11-25,77,1.2,False
,Boo Bear,1531.93,1487.81,1,0.03,2025-10-13,120,1.0,False
,SCARLET,1530.04,1487.36,5,0.17,2025-09-18,145,1.025,False
,Nathan,1528.61,1487.03,6,0.2,2025-08-31,163,1.025,False
,Necem,1528.25,1486.94,1,0.03,2025-09-22,141,1.0,False
,Averillism,1527.55,1486.78,1,0.03,2025-11-06,96,1.0,False
,Astral,1527.51,1486.77,1,0.03,2025-12-10,62,1.0,False
,BjornderBaer,1527.39,1486.74,23,0.77,2025-11-09,93,1.175,False
,PandaKitten,1527.33,1486.73,2,0.07,2025-12-20,52,1.25,False
,kn0ck0ut,1527.24,1486.71,1,0.03,2025-08-03,191,1.0,False
,Anti,1527.07,1486.67,1,0.03,2025-09-08,155,1.0,False
,Galan,1526.95,1486.64,1,0.03,2025-09-27,136,1.0,False
,ethanmatthew,1526.64,1486.56,1,0.03,2025-11-13,89,1.0,False
,joetraff,1526.11,1486.44,1,0.03,2025-11-12,90,1.0,False
,Zthulu,1525.96,1486.41,1,0.03,2025-10-20,113,1.0,False
,Kuthillick,1525.66,1486.34,2,0.07,2025-11-16,86,1.05,False
,nibemben,1525.52,1486.3,3,0.1,2025-09-26,137,1.25,False
,Sedulin,1524.99,1486.18,1,0.03,2025-11-14,88,1.0,False
,DailyRunCrasher,1524.8,1486.13,4,0.13,2025-12-19,53,1.075,False
,GreyGuide,1524.69,1486.11,1,0.03,2025-07-24,201,1.0,False
,iowegianmoore,1524.11,1485.97,4,0.13,2025-08-21,173,1.15,False
,Mascord,1523.84,1485.91,2,0.07,2026-01-01,40,1.25,False
,TastySandwich,1523.81,1485.9,1,0.03,2025-10-19,114,1.0,False
,Big Pauly,1523.36,1485.8,3,0.1,2025-12-21,51,1.25,False
,Gschissana,1523.3,1485.79,1,0.03,2025-11-10,92,1.0,False
,rnk,1521.14,1485.28,1,0.03,2025-11-15,87,1.0,False
,Estolie,1520.66,1485.17,1,0.03,2025-12-22,50,1.0,False
,Kapaa,1520.63,1485.16,1,0.03,2025-11-17,85,1.0,False
,Gilgamesh,1520.58,1485.15,1,0.03,2025-12-28,44,1.0,False
,BSSAndrea,1520.31,1485.09,1,0.03,2025-12-19,53,1.0,False
,NakedKnives,1520.26,1485.08,5,0.17,2025-12-05,67,1.175,False
,deniu,1520.16,1485.05,1,0.03,2025-12-11,61,1.0,False
,Ares [ESP],1518.69,1484.71,1,0.03,2025-12-15,57,1.0,False
,Desto,1517.96,1484.54,4,0.13,2026-02-03,7,1.25,False
,Lily,1517.68,1484.48,1,0.03,2026-02-10,0,1.0,False
,windhamat01,1517.33,1484.4,1,0.03,2026-01-11,30,1.0,False
,Kalenne,1516.86,1484.29,1,0.03,2026-02-05,5,1.0,False
,3464770371,1516.63,1484.23,1,0.03,2025-08-06,188,1.0,False
,GM DOOM,1516.4,1484.18,3,0.1,2026-01-27,14,1.25,False
,towardsvinland,1516.05,1484.1,1,0.03,2025-08-10,184,1.0,False
,Liberty,1515.65,1484.01,1,0.03,2025-09-28,135,1.0,False
,Black-angel972,1514.72,1483.79,1,0.03,2025-10-25,108,1.0,False
,Brontozaurul,1513.88,1483.6,4,0.13,2025-12-16,56,1.25,False
,Xanadu,1513.55,1483.52,1,0.03,2025-10-01,132,1.0,False
,Hello there,1513.27,1483.46,2,0.07,2025-07-28,197,1.05,False
,blablaji,1512.21,1483.21,1,0.03,2025-12-20,52,1.0,False
,AnchorTide,1510.73,1482.87,4,0.13,2026-02-06,4,1.25,False
,SWAGLORD90909,1510.43,1482.8,10,0.33,2025-10-17,116,1.05,False
,soy sauce,1510.4,1482.79,1,0.03,2025-11-10,92,1.0,False
,Nerestro,1509.31,1482.54,1,0.03,2025-11-15,87,1.0,False
,Maullis,1509.3,1482.54,3,0.1,2026-02-03,7,1.25,False
,Laristin,1509.27,1482.53,2,0.07,2026-01-19,22,1.25,False
,thegreyoldfox,1509.15,1482.51,1,0.03,2025-08-31,163,1.0,False
,Arakjin,1508.94,1482.46,1,0.03,2025-08-14,180,1.0,False
,garic.jasmin,1508.25,1482.3,1,0.03,2025-11-11,91,1.0,False
,Resident Dodo,1508.08,1482.26,1,0.03,2025-10-09,124,1.0,False
,Tewan,1507.93,1482.22,1,0.03,2026-02-06,4,1.0,False
,Billy Bear Cave,1506.79,1481.96,1,0.03,2025-11-22,80,1.0,False
,Sol789,1506.71,1481.94,1,0.03,2025-12-06,66,1.0,False
,herbonniered,1506.53,1481.9,1,0.03,2025-08-13,181,1.0,False
,Flyintofu,1506.53,1481.9,1,0.03,2025-07-23,202,1.0,False
,ilythor,1506.29,1481.85,1,0.03,2026-02-03,7,1.0,False
,nananaStefan,1506.24,1481.84,1,0.03,2025-12-05,67,1.0,False
,Mazrum,1505.69,1481.71,2,0.07,2025-11-11,91,1.025,False
,a zephyr,1504.84,1481.51,1,0.03,2026-01-14,27,1.0,False
,marwinx1,1504.82,1481.51,4,0.13,2025-08-25,169,1.05,False
,dapperrogue,1504.73,1481.49,1,0.03,2025-07-27,198,1.0,False
,Modi34,1504.24,1481.38,3,0.1,2025-09-24,139,1.025,False
,Steven,1503.73,1481.26,4,0.13,2025-08-01,193,1.025,False
,Grumblecakes,1503.26,1481.15,1,0.03,2025-12-16,56,1.0,False
,greedie,1502.99,1481.09,4,0.13,2025-10-10,123,1.15,False
,darknuckelavee,1502.48,1480.97,8,0.27,2025-12-22,50,1.025,False
,Executie1031,1502.4,1480.96,1,0.03,2026-01-26,15,1.0,False
,gabbo.giova97,1502.27,1480.93,1,0.03,2025-11-27,75,1.0,False
,Agi,1502.25,1480.92,2,0.07,2026-01-02,39,1.05,False
,M,1501.82,1480.82,1,0.03,2026-02-07,3,1.0,False
,SKELETON GUY!!!!!,1501.17,1480.68,1,0.03,2025-10-15,118,1.0,False
,Spike,1500.82,1480.59,1,0.03,2025-09-21,142,1.0,False
,本子丶本子,1500.58,1480.54,1,0.03,2025-08-27,167,1.0,False
,tiamats4esgares,1500.54,1480.53,3,0.1,2025-08-09,185,1.025,False
,Prozel,1500.51,1480.52,2,0.07,2025-11-28,74,1.25,False
,El Tigre,1500.38,1480.49,2,0.07,2025-09-02,161,1.25,False
,unapiece32,1500.17,1480.45,2,0.07,2025-12-23,49,1.25,False
,catJAM,1500.01,1480.41,1,0.03,2025-12-07,65,1.0,False
,Akabane|21stCenturySchizoidGamer,1500.0,1480.41,1,0.03,2025-11-19,83,1.0,False
,Freedom,1499.99,1480.4,1,0.03,2025-12-17,55,1.0,False
,Noiru,1499.77,1480.33,5,0.17,2026-01-31,10,1.175,False
,BagelMan,1499.6,1480.27,1,0.03,2026-02-10,0,1.0,False
,panosnonpoint,1499.34,1480.17,1,0.03,2025-11-25,77,1.0,False
,TOUCH MY KNIGHT STICK,1498.98,1480.04,1,0.03,2025-11-15,87,1.0,False
,germanorlandomolto,1498.89,1480.01,1,0.03,2025-11-10,92,1.0,False
,RengarSakMadig,1498.73,1479.95,1,0.03,2025-12-22,50,1.0,False
,Fenz,1498.69,1479.93,2,0.07,2025-11-09,93,1.25,False
,ThatDudeSki69,1498.62,1479.91,1,0.03,2025-11-08,94,1.0,False
,MoruDragon,1498.56,1479.89,1,0.03,2026-01-29,12,1.0,False
,aMunoz,1498.3,1479.79,1,0.03,2025-08-14,180,1.0,False
,BoneCountess,1498.2,1479.76,1,0.03,2025-07-24,201,1.0,False
,lostHero0o0o,1497.73,1479.59,1,0.03,2025-12-28,44,1.0,False
,Iwantaname,1497.61,1479.54,1,0.03,2025-10-19,114,1.0,False
,Michael Scarn,1497.61,1479.54,11,0.37,2025-09-15,148,1.25,False
,orutra621,1497.59,1479.54,20,0.67,2025-09-22,141,1.025,False
,baba41hz,1497.3,1479.43,1,0.03,2026-01-04,37,1.0,False
,Shivant!,1497.21,1479.4,2,0.07,2025-11-20,82,1.075,False
,riccardo.ddf,1496.29,1479.07,2,0.07,2025-12-18,54,1.125,False
,Zakath,1496.28,1479.07,1,0.03,2026-01-25,16,1.0,False
,Mata,1496.15,1479.02,8,0.27,2025-10-24,109,1.075,False
,Anung Un Rama,1495.31,1478.71,1,0.03,2025-12-23,49,1.0,False
,emanuelcrx,1495.13,1478.65,1,0.03,2026-01-27,14,1.0,False
,Lethys,1494.94,1478.58,1,0.03,2025-08-10,184,1.0,False
,Petter,1494.92,1478.57,1,0.03,2025-10-03,130,1.0,False
,Necro,1494.77,1478.52,1,0.03,2026-01-11,30,1.0,False
,Ёжик,1494.71,1478.5,1,0.03,2025-11-24,78,1.0,False
,Dragonflash,1494.7,1478.49,2,0.07,2025-08-16,178,1.025,False
,Jacob Helldiver,1494.39,1478.38,1,0.03,2025-10-22,111,1.0,False
,Deumeios,1494.03,1478.25,1,0.03,2026-01-01,40,1.0,False
,Legacy of Roo,1493.93,1478.22,1,0.03,2025-08-03,191,1.0,False
,newnes125,1493.68,1478.13,1,0.03,2025-12-18,54,1.0,False
,SadBoiKaladin,1493.65,1478.12,1,0.03,2025-11-14,88,1.0,False
,Aornis_styx,1493.5,1478.06,1,0.03,2025-11-03,99,1.0,False
,darkspaceii,1493.38,1478.02,1,0.03,2025-11-29,73,1.0,False
,Saplow,1493.11,1477.92,2,0.07,2025-10-26,107,1.05,False
,838122597,1492.96,1477.87,1,0.03,2025-07-25,200,1.0,False
,awSam,1492.9,1477.84,1,0.03,2025-11-25,77,1.0,False
,Ikkon,1492.61,1477.74,1,0.03,2025-11-20,82,1.0,False
,Step 愛,1492.44,1477.68,1,0.03,2026-02-10,0,1.0,False
,Burner,1491.77,1477.44,1,0.03,2025-11-15,87,1.0,False
,Yuri_pvp999,1491.6,1477.38,3,0.1,2026-01-03,38,1.15,False
,Zhelcherig,1491.55,1477.36,1,0.03,2025-11-10,92,1.0,False
,Lidl trolly,1491.51,1477.34,1,0.03,2025-08-01,193,1.0,False
,₦-S℧M,1491.21,1477.24,2,0.07,2025-09-14,149,1.225,False
,IneX,1490.79,1477.08,1,0.03,2025-12-30,42,1.0,False
,Amørphøus Ooze ♥,1490.52,1476.99,1,0.03,2026-01-15,26,1.0,False
,Vodyaroos,1489.98,1476.79,1,0.03,2025-11-21,81,1.0,False
,dboon,1489.83,1476.74,4,0.13,2025-07-30,195,1.025,False
,giak_gunzerker,1489.71,1476.69,1,0.03,2025-12-02,70,1.0,False
,Raymond,1489.68,1476.68,1,0.03,2025-07-29,196,1.0,False
,Alias,1489.59,1476.65,3,0.1,2025-08-23,171,1.25,False
,WAYNE ROONEY.[10],1489.38,1476.57,1,0.03,2025-07-31,194,1.0,False
,8bitHeR0,1489.21,1476.51,1,0.03,2025-12-16,56,1.0,False
,Verthris,1489.09,1476.47,1,0.03,2025-12-21,51,1.0,False
,Meh,1489.08,1476.46,1,0.03,2025-08-23,171,1.0,False
,Superpery99,1488.97,1476.42,2,0.07,2025-10-20,113,1.25,False
,B2M,1488.3,1476.18,1,0.03,2025-07-26,199,1.0,False
,WilloDM,1488.14,1476.12,1,0.03,2026-01-20,21,1.0,False
,Bank,1488.08,1476.1,1,0.03,2025-10-22,111,1.0,False
,Boudah,1488.07,1476.1,3,0.1,2025-11-06,96,1.05,False
,All the Good Names Are Taken,1488.06,1476.1,7,0.23,2025-08-23,171,1.25,False
,mitchellangelo,1488.01,1476.08,3,0.1,2025-11-04,98,1.1,False
,otterwolfy,1487.95,1476.06,1,0.03,2025-10-15,118,1.0,False
,osojoso,1487.39,1475.85,1,0.03,2025-11-29,73,1.0,False
,Fisssh,1487.34,1475.84,1,0.03,2025-07-28,197,1.0,False
,jamassie120,1487.26,1475.81,5,0.17,2026-02-04,6,1.15,False
,Sweet Tea Tony,1487.25,1475.8,1,0.03,2025-08-02,192,1.0,False
,FallenCappy,1486.8,1475.64,1,0.03,2025-10-28,105,1.0,False
,hell,1486.69,1475.6,1,0.03,2025-11-07,95,1.0,False
,LOL,1486.57,1475.56,1,0.03,2025-10-21,112,1.0,False
,agent thale,1486.54,1475.55,1,0.03,2025-09-14,149,1.0,False
,rafael_6x12,1486.48,1475.53,1,0.03,2025-11-20,82,1.0,False
,Nexinex,1486.42,1475.5,1,0.03,2025-10-14,119,1.0,False
,Nikogda,1486.35,1475.48,1,0.03,2025-09-25,138,1.0,False
,柳三千,1486.33,1475.47,1,0.03,2025-09-12,151,1.0,False
27,Zap,1486.12,1475.4,32,1.0,2026-02-09,1,1.25,True
,numpty,1486.11,1475.39,1,0.03,2025-11-08,94,1.0,False
,Arden the Barden,1486.09,1475.38,1,0.03,2025-11-01,101,1.0,False
,Steely_D89,1485.89,1475.31,1,0.03,2025-11-18,84,1.0,False
,skune,1485.82,1475.29,1,0.03,2025-12-20,52,1.0,False
,DasWunderVonBernd,1485.45,1475.15,1,0.03,2026-01-30,11,1.0,False
,HussainAbul,1485.41,1475.14,1,0.03,2025-07-24,201,1.0,False
,whatyesoh,1485.28,1475.09,2,0.07,2025-11-26,76,1.05,False
,schnitzelrgood,1484.92,1474.96,1,0.03,2025-07-23,202,1.0,False
,DuckyDooDoo2,1484.52,1474.82,1,0.03,2025-08-26,168,1.0,False
,alexander2x,1484.38,1474.77,1,0.03,2026-01-29,12,1.0,False
,g.stavrev.29,1484.31,1474.74,1,0.03,2025-11-10,92,1.0,False
,LandoDaMando,1483.75,1474.54,1,0.03,2026-01-04,37,1.0,False
,simon.fuentes,1483.5,1474.45,2,0.07,2026-01-19,22,1.25,False
,ankidragon,1483.22,1474.35,1,0.03,2025-12-21,51,1.0,False
,Bio,1483.11,1474.31,1,0.03,2025-09-28,135,1.0,False
,Spontanuel,1483.1,1474.3,1,0.03,2025-09-19,144,1.0,False
,d_c101,1482.98,1474.26,1,0.03,2026-01-14,27,1.0,False
,camfromchilla,1482.96,1474.25,3,0.1,2025-09-26,137,1.05,False
,bogman,1482.68,1474.15,1,0.03,2025-08-17,177,1.0,False
,Millonmaster,1482.35,1474.03,3,0.1,2025-11-18,84,1.25,False
,EternitysFlame,1482.32,1474.02,1,0.03,2025-08-23,171,1.0,False
,Harold,1482.23,1473.99,1,0.03,2025-09-23,140,1.0,False
,Equipollence,1482.15,1473.96,1,0.03,2025-08-24,170,1.0,False
,OreLand'a,1481.75,1473.82,1,0.03,2025-09-13,150,1.0,False
,Pane,1481.61,1473.77,1,0.03,2025-09-29,134,1.0,False
,volarion,1481.5,1473.72,1,0.03,2026-01-12,29,1.0,False
,MrPagoS,1481.3,1473.65,1,0.03,2025-08-07,187,1.0,False
,UnknownEnemy,1481.18,1473.61,1,0.03,2025-09-26,137,1.0,False
,Pledgedplum,1481.17,1473.61,1,0.03,2025-11-28,74,1.0,False
,sporeprintf,1481.09,1473.58,1,0.03,2025-11-26,76,1.0,False
,Galejro,1480.89,1473.51,3,0.1,2025-08-04,190,1.025,False
,ArchDuke,1480.77,1473.46,1,0.03,2026-01-24,17,1.0,False
,Agent Cody Banks,1480.76,1473.46,1,0.03,2025-12-26,46,1.0,False
,favouritebanjo61,1480.74,1473.45,1,0.03,2025-10-24,109,1.0,False
,Yman228,1480.23,1473.27,2,0.07,2025-09-30,133,1.125,False
,OdinsGuard94,1479.88,1473.14,1,0.03,2025-08-05,189,1.0,False
,dltarex,1479.82,1473.12,1,0.03,2025-10-04,129,1.0,False
,Da Dang,1479.78,1473.1,2,0.07,2025-10-30,103,1.25,False
,lemons_bread,1479.75,1473.09,1,0.03,2025-07-30,195,1.0,False
,UpscaleACE,1479.7,1473.08,1,0.03,2025-12-15,57,1.0,False
,Guillaumevantil,1479.51,1473.01,1,0.03,2026-01-13,28,1.0,False
,CrimeTime,1479.21,1472.9,2,0.07,2025-11-12,90,1.05,False
,Shad0wstalker87,1479.13,1472.87,1,0.03,2025-08-26,168,1.0,False
,Your Supervisor,1479.06,1472.84,1,0.03,2025-07-23,202,1.0,False
,Gella,1478.91,1472.79,1,0.03,2025-11-17,85,1.0,False
,dercstarr,1478.82,1472.76,1,0.03,2025-11-10,92,1.0,False
,Matu,1478.73,1472.73,1,0.03,2026-01-02,39,1.0,False
,spongeless,1478.71,1472.72,6,0.2,2025-12-17,55,1.175,False
,jakeolsen,1478.64,1472.69,1,0.03,2025-08-09,185,1.0,False
,Lostier,1478.57,1472.67,1,0.03,2026-02-09,1,1.0,False
28,Коmар,1478.36,1472.59,40,1.0,2026-02-08,2,1.025,True
,Lemme Smaash,1478.21,1472.54,1,0.03,2025-09-10,153,1.0,False
,Xarr,1478.0,1472.46,1,0.03,2025-12-08,64,1.0,False
,Torfin,1477.84,1472.4,1,0.03,2025-12-16,56,1.0,False
,Nemo,1477.51,1472.28,1,0.03,2025-12-10,62,1.0,False
,Darkest Dota,1476.56,1471.94,1,0.03,2025-09-21,142,1.0,False
,louangillier,1475.82,1471.67,2,0.07,2025-11-22,80,1.225,False
,Turn,1475.79,1471.66,1,0.03,2025-11-06,96,1.0,False
,danikowskistanislaw,1475.75,1471.65,1,0.03,2025-10-21,112,1.0,False
,Crisp_Wisp,1475.74,1471.64,1,0.03,2025-11-05,97,1.0,False
,Terrentis,1475.41,1471.52,1,0.03,2025-11-25,77,1.0,False
,Fikachu,1475.35,1471.5,1,0.03,2025-09-25,138,1.0,False
,SomeDrunkPyrate,1475.33,1471.49,1,0.03,2025-07-28,197,1.0,False
,Buffman,1475.33,1471.49,1,0.03,2025-10-25,108,1.0,False
,Lasiomus,1475.21,1471.45,1,0.03,2025-09-02,161,1.0,False
,Gufo77,1475.18,1471.44,1,0.03,2025-11-15,87,1.0,False
,Marxist Ape,1475.18,1471.44,1,0.03,2025-07-25,200,1.0,False
,Penfold,1475.15,1471.43,1,0.03,2025-12-01,71,1.0,False
,lil guy,1474.46,1471.18,1,0.03,2025-07-24,201,1.0,False
,Ammendum,1474.39,1471.15,7,0.23,2025-08-04,190,1.025,False
,raffael,1474.1,1471.05,1,0.03,2025-11-09,93,1.0,False
,MangiaWhopper,1473.87,1470.97,1,0.03,2025-12-04,68,1.0,False
,DaaSnail,1473.77,1470.93,2,0.07,2025-12-14,58,1.25,False
,linniepinnie,1473.56,1470.85,3,0.1,2025-11-16,86,1.25,False
,morselco,1473.51,1470.84,1,0.03,2025-11-02,100,1.0,False
,b_cap,1473.1,1470.69,1,0.03,2026-01-31,10,1.0,False
,DEATH BIMBO,1473.02,1470.66,1,0.03,2025-11-17,85,1.0,False
,Bote de Perejil,1472.96,1470.64,1,0.03,2026-02-02,8,1.0,False
,1486846506,1472.86,1470.6,1,0.03,2025-07-23,202,1.0,False
,KingofRedLions,1472.78,1470.57,2,0.07,2025-12-01,71,1.25,False
,ЯэтоЯ,1472.62,1470.51,1,0.03,2025-07-27,198,1.0,False
,GHMZ,1472.49,1470.47,1,0.03,2026-01-23,18,1.0,False
,datpleb,1471.57,1470.13,1,0.03,2026-01-29,12,1.0,False
,Difflo,1471.54,1470.12,1,0.03,2025-08-08,186,1.0,False
,Ashby,1471.4,1470.07,1,0.03,2025-10-22,111,1.0,False
,BWinterGreen,1471.33,1470.04,1,0.03,2025-11-10,92,1.0,False
,Mara Bernardes,1471.25,1470.02,1,0.03,2025-12-09,63,1.0,False
,lombi2001,1470.9,1469.89,1,0.03,2025-11-28,74,1.0,False
,SHO,1470.86,1469.88,1,0.03,2025-11-14,88,1.0,False
,jamesncg,1470.83,1469.86,1,0.03,2025-10-21,112,1.0,False
,ImAndy,1470.79,1469.85,1,0.03,2025-11-26,76,1.0,False
,John Handerson,1470.74,1469.83,1,0.03,2025-10-20,113,1.0,False
,Ampshock,1470.68,1469.81,4,0.13,2025-11-04,98,1.125,False
,Niclas,1470.58,1469.78,1,0.03,2025-10-24,109,1.0,False
,k.a.jazgar,1470.57,1469.77,4,0.13,2025-10-30,103,1.1,False
,junorus,1470.56,1469.77,1,0.03,2025-10-01,132,1.0,False
,modular,1470.53,1469.76,1,0.03,2025-11-11,91,1.0,False
,Robert,1470.46,1469.73,2,0.07,2025-10-18,115,1.25,False
,nero,1470.45,1469.73,1,0.03,2025-11-20,82,1.0,False
,daunte,1470.27,1469.66,1,0.03,2025-11-12,90,1.0,False
,ShawnQ,1470.27,1469.66,1,0.03,2025-09-25,138,1.0,False
,Thunderstone44,1470.21,1469.64,1,0.03,2025-11-25,77,1.0,False
,ZedHound,1470.21,1469.64,1,0.03,2025-10-25,108,1.0,False
,Umbre (der Hopfmann),1470.17,1469.63,1,0.03,2025-07-28,197,1.0,False
,GHOST RIZZLER,1469.92,1469.54,1,0.03,2025-11-01,101,1.0,False
,Good Gamer,1469.76,1469.48,1,0.03,2025-11-22,80,1.0,False
,Popliok_,1469.63,1469.43,1,0.03,2025-12-26,46,1.0,False
,Tbots,1469.45,1469.37,1,0.03,2025-11-16,86,1.0,False
,CarefuLost,1468.88,1469.16,3,0.1,2025-09-15,148,1.025,False
,Mouldy,1468.7,1469.09,1,0.03,2025-11-02,100,1.0,False
,PitungA,1468.65,1469.07,4,0.13,2025-08-13,181,1.1,False
,Blakarius,1468.57,1469.05,1,0.03,2025-12-06,66,1.0,False
,deathsruler,1468.49,1469.02,1,0.03,2026-01-02,39,1.0,False
,Zane,1468.46,1469.01,1,0.03,2025-08-01,193,1.0,False
,Steve Aoki,1468.4,1468.98,1,0.03,2025-09-12,151,1.0,False
,Bubblez,1468.24,1468.93,1,0.03,2025-10-23,110,1.0,False
,Lord Adi,1468.14,1468.89,1,0.03,2025-08-29,165,1.0,False
,deLiMBed,1467.68,1468.72,3,0.1,2025-08-12,182,1.025,False
,DeltaKilo86,1467.43,1468.63,2,0.07,2025-10-21,112,1.025,False
,Erickzinn,1466.99,1468.47,2,0.07,2026-02-05,5,1.075,False
,Don.Pedr0 Teach me English Pls,1466.76,1468.39,9,0.3,2025-08-14,180,1.225,False
,kenny_horror,1466.62,1468.34,1,0.03,2025-11-24,78,1.0,False
,Aradroth,1466.55,1468.31,1,0.03,2025-11-10,92,1.0,False
,donniegreco,1466.4,1468.26,1,0.03,2026-01-29,12,1.0,False
,Ars Zavet,1466.37,1468.25,1,0.03,2025-12-07,65,1.0,False
,ControllerPlayer21,1466.28,1468.22,2,0.07,2025-12-07,65,1.25,False
,Revirth,1466.28,1468.22,1,0.03,2025-11-28,74,1.0,False
,Polyvios2,1466.14,1468.17,1,0.03,2026-01-07,34,1.0,False
,r.pawlowski82,1466.12,1468.16,1,0.03,2025-09-17,146,1.0,False
,Word [BR],1465.98,1468.11,1,0.03,2025-09-16,147,1.0,False
,凱特輝FKG,1465.97,1468.1,1,0.03,2025-08-02,192,1.0,False
,Nyx,1465.88,1468.07,1,0.03,2025-11-07,95,1.0,False
,Causal,1465.85,1468.06,1,0.03,2025-09-21,142,1.0,False
,DoubleZero,1465.73,1468.02,1,0.03,2026-01-23,18,1.0,False
,watsabutt4,1465.72,1468.01,2,0.07,2026-01-17,24,1.25,False
