active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,alexander2x,1484.61,1475.35,1,0.03,2026-01-29,20,1.0,False
,rafael.olvb,1483.93,1475.07,5,0.17,2026-01-18,31,1.25,False
,giak_gunzerker,1483.87,1475.05,1,0.03,2025-12-02,78,1.0,False
,Prozel,1483.12,1474.74,2,0.07,2025-11-28,82,1.25,False
,Yuri_pvp999,1482.68,1474.57,3,0.1,2026-01-03,46,1.15,False
,DasWunderVonBernd,1482.63,1474.55,1,0.03,2026-01-30,19,1.0,False
,osojoso,1482.34,1474.43,1,0.03,2025-11-29,81,1.0,False
,Shivant!,1482.15,1474.35,2,0.07,2025-11-20,90,1.075,False
,unapiece32,1482.02,1474.3,2,0.07,2025-12-23,57,1.25,False
,Maullis,1481.77,1474.2,3,0.1,2026-02-03,15,1.25,False
,Zhelcherig,1481.46,1474.07,1,0.03,2025-11-10,100,1.0,False
,skune,1481.46,1474.07,1,0.03,2025-12-20,60,1.0,False
,LandoDaMando,1481.08,1473.92,1,0.03,2026-01-04,45,1.0,False
,rafael_6x12,1481.04,1473.9,1,0.03,2025-11-20,90,1.0,False
,ankidragon,1480.52,1473.69,1,0.03,2025-12-21,59,1.0,False
,simon.fuentes,1480.48,1473.68,2,0.07,2026-01-19,30,1.25,False
,StoryEdge,1480.37,1473.63,1,0.03,2025-11-22,88,1.0,False
,d_c101,1479.96,1473.46,1,0.03,2026-01-14,35,1.0,False
,Vodyaroos,1479.45,1473.26,1,0.03,2025-11-21,89,1.0,False
,volarion,1479.33,1473.21,1,0.03,2026-01-12,37,1.0,False
,Burner,1479.29,1473.19,1,0.03,2025-11-15,95,1.0,False
,ArchDuke,1478.79,1472.99,1,0.03,2026-01-24,25,1.0,False
,milomad,1478.34,1472.81,1,0.03,2025-12-23,57,1.0,False
,Guillaumevantil,1477.34,1472.4,1,0.03,2026-01-13,36,1.0,False
,Agent Cody Banks,1476.94,1472.24,1,0.03,2025-12-26,54,1.0,False
,Matu,1476.77,1472.17,1,0.03,2026-01-02,47,1.0,False
,SadBoiKaladin,1476.67,1472.13,1,0.03,2025-11-14,96,1.0,False
,Mazrum,1476.55,1472.08,2,0.07,2025-11-11,99,1.025,False
,Torfin,1475.8,1471.78,1,0.03,2025-12-16,64,1.0,False
,g.stavrev.29,1475.56,1471.68,1,0.03,2025-11-10,100,1.0,False
,Pledgedplum,1475.02,1471.46,1,0.03,2025-11-28,82,1.0,False
,Nemo,1474.63,1471.3,1,0.03,2025-12-10,70,1.0,False
,UpscaleACE,1474.62,1471.3,1,0.03,2025-12-15,65,1.0,False
,Xarr,1474.44,1471.23,1,0.03,2025-12-08,72,1.0,False
,sporeprintf,1474.4,1471.21,1,0.03,2025-11-26,84,1.0,False
,H2Orbit,1474.37,1471.2,1,0.03,2026-02-11,7,1.0,False
,Steely_D89,1473.05,1470.66,1,0.03,2025-11-18,92,1.0,False
,datpleb,1472.98,1470.63,1,0.03,2026-01-29,20,1.0,False
,xero.nasilar,1472.93,1470.61,2,0.07,2026-02-17,1,1.05,False
,Bote de Perejil,1472.77,1470.55,1,0.03,2026-02-02,16,1.0,False
,flyerstorm,1472.49,1470.44,1,0.03,2025-11-23,87,1.0,False
,b_cap,1472.25,1470.34,1,0.03,2026-01-31,18,1.0,False
,clonek6,1472.23,1470.33,1,0.03,2025-11-14,96,1.0,False
,MangiaWhopper,1471.64,1470.09,1,0.03,2025-12-04,76,1.0,False
,dercstarr,1471.12,1469.88,1,0.03,2025-11-10,100,1.0,False
,GHMZ,1471.04,1469.85,1,0.03,2026-01-23,26,1.0,False
,Terrentis,1470.99,1469.83,1,0.03,2025-11-25,85,1.0,False
,Penfold,1469.74,1469.32,1,0.03,2025-12-01,79,1.0,False
,Gella,1469.53,1469.24,1,0.03,2025-11-17,93,1.0,False
,Mara Bernardes,1468.91,1468.98,1,0.03,2025-12-09,71,1.0,False
,Daiya,1468.9,1468.98,1,0.03,2025-11-19,91,1.0,False
30,Mr_Aapies,1468.48,1468.81,27,0.9,2026-02-18,0,1.05,True
,Spartacus,1468.46,1468.8,1,0.03,2026-01-03,46,1.0,False
,donniegreco,1468.29,1468.73,1,0.03,2026-01-29,20,1.0,False
,whatyesoh,1468.07,1468.64,2,0.07,2025-11-26,84,1.05,False
,Blakarius,1467.93,1468.59,1,0.03,2025-12-06,74,1.0,False
,Nacho Nícholas,1467.93,1468.59,1,0.03,2026-02-17,1,1.0,False
,deathsruler,1467.78,1468.52,1,0.03,2026-01-02,47,1.0,False
,nero,1467.39,1468.37,1,0.03,2025-11-20,90,1.0,False
,Popliok_,1467.34,1468.34,1,0.03,2025-12-26,54,1.0,False
,Thunderstone44,1466.58,1468.04,1,0.03,2025-11-25,85,1.0,False
,lombi2001,1466.44,1467.98,1,0.03,2025-11-28,82,1.0,False
,Gufo77,1466.28,1467.92,1,0.03,2025-11-15,95,1.0,False
,Host Slayer,1466.25,1467.9,1,0.03,2026-02-09,9,1.0,False
,Polyvios2,1465.97,1467.79,1,0.03,2026-01-07,42,1.0,False
,ImAndy,1465.85,1467.74,1,0.03,2025-11-26,84,1.0,False
,theFoolwiththeFez,1465.58,1467.63,2,0.07,2026-02-15,3,1.225,False
,Pepedes,1465.3,1467.52,1,0.03,2026-02-13,5,1.0,False
,Ars Zavet,1465.29,1467.51,1,0.03,2025-12-07,73,1.0,False
,TheChalupacabra,1465.24,1467.49,1,0.03,2026-01-17,32,1.0,False
,BWinterGreen,1464.87,1467.34,1,0.03,2025-11-10,100,1.0,False
,DEATH BIMBO,1464.75,1467.29,1,0.03,2025-11-17,93,1.0,False
,Tom_C109,1464.57,1467.22,1,0.03,2025-12-30,50,1.0,False
,Varravann,1464.19,1467.07,14,0.47,2026-02-09,9,1.075,False
,idosit,1464.0,1466.99,1,0.03,2026-02-02,16,1.0,False
31,Lovis,1463.76,1466.89,36,1.0,2026-02-18,0,1.05,True
,Rexotank,1463.51,1466.79,1,0.03,2025-12-04,76,1.0,False
,Good Gamer,1463.31,1466.71,1,0.03,2025-11-22,88,1.0,False
,clarikova,1463.1,1466.62,1,0.03,2025-12-28,52,1.0,False
,kenny_horror,1462.92,1466.55,1,0.03,2025-11-24,86,1.0,False
,Revirth,1462.57,1466.41,1,0.03,2025-11-28,82,1.0,False
,Tbots,1462.18,1466.25,1,0.03,2025-11-16,94,1.0,False
,luca,1461.93,1466.15,1,0.03,2026-02-14,4,1.0,False
,ExplodingDice,1461.75,1466.08,1,0.03,2025-12-08,72,1.0,False
,Wot Da Dawg Doin?,1461.69,1466.05,5,0.17,2026-02-18,0,1.175,False
,modular,1461.66,1466.04,1,0.03,2025-11-11,99,1.0,False
,Madok,1461.51,1465.98,1,0.03,2025-12-25,55,1.0,False
,quietscribe,1460.97,1465.76,1,0.03,2025-11-19,91,1.0,False
,Aradroth,1460.96,1465.75,1,0.03,2025-11-10,100,1.0,False
,Argo,1460.76,1465.67,1,0.03,2025-11-30,80,1.0,False
,rafaaristidessr,1460.52,1465.57,1,0.03,2025-12-09,71,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1460.35,1465.51,1,0.03,2025-12-03,77,1.0,False
,daunte,1460.32,1465.49,1,0.03,2025-11-12,98,1.0,False
,JonSlice,1460.14,1465.42,1,0.03,2026-01-08,41,1.0,False
,darknuckelavee,1460.13,1465.41,4,0.13,2025-12-22,58,1.025,False
,God is God,1459.68,1465.23,1,0.03,2025-12-11,69,1.0,False
,Norman Rockwell!!,1459.59,1465.19,1,0.03,2026-02-12,6,1.0,False
,SHO,1459.51,1465.16,1,0.03,2025-11-14,96,1.0,False
,Stinky Brie,1459.47,1465.15,1,0.03,2026-01-30,19,1.0,False
,Bananaphone,1459.3,1465.08,1,0.03,2025-12-18,62,1.0,False
,Biru,1459.29,1465.07,2,0.07,2026-01-21,28,1.025,False
,LucarioST_20,1458.33,1464.68,1,0.03,2025-12-16,64,1.0,False
,woe,1458.11,1464.59,1,0.03,2026-01-07,42,1.0,False
,Dgfd_arp,1458.03,1464.56,1,0.03,2026-02-15,3,1.0,False
,Windy Cat Lad,1457.84,1464.48,1,0.03,2025-11-11,99,1.0,False
,SwedishPanda,1457.81,1464.47,1,0.03,2025-11-21,89,1.0,False
,Ogera,1457.43,1464.32,1,0.03,2025-12-01,79,1.0,False
,Crossy,1457.38,1464.29,1,0.03,2026-02-04,14,1.0,False
,Musicman,1457.27,1464.25,1,0.03,2025-11-27,83,1.0,False
,Twiz Amber,1456.99,1464.14,1,0.03,2025-11-10,100,1.0,False
,Casius06,1456.39,1463.89,1,0.03,2026-01-23,26,1.0,False
,Dinfael,1456.16,1463.8,5,0.17,2026-02-07,11,1.2,False
,DaaSnail,1456.01,1463.74,2,0.07,2025-12-14,66,1.25,False
,Dancin' to Muffin,1454.69,1463.2,1,0.03,2026-02-14,4,1.0,False
,Yuhan,1454.53,1463.13,3,0.1,2026-01-10,39,1.075,False
,Soul,1453.83,1462.85,1,0.03,2025-11-11,99,1.0,False
,Exnihilo,1453.24,1462.61,1,0.03,2025-11-10,100,1.0,False
,Digo-Go!,1452.8,1462.43,1,0.03,2025-11-12,98,1.0,False
,CrimeTime,1452.15,1462.16,2,0.07,2025-11-12,98,1.05,False
,markhammer1982,1451.89,1462.06,3,0.1,2025-12-08,72,1.05,False
,Psov,1450.74,1461.59,1,0.03,2025-12-30,50,1.0,False
,cellsul,1450.48,1461.48,4,0.13,2026-01-09,40,1.025,False
,Lelinia,1450.37,1461.44,1,0.03,2025-11-11,99,1.0,False
,ControllerPlayer21,1450.14,1461.34,2,0.07,2025-12-07,73,1.25,False
,spongeless,1449.81,1461.21,6,0.2,2025-12-17,63,1.175,False
,Red Panda,1449.09,1460.91,1,0.03,2025-11-12,98,1.0,False
,Krejner71,1449.03,1460.89,1,0.03,2025-11-10,100,1.0,False
,Grim69,1448.38,1460.62,2,0.07,2025-12-02,78,1.05,False
,watsabutt4,1447.65,1460.32,2,0.07,2026-01-17,32,1.25,False
,Clash,1445.49,1459.44,1,0.03,2025-11-10,100,1.0,False
,philippe.ambroise.pro,1445.42,1459.41,3,0.1,2025-12-17,63,1.25,False
,adrian,1445.16,1459.31,5,0.17,2026-01-02,47,1.15,False
,sahaqiel,1443.75,1458.73,2,0.07,2026-01-18,31,1.075,False
,Ronano,1443.26,1458.53,5,0.17,2026-02-11,7,1.075,False
,NakedKnives,1442.63,1458.27,4,0.13,2025-12-05,75,1.175,False
,LeadClaymore,1442.37,1458.16,2,0.07,2026-01-01,48,1.025,False
,louangillier,1441.38,1457.76,2,0.07,2025-11-22,88,1.225,False
,SylntNight,1439.42,1456.95,2,0.07,2025-11-27,83,1.025,False
,thx,1438.34,1456.51,5,0.17,2026-01-09,40,1.25,False
,KapitanJosh,1437.21,1456.05,2,0.07,2026-02-15,3,1.025,False
,Lostier,1436.99,1455.95,2,0.07,2026-02-15,3,1.15,False
,vyacheslavmurzagulov,1431.68,1453.77,5,0.17,2026-02-10,8,1.25,False
,dropkickdragon87,1431.43,1453.67,3,0.1,2026-02-09,9,1.25,False
,(-.-)Zzz,1431.14,1453.55,4,0.13,2026-01-22,27,1.25,False
,Lily,1430.84,1453.42,2,0.07,2026-02-13,5,1.075,False
,vicTIM_jr,1430.76,1453.39,6,0.2,2025-12-21,59,1.125,False
,SnowRose,1430.71,1453.37,4,0.13,2026-01-25,24,1.125,False
32,Коmар,1430.4,1453.24,29,0.97,2026-02-15,3,1.025,True
,Snchzan,1428.86,1452.61,3,0.1,2026-02-18,0,1.125,False
,Foamdome,1427.33,1451.97,2,0.07,2025-12-15,65,1.25,False
,Norfaire,1425.43,1451.19,2,0.07,2026-02-18,0,1.05,False
,z_iodine,1425.2,1451.09,15,0.5,2026-01-11,38,1.125,False
,Bebop,1422.79,1450.1,3,0.1,2025-11-24,86,1.075,False
,Tv0r9,1422.53,1449.99,11,0.37,2025-12-11,69,1.05,False
,smola_2005,1421.19,1449.43,3,0.1,2025-11-16,94,1.075,False
,hyungjin.pak,1417.03,1447.7,2,0.07,2026-02-18,0,1.075,False
,M,1415.14,1446.92,3,0.1,2026-02-12,6,1.025,False
,Kingdedede bobo,1414.67,1446.72,5,0.17,2026-01-21,28,1.1,False
,Xunz,1414.17,1446.51,21,0.7,2026-01-28,21,1.025,False
,Selenophile,1406.41,1443.27,3,0.1,2025-12-28,52,1.025,False
,Voltrivire,1405.4,1442.85,2,0.07,2025-12-28,52,1.025,False
,Ares [ESP],1405.3,1442.81,2,0.07,2026-02-12,6,1.25,False
,cuervo1860,1400.56,1440.82,5,0.17,2025-12-12,68,1.075,False
,Shiny,1399.7,1440.45,3,0.1,2026-02-08,10,1.025,False
,nyklas,1399.4,1440.33,2,0.07,2025-11-19,91,1.025,False
,Hailspork,1398.48,1439.94,2,0.07,2026-01-09,40,1.25,False
,Esteban Dorado,1397.54,1439.54,10,0.33,2025-12-29,51,1.025,False
,WhiteNorth,1396.5,1439.1,8,0.27,2026-01-27,22,1.075,False
,Dangil Sparda,1396.37,1439.05,7,0.23,2026-02-05,13,1.25,False
,Gonzalo,1392.67,1437.48,4,0.13,2026-02-04,14,1.025,False
,jamassie120,1392.2,1437.28,6,0.2,2026-02-13,5,1.225,False
,crownwing,1391.93,1437.17,2,0.07,2025-11-25,85,1.075,False
,Chaz Shep,1389.86,1436.29,2,0.07,2026-01-10,39,1.25,False
,captin1337,1389.17,1435.99,5,0.17,2026-01-23,26,1.175,False
,Grimmjow,1385.98,1434.64,4,0.13,2026-01-06,43,1.025,False
,grapek664,1382.1,1432.98,2,0.07,2025-12-12,68,1.225,False
,snupped,1381.42,1432.69,3,0.1,2026-02-11,7,1.05,False
,LaughingSamurai,1380.12,1432.13,6,0.2,2026-02-18,0,1.25,False
,t.lewis140,1378.61,1431.48,11,0.37,2026-01-01,48,1.075,False
,blaseigor,1378.46,1431.41,6,0.2,2025-12-07,73,1.075,False
,The_Red_715,1378.15,1431.28,3,0.1,2026-01-11,38,1.25,False
,belladnl,1378.13,1431.27,2,0.07,2026-02-08,10,1.25,False
33,Hirow,1377.22,1430.88,19,0.63,2026-02-16,2,1.125,True
,TheShadow,1375.22,1430.02,6,0.2,2025-12-08,72,1.05,False
,dangardavid,1373.4,1429.23,2,0.07,2025-12-23,57,1.2,False
,Mamilo,1366.35,1426.18,4,0.13,2026-02-18,0,1.025,False
,helltenant,1364.48,1425.36,4,0.13,2025-11-27,83,1.075,False
,Dedo17_,1363.88,1425.1,3,0.1,2026-02-01,17,1.05,False
,Lord Atticus Chadicus Flexington,1362.28,1424.4,2,0.07,2025-12-15,65,1.25,False
,Tourusis,1359.46,1423.16,2,0.07,2026-02-16,2,1.2,False
,ManBonAs,1358.98,1422.95,11,0.37,2025-12-18,62,1.025,False
,iago,1354.62,1421.03,6,0.2,2026-01-25,24,1.175,False
,Trillgamesh,1353.82,1420.68,4,0.13,2026-01-13,36,1.05,False
,Tonini,1343.05,1415.88,2,0.07,2026-02-02,16,1.25,False
,krd,1342.86,1415.8,5,0.17,2025-12-10,70,1.025,False
,BTsin,1342.26,1415.53,6,0.2,2026-02-10,8,1.175,False
,Hellooo What's Up,1338.12,1413.66,3,0.1,2025-12-19,61,1.125,False
,Azarex,1336.78,1413.06,3,0.1,2026-01-21,28,1.25,False
,StefanoTheBrazilian,1326.4,1408.32,4,0.13,2026-01-08,41,1.25,False
34,Zap,1325.4,1407.86,18,0.6,2026-02-18,0,1.05,True
,Special Forces,1322.73,1406.63,4,0.13,2026-02-13,5,1.2,False
,Rafael Veríssimo,1322.7,1406.61,4,0.13,2026-02-17,1,1.25,False
,juicyteach,1322.0,1406.29,13,0.43,2026-02-03,15,1.25,False
,booraug,1318.26,1404.55,3,0.1,2026-02-16,2,1.15,False
,Jazzteroid,1315.44,1403.24,6,0.2,2026-02-11,7,1.25,False
,mjwb,1310.31,1400.82,8,0.27,2025-12-27,53,1.25,False
,Sarajas,1308.78,1400.1,4,0.13,2025-12-05,75,1.1,False
,Chocopie,1306.79,1399.16,3,0.1,2025-12-13,67,1.2,False
35,Pask74,1304.14,1397.89,13,0.43,2026-02-17,1,1.1,True
36,Halswein,1300.83,1396.31,19,0.63,2026-02-17,1,1.025,True
,VioletSeraph,1295.94,1393.95,3,0.1,2026-01-27,22,1.25,False
,Mequiadore,1295.06,1393.52,4,0.13,2026-02-17,1,1.075,False
37,Seu Luis,1286.43,1389.29,7,0.23,2026-02-12,6,1.025,True
38,Delta.357,1286.22,1389.18,8,0.27,2026-02-14,4,1.25,True
39,jjjeffer78,1285.88,1389.01,26,0.87,2026-02-16,2,1.025,True
,wally_punisher,1285.05,1388.6,7,0.23,2026-02-08,10,1.075,False
,WeenusMachinus,1280.08,1386.12,3,0.1,2026-02-07,11,1.25,False
,Trupus,1274.5,1383.31,5,0.17,2025-12-19,61,1.15,False
,Kola Koala,1255.21,1373.29,9,0.3,2026-02-04,14,1.25,False
,[WGS-B] BK,1251.25,1371.17,8,0.27,2026-02-02,16,1.25,False
,PrettyKitty1999,1250.21,1370.61,6,0.2,2026-02-18,0,1.025,False
,arcozenith_8,1247.59,1369.19,5,0.17,2026-02-18,0,1.025,False
,jamiebagley233,1247.52,1369.16,10,0.33,2026-02-06,12,1.25,False
,SuperSumo_217,1246.45,1368.57,5,0.17,2026-01-26,23,1.25,False
,Lucyyyyy,1243.49,1366.96,6,0.2,2026-02-17,1,1.125,False
40,HZaninelli,1228.89,1358.77,12,0.4,2026-02-14,4,1.25,True
,cannedLED,1228.64,1358.62,6,0.2,2026-01-21,28,1.15,False
41,Bananahammockjoe,1227.27,1357.84,14,0.47,2026-02-15,3,1.05,True
42,slaaneshtgof,1209.74,1347.46,19,0.63,2026-02-11,7,1.125,True
43,DavidPrime83,1200.58,1341.78,16,0.53,2026-02-17,1,1.075,True
44,dead_bob,1185.29,1331.84,7,0.23,2026-02-17,1,1.025,True
,MorganMacabre,1168.08,1319.88,7,0.23,2026-02-08,10,1.075,False
,Coyface,1150.99,1306.98,13,0.43,2026-02-03,15,1.025,False
,benreichardt,1133.19,1292.2,14,0.47,2026-02-05,13,1.025,False
,Hfmotta,1130.91,1290.19,18,0.6,2026-02-04,14,1.1,False
