active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,rafael.olvb,1483.93,1475.07,5,0.17,2026-01-18,30,1.25,False
,giak_gunzerker,1483.86,1475.05,1,0.03,2025-12-02,77,1.0,False
,Prozel,1483.11,1474.74,2,0.07,2025-11-28,81,1.25,False
,Yuri_pvp999,1482.68,1474.57,3,0.1,2026-01-03,45,1.15,False
,DasWunderVonBernd,1482.63,1474.55,1,0.03,2026-01-30,18,1.0,False
,osojoso,1482.33,1474.43,1,0.03,2025-11-29,80,1.0,False
,Shivant!,1482.14,1474.35,2,0.07,2025-11-20,89,1.075,False
,unapiece32,1482.01,1474.3,2,0.07,2025-12-23,56,1.25,False
,Maullis,1481.76,1474.2,3,0.1,2026-02-03,14,1.25,False
,skune,1481.45,1474.07,1,0.03,2025-12-20,59,1.0,False
,Zhelcherig,1481.45,1474.07,1,0.03,2025-11-10,99,1.0,False
,LandoDaMando,1481.06,1473.92,1,0.03,2026-01-04,44,1.0,False
,rafael_6x12,1481.02,1473.9,1,0.03,2025-11-20,89,1.0,False
,ankidragon,1480.51,1473.69,1,0.03,2025-12-21,58,1.0,False
,simon.fuentes,1480.46,1473.68,2,0.07,2026-01-19,29,1.25,False
,StoryEdge,1480.36,1473.63,1,0.03,2025-11-22,87,1.0,False
,d_c101,1479.94,1473.46,1,0.03,2026-01-14,34,1.0,False
,Vodyaroos,1479.43,1473.26,1,0.03,2025-11-21,88,1.0,False
,volarion,1479.31,1473.21,1,0.03,2026-01-12,36,1.0,False
,Burner,1479.27,1473.19,1,0.03,2025-11-15,94,1.0,False
,ArchDuke,1478.76,1472.99,1,0.03,2026-01-24,24,1.0,False
,Norfaire,1478.34,1472.82,1,0.03,2026-02-16,1,1.0,False
,milomad,1478.32,1472.81,1,0.03,2025-12-23,56,1.0,False
,Guillaumevantil,1477.31,1472.4,1,0.03,2026-01-13,35,1.0,False
,Agent Cody Banks,1476.91,1472.24,1,0.03,2025-12-26,53,1.0,False
,Matu,1476.73,1472.17,1,0.03,2026-01-02,46,1.0,False
,SadBoiKaladin,1476.63,1472.13,1,0.03,2025-11-14,95,1.0,False
,Mazrum,1476.52,1472.08,2,0.07,2025-11-11,98,1.025,False
,Torfin,1475.77,1471.78,1,0.03,2025-12-16,63,1.0,False
,g.stavrev.29,1475.52,1471.68,1,0.03,2025-11-10,99,1.0,False
,Pledgedplum,1474.98,1471.46,1,0.03,2025-11-28,81,1.0,False
,Nemo,1474.59,1471.3,1,0.03,2025-12-10,69,1.0,False
,UpscaleACE,1474.58,1471.3,1,0.03,2025-12-15,64,1.0,False
,Xarr,1474.4,1471.23,1,0.03,2025-12-08,71,1.0,False
,sporeprintf,1474.36,1471.21,1,0.03,2025-11-26,83,1.0,False
,H2Orbit,1474.33,1471.2,1,0.03,2026-02-11,6,1.0,False
,Steely_D89,1473.01,1470.66,1,0.03,2025-11-18,91,1.0,False
,datpleb,1472.93,1470.63,1,0.03,2026-01-29,19,1.0,False
,xero.nasilar,1472.88,1470.61,2,0.07,2026-02-17,0,1.05,False
,Bote de Perejil,1472.72,1470.55,1,0.03,2026-02-02,15,1.0,False
,flyerstorm,1472.44,1470.44,1,0.03,2025-11-23,86,1.0,False
,b_cap,1472.2,1470.34,1,0.03,2026-01-31,17,1.0,False
,clonek6,1472.18,1470.33,1,0.03,2025-11-14,95,1.0,False
,MangiaWhopper,1471.59,1470.09,1,0.03,2025-12-04,75,1.0,False
,dercstarr,1471.07,1469.88,1,0.03,2025-11-10,99,1.0,False
,GHMZ,1470.99,1469.85,1,0.03,2026-01-23,25,1.0,False
,Terrentis,1470.94,1469.83,1,0.03,2025-11-25,84,1.0,False
32,Draghmar 🐲,1470.25,1469.55,15,0.5,2026-02-16,1,1.025,True
,Penfold,1469.68,1469.32,1,0.03,2025-12-01,78,1.0,False
,Gella,1469.47,1469.24,1,0.03,2025-11-17,92,1.0,False
,Mara Bernardes,1468.85,1468.98,1,0.03,2025-12-09,70,1.0,False
,Daiya,1468.84,1468.98,1,0.03,2025-11-19,90,1.0,False
,Spartacus,1468.39,1468.8,1,0.03,2026-01-03,45,1.0,False
,donniegreco,1468.23,1468.73,1,0.03,2026-01-29,19,1.0,False
,whatyesoh,1468.0,1468.64,2,0.07,2025-11-26,83,1.05,False
,Nacho Nícholas,1467.86,1468.59,1,0.03,2026-02-17,0,1.0,False
,Blakarius,1467.86,1468.59,1,0.03,2025-12-06,73,1.0,False
,deathsruler,1467.71,1468.52,1,0.03,2026-01-02,46,1.0,False
,nero,1467.32,1468.37,1,0.03,2025-11-20,89,1.0,False
,Popliok_,1467.27,1468.34,1,0.03,2025-12-26,53,1.0,False
,Thunderstone44,1466.51,1468.04,1,0.03,2025-11-25,84,1.0,False
,lombi2001,1466.37,1467.98,1,0.03,2025-11-28,81,1.0,False
,Gufo77,1466.21,1467.92,1,0.03,2025-11-15,94,1.0,False
,Host Slayer,1466.18,1467.9,1,0.03,2026-02-09,8,1.0,False
,Polyvios2,1465.89,1467.79,1,0.03,2026-01-07,41,1.0,False
,ImAndy,1465.78,1467.74,1,0.03,2025-11-26,83,1.0,False
,theFoolwiththeFez,1465.51,1467.63,2,0.07,2026-02-15,2,1.225,False
,Pepedes,1465.23,1467.52,1,0.03,2026-02-13,4,1.0,False
,Ars Zavet,1465.21,1467.51,1,0.03,2025-12-07,72,1.0,False
,TheChalupacabra,1465.16,1467.49,1,0.03,2026-01-17,31,1.0,False
,BWinterGreen,1464.79,1467.34,1,0.03,2025-11-10,99,1.0,False
,DEATH BIMBO,1464.67,1467.29,1,0.03,2025-11-17,92,1.0,False
,Tom_C109,1464.49,1467.22,1,0.03,2025-12-30,49,1.0,False
,Varravann,1464.1,1467.07,14,0.47,2026-02-09,8,1.075,False
,idosit,1463.92,1466.99,1,0.03,2026-02-02,15,1.0,False
,Rexotank,1463.42,1466.79,1,0.03,2025-12-04,75,1.0,False
,Good Gamer,1463.23,1466.71,1,0.03,2025-11-22,87,1.0,False
,clarikova,1463.01,1466.62,1,0.03,2025-12-28,51,1.0,False
,kenny_horror,1462.84,1466.55,1,0.03,2025-11-24,85,1.0,False
,Revirth,1462.48,1466.41,1,0.03,2025-11-28,81,1.0,False
,Tbots,1462.09,1466.25,1,0.03,2025-11-16,93,1.0,False
,luca,1461.84,1466.15,1,0.03,2026-02-14,3,1.0,False
,ExplodingDice,1461.66,1466.08,1,0.03,2025-12-08,71,1.0,False
,modular,1461.56,1466.04,1,0.03,2025-11-11,98,1.0,False
,Madok,1461.41,1465.98,1,0.03,2025-12-25,54,1.0,False
,quietscribe,1460.88,1465.76,1,0.03,2025-11-19,90,1.0,False
,Aradroth,1460.86,1465.75,1,0.03,2025-11-10,99,1.0,False
,Argo,1460.66,1465.67,1,0.03,2025-11-30,79,1.0,False
,rafaaristidessr,1460.42,1465.57,1,0.03,2025-12-09,70,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1460.25,1465.51,1,0.03,2025-12-03,76,1.0,False
,daunte,1460.23,1465.49,1,0.03,2025-11-12,97,1.0,False
,JonSlice,1460.04,1465.42,1,0.03,2026-01-08,40,1.0,False
,darknuckelavee,1460.03,1465.41,4,0.13,2025-12-22,57,1.025,False
,God is God,1459.58,1465.23,1,0.03,2025-12-11,68,1.0,False
,Norman Rockwell!!,1459.49,1465.19,1,0.03,2026-02-12,5,1.0,False
,SHO,1459.41,1465.16,1,0.03,2025-11-14,95,1.0,False
,Stinky Brie,1459.37,1465.15,1,0.03,2026-01-30,18,1.0,False
,Bananaphone,1459.2,1465.08,1,0.03,2025-12-18,61,1.0,False
,Biru,1459.19,1465.07,2,0.07,2026-01-21,27,1.025,False
,LucarioST_20,1458.22,1464.68,1,0.03,2025-12-16,63,1.0,False
,woe,1458.0,1464.59,1,0.03,2026-01-07,41,1.0,False
,Dgfd_arp,1457.92,1464.56,1,0.03,2026-02-15,2,1.0,False
,Windy Cat Lad,1457.74,1464.48,1,0.03,2025-11-11,98,1.0,False
,SwedishPanda,1457.7,1464.47,1,0.03,2025-11-21,88,1.0,False
,Ogera,1457.33,1464.32,1,0.03,2025-12-01,78,1.0,False
,Crossy,1457.27,1464.29,1,0.03,2026-02-04,13,1.0,False
,Musicman,1457.16,1464.25,1,0.03,2025-11-27,82,1.0,False
,Twiz Amber,1456.88,1464.14,1,0.03,2025-11-10,99,1.0,False
,Casius06,1456.27,1463.89,1,0.03,2026-01-23,25,1.0,False
,Dinfael,1456.04,1463.8,5,0.17,2026-02-07,10,1.2,False
,DaaSnail,1455.89,1463.74,2,0.07,2025-12-14,65,1.25,False
,Dancin' to Muffin,1454.57,1463.2,1,0.03,2026-02-14,3,1.0,False
,Yuhan,1454.41,1463.13,3,0.1,2026-01-10,38,1.075,False
,Soul,1453.71,1462.85,1,0.03,2025-11-11,98,1.0,False
,Exnihilo,1453.12,1462.61,1,0.03,2025-11-10,99,1.0,False
,Digo-Go!,1452.67,1462.43,1,0.03,2025-11-12,97,1.0,False
,CrimeTime,1452.02,1462.16,2,0.07,2025-11-12,97,1.05,False
,markhammer1982,1451.76,1462.06,3,0.1,2025-12-08,71,1.05,False
,Psov,1450.6,1461.59,1,0.03,2025-12-30,49,1.0,False
,cellsul,1450.34,1461.48,4,0.13,2026-01-09,39,1.025,False
,Lelinia,1450.24,1461.44,1,0.03,2025-11-11,98,1.0,False
,ControllerPlayer21,1450.0,1461.34,2,0.07,2025-12-07,72,1.25,False
,spongeless,1449.67,1461.21,6,0.2,2025-12-17,62,1.175,False
,Red Panda,1448.95,1460.91,1,0.03,2025-11-12,97,1.0,False
,Krejner71,1448.89,1460.89,1,0.03,2025-11-10,99,1.0,False
,Grim69,1448.24,1460.62,2,0.07,2025-12-02,77,1.05,False
,watsabutt4,1447.5,1460.32,2,0.07,2026-01-17,31,1.25,False
,Clash,1445.33,1459.44,1,0.03,2025-11-10,99,1.0,False
,philippe.ambroise.pro,1445.27,1459.41,3,0.1,2025-12-17,62,1.25,False
,adrian,1445.01,1459.31,5,0.17,2026-01-02,46,1.15,False
,sahaqiel,1443.59,1458.73,2,0.07,2026-01-18,30,1.075,False
,Ronano,1443.1,1458.53,5,0.17,2026-02-11,6,1.075,False
,NakedKnives,1442.46,1458.27,4,0.13,2025-12-05,74,1.175,False
,LeadClaymore,1442.2,1458.16,2,0.07,2026-01-01,47,1.025,False
,louangillier,1441.21,1457.76,2,0.07,2025-11-22,87,1.225,False
,SylntNight,1439.24,1456.95,2,0.07,2025-11-27,82,1.025,False
,Snchzan,1439.16,1456.92,2,0.07,2026-02-13,4,1.25,False
,Mamilo,1438.91,1456.82,3,0.1,2026-02-17,0,1.025,False
,thx,1438.16,1456.51,5,0.17,2026-01-09,39,1.25,False
,KapitanJosh,1437.03,1456.05,2,0.07,2026-02-15,2,1.025,False
,Lostier,1436.8,1455.95,2,0.07,2026-02-15,2,1.15,False
,vyacheslavmurzagulov,1431.47,1453.77,5,0.17,2026-02-10,7,1.25,False
,dropkickdragon87,1431.22,1453.67,3,0.1,2026-02-09,8,1.25,False
,(-.-)Zzz,1430.93,1453.55,4,0.13,2026-01-22,26,1.25,False
,Lily,1430.63,1453.42,2,0.07,2026-02-13,4,1.075,False
,vicTIM_jr,1430.55,1453.39,6,0.2,2025-12-21,58,1.125,False
,SnowRose,1430.49,1453.37,4,0.13,2026-01-25,23,1.125,False
33,Коmар,1430.18,1453.24,29,0.97,2026-02-15,2,1.025,True
,Wot Da Dawg Doin?,1429.45,1452.94,4,0.13,2026-02-11,6,1.025,False
,Foamdome,1427.1,1451.97,2,0.07,2025-12-15,64,1.25,False
,z_iodine,1424.97,1451.09,15,0.5,2026-01-11,37,1.125,False
,Bebop,1422.55,1450.1,3,0.1,2025-11-24,85,1.075,False
,Tv0r9,1422.29,1449.99,11,0.37,2025-12-11,68,1.05,False
,smola_2005,1420.94,1449.43,3,0.1,2025-11-16,93,1.075,False
,M,1414.87,1446.92,3,0.1,2026-02-12,5,1.025,False
,Kingdedede bobo,1414.4,1446.72,5,0.17,2026-01-21,27,1.1,False
,Xunz,1413.89,1446.51,21,0.7,2026-01-28,20,1.025,False
34,Lovis,1413.21,1446.23,35,1.0,2026-02-16,1,1.1,True
,Selenophile,1406.1,1443.27,3,0.1,2025-12-28,51,1.025,False
,Voltrivire,1405.09,1442.85,2,0.07,2025-12-28,51,1.025,False
,Ares [ESP],1405.0,1442.81,2,0.07,2026-02-12,5,1.25,False
,cuervo1860,1400.24,1440.82,5,0.17,2025-12-12,67,1.075,False
,Shiny,1399.37,1440.45,3,0.1,2026-02-08,9,1.025,False
,nyklas,1399.07,1440.33,2,0.07,2025-11-19,90,1.025,False
,Hailspork,1398.15,1439.94,2,0.07,2026-01-09,39,1.25,False
,Esteban Dorado,1397.21,1439.54,10,0.33,2025-12-29,50,1.025,False
,WhiteNorth,1396.16,1439.1,8,0.27,2026-01-27,21,1.075,False
,Dangil Sparda,1396.03,1439.05,7,0.23,2026-02-05,12,1.25,False
,Gonzalo,1392.31,1437.48,4,0.13,2026-02-04,13,1.025,False
,jamassie120,1391.84,1437.28,6,0.2,2026-02-13,4,1.225,False
,crownwing,1391.57,1437.17,2,0.07,2025-11-25,84,1.075,False
,Chaz Shep,1389.49,1436.29,2,0.07,2026-01-10,38,1.25,False
,captin1337,1388.8,1435.99,5,0.17,2026-01-23,25,1.175,False
,Grimmjow,1385.6,1434.64,4,0.13,2026-01-06,42,1.025,False
,grapek664,1381.71,1432.98,2,0.07,2025-12-12,67,1.225,False
,snupped,1381.02,1432.69,3,0.1,2026-02-11,6,1.05,False
,t.lewis140,1378.2,1431.48,11,0.37,2026-01-01,47,1.075,False
,blaseigor,1378.05,1431.41,6,0.2,2025-12-07,72,1.075,False
,The_Red_715,1377.74,1431.28,3,0.1,2026-01-11,37,1.25,False
,belladnl,1377.72,1431.27,2,0.07,2026-02-08,9,1.25,False
35,Hirow,1376.81,1430.88,19,0.63,2026-02-16,1,1.125,True
,TheShadow,1374.8,1430.02,6,0.2,2025-12-08,71,1.05,False
36,Zap,1374.13,1429.73,17,0.57,2026-02-16,1,1.175,True
,dangardavid,1372.97,1429.23,2,0.07,2025-12-23,56,1.2,False
,helltenant,1364.02,1425.36,4,0.13,2025-11-27,82,1.075,False
,Dedo17_,1363.42,1425.1,3,0.1,2026-02-01,16,1.05,False
,Lord Atticus Chadicus Flexington,1361.82,1424.4,2,0.07,2025-12-15,64,1.25,False
,Tourusis,1358.99,1423.16,2,0.07,2026-02-16,1,1.2,False
,ManBonAs,1358.51,1422.95,11,0.37,2025-12-18,61,1.025,False
,LaughingSamurai,1356.92,1422.26,5,0.17,2026-02-06,11,1.025,False
,iago,1354.13,1421.03,6,0.2,2026-01-25,23,1.175,False
,Trillgamesh,1353.33,1420.68,4,0.13,2026-01-13,35,1.05,False
,Tonini,1342.52,1415.88,2,0.07,2026-02-02,15,1.25,False
,krd,1342.33,1415.8,5,0.17,2025-12-10,69,1.025,False
,BTsin,1341.73,1415.53,6,0.2,2026-02-10,7,1.175,False
,Hellooo What's Up,1337.58,1413.66,3,0.1,2025-12-19,60,1.125,False
,Azarex,1336.23,1413.06,3,0.1,2026-01-21,27,1.25,False
,StefanoTheBrazilian,1325.82,1408.32,4,0.13,2026-01-08,40,1.25,False
,Special Forces,1322.14,1406.63,4,0.13,2026-02-13,4,1.2,False
,Rafael Veríssimo,1322.11,1406.61,4,0.13,2026-02-17,0,1.25,False
,juicyteach,1321.41,1406.29,13,0.43,2026-02-03,14,1.25,False
,booraug,1317.65,1404.55,3,0.1,2026-02-16,1,1.15,False
,Jazzteroid,1314.83,1403.24,6,0.2,2026-02-11,6,1.25,False
,mjwb,1309.68,1400.82,8,0.27,2025-12-27,52,1.25,False
,Sarajas,1308.15,1400.1,4,0.13,2025-12-05,74,1.1,False
,Chocopie,1306.16,1399.16,3,0.1,2025-12-13,66,1.2,False
37,Pask74,1303.49,1397.89,13,0.43,2026-02-17,0,1.1,True
38,Halswein,1300.18,1396.31,19,0.63,2026-02-17,0,1.025,True
,PrettyKitty1999,1297.04,1394.8,5,0.17,2026-02-17,0,1.075,False
,VioletSeraph,1295.28,1393.95,3,0.1,2026-01-27,21,1.25,False
,Mequiadore,1294.39,1393.52,4,0.13,2026-02-17,0,1.075,False
39,Seu Luis,1285.74,1389.29,7,0.23,2026-02-12,5,1.025,True
40,Delta.357,1285.53,1389.18,8,0.27,2026-02-14,3,1.25,True
41,jjjeffer78,1285.19,1389.01,26,0.87,2026-02-16,1,1.025,True
,wally_punisher,1284.36,1388.6,7,0.23,2026-02-08,9,1.075,False
,WeenusMachinus,1279.37,1386.12,3,0.1,2026-02-07,10,1.25,False
,arcozenith_8,1275.74,1384.3,4,0.13,2026-02-17,0,1.05,False
,Trupus,1273.78,1383.31,5,0.17,2025-12-19,60,1.15,False
,Kola Koala,1254.45,1373.29,9,0.3,2026-02-04,13,1.25,False
,[WGS-B] BK,1250.48,1371.17,8,0.27,2026-02-02,15,1.25,False
,jamiebagley233,1246.75,1369.16,10,0.33,2026-02-06,11,1.25,False
,SuperSumo_217,1245.67,1368.57,5,0.17,2026-01-26,22,1.25,False
,Lucyyyyy,1242.71,1366.96,6,0.2,2026-02-17,0,1.125,False
42,HZaninelli,1228.08,1358.77,12,0.4,2026-02-14,3,1.25,True
,cannedLED,1227.83,1358.62,6,0.2,2026-01-21,27,1.15,False
43,Bananahammockjoe,1226.46,1357.84,14,0.47,2026-02-15,2,1.05,True
44,slaaneshtgof,1208.91,1347.46,19,0.63,2026-02-11,6,1.125,True
45,DavidPrime83,1199.74,1341.78,16,0.53,2026-02-17,0,1.075,True
46,dead_bob,1184.44,1331.84,7,0.23,2026-02-17,0,1.025,True
,MorganMacabre,1167.23,1319.88,7,0.23,2026-02-08,9,1.075,False
,Coyface,1150.15,1306.98,13,0.43,2026-02-03,14,1.025,False
,benreichardt,1132.36,1292.2,14,0.47,2026-02-05,12,1.025,False
,Hfmotta,1130.09,1290.19,18,0.6,2026-02-04,13,1.1,False
