active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Maullis,1482.5,1474.2,3,0.1,2026-02-03,12,1.25,False
,skune,1482.19,1474.07,1,0.03,2025-12-20,57,1.0,False
,Zhelcherig,1482.19,1474.07,1,0.03,2025-11-10,97,1.0,False
,LandoDaMando,1481.8,1473.92,1,0.03,2026-01-04,42,1.0,False
,rafael_6x12,1481.76,1473.9,1,0.03,2025-11-20,87,1.0,False
,ankidragon,1481.25,1473.69,1,0.03,2025-12-21,56,1.0,False
,simon.fuentes,1481.2,1473.68,2,0.07,2026-01-19,27,1.25,False
,StoryEdge,1481.1,1473.63,1,0.03,2025-11-22,85,1.0,False
,d_c101,1480.68,1473.46,1,0.03,2026-01-14,32,1.0,False
,Vodyaroos,1480.17,1473.26,1,0.03,2025-11-21,86,1.0,False
,volarion,1480.04,1473.21,1,0.03,2026-01-12,34,1.0,False
,Burner,1480.01,1473.19,1,0.03,2025-11-15,92,1.0,False
,ArchDuke,1479.5,1472.99,1,0.03,2026-01-24,22,1.0,False
,milomad,1479.05,1472.81,1,0.03,2025-12-23,54,1.0,False
,Guillaumevantil,1478.05,1472.4,1,0.03,2026-01-13,33,1.0,False
,Agent Cody Banks,1477.64,1472.24,1,0.03,2025-12-26,51,1.0,False
,Matu,1477.47,1472.17,1,0.03,2026-01-02,44,1.0,False
,SadBoiKaladin,1477.37,1472.13,1,0.03,2025-11-14,93,1.0,False
,Mazrum,1477.25,1472.08,2,0.07,2025-11-11,96,1.025,False
,Torfin,1476.5,1471.78,1,0.03,2025-12-16,61,1.0,False
,g.stavrev.29,1476.26,1471.68,1,0.03,2025-11-10,97,1.0,False
,Pledgedplum,1475.71,1471.46,1,0.03,2025-11-28,79,1.0,False
,Nemo,1475.31,1471.3,1,0.03,2025-12-10,67,1.0,False
,UpscaleACE,1475.31,1471.3,1,0.03,2025-12-15,62,1.0,False
,Xarr,1475.13,1471.23,1,0.03,2025-12-08,69,1.0,False
,sporeprintf,1475.08,1471.21,1,0.03,2025-11-26,81,1.0,False
,H2Orbit,1475.06,1471.2,1,0.03,2026-02-11,4,1.0,False
,Steely_D89,1473.73,1470.66,1,0.03,2025-11-18,89,1.0,False
,datpleb,1473.66,1470.63,1,0.03,2026-01-29,17,1.0,False
,Bote de Perejil,1473.44,1470.55,1,0.03,2026-02-02,13,1.0,False
,flyerstorm,1473.16,1470.44,1,0.03,2025-11-23,84,1.0,False
,b_cap,1472.93,1470.34,1,0.03,2026-01-31,15,1.0,False
,clonek6,1472.91,1470.33,1,0.03,2025-11-14,93,1.0,False
,MangiaWhopper,1472.31,1470.09,1,0.03,2025-12-04,73,1.0,False
,dercstarr,1471.79,1469.88,1,0.03,2025-11-10,97,1.0,False
,GHMZ,1471.71,1469.85,1,0.03,2026-01-23,23,1.0,False
,Terrentis,1471.66,1469.83,1,0.03,2025-11-25,82,1.0,False
,Penfold,1470.4,1469.32,1,0.03,2025-12-01,76,1.0,False
,Gella,1470.19,1469.24,1,0.03,2025-11-17,90,1.0,False
,Mara Bernardes,1469.57,1468.98,1,0.03,2025-12-09,68,1.0,False
,Daiya,1469.56,1468.98,1,0.03,2025-11-19,88,1.0,False
,Spartacus,1469.11,1468.8,1,0.03,2026-01-03,43,1.0,False
,donniegreco,1468.94,1468.73,1,0.03,2026-01-29,17,1.0,False
,whatyesoh,1468.72,1468.64,2,0.07,2025-11-26,81,1.05,False
,Blakarius,1468.58,1468.59,1,0.03,2025-12-06,71,1.0,False
,deathsruler,1468.43,1468.52,1,0.03,2026-01-02,44,1.0,False
,nero,1468.04,1468.37,1,0.03,2025-11-20,87,1.0,False
,Popliok_,1467.98,1468.34,1,0.03,2025-12-26,51,1.0,False
,Thunderstone44,1467.23,1468.04,1,0.03,2025-11-25,82,1.0,False
,lombi2001,1467.09,1467.98,1,0.03,2025-11-28,79,1.0,False
,Gufo77,1466.92,1467.92,1,0.03,2025-11-15,92,1.0,False
,Host Slayer,1466.89,1467.9,1,0.03,2026-02-09,6,1.0,False
,Polyvios2,1466.61,1467.79,1,0.03,2026-01-07,39,1.0,False
,ImAndy,1466.49,1467.74,1,0.03,2025-11-26,81,1.0,False
,theFoolwiththeFez,1466.22,1467.63,2,0.07,2026-02-15,0,1.225,False
,Pepedes,1465.94,1467.52,1,0.03,2026-02-13,2,1.0,False
,Ars Zavet,1465.93,1467.51,1,0.03,2025-12-07,70,1.0,False
,TheChalupacabra,1465.88,1467.49,1,0.03,2026-01-17,29,1.0,False
,BWinterGreen,1465.51,1467.34,1,0.03,2025-11-10,97,1.0,False
,DEATH BIMBO,1465.39,1467.29,1,0.03,2025-11-17,90,1.0,False
,Tom_C109,1465.21,1467.22,1,0.03,2025-12-30,47,1.0,False
30,Varravann,1464.82,1467.07,14,0.47,2026-02-09,6,1.075,True
,idosit,1464.63,1466.99,1,0.03,2026-02-02,13,1.0,False
,Rexotank,1464.13,1466.79,1,0.03,2025-12-04,73,1.0,False
,xero.nasilar,1464.1,1466.77,1,0.03,2026-02-15,0,1.0,False
,Good Gamer,1463.94,1466.71,1,0.03,2025-11-22,85,1.0,False
,clarikova,1463.72,1466.62,1,0.03,2025-12-28,49,1.0,False
,kenny_horror,1463.55,1466.55,1,0.03,2025-11-24,83,1.0,False
,Revirth,1463.19,1466.41,1,0.03,2025-11-28,79,1.0,False
,Tbots,1462.79,1466.25,1,0.03,2025-11-16,91,1.0,False
,luca,1462.55,1466.15,1,0.03,2026-02-14,1,1.0,False
,ExplodingDice,1462.37,1466.08,1,0.03,2025-12-08,69,1.0,False
,modular,1462.27,1466.04,1,0.03,2025-11-11,96,1.0,False
,Madok,1462.12,1465.98,1,0.03,2025-12-25,52,1.0,False
31,schmendrikson,1461.75,1465.82,25,0.83,2026-02-11,4,1.025,True
,quietscribe,1461.59,1465.76,1,0.03,2025-11-19,88,1.0,False
,Aradroth,1461.57,1465.75,1,0.03,2025-11-10,97,1.0,False
,Argo,1461.37,1465.67,1,0.03,2025-11-30,77,1.0,False
,rafaaristidessr,1461.13,1465.57,1,0.03,2025-12-09,68,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1460.96,1465.51,1,0.03,2025-12-03,74,1.0,False
,daunte,1460.93,1465.49,1,0.03,2025-11-12,95,1.0,False
,JonSlice,1460.74,1465.42,1,0.03,2026-01-08,38,1.0,False
,darknuckelavee,1460.73,1465.41,4,0.13,2025-12-22,55,1.025,False
,God is God,1460.28,1465.23,1,0.03,2025-12-11,66,1.0,False
,Norman Rockwell!!,1460.19,1465.19,1,0.03,2026-02-12,3,1.0,False
,SHO,1460.11,1465.16,1,0.03,2025-11-14,93,1.0,False
,Stinky Brie,1460.07,1465.15,1,0.03,2026-01-30,16,1.0,False
,Bananaphone,1459.91,1465.08,1,0.03,2025-12-18,59,1.0,False
,Biru,1459.9,1465.07,2,0.07,2026-01-21,25,1.025,False
,LucarioST_20,1458.92,1464.68,1,0.03,2025-12-16,61,1.0,False
,woe,1458.71,1464.59,1,0.03,2026-01-07,39,1.0,False
,Dgfd_arp,1458.62,1464.56,1,0.03,2026-02-15,0,1.0,False
,Windy Cat Lad,1458.44,1464.48,1,0.03,2025-11-11,96,1.0,False
,SwedishPanda,1458.4,1464.47,1,0.03,2025-11-21,86,1.0,False
,Ogera,1458.03,1464.32,1,0.03,2025-12-01,76,1.0,False
,Crossy,1457.97,1464.29,1,0.03,2026-02-04,11,1.0,False
,Musicman,1457.86,1464.25,1,0.03,2025-11-27,80,1.0,False
,Twiz Amber,1457.58,1464.14,1,0.03,2025-11-10,97,1.0,False
32,Hirow,1457.17,1463.97,18,0.6,2026-02-11,4,1.2,True
,Casius06,1456.97,1463.89,1,0.03,2026-01-23,23,1.0,False
,Dinfael,1456.74,1463.8,5,0.17,2026-02-07,8,1.2,False
,DaaSnail,1456.59,1463.74,2,0.07,2025-12-14,63,1.25,False
,Dancin' to Muffin,1455.26,1463.2,1,0.03,2026-02-14,1,1.0,False
,Yuhan,1455.1,1463.13,3,0.1,2026-01-10,36,1.075,False
,Soul,1454.4,1462.85,1,0.03,2025-11-11,96,1.0,False
,Tourusis,1454.19,1462.76,1,0.03,2026-02-08,7,1.0,False
,Exnihilo,1453.81,1462.61,1,0.03,2025-11-10,97,1.0,False
,Digo-Go!,1453.36,1462.43,1,0.03,2025-11-12,95,1.0,False
,CrimeTime,1452.71,1462.16,2,0.07,2025-11-12,95,1.05,False
,markhammer1982,1452.45,1462.06,3,0.1,2025-12-08,69,1.05,False
,Psov,1451.29,1461.59,1,0.03,2025-12-30,47,1.0,False
,cellsul,1451.03,1461.48,4,0.13,2026-01-09,37,1.025,False
,Lelinia,1450.93,1461.44,1,0.03,2025-11-11,96,1.0,False
,ControllerPlayer21,1450.69,1461.34,2,0.07,2025-12-07,70,1.25,False
,spongeless,1450.35,1461.21,6,0.2,2025-12-17,60,1.175,False
,Red Panda,1449.64,1460.91,1,0.03,2025-11-12,95,1.0,False
,Krejner71,1449.58,1460.89,1,0.03,2025-11-10,97,1.0,False
,Grim69,1448.93,1460.62,2,0.07,2025-12-02,75,1.05,False
,watsabutt4,1448.19,1460.32,2,0.07,2026-01-17,29,1.25,False
,Clash,1446.01,1459.44,1,0.03,2025-11-10,97,1.0,False
,philippe.ambroise.pro,1445.95,1459.41,3,0.1,2025-12-17,60,1.25,False
,adrian,1445.69,1459.31,5,0.17,2026-01-02,44,1.15,False
33,Lovis,1444.9,1458.99,34,1.0,2026-02-12,3,1.2,True
,sahaqiel,1444.26,1458.73,2,0.07,2026-01-18,28,1.075,False
,Ronano,1443.77,1458.53,5,0.17,2026-02-11,4,1.075,False
34,Mr_Aapies,1443.4,1458.38,25,0.83,2026-02-14,1,1.05,True
,NakedKnives,1443.13,1458.27,4,0.13,2025-12-05,72,1.175,False
,LeadClaymore,1442.87,1458.16,2,0.07,2026-01-01,45,1.025,False
,louangillier,1441.88,1457.76,2,0.07,2025-11-22,85,1.225,False
,SylntNight,1439.91,1456.95,2,0.07,2025-11-27,80,1.025,False
,Snchzan,1439.83,1456.92,2,0.07,2026-02-13,2,1.25,False
,thx,1438.82,1456.51,5,0.17,2026-01-09,37,1.25,False
,KapitanJosh,1437.69,1456.05,2,0.07,2026-02-15,0,1.025,False
,Lostier,1437.46,1455.95,2,0.07,2026-02-15,0,1.15,False
35,Zap,1432.86,1454.07,16,0.53,2026-02-09,6,1.25,True
,vyacheslavmurzagulov,1432.13,1453.77,5,0.17,2026-02-10,5,1.25,False
,dropkickdragon87,1431.87,1453.67,3,0.1,2026-02-09,6,1.25,False
,(-.-)Zzz,1431.59,1453.55,4,0.13,2026-01-22,24,1.25,False
,Lily,1431.28,1453.42,2,0.07,2026-02-13,2,1.075,False
,vicTIM_jr,1431.2,1453.39,6,0.2,2025-12-21,56,1.125,False
,SnowRose,1431.15,1453.37,4,0.13,2026-01-25,21,1.125,False
36,Коmар,1430.83,1453.24,29,0.97,2026-02-15,0,1.025,True
,Wot Da Dawg Doin?,1430.1,1452.94,4,0.13,2026-02-11,4,1.025,False
,Foamdome,1427.75,1451.97,2,0.07,2025-12-15,62,1.25,False
,z_iodine,1425.61,1451.09,15,0.5,2026-01-11,35,1.125,False
,Bebop,1423.19,1450.1,3,0.1,2025-11-24,83,1.075,False
,Tv0r9,1422.92,1449.99,11,0.37,2025-12-11,66,1.05,False
,smola_2005,1421.57,1449.43,3,0.1,2025-11-16,91,1.075,False
,M,1415.49,1446.92,3,0.1,2026-02-12,3,1.025,False
,Kingdedede bobo,1415.02,1446.72,5,0.17,2026-01-21,25,1.1,False
,Xunz,1414.52,1446.51,21,0.7,2026-01-28,18,1.025,False
37,Grimning,1413.21,1445.97,40,1.0,2026-02-15,0,1.025,True
,Selenophile,1406.71,1443.27,3,0.1,2025-12-28,49,1.025,False
,Voltrivire,1405.7,1442.85,2,0.07,2025-12-28,49,1.025,False
,Ares [ESP],1405.6,1442.81,2,0.07,2026-02-12,3,1.25,False
,cuervo1860,1400.83,1440.82,5,0.17,2025-12-12,65,1.075,False
,Shiny,1399.96,1440.45,3,0.1,2026-02-08,7,1.025,False
,nyklas,1399.66,1440.33,2,0.07,2025-11-19,88,1.025,False
,Hailspork,1398.74,1439.94,2,0.07,2026-01-09,37,1.25,False
,Esteban Dorado,1397.79,1439.54,10,0.33,2025-12-29,48,1.025,False
,WhiteNorth,1396.75,1439.1,8,0.27,2026-01-27,19,1.075,False
,Dangil Sparda,1396.61,1439.05,7,0.23,2026-02-05,10,1.25,False
,Gonzalo,1392.89,1437.48,4,0.13,2026-02-04,11,1.025,False
,jamassie120,1392.42,1437.28,6,0.2,2026-02-13,2,1.225,False
,crownwing,1392.15,1437.17,2,0.07,2025-11-25,82,1.075,False
,Chaz Shep,1390.07,1436.29,2,0.07,2026-01-10,36,1.25,False
,booraug,1389.67,1436.12,2,0.07,2026-02-10,5,1.15,False
,captin1337,1389.37,1435.99,5,0.17,2026-01-23,23,1.175,False
,Grimmjow,1386.17,1434.64,4,0.13,2026-01-06,40,1.025,False
,grapek664,1382.27,1432.98,2,0.07,2025-12-12,65,1.225,False
,snupped,1381.58,1432.69,3,0.1,2026-02-11,4,1.05,False
,t.lewis140,1378.76,1431.48,11,0.37,2026-01-01,45,1.075,False
,blaseigor,1378.6,1431.41,6,0.2,2025-12-07,70,1.075,False
,The_Red_715,1378.29,1431.28,3,0.1,2026-01-11,35,1.25,False
,belladnl,1378.27,1431.27,2,0.07,2026-02-08,7,1.25,False
,TheShadow,1375.34,1430.02,6,0.2,2025-12-08,69,1.05,False
38,Pask74,1373.89,1429.4,12,0.4,2026-02-13,2,1.15,True
,dangardavid,1373.51,1429.23,2,0.07,2025-12-23,54,1.2,False
,helltenant,1364.54,1425.36,4,0.13,2025-11-27,80,1.075,False
,Dedo17_,1363.94,1425.1,3,0.1,2026-02-01,14,1.05,False
,Lord Atticus Chadicus Flexington,1362.34,1424.4,2,0.07,2025-12-15,62,1.25,False
,ManBonAs,1359.02,1422.95,11,0.37,2025-12-18,59,1.025,False
,PrettyKitty1999,1357.46,1422.27,4,0.13,2026-02-14,1,1.05,False
,LaughingSamurai,1357.43,1422.26,5,0.17,2026-02-06,9,1.025,False
,iago,1354.63,1421.03,6,0.2,2026-01-25,21,1.175,False
,Trillgamesh,1353.83,1420.68,4,0.13,2026-01-13,33,1.05,False
,Tonini,1342.99,1415.88,2,0.07,2026-02-02,13,1.25,False
,krd,1342.81,1415.8,5,0.17,2025-12-10,67,1.025,False
,BTsin,1342.2,1415.53,6,0.2,2026-02-10,5,1.175,False
,Hellooo What's Up,1338.04,1413.66,3,0.1,2025-12-19,58,1.125,False
,Azarex,1336.69,1413.06,3,0.1,2026-01-21,25,1.25,False
,StefanoTheBrazilian,1326.26,1408.32,4,0.13,2026-01-08,38,1.25,False
,Special Forces,1322.57,1406.63,4,0.13,2026-02-13,2,1.2,False
,Mequiadore,1322.11,1406.41,3,0.1,2026-02-14,1,1.175,False
,juicyteach,1321.84,1406.29,13,0.43,2026-02-03,12,1.25,False
,arcozenith_8,1316.14,1403.65,3,0.1,2026-02-15,0,1.225,False
,Jazzteroid,1315.25,1403.24,6,0.2,2026-02-11,4,1.25,False
,mjwb,1310.08,1400.82,8,0.27,2025-12-27,50,1.25,False
,Sarajas,1308.55,1400.1,4,0.13,2025-12-05,72,1.1,False
,Chocopie,1306.55,1399.16,3,0.1,2025-12-13,64,1.2,False
,Rafael Veríssimo,1304.83,1398.34,3,0.1,2026-01-20,26,1.125,False
,VioletSeraph,1295.65,1393.95,3,0.1,2026-01-27,19,1.25,False
39,Seu Luis,1286.09,1389.29,7,0.23,2026-02-12,3,1.025,True
40,Delta.357,1285.88,1389.18,8,0.27,2026-02-14,1,1.25,True
41,wally_punisher,1284.71,1388.6,7,0.23,2026-02-08,7,1.075,True
,WeenusMachinus,1279.71,1386.12,3,0.1,2026-02-07,8,1.25,False
,Trupus,1274.11,1383.31,5,0.17,2025-12-19,58,1.15,False
,Kola Koala,1254.73,1373.29,9,0.3,2026-02-04,11,1.25,False
42,Halswein,1252.24,1371.96,17,0.57,2026-02-13,2,1.025,True
,[WGS-B] BK,1250.75,1371.17,8,0.27,2026-02-02,13,1.25,False
,jamiebagley233,1247.01,1369.16,10,0.33,2026-02-06,9,1.25,False
,SuperSumo_217,1245.93,1368.57,5,0.17,2026-01-26,20,1.25,False
43,jjjeffer78,1239.53,1365.07,25,0.83,2026-02-15,0,1.05,True
44,HZaninelli,1228.31,1358.77,12,0.4,2026-02-14,1,1.25,True
,cannedLED,1228.05,1358.62,6,0.2,2026-01-21,25,1.15,False
45,Bananahammockjoe,1226.68,1357.84,14,0.47,2026-02-15,0,1.05,True
46,slaaneshtgof,1209.1,1347.46,19,0.63,2026-02-11,4,1.125,True
47,DavidPrime83,1198.11,1340.65,15,0.5,2026-02-14,1,1.1,True
,dead_bob,1192.24,1336.89,5,0.17,2026-02-14,1,1.1,False
,Lucyyyyy,1188.51,1334.45,5,0.17,2026-02-12,3,1.15,False
48,MorganMacabre,1167.33,1319.88,7,0.23,2026-02-08,7,1.075,True
,Coyface,1150.21,1306.98,13,0.43,2026-02-03,12,1.025,False
,benreichardt,1132.4,1292.2,14,0.47,2026-02-05,10,1.025,False
,Hfmotta,1130.12,1290.19,18,0.6,2026-02-04,11,1.1,False
