active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,rafael_6x12,1482.67,1473.9,1,0.03,2025-11-20,86,1.0,False
,ankidragon,1482.16,1473.69,1,0.03,2025-12-21,55,1.0,False
,simon.fuentes,1482.11,1473.68,2,0.07,2026-01-19,26,1.25,False
,StoryEdge,1482.01,1473.63,1,0.03,2025-11-22,84,1.0,False
,d_c101,1481.59,1473.46,1,0.03,2026-01-14,31,1.0,False
,Vodyaroos,1481.08,1473.26,1,0.03,2025-11-21,85,1.0,False
,volarion,1480.96,1473.21,1,0.03,2026-01-12,33,1.0,False
,Burner,1480.92,1473.19,1,0.03,2025-11-15,91,1.0,False
,ArchDuke,1480.41,1472.99,1,0.03,2026-01-24,21,1.0,False
,milomad,1479.96,1472.81,1,0.03,2025-12-23,53,1.0,False
,Lostier,1479.45,1472.6,1,0.03,2026-02-09,5,1.0,False
,Guillaumevantil,1478.96,1472.4,1,0.03,2026-01-13,32,1.0,False
29,Draghmar 🐲,1478.79,1472.34,13,0.43,2026-02-14,0,1.025,True
,Agent Cody Banks,1478.55,1472.24,1,0.03,2025-12-26,50,1.0,False
,Matu,1478.38,1472.17,1,0.03,2026-01-02,43,1.0,False
,SadBoiKaladin,1478.28,1472.13,1,0.03,2025-11-14,92,1.0,False
,Mazrum,1478.16,1472.08,2,0.07,2025-11-11,95,1.025,False
,Torfin,1477.41,1471.78,1,0.03,2025-12-16,60,1.0,False
,g.stavrev.29,1477.17,1471.68,1,0.03,2025-11-10,96,1.0,False
,Pledgedplum,1476.62,1471.46,1,0.03,2025-11-28,78,1.0,False
,Nemo,1476.23,1471.3,1,0.03,2025-12-10,66,1.0,False
,UpscaleACE,1476.22,1471.3,1,0.03,2025-12-15,61,1.0,False
,Xarr,1476.04,1471.23,1,0.03,2025-12-08,68,1.0,False
,sporeprintf,1476.0,1471.21,1,0.03,2025-11-26,80,1.0,False
,H2Orbit,1475.97,1471.2,1,0.03,2026-02-11,3,1.0,False
,Steely_D89,1474.65,1470.66,1,0.03,2025-11-18,88,1.0,False
,datpleb,1474.57,1470.63,1,0.03,2026-01-29,16,1.0,False
,Bote de Perejil,1474.36,1470.55,1,0.03,2026-02-02,12,1.0,False
,flyerstorm,1474.08,1470.44,1,0.03,2025-11-23,83,1.0,False
,b_cap,1473.84,1470.34,1,0.03,2026-01-31,14,1.0,False
,clonek6,1473.82,1470.33,1,0.03,2025-11-14,92,1.0,False
,MangiaWhopper,1473.22,1470.09,1,0.03,2025-12-04,72,1.0,False
,dercstarr,1472.7,1469.88,1,0.03,2025-11-10,96,1.0,False
,GHMZ,1472.63,1469.85,1,0.03,2026-01-23,22,1.0,False
,Terrentis,1472.58,1469.83,1,0.03,2025-11-25,81,1.0,False
,Penfold,1471.31,1469.32,1,0.03,2025-12-01,75,1.0,False
,Gella,1471.11,1469.24,1,0.03,2025-11-17,89,1.0,False
,Mara Bernardes,1470.48,1468.98,1,0.03,2025-12-09,67,1.0,False
,Daiya,1470.47,1468.98,1,0.03,2025-11-19,87,1.0,False
,Spartacus,1470.03,1468.8,1,0.03,2026-01-03,42,1.0,False
,donniegreco,1469.86,1468.73,1,0.03,2026-01-29,16,1.0,False
,whatyesoh,1469.63,1468.64,2,0.07,2025-11-26,80,1.05,False
,Blakarius,1469.5,1468.59,1,0.03,2025-12-06,70,1.0,False
,deathsruler,1469.34,1468.52,1,0.03,2026-01-02,43,1.0,False
,nero,1468.95,1468.37,1,0.03,2025-11-20,86,1.0,False
,Popliok_,1468.9,1468.34,1,0.03,2025-12-26,50,1.0,False
,Thunderstone44,1468.14,1468.04,1,0.03,2025-11-25,81,1.0,False
,lombi2001,1468.0,1467.98,1,0.03,2025-11-28,78,1.0,False
,Gufo77,1467.84,1467.92,1,0.03,2025-11-15,91,1.0,False
,Host Slayer,1467.81,1467.9,1,0.03,2026-02-09,5,1.0,False
,Polyvios2,1467.53,1467.79,1,0.03,2026-01-07,38,1.0,False
,ImAndy,1467.41,1467.74,1,0.03,2025-11-26,80,1.0,False
,Pepedes,1466.86,1467.52,1,0.03,2026-02-13,1,1.0,False
,Ars Zavet,1466.84,1467.51,1,0.03,2025-12-07,69,1.0,False
,TheChalupacabra,1466.79,1467.49,1,0.03,2026-01-17,28,1.0,False
,BWinterGreen,1466.42,1467.34,1,0.03,2025-11-10,96,1.0,False
,DEATH BIMBO,1466.3,1467.29,1,0.03,2025-11-17,89,1.0,False
,Tom_C109,1466.12,1467.22,1,0.03,2025-12-30,46,1.0,False
30,Varravann,1465.73,1467.07,14,0.47,2026-02-09,5,1.075,True
,idosit,1465.55,1466.99,1,0.03,2026-02-02,12,1.0,False
,Rexotank,1465.05,1466.79,1,0.03,2025-12-04,72,1.0,False
,Good Gamer,1464.85,1466.71,1,0.03,2025-11-22,84,1.0,False
,clarikova,1464.64,1466.62,1,0.03,2025-12-28,48,1.0,False
,kenny_horror,1464.46,1466.55,1,0.03,2025-11-24,82,1.0,False
,Revirth,1464.11,1466.41,1,0.03,2025-11-28,78,1.0,False
,Tbots,1463.71,1466.25,1,0.03,2025-11-16,90,1.0,False
,luca,1463.46,1466.15,1,0.03,2026-02-14,0,1.0,False
,ExplodingDice,1463.29,1466.08,1,0.03,2025-12-08,68,1.0,False
,modular,1463.19,1466.04,1,0.03,2025-11-11,95,1.0,False
,Madok,1463.04,1465.98,1,0.03,2025-12-25,51,1.0,False
31,schmendrikson,1462.67,1465.82,25,0.83,2026-02-11,3,1.025,True
,quietscribe,1462.5,1465.76,1,0.03,2025-11-19,87,1.0,False
,Aradroth,1462.49,1465.75,1,0.03,2025-11-10,96,1.0,False
,Argo,1462.29,1465.67,1,0.03,2025-11-30,76,1.0,False
,rafaaristidessr,1462.05,1465.57,1,0.03,2025-12-09,67,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1461.88,1465.51,1,0.03,2025-12-03,73,1.0,False
,daunte,1461.85,1465.49,1,0.03,2025-11-12,94,1.0,False
,JonSlice,1461.66,1465.42,1,0.03,2026-01-08,37,1.0,False
,darknuckelavee,1461.65,1465.41,4,0.13,2025-12-22,54,1.025,False
,God is God,1461.2,1465.23,1,0.03,2025-12-11,65,1.0,False
,Norman Rockwell!!,1461.11,1465.19,1,0.03,2026-02-12,2,1.0,False
,SHO,1461.03,1465.16,1,0.03,2025-11-14,92,1.0,False
,Stinky Brie,1460.99,1465.15,1,0.03,2026-01-30,15,1.0,False
,Bananaphone,1460.82,1465.08,1,0.03,2025-12-18,58,1.0,False
,Biru,1460.81,1465.07,2,0.07,2026-01-21,24,1.025,False
,LucarioST_20,1459.84,1464.68,1,0.03,2025-12-16,60,1.0,False
,KapitanJosh,1459.75,1464.64,1,0.03,2026-02-14,0,1.0,False
,woe,1459.62,1464.59,1,0.03,2026-01-07,38,1.0,False
,Windy Cat Lad,1459.36,1464.48,1,0.03,2025-11-11,95,1.0,False
,SwedishPanda,1459.32,1464.47,1,0.03,2025-11-21,85,1.0,False
,Ogera,1458.94,1464.32,1,0.03,2025-12-01,75,1.0,False
,Crossy,1458.89,1464.29,1,0.03,2026-02-04,10,1.0,False
,Musicman,1458.78,1464.25,1,0.03,2025-11-27,79,1.0,False
,Twiz Amber,1458.5,1464.14,1,0.03,2025-11-10,96,1.0,False
32,Hirow,1458.09,1463.97,18,0.6,2026-02-11,3,1.2,True
,Casius06,1457.89,1463.89,1,0.03,2026-01-23,22,1.0,False
,Dinfael,1457.66,1463.8,5,0.17,2026-02-07,7,1.2,False
,DaaSnail,1457.51,1463.74,2,0.07,2025-12-14,62,1.25,False
,Dancin' to Muffin,1456.18,1463.2,1,0.03,2026-02-14,0,1.0,False
,Yuhan,1456.02,1463.13,3,0.1,2026-01-10,35,1.075,False
,Soul,1455.32,1462.85,1,0.03,2025-11-11,95,1.0,False
,Tourusis,1455.11,1462.76,1,0.03,2026-02-08,6,1.0,False
,Exnihilo,1454.73,1462.61,1,0.03,2025-11-10,96,1.0,False
,Digo-Go!,1454.28,1462.43,1,0.03,2025-11-12,94,1.0,False
,CrimeTime,1453.63,1462.16,2,0.07,2025-11-12,94,1.05,False
,markhammer1982,1453.37,1462.06,3,0.1,2025-12-08,68,1.05,False
,Psov,1452.21,1461.59,1,0.03,2025-12-30,46,1.0,False
,cellsul,1451.95,1461.48,4,0.13,2026-01-09,36,1.025,False
,Lelinia,1451.85,1461.44,1,0.03,2025-11-11,95,1.0,False
,ControllerPlayer21,1451.61,1461.34,2,0.07,2025-12-07,69,1.25,False
,spongeless,1451.27,1461.21,6,0.2,2025-12-17,59,1.175,False
,Red Panda,1450.56,1460.91,1,0.03,2025-11-12,94,1.0,False
,Krejner71,1450.5,1460.89,1,0.03,2025-11-10,96,1.0,False
,Grim69,1449.85,1460.62,2,0.07,2025-12-02,74,1.05,False
,watsabutt4,1449.11,1460.32,2,0.07,2026-01-17,28,1.25,False
,Clash,1446.93,1459.44,1,0.03,2025-11-10,96,1.0,False
,philippe.ambroise.pro,1446.87,1459.41,3,0.1,2025-12-17,59,1.25,False
,adrian,1446.61,1459.31,5,0.17,2026-01-02,43,1.15,False
33,Lovis,1445.82,1458.99,34,1.0,2026-02-12,2,1.2,True
,sahaqiel,1445.19,1458.73,2,0.07,2026-01-18,27,1.075,False
,Ronano,1444.69,1458.53,5,0.17,2026-02-11,3,1.075,False
34,Mr_Aapies,1444.32,1458.38,25,0.83,2026-02-14,0,1.05,True
,NakedKnives,1444.06,1458.27,4,0.13,2025-12-05,71,1.175,False
,LeadClaymore,1443.79,1458.16,2,0.07,2026-01-01,44,1.025,False
,louangillier,1442.8,1457.76,2,0.07,2025-11-22,84,1.225,False
,SylntNight,1440.83,1456.95,2,0.07,2025-11-27,79,1.025,False
,Snchzan,1440.75,1456.92,2,0.07,2026-02-13,1,1.25,False
,thx,1439.75,1456.51,5,0.17,2026-01-09,36,1.25,False
35,hrejarz2,1437.84,1455.73,28,0.93,2026-02-14,0,1.075,True
36,Коmар,1436.22,1455.07,28,0.93,2026-02-14,0,1.025,True
37,Zap,1433.78,1454.07,16,0.53,2026-02-09,5,1.25,True
,vyacheslavmurzagulov,1433.05,1453.77,5,0.17,2026-02-10,4,1.25,False
,dropkickdragon87,1432.79,1453.67,3,0.1,2026-02-09,5,1.25,False
,(-.-)Zzz,1432.51,1453.55,4,0.13,2026-01-22,23,1.25,False
,Lily,1432.21,1453.42,2,0.07,2026-02-13,1,1.075,False
,vicTIM_jr,1432.12,1453.39,6,0.2,2025-12-21,55,1.125,False
,SnowRose,1432.07,1453.37,4,0.13,2026-01-25,20,1.125,False
,Wot Da Dawg Doin?,1431.03,1452.94,4,0.13,2026-02-11,3,1.025,False
,Foamdome,1428.67,1451.97,2,0.07,2025-12-15,61,1.25,False
,z_iodine,1426.53,1451.09,15,0.5,2026-01-11,34,1.125,False
,Bebop,1424.11,1450.1,3,0.1,2025-11-24,82,1.075,False
,Tv0r9,1423.85,1449.99,11,0.37,2025-12-11,65,1.05,False
,smola_2005,1422.5,1449.43,3,0.1,2025-11-16,90,1.075,False
,M,1416.41,1446.92,3,0.1,2026-02-12,2,1.025,False
,Kingdedede bobo,1415.95,1446.72,5,0.17,2026-01-21,24,1.1,False
,Xunz,1415.44,1446.51,21,0.7,2026-01-28,17,1.025,False
,Selenophile,1407.63,1443.27,3,0.1,2025-12-28,48,1.025,False
,arcozenith_8,1407.25,1443.11,2,0.07,2026-02-06,8,1.025,False
,Voltrivire,1406.62,1442.85,2,0.07,2025-12-28,48,1.025,False
,Ares [ESP],1406.52,1442.81,2,0.07,2026-02-12,2,1.25,False
,cuervo1860,1401.75,1440.82,5,0.17,2025-12-12,64,1.075,False
,Shiny,1400.88,1440.45,3,0.1,2026-02-08,6,1.025,False
,nyklas,1400.58,1440.33,2,0.07,2025-11-19,87,1.025,False
,Hailspork,1399.66,1439.94,2,0.07,2026-01-09,36,1.25,False
,Esteban Dorado,1398.71,1439.54,10,0.33,2025-12-29,47,1.025,False
,WhiteNorth,1397.67,1439.1,8,0.27,2026-01-27,18,1.075,False
,Dangil Sparda,1397.53,1439.05,7,0.23,2026-02-05,9,1.25,False
,Gonzalo,1393.81,1437.48,4,0.13,2026-02-04,10,1.025,False
,jamassie120,1393.34,1437.28,6,0.2,2026-02-13,1,1.225,False
,crownwing,1393.07,1437.17,2,0.07,2025-11-25,81,1.075,False
,Chaz Shep,1390.98,1436.29,2,0.07,2026-01-10,35,1.25,False
38,Grimning,1390.91,1436.26,39,1.0,2026-02-14,0,1.025,True
,booraug,1390.59,1436.12,2,0.07,2026-02-10,4,1.15,False
,captin1337,1390.29,1435.99,5,0.17,2026-01-23,22,1.175,False
,Grimmjow,1387.09,1434.64,4,0.13,2026-01-06,39,1.025,False
,grapek664,1383.18,1432.98,2,0.07,2025-12-12,64,1.225,False
,snupped,1382.5,1432.69,3,0.1,2026-02-11,3,1.05,False
,t.lewis140,1379.67,1431.48,11,0.37,2026-01-01,44,1.075,False
,blaseigor,1379.52,1431.41,6,0.2,2025-12-07,69,1.075,False
,The_Red_715,1379.2,1431.28,3,0.1,2026-01-11,34,1.25,False
,belladnl,1379.19,1431.27,2,0.07,2026-02-08,6,1.25,False
,TheShadow,1376.25,1430.02,6,0.2,2025-12-08,68,1.05,False
39,Pask74,1374.8,1429.4,12,0.4,2026-02-13,1,1.15,True
,dangardavid,1374.43,1429.23,2,0.07,2025-12-23,53,1.2,False
,helltenant,1365.45,1425.36,4,0.13,2025-11-27,79,1.075,False
,Dedo17_,1364.85,1425.1,3,0.1,2026-02-01,13,1.05,False
,Lord Atticus Chadicus Flexington,1363.25,1424.4,2,0.07,2025-12-15,61,1.25,False
,ManBonAs,1359.93,1422.95,11,0.37,2025-12-18,58,1.025,False
,PrettyKitty1999,1358.36,1422.27,4,0.13,2026-02-14,0,1.05,False
,LaughingSamurai,1358.33,1422.26,5,0.17,2026-02-06,8,1.025,False
,iago,1355.54,1421.03,6,0.2,2026-01-25,20,1.175,False
,Trillgamesh,1354.73,1420.68,4,0.13,2026-01-13,32,1.05,False
,Tonini,1343.89,1415.88,2,0.07,2026-02-02,12,1.25,False
,krd,1343.71,1415.8,5,0.17,2025-12-10,66,1.025,False
,BTsin,1343.1,1415.53,6,0.2,2026-02-10,4,1.175,False
,Hellooo What's Up,1338.93,1413.66,3,0.1,2025-12-19,57,1.125,False
,Azarex,1337.59,1413.06,3,0.1,2026-01-21,24,1.25,False
,StefanoTheBrazilian,1327.14,1408.32,4,0.13,2026-01-08,37,1.25,False
,Special Forces,1323.45,1406.63,4,0.13,2026-02-13,1,1.2,False
,Mequiadore,1322.98,1406.41,3,0.1,2026-02-14,0,1.175,False
,juicyteach,1322.72,1406.29,13,0.43,2026-02-03,11,1.25,False
,Jazzteroid,1316.12,1403.24,6,0.2,2026-02-11,3,1.25,False
,mjwb,1310.95,1400.82,8,0.27,2025-12-27,49,1.25,False
,Sarajas,1309.42,1400.1,4,0.13,2025-12-05,71,1.1,False
,Chocopie,1307.42,1399.16,3,0.1,2025-12-13,63,1.2,False
,Rafael Veríssimo,1305.7,1398.34,3,0.1,2026-01-20,25,1.125,False
,VioletSeraph,1296.5,1393.95,3,0.1,2026-01-27,18,1.25,False
40,Seu Luis,1286.93,1389.29,7,0.23,2026-02-12,2,1.025,True
41,Delta.357,1286.72,1389.18,8,0.27,2026-02-14,0,1.25,True
42,wally_punisher,1285.55,1388.6,7,0.23,2026-02-08,6,1.075,True
,WeenusMachinus,1280.55,1386.12,3,0.1,2026-02-07,7,1.25,False
43,Bananahammockjoe,1279.23,1385.46,13,0.43,2026-02-13,1,1.125,True
,Trupus,1274.94,1383.31,5,0.17,2025-12-19,57,1.15,False
,Kola Koala,1255.53,1373.29,9,0.3,2026-02-04,10,1.25,False
44,Halswein,1253.04,1371.96,17,0.57,2026-02-13,1,1.025,True
,[WGS-B] BK,1251.54,1371.17,8,0.27,2026-02-02,12,1.25,False
,jamiebagley233,1247.8,1369.16,10,0.33,2026-02-06,8,1.25,False
,SuperSumo_217,1246.72,1368.57,5,0.17,2026-01-26,19,1.25,False
45,HZaninelli,1229.06,1358.77,12,0.4,2026-02-14,0,1.25,True
,cannedLED,1228.81,1358.62,6,0.2,2026-01-21,24,1.15,False
46,jjjeffer78,1217.53,1352.08,24,0.8,2026-02-13,1,1.075,True
47,slaaneshtgof,1209.82,1347.46,19,0.63,2026-02-11,3,1.125,True
48,DavidPrime83,1198.81,1340.65,15,0.5,2026-02-14,0,1.1,True
,dead_bob,1192.93,1336.89,5,0.17,2026-02-14,0,1.1,False
,Lucyyyyy,1189.19,1334.45,5,0.17,2026-02-12,2,1.15,False
49,MorganMacabre,1167.96,1319.88,7,0.23,2026-02-08,6,1.075,True
,Coyface,1150.8,1306.98,13,0.43,2026-02-03,11,1.025,False
,benreichardt,1132.94,1292.2,14,0.47,2026-02-05,9,1.025,False
,Hfmotta,1130.65,1290.19,18,0.6,2026-02-04,10,1.1,False
