active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,john,1570.32,1497.12,2,0.07,2025-11-18,94,1.25,False
,TsunaHan,1569.52,1496.92,1,0.03,2025-11-20,92,1.0,False
,Ento,1569.12,1496.82,1,0.03,2026-01-22,29,1.0,False
,Frango,1568.24,1496.61,25,0.83,2026-02-11,9,1.075,False
,SilverEyes,1567.75,1496.49,1,0.03,2025-09-25,148,1.0,False
,DelinquentGhost,1567.64,1496.46,1,0.03,2025-07-23,212,1.0,False
,AspenLog,1567.36,1496.39,1,0.03,2025-11-12,100,1.0,False
,Yolo from the Swagland,1566.9,1496.28,1,0.03,2025-07-29,206,1.0,False
,DEIFY,1566.17,1496.1,1,0.03,2026-02-03,17,1.0,False
,Brejan,1565.68,1495.98,1,0.03,2025-12-22,60,1.0,False
,Erickzinn,1565.19,1495.86,3,0.1,2026-02-14,6,1.225,False
,Britalin,1564.81,1495.77,1,0.03,2025-11-30,82,1.0,False
,PengWIN,1564.33,1495.66,1,0.03,2025-11-15,97,1.0,False
,estebancito814,1564.26,1495.64,4,0.13,2025-10-09,134,1.25,False
,Doug_D@ta_Scientist,1564.15,1495.61,4,0.13,2025-12-18,64,1.075,False
,Götterspeise,1563.81,1495.53,2,0.07,2025-08-29,175,1.1,False
,ReneLeBebe,1563.73,1495.51,2,0.07,2025-11-28,84,1.05,False
,Akovoodo,1563.46,1495.44,1,0.03,2025-12-04,78,1.0,False
,BlackDragon457,1563.43,1495.44,3,0.1,2025-08-31,173,1.25,False
24,Draghmar 🐲,1562.27,1495.15,17,0.57,2026-02-19,1,1.025,True
,Godzyr,1562.19,1495.13,1,0.03,2026-02-18,2,1.0,False
,Seer,1561.97,1495.08,1,0.03,2025-07-30,205,1.0,False
,SpiritWeasel,1561.06,1494.86,3,0.1,2025-10-08,135,1.25,False
,"Hurok, Master Climber",1560.37,1494.69,1,0.03,2025-12-05,77,1.0,False
,st4rcrossedpainters,1560.31,1494.68,1,0.03,2025-07-26,209,1.0,False
,TundraTyp,1560.11,1494.63,1,0.03,2025-08-09,195,1.0,False
,Ally,1559.07,1494.38,3,0.1,2026-02-13,7,1.25,False
,AsheArala,1558.99,1494.36,1,0.03,2025-10-25,118,1.0,False
,Bolado,1558.36,1494.2,1,0.03,2025-11-14,98,1.0,False
,radioeddyo,1558.19,1494.16,1,0.03,2025-12-13,69,1.0,False
,Diamond_Dawg,1557.6,1494.02,3,0.1,2025-11-04,108,1.25,False
,Cepterro,1557.36,1493.96,1,0.03,2025-09-26,147,1.0,False
,Haffey,1556.73,1493.81,22,0.73,2025-12-14,68,1.25,False
,The One,1556.69,1493.8,1,0.03,2025-11-07,105,1.0,False
,Dr Dev,1556.48,1493.75,1,0.03,2025-10-03,140,1.0,False
,Amucooler,1555.62,1493.54,1,0.03,2026-02-20,0,1.0,False
,coolfry,1555.45,1493.5,1,0.03,2025-08-02,202,1.0,False
,Member of the LGTV community,1554.45,1493.26,1,0.03,2025-11-10,102,1.0,False
,Tyranus,1554.42,1493.25,5,0.17,2025-08-23,181,1.075,False
,hubby26,1553.19,1492.95,11,0.37,2026-01-25,26,1.15,False
,mATT,1551.34,1492.51,1,0.03,2025-10-17,126,1.0,False
,Ayngush,1551.12,1492.45,1,0.03,2025-11-11,101,1.0,False
,Xial,1551.03,1492.43,8,0.27,2026-01-25,26,1.25,False
,KeDi,1550.03,1492.19,1,0.03,2025-09-24,149,1.0,False
,Firefox,1548.99,1491.94,2,0.07,2026-02-10,10,1.25,False
,Feline,1547.72,1491.64,3,0.1,2026-01-26,25,1.25,False
,Leshy,1547.2,1491.51,1,0.03,2025-12-04,78,1.0,False
,DEATH ANGEL X1,1546.99,1491.46,1,0.03,2025-11-16,96,1.0,False
,CrabbyLizardo,1546.64,1491.38,1,0.03,2026-02-14,6,1.0,False
,Ignat001,1546.36,1491.31,2,0.07,2025-11-14,98,1.075,False
,jamesgriffiths,1546.06,1491.24,3,0.1,2025-08-01,203,1.025,False
,Wyit,1545.77,1491.17,3,0.1,2025-09-01,172,1.05,False
,BaronCuckamedi,1545.41,1491.08,1,0.03,2025-11-23,89,1.0,False
,Th0r14n,1542.32,1490.34,1,0.03,2025-09-26,147,1.0,False
,ChO,1541.05,1490.04,4,0.13,2026-01-11,40,1.225,False
,Mortis,1540.38,1489.88,2,0.07,2026-01-07,44,1.25,False
,Mr. T,1540.3,1489.86,1,0.03,2025-09-27,146,1.0,False
,rougesforhire,1540.25,1489.85,1,0.03,2025-08-02,202,1.0,False
,initsuj,1539.73,1489.72,1,0.03,2025-10-02,141,1.0,False
,Gagglegork,1539.69,1489.71,1,0.03,2025-12-09,73,1.0,False
,ObeseLee,1539.42,1489.65,1,0.03,2025-07-24,211,1.0,False
,PrimeHunter,1539.16,1489.59,4,0.13,2025-07-30,205,1.1,False
,pigsupreme2017,1538.69,1489.48,14,0.47,2025-11-09,103,1.05,False
,lordb3,1538.15,1489.35,1,0.03,2025-11-19,93,1.0,False
,DirtBoi,1537.72,1489.24,1,0.03,2025-11-10,102,1.0,False
,thefiresauce,1537.48,1489.19,3,0.1,2025-10-31,112,1.025,False
,Abigor222,1537.41,1489.17,1,0.03,2025-07-25,210,1.0,False
,BROK3N Fury,1536.98,1489.07,2,0.07,2025-11-25,87,1.25,False
,www.jimmyra97,1536.75,1489.01,1,0.03,2026-01-04,47,1.0,False
,TheTyrWarrior,1536.67,1488.99,2,0.07,2025-08-16,188,1.1,False
,Aesthetic Lemon,1536.33,1488.91,1,0.03,2025-08-23,181,1.0,False
,Jakalo,1536.33,1488.91,1,0.03,2025-09-25,148,1.0,False
,Cyantics,1535.18,1488.64,1,0.03,2025-08-04,200,1.0,False
,Nixtyo,1534.77,1488.54,1,0.03,2025-11-09,103,1.0,False
,leposs,1533.65,1488.28,1,0.03,2025-11-15,97,1.0,False
,SeЯgîσ,1533.48,1488.24,1,0.03,2025-07-23,212,1.0,False
,Solomon kane,1532.79,1488.07,1,0.03,2026-02-09,11,1.0,False
,Jells,1532.65,1488.04,15,0.5,2026-01-29,22,1.25,False
,o_cRaM,1532.6,1488.03,1,0.03,2025-08-12,192,1.0,False
,sunup13,1532.24,1487.94,5,0.17,2025-11-08,104,1.075,False
,GuuhKing,1532.02,1487.89,1,0.03,2026-01-26,25,1.0,False
,Strobocop,1531.87,1487.85,2,0.07,2025-11-25,87,1.2,False
,Ubez,1531.72,1487.82,1,0.03,2026-02-18,2,1.0,False
,Boo Bear,1531.67,1487.81,1,0.03,2025-10-13,130,1.0,False
,SCARLET,1529.79,1487.36,5,0.17,2025-09-18,155,1.025,False
,Nathan,1528.38,1487.03,6,0.2,2025-08-31,173,1.025,False
,Necem,1528.01,1486.94,1,0.03,2025-09-22,151,1.0,False
,Averillism,1527.32,1486.78,1,0.03,2025-11-06,106,1.0,False
,Astral,1527.29,1486.77,1,0.03,2025-12-10,72,1.0,False
,BjornderBaer,1527.17,1486.74,23,0.77,2025-11-09,103,1.175,False
,PandaKitten,1527.11,1486.73,2,0.07,2025-12-20,62,1.25,False
,kn0ck0ut,1527.02,1486.71,1,0.03,2025-08-03,201,1.0,False
,Anti,1526.85,1486.67,1,0.03,2025-09-08,165,1.0,False
,Galan,1526.72,1486.64,1,0.03,2025-09-27,146,1.0,False
,ethanmatthew,1526.42,1486.56,1,0.03,2025-11-13,99,1.0,False
,joetraff,1525.89,1486.44,1,0.03,2025-11-12,100,1.0,False
,Zthulu,1525.75,1486.41,1,0.03,2025-10-20,123,1.0,False
,Kuthillick,1525.45,1486.34,2,0.07,2025-11-16,96,1.05,False
,nibemben,1525.31,1486.3,3,0.1,2025-09-26,147,1.25,False
,Sedulin,1524.79,1486.18,1,0.03,2025-11-14,98,1.0,False
,DailyRunCrasher,1524.59,1486.13,4,0.13,2025-12-19,63,1.075,False
,GreyGuide,1524.48,1486.11,1,0.03,2025-07-24,211,1.0,False
,iowegianmoore,1523.91,1485.97,4,0.13,2025-08-21,183,1.15,False
,Mascord,1523.64,1485.91,2,0.07,2026-01-01,50,1.25,False
,TastySandwich,1523.61,1485.9,1,0.03,2025-10-19,124,1.0,False
,Big Pauly,1523.17,1485.8,3,0.1,2025-12-21,61,1.25,False
,Gschissana,1523.11,1485.79,1,0.03,2025-11-10,102,1.0,False
,rnk,1520.96,1485.28,1,0.03,2025-11-15,97,1.0,False
,Estolie,1520.49,1485.17,1,0.03,2025-12-22,60,1.0,False
,Kapaa,1520.46,1485.16,1,0.03,2025-11-17,95,1.0,False
,Gilgamesh,1520.41,1485.15,1,0.03,2025-12-28,54,1.0,False
,BSSAndrea,1520.14,1485.09,1,0.03,2025-12-19,63,1.0,False
,NakedKnives,1520.09,1485.08,5,0.17,2025-12-05,77,1.175,False
,deniu,1519.99,1485.05,1,0.03,2025-12-11,71,1.0,False
,Desto,1517.81,1484.54,4,0.13,2026-02-03,17,1.25,False
,windhamat01,1517.18,1484.4,1,0.03,2026-01-11,40,1.0,False
,Kalenne,1516.72,1484.29,1,0.03,2026-02-05,15,1.0,False
,3464770371,1516.49,1484.23,1,0.03,2025-08-06,198,1.0,False
,GM DOOM,1516.26,1484.18,3,0.1,2026-01-27,24,1.25,False
,towardsvinland,1515.91,1484.1,1,0.03,2025-08-10,194,1.0,False
,Liberty,1515.51,1484.01,1,0.03,2025-09-28,145,1.0,False
,Black-angel972,1514.59,1483.79,1,0.03,2025-10-25,118,1.0,False
,Brontozaurul,1513.76,1483.6,4,0.13,2025-12-16,66,1.25,False
,Xanadu,1513.43,1483.52,1,0.03,2025-10-01,142,1.0,False
,Hello there,1513.16,1483.46,2,0.07,2025-07-28,207,1.05,False
,blablaji,1512.1,1483.21,1,0.03,2025-12-20,62,1.0,False
,AnchorTide,1510.64,1482.87,4,0.13,2026-02-06,14,1.25,False
,SWAGLORD90909,1510.33,1482.8,10,0.33,2025-10-17,126,1.05,False
,soy sauce,1510.3,1482.79,1,0.03,2025-11-10,102,1.0,False
,Nerestro,1509.22,1482.54,1,0.03,2025-11-15,97,1.0,False
,Maullis,1509.21,1482.54,3,0.1,2026-02-03,17,1.25,False
,Laristin,1509.19,1482.53,2,0.07,2026-01-19,32,1.25,False
,thegreyoldfox,1509.07,1482.51,1,0.03,2025-08-31,173,1.0,False
,Arakjin,1508.86,1482.46,1,0.03,2025-08-14,190,1.0,False
,garic.jasmin,1508.17,1482.3,1,0.03,2025-11-11,101,1.0,False
,Resident Dodo,1508.0,1482.26,1,0.03,2025-10-09,134,1.0,False
,Tewan,1507.85,1482.22,1,0.03,2026-02-06,14,1.0,False
,Billy Bear Cave,1506.72,1481.96,1,0.03,2025-11-22,90,1.0,False
,Sol789,1506.65,1481.94,1,0.03,2025-12-06,76,1.0,False
,herbonniered,1506.47,1481.9,1,0.03,2025-08-13,191,1.0,False
,Flyintofu,1506.47,1481.9,1,0.03,2025-07-23,212,1.0,False
,Billy Bad Ass,1506.4,1481.89,1,0.03,2026-02-13,7,1.0,False
,BagelMan,1506.29,1481.86,1,0.03,2026-02-10,10,1.0,False
,ilythor,1506.23,1481.85,1,0.03,2026-02-03,17,1.0,False
,nananaStefan,1506.18,1481.84,1,0.03,2025-12-05,77,1.0,False
,Mazrum,1505.64,1481.71,2,0.07,2025-11-11,101,1.025,False
25,valtry,1504.88,1481.54,24,0.8,2026-02-20,0,1.025,True
,a zephyr,1504.79,1481.51,1,0.03,2026-01-14,37,1.0,False
,marwinx1,1504.77,1481.51,4,0.13,2025-08-25,179,1.05,False
,dapperrogue,1504.69,1481.49,1,0.03,2025-07-27,208,1.0,False
,Modi34,1504.2,1481.38,3,0.1,2025-09-24,149,1.025,False
,AIIIIII,1504.03,1481.34,1,0.03,2026-02-15,5,1.0,False
,Steven,1503.69,1481.26,4,0.13,2025-08-01,203,1.025,False
,Grumblecakes,1503.23,1481.15,1,0.03,2025-12-16,66,1.0,False
,greedie,1502.96,1481.09,4,0.13,2025-10-10,133,1.15,False
,darknuckelavee,1502.45,1480.97,8,0.27,2025-12-22,60,1.025,False
,Executie1031,1502.37,1480.96,1,0.03,2026-01-26,25,1.0,False
,gabbo.giova97,1502.24,1480.93,1,0.03,2025-11-27,85,1.0,False
,Agi,1502.22,1480.92,2,0.07,2026-01-02,49,1.05,False
26,schmendrikson,1501.29,1480.71,35,1.0,2026-02-16,4,1.125,True
,SKELETON GUY!!!!!,1501.15,1480.68,1,0.03,2025-10-15,128,1.0,False
,Spike,1500.8,1480.59,1,0.03,2025-09-21,152,1.0,False
,本子丶本子,1500.57,1480.54,1,0.03,2025-08-27,177,1.0,False
,tiamats4esgares,1500.52,1480.53,3,0.1,2025-08-09,195,1.025,False
,Prozel,1500.5,1480.52,2,0.07,2025-11-28,84,1.25,False
,El Tigre,1500.36,1480.49,2,0.07,2025-09-02,171,1.25,False
,unapiece32,1500.16,1480.45,2,0.07,2025-12-23,59,1.25,False
,catJAM,1500.0,1480.41,1,0.03,2025-12-07,75,1.0,False
,Akabane|21stCenturySchizoidGamer,1499.99,1480.41,1,0.03,2025-11-19,93,1.0,False
,Freedom,1499.98,1480.4,1,0.03,2025-12-17,65,1.0,False
,Noiru,1499.77,1480.33,5,0.17,2026-01-31,20,1.175,False
,panosnonpoint,1499.34,1480.17,1,0.03,2025-11-25,87,1.0,False
,TOUCH MY KNIGHT STICK,1498.98,1480.04,1,0.03,2025-11-15,97,1.0,False
,germanorlandomolto,1498.89,1480.01,1,0.03,2025-11-10,102,1.0,False
,RengarSakMadig,1498.74,1479.95,1,0.03,2025-12-22,60,1.0,False
,Fenz,1498.69,1479.93,2,0.07,2025-11-09,103,1.25,False
,ThatDudeSki69,1498.62,1479.91,1,0.03,2025-11-08,104,1.0,False
,MoruDragon,1498.57,1479.89,1,0.03,2026-01-29,22,1.0,False
,aMunoz,1498.31,1479.79,1,0.03,2025-08-14,190,1.0,False
,BoneCountess,1498.21,1479.76,1,0.03,2025-07-24,211,1.0,False
,lostHero0o0o,1497.75,1479.59,1,0.03,2025-12-28,54,1.0,False
,Iwantaname,1497.62,1479.54,1,0.03,2025-10-19,124,1.0,False
,Michael Scarn,1497.62,1479.54,11,0.37,2025-09-15,158,1.25,False
,orutra621,1497.6,1479.54,20,0.67,2025-09-22,151,1.025,False
,baba41hz,1497.32,1479.43,1,0.03,2026-01-04,47,1.0,False
,Shivant!,1497.22,1479.4,2,0.07,2025-11-20,92,1.075,False
,Step 愛,1496.54,1479.15,1,0.03,2026-02-10,10,1.0,False
,riccardo.ddf,1496.31,1479.07,2,0.07,2025-12-18,64,1.125,False
,Zakath,1496.31,1479.07,1,0.03,2026-01-25,26,1.0,False
,Mata,1496.17,1479.02,8,0.27,2025-10-24,119,1.075,False
,Anung Un Rama,1495.34,1478.71,1,0.03,2025-12-23,59,1.0,False
,emanuelcrx,1495.16,1478.65,1,0.03,2026-01-27,24,1.0,False
,Lethys,1494.97,1478.58,1,0.03,2025-08-10,194,1.0,False
,Necro,1494.8,1478.52,1,0.03,2026-01-11,40,1.0,False
,Ёжик,1494.75,1478.5,1,0.03,2025-11-24,88,1.0,False
,Dragonflash,1494.73,1478.49,2,0.07,2025-08-16,188,1.025,False
,Jacob Helldiver,1494.43,1478.38,1,0.03,2025-10-22,121,1.0,False
,Deumeios,1494.07,1478.25,1,0.03,2026-01-01,50,1.0,False
,Legacy of Roo,1493.98,1478.22,1,0.03,2025-08-03,201,1.0,False
,newnes125,1493.72,1478.13,1,0.03,2025-12-18,64,1.0,False
,SadBoiKaladin,1493.7,1478.12,1,0.03,2025-11-14,98,1.0,False
,Aornis_styx,1493.55,1478.06,1,0.03,2025-11-03,109,1.0,False
,darkspaceii,1493.42,1478.02,1,0.03,2025-11-29,83,1.0,False
,Gandžo,1493.21,1477.94,1,0.03,2026-02-11,9,1.0,False
,Saplow,1493.16,1477.92,2,0.07,2025-10-26,117,1.05,False
,838122597,1493.01,1477.87,1,0.03,2025-07-25,210,1.0,False
,awSam,1492.95,1477.84,1,0.03,2025-11-25,87,1.0,False
,Ikkon,1492.66,1477.74,1,0.03,2025-11-20,92,1.0,False
,mojofrojo,1492.57,1477.71,1,0.03,2026-02-20,0,1.0,False
,Burner,1491.83,1477.44,1,0.03,2025-11-15,97,1.0,False
,Yuri_pvp999,1491.66,1477.38,3,0.1,2026-01-03,48,1.15,False
,Zhelcherig,1491.61,1477.36,1,0.03,2025-11-10,102,1.0,False
,Lidl trolly,1491.57,1477.34,1,0.03,2025-08-01,203,1.0,False
,₦-S℧M,1491.28,1477.24,2,0.07,2025-09-14,159,1.225,False
,Noble1318,1490.92,1477.11,1,0.03,2026-02-12,8,1.0,False
,IneX,1490.86,1477.08,1,0.03,2025-12-30,52,1.0,False
,Amørphøus Ooze ♥,1490.59,1476.99,1,0.03,2026-01-15,36,1.0,False
,Vodyaroos,1490.06,1476.79,1,0.03,2025-11-21,91,1.0,False
,dboon,1489.9,1476.74,4,0.13,2025-07-30,205,1.025,False
,giak_gunzerker,1489.79,1476.69,1,0.03,2025-12-02,80,1.0,False
,Raymond,1489.76,1476.68,1,0.03,2025-07-29,206,1.0,False
,Alias,1489.67,1476.65,3,0.1,2025-08-23,181,1.25,False
,cors05,1489.53,1476.6,1,0.03,2026-02-17,3,1.0,False
,WAYNE ROONEY.[10],1489.46,1476.57,1,0.03,2025-07-31,204,1.0,False
,8bitHeR0,1489.29,1476.51,1,0.03,2025-12-16,66,1.0,False
,Verthris,1489.17,1476.47,1,0.03,2025-12-21,61,1.0,False
,Meh,1489.16,1476.46,1,0.03,2025-08-23,181,1.0,False
,Superpery99,1489.05,1476.42,2,0.07,2025-10-20,123,1.25,False
,B2M,1488.39,1476.18,1,0.03,2025-07-26,209,1.0,False
,Bank,1488.17,1476.1,1,0.03,2025-10-22,121,1.0,False
,Boudah,1488.16,1476.1,3,0.1,2025-11-06,106,1.05,False
,All the Good Names Are Taken,1488.15,1476.1,7,0.23,2025-08-23,181,1.25,False
,mitchellangelo,1488.1,1476.08,3,0.1,2025-11-04,108,1.1,False
,otterwolfy,1488.04,1476.06,1,0.03,2025-10-15,128,1.0,False
,osojoso,1487.48,1475.85,1,0.03,2025-11-29,83,1.0,False
,Fisssh,1487.44,1475.84,1,0.03,2025-07-28,207,1.0,False
,Sweet Tea Tony,1487.35,1475.8,1,0.03,2025-08-02,202,1.0,False
,FallenCappy,1486.9,1475.64,1,0.03,2025-10-28,115,1.0,False
,hell,1486.79,1475.6,1,0.03,2025-11-07,105,1.0,False
,LOL,1486.68,1475.56,1,0.03,2025-10-21,122,1.0,False
,agent thale,1486.64,1475.55,1,0.03,2025-09-14,159,1.0,False
,rafael_6x12,1486.59,1475.53,1,0.03,2025-11-20,92,1.0,False
,Nexinex,1486.52,1475.5,1,0.03,2025-10-14,129,1.0,False
,Nikogda,1486.45,1475.48,1,0.03,2025-09-25,148,1.0,False
,柳三千,1486.43,1475.47,1,0.03,2025-09-12,161,1.0,False
,numpty,1486.22,1475.39,1,0.03,2025-11-08,104,1.0,False
,Arden the Barden,1486.19,1475.38,1,0.03,2025-11-01,111,1.0,False
,Steely_D89,1485.99,1475.31,1,0.03,2025-11-18,94,1.0,False
,skune,1485.92,1475.29,1,0.03,2025-12-20,62,1.0,False
,DasWunderVonBernd,1485.56,1475.15,1,0.03,2026-01-30,21,1.0,False
,HussainAbul,1485.52,1475.14,1,0.03,2025-07-24,211,1.0,False
,whatyesoh,1485.39,1475.09,2,0.07,2025-11-26,86,1.05,False
,schnitzelrgood,1485.04,1474.96,1,0.03,2025-07-23,212,1.0,False
,DuckyDooDoo2,1484.64,1474.82,1,0.03,2025-08-26,178,1.0,False
,alexander2x,1484.49,1474.77,1,0.03,2026-01-29,22,1.0,False
,g.stavrev.29,1484.43,1474.74,1,0.03,2025-11-10,102,1.0,False
27,augustboyer198,1484.29,1474.69,15,0.5,2026-02-14,6,1.05,True
,LandoDaMando,1483.87,1474.54,1,0.03,2026-01-04,47,1.0,False
,simon.fuentes,1483.62,1474.45,2,0.07,2026-01-19,32,1.25,False
,ankidragon,1483.35,1474.35,1,0.03,2025-12-21,61,1.0,False
,Bio,1483.24,1474.31,1,0.03,2025-09-28,145,1.0,False
,Spontanuel,1483.23,1474.3,1,0.03,2025-09-19,154,1.0,False
,d_c101,1483.11,1474.26,1,0.03,2026-01-14,37,1.0,False
,camfromchilla,1483.08,1474.25,3,0.1,2025-09-26,147,1.05,False
,bogman,1482.81,1474.15,1,0.03,2025-08-17,187,1.0,False
28,hrejarz2,1482.62,1474.08,78,1.0,2026-02-15,5,1.025,True
,Millonmaster,1482.48,1474.03,3,0.1,2025-11-18,94,1.25,False
,EternitysFlame,1482.45,1474.02,1,0.03,2025-08-23,181,1.0,False
,Harold,1482.37,1473.99,1,0.03,2025-09-23,150,1.0,False
,Equipollence,1482.29,1473.96,1,0.03,2025-08-24,180,1.0,False
,OreLand'a,1481.89,1473.82,1,0.03,2025-09-13,160,1.0,False
,Pane,1481.75,1473.77,1,0.03,2025-09-29,144,1.0,False
,volarion,1481.64,1473.72,1,0.03,2026-01-12,39,1.0,False
,MrPagoS,1481.44,1473.65,1,0.03,2025-08-07,197,1.0,False
,UnknownEnemy,1481.32,1473.61,1,0.03,2025-09-26,147,1.0,False
,Pledgedplum,1481.31,1473.61,1,0.03,2025-11-28,84,1.0,False
,sporeprintf,1481.24,1473.58,1,0.03,2025-11-26,86,1.0,False
,Galejro,1481.04,1473.51,3,0.1,2025-08-04,200,1.025,False
,ArchDuke,1480.92,1473.46,1,0.03,2026-01-24,27,1.0,False
,Agent Cody Banks,1480.91,1473.46,1,0.03,2025-12-26,56,1.0,False
,favouritebanjo61,1480.89,1473.45,1,0.03,2025-10-24,119,1.0,False
,Yman228,1480.39,1473.27,2,0.07,2025-09-30,143,1.125,False
,OdinsGuard94,1480.04,1473.14,1,0.03,2025-08-05,199,1.0,False
,dltarex,1479.97,1473.12,1,0.03,2025-10-04,139,1.0,False
,Da Dang,1479.94,1473.1,2,0.07,2025-10-30,113,1.25,False
,lemons_bread,1479.9,1473.09,1,0.03,2025-07-30,205,1.0,False
,UpscaleACE,1479.86,1473.08,1,0.03,2025-12-15,67,1.0,False
,Guillaumevantil,1479.67,1473.01,1,0.03,2026-01-13,38,1.0,False
,CrimeTime,1479.37,1472.9,2,0.07,2025-11-12,100,1.05,False
,Shad0wstalker87,1479.29,1472.87,1,0.03,2025-08-26,178,1.0,False
,Your Supervisor,1479.22,1472.84,1,0.03,2025-07-23,212,1.0,False
,Gella,1479.08,1472.79,1,0.03,2025-11-17,95,1.0,False
,dercstarr,1478.98,1472.76,1,0.03,2025-11-10,102,1.0,False
,Matu,1478.9,1472.73,1,0.03,2026-01-02,49,1.0,False
,spongeless,1478.87,1472.72,6,0.2,2025-12-17,65,1.175,False
,jakeolsen,1478.81,1472.69,1,0.03,2025-08-09,195,1.0,False
,Devilmunk,1478.64,1472.63,2,0.07,2026-02-20,0,1.025,False
,Lemme Smaash,1478.37,1472.54,1,0.03,2025-09-10,163,1.0,False
,Xarr,1478.16,1472.46,1,0.03,2025-12-08,74,1.0,False
,Torfin,1478.01,1472.4,1,0.03,2025-12-16,66,1.0,False
,Nemo,1477.68,1472.28,1,0.03,2025-12-10,72,1.0,False
,thugzburner,1477.24,1472.12,1,0.03,2026-02-19,1,1.0,False
,Darkest Dota,1476.74,1471.94,1,0.03,2025-09-21,152,1.0,False
,louangillier,1476.01,1471.67,2,0.07,2025-11-22,90,1.225,False
,Turn,1475.97,1471.66,1,0.03,2025-11-06,106,1.0,False
,Crisp_Wisp,1475.93,1471.64,1,0.03,2025-11-05,107,1.0,False
,danikowskistanislaw,1475.93,1471.65,1,0.03,2025-10-21,122,1.0,False
,Terrentis,1475.6,1471.52,1,0.03,2025-11-25,87,1.0,False
,Fikachu,1475.54,1471.5,1,0.03,2025-09-25,148,1.0,False
,Buffman,1475.52,1471.49,1,0.03,2025-10-25,118,1.0,False
,SomeDrunkPyrate,1475.52,1471.49,1,0.03,2025-07-28,207,1.0,False
,H2Orbit,1475.51,1471.49,1,0.03,2026-02-11,9,1.0,False
,Lasiomus,1475.41,1471.45,1,0.03,2025-09-02,171,1.0,False
,Marxist Ape,1475.37,1471.44,1,0.03,2025-07-25,210,1.0,False
,Gufo77,1475.37,1471.44,1,0.03,2025-11-15,97,1.0,False
,Penfold,1475.34,1471.43,1,0.03,2025-12-01,81,1.0,False
,lil guy,1474.66,1471.18,1,0.03,2025-07-24,211,1.0,False
,Ammendum,1474.59,1471.15,7,0.23,2025-08-04,200,1.025,False
,raffael,1474.3,1471.05,1,0.03,2025-11-09,103,1.0,False
,MangiaWhopper,1474.07,1470.97,1,0.03,2025-12-04,78,1.0,False
,DaaSnail,1473.97,1470.93,2,0.07,2025-12-14,68,1.25,False
,linniepinnie,1473.76,1470.85,3,0.1,2025-11-16,96,1.25,False
,morselco,1473.71,1470.84,1,0.03,2025-11-02,110,1.0,False
,b_cap,1473.31,1470.69,1,0.03,2026-01-31,20,1.0,False
,DEATH BIMBO,1473.23,1470.66,1,0.03,2025-11-17,95,1.0,False
,Bote de Perejil,1473.17,1470.64,1,0.03,2026-02-02,18,1.0,False
,1486846506,1473.07,1470.6,1,0.03,2025-07-23,212,1.0,False
,xero.nasilar,1473.03,1470.58,2,0.07,2026-02-17,3,1.05,False
,KingofRedLions,1472.99,1470.57,2,0.07,2025-12-01,81,1.25,False
,ЯэтоЯ,1472.83,1470.51,1,0.03,2025-07-27,208,1.0,False
29,Lovis,1472.71,1470.47,36,1.0,2026-02-18,2,1.05,True
,GHMZ,1472.71,1470.47,1,0.03,2026-01-23,28,1.0,False
,datpleb,1471.79,1470.13,1,0.03,2026-01-29,22,1.0,False
,Difflo,1471.76,1470.12,1,0.03,2025-08-08,196,1.0,False
,Ashby,1471.62,1470.07,1,0.03,2025-10-22,121,1.0,False
,BWinterGreen,1471.55,1470.04,1,0.03,2025-11-10,102,1.0,False
,Mara Bernardes,1471.47,1470.02,1,0.03,2025-12-09,73,1.0,False
,lombi2001,1471.12,1469.89,1,0.03,2025-11-28,84,1.0,False
,SHO,1471.09,1469.88,1,0.03,2025-11-14,98,1.0,False
,jamesncg,1471.05,1469.86,1,0.03,2025-10-21,122,1.0,False
,ImAndy,1471.01,1469.85,1,0.03,2025-11-26,86,1.0,False
,John Handerson,1470.97,1469.83,1,0.03,2025-10-20,123,1.0,False
,Ampshock,1470.91,1469.81,4,0.13,2025-11-04,108,1.125,False
,Niclas,1470.81,1469.78,1,0.03,2025-10-24,119,1.0,False
,k.a.jazgar,1470.8,1469.77,4,0.13,2025-10-30,113,1.1,False
,junorus,1470.79,1469.77,1,0.03,2025-10-01,142,1.0,False
,modular,1470.76,1469.76,1,0.03,2025-11-11,101,1.0,False
,Robert,1470.69,1469.73,2,0.07,2025-10-18,125,1.25,False
,nero,1470.68,1469.73,1,0.03,2025-11-20,92,1.0,False
,ShawnQ,1470.51,1469.66,1,0.03,2025-09-25,148,1.0,False
,daunte,1470.5,1469.66,1,0.03,2025-11-12,100,1.0,False
,ZedHound,1470.44,1469.64,1,0.03,2025-10-25,118,1.0,False
,Thunderstone44,1470.44,1469.64,1,0.03,2025-11-25,87,1.0,False
,Umbre (der Hopfmann),1470.4,1469.63,1,0.03,2025-07-28,207,1.0,False
,GHOST RIZZLER,1470.15,1469.54,1,0.03,2025-11-01,111,1.0,False
,Good Gamer,1470.0,1469.48,1,0.03,2025-11-22,90,1.0,False
,Popliok_,1469.87,1469.43,1,0.03,2025-12-26,56,1.0,False
,Tbots,1469.69,1469.37,1,0.03,2025-11-16,96,1.0,False
,CarefuLost,1469.12,1469.16,3,0.1,2025-09-15,158,1.025,False
,Mouldy,1468.95,1469.09,1,0.03,2025-11-02,110,1.0,False
