active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
27,Frango,1568.27,1496.61,25,0.83,2026-02-11,6,1.075,True
,SilverEyes,1567.77,1496.49,1,0.03,2025-09-25,145,1.0,False
,DelinquentGhost,1567.66,1496.46,1,0.03,2025-07-23,209,1.0,False
,AspenLog,1567.38,1496.39,1,0.03,2025-11-12,97,1.0,False
,Yolo from the Swagland,1566.92,1496.28,1,0.03,2025-07-29,203,1.0,False
,DEIFY,1566.19,1496.1,1,0.03,2026-02-03,14,1.0,False
,Brejan,1565.7,1495.98,1,0.03,2025-12-22,57,1.0,False
,Erickzinn,1565.2,1495.86,3,0.1,2026-02-14,3,1.225,False
,Britalin,1564.81,1495.77,1,0.03,2025-11-30,79,1.0,False
,PengWIN,1564.34,1495.66,1,0.03,2025-11-15,94,1.0,False
,estebancito814,1564.26,1495.64,4,0.13,2025-10-09,131,1.25,False
,Doug_D@ta_Scientist,1564.15,1495.61,4,0.13,2025-12-18,61,1.075,False
,Götterspeise,1563.81,1495.53,2,0.07,2025-08-29,172,1.1,False
,ReneLeBebe,1563.74,1495.51,2,0.07,2025-11-28,81,1.05,False
,Akovoodo,1563.46,1495.44,1,0.03,2025-12-04,75,1.0,False
,BlackDragon457,1563.43,1495.44,3,0.1,2025-08-31,170,1.25,False
,Seer,1561.96,1495.08,1,0.03,2025-07-30,202,1.0,False
,SpiritWeasel,1561.05,1494.86,3,0.1,2025-10-08,132,1.25,False
,"Hurok, Master Climber",1560.35,1494.69,1,0.03,2025-12-05,74,1.0,False
,st4rcrossedpainters,1560.29,1494.68,1,0.03,2025-07-26,206,1.0,False
,TundraTyp,1560.09,1494.63,1,0.03,2025-08-09,192,1.0,False
,Ally,1559.05,1494.38,3,0.1,2026-02-13,4,1.25,False
,AsheArala,1558.96,1494.36,1,0.03,2025-10-25,115,1.0,False
,Bolado,1558.33,1494.2,1,0.03,2025-11-14,95,1.0,False
,radioeddyo,1558.16,1494.16,1,0.03,2025-12-13,66,1.0,False
,Diamond_Dawg,1557.56,1494.02,3,0.1,2025-11-04,105,1.25,False
,Cepterro,1557.32,1493.96,1,0.03,2025-09-26,144,1.0,False
,Haffey,1556.69,1493.81,22,0.73,2025-12-14,65,1.25,False
,The One,1556.65,1493.8,1,0.03,2025-11-07,102,1.0,False
,Dr Dev,1556.44,1493.75,1,0.03,2025-10-03,137,1.0,False
,coolfry,1555.4,1493.5,1,0.03,2025-08-02,199,1.0,False
,Member of the LGTV community,1554.4,1493.26,1,0.03,2025-11-10,99,1.0,False
,Tyranus,1554.37,1493.25,5,0.17,2025-08-23,178,1.075,False
,Luck repellent,1553.36,1493.01,1,0.03,2026-02-16,1,1.0,False
,hubby26,1553.13,1492.95,11,0.37,2026-01-25,23,1.15,False
,mATT,1551.27,1492.51,1,0.03,2025-10-17,123,1.0,False
,Ayngush,1551.05,1492.45,1,0.03,2025-11-11,98,1.0,False
,Xial,1550.96,1492.43,8,0.27,2026-01-25,23,1.25,False
,KeDi,1549.96,1492.19,1,0.03,2025-09-24,146,1.0,False
,Firefox,1548.91,1491.94,2,0.07,2026-02-10,7,1.25,False
,Feline,1547.63,1491.64,3,0.1,2026-01-26,22,1.25,False
,Leshy,1547.1,1491.51,1,0.03,2025-12-04,75,1.0,False
,DEATH ANGEL X1,1546.9,1491.46,1,0.03,2025-11-16,93,1.0,False
,CrabbyLizardo,1546.55,1491.38,1,0.03,2026-02-14,3,1.0,False
,Ignat001,1546.26,1491.31,2,0.07,2025-11-14,95,1.075,False
,jamesgriffiths,1545.96,1491.24,3,0.1,2025-08-01,200,1.025,False
,Wyit,1545.67,1491.17,3,0.1,2025-09-01,169,1.05,False
,BaronCuckamedi,1545.31,1491.08,1,0.03,2025-11-23,86,1.0,False
,Th0r14n,1542.2,1490.34,1,0.03,2025-09-26,144,1.0,False
,ChO,1540.92,1490.04,4,0.13,2026-01-11,37,1.225,False
,Mortis,1540.25,1489.88,2,0.07,2026-01-07,41,1.25,False
,Mr. T,1540.17,1489.86,1,0.03,2025-09-27,143,1.0,False
,rougesforhire,1540.12,1489.85,1,0.03,2025-08-02,199,1.0,False
,initsuj,1539.6,1489.72,1,0.03,2025-10-02,138,1.0,False
,Gagglegork,1539.56,1489.71,1,0.03,2025-12-09,70,1.0,False
,ObeseLee,1539.28,1489.65,1,0.03,2025-07-24,208,1.0,False
,PrimeHunter,1539.02,1489.59,4,0.13,2025-07-30,202,1.1,False
,pigsupreme2017,1538.55,1489.48,14,0.47,2025-11-09,100,1.05,False
,lordb3,1538.01,1489.35,1,0.03,2025-11-19,90,1.0,False
,DirtBoi,1537.58,1489.24,1,0.03,2025-11-10,99,1.0,False
,Omen0fDeath,1537.57,1489.24,1,0.03,2026-02-17,0,1.0,False
,thefiresauce,1537.33,1489.19,3,0.1,2025-10-31,109,1.025,False
,Abigor222,1537.26,1489.17,1,0.03,2025-07-25,207,1.0,False
,BROK3N Fury,1536.83,1489.07,2,0.07,2025-11-25,84,1.25,False
,www.jimmyra97,1536.6,1489.01,1,0.03,2026-01-04,44,1.0,False
,TheTyrWarrior,1536.51,1488.99,2,0.07,2025-08-16,185,1.1,False
,Aesthetic Lemon,1536.18,1488.91,1,0.03,2025-08-23,178,1.0,False
,Jakalo,1536.17,1488.91,1,0.03,2025-09-25,145,1.0,False
,Cyantics,1535.02,1488.64,1,0.03,2025-08-04,197,1.0,False
,Nixtyo,1534.61,1488.54,1,0.03,2025-11-09,100,1.0,False
,leposs,1533.48,1488.28,1,0.03,2025-11-15,94,1.0,False
,SeЯgîσ,1533.31,1488.24,1,0.03,2025-07-23,209,1.0,False
,Solomon kane,1532.62,1488.07,1,0.03,2026-02-09,8,1.0,False
,Jells,1532.47,1488.04,15,0.5,2026-01-29,19,1.25,False
,o_cRaM,1532.43,1488.03,1,0.03,2025-08-12,189,1.0,False
,sunup13,1532.07,1487.94,5,0.17,2025-11-08,101,1.075,False
,GuuhKing,1531.84,1487.89,1,0.03,2026-01-26,22,1.0,False
,Strobocop,1531.69,1487.85,2,0.07,2025-11-25,84,1.2,False
,Boo Bear,1531.49,1487.81,1,0.03,2025-10-13,127,1.0,False
,SCARLET,1529.6,1487.36,5,0.17,2025-09-18,152,1.025,False
,Nathan,1528.18,1487.03,6,0.2,2025-08-31,170,1.025,False
,Necem,1527.81,1486.94,1,0.03,2025-09-22,148,1.0,False
,Averillism,1527.12,1486.78,1,0.03,2025-11-06,103,1.0,False
,Astral,1527.08,1486.77,1,0.03,2025-12-10,69,1.0,False
,BjornderBaer,1526.96,1486.74,23,0.77,2025-11-09,100,1.175,False
,PandaKitten,1526.9,1486.73,2,0.07,2025-12-20,59,1.25,False
,kn0ck0ut,1526.81,1486.71,1,0.03,2025-08-03,198,1.0,False
,Anti,1526.64,1486.67,1,0.03,2025-09-08,162,1.0,False
,Galan,1526.51,1486.64,1,0.03,2025-09-27,143,1.0,False
,ethanmatthew,1526.21,1486.56,1,0.03,2025-11-13,96,1.0,False
,joetraff,1525.68,1486.44,1,0.03,2025-11-12,97,1.0,False
,Zthulu,1525.53,1486.41,1,0.03,2025-10-20,120,1.0,False
,Kuthillick,1525.23,1486.34,2,0.07,2025-11-16,93,1.05,False
,nibemben,1525.1,1486.3,3,0.1,2025-09-26,144,1.25,False
,Sedulin,1524.57,1486.18,1,0.03,2025-11-14,95,1.0,False
,DailyRunCrasher,1524.37,1486.13,4,0.13,2025-12-19,60,1.075,False
,GreyGuide,1524.26,1486.11,1,0.03,2025-07-24,208,1.0,False
,iowegianmoore,1523.68,1485.97,4,0.13,2025-08-21,180,1.15,False
,Mascord,1523.42,1485.91,2,0.07,2026-01-01,47,1.25,False
,TastySandwich,1523.38,1485.9,1,0.03,2025-10-19,121,1.0,False
,Big Pauly,1522.94,1485.8,3,0.1,2025-12-21,58,1.25,False
,Gschissana,1522.88,1485.79,1,0.03,2025-11-10,99,1.0,False
,rnk,1520.72,1485.28,1,0.03,2025-11-15,94,1.0,False
,Estolie,1520.25,1485.17,1,0.03,2025-12-22,57,1.0,False
,Kapaa,1520.21,1485.16,1,0.03,2025-11-17,92,1.0,False
,Gilgamesh,1520.16,1485.15,1,0.03,2025-12-28,51,1.0,False
,BSSAndrea,1519.9,1485.09,1,0.03,2025-12-19,60,1.0,False
,NakedKnives,1519.84,1485.08,5,0.17,2025-12-05,74,1.175,False
,deniu,1519.74,1485.05,1,0.03,2025-12-11,68,1.0,False
,Desto,1517.55,1484.54,4,0.13,2026-02-03,14,1.25,False
,windhamat01,1516.91,1484.4,1,0.03,2026-01-11,37,1.0,False
,Kalenne,1516.45,1484.29,1,0.03,2026-02-05,12,1.0,False
,3464770371,1516.22,1484.23,1,0.03,2025-08-06,195,1.0,False
,GM DOOM,1515.99,1484.18,3,0.1,2026-01-27,21,1.25,False
,towardsvinland,1515.64,1484.1,1,0.03,2025-08-10,191,1.0,False
,Liberty,1515.24,1484.01,1,0.03,2025-09-28,142,1.0,False
,Black-angel972,1514.31,1483.79,1,0.03,2025-10-25,115,1.0,False
,Brontozaurul,1513.48,1483.6,4,0.13,2025-12-16,63,1.25,False
,Xanadu,1513.14,1483.52,1,0.03,2025-10-01,139,1.0,False
,Hello there,1512.87,1483.46,2,0.07,2025-07-28,204,1.05,False
,blablaji,1511.81,1483.21,1,0.03,2025-12-20,59,1.0,False
,AnchorTide,1510.34,1482.87,4,0.13,2026-02-06,11,1.25,False
,SWAGLORD90909,1510.03,1482.8,10,0.33,2025-10-17,123,1.05,False
,soy sauce,1510.0,1482.79,1,0.03,2025-11-10,99,1.0,False
28,Mr_Aapies,1509.11,1482.59,26,0.87,2026-02-16,1,1.05,True
,Nerestro,1508.91,1482.54,1,0.03,2025-11-15,94,1.0,False
,Maullis,1508.9,1482.54,3,0.1,2026-02-03,14,1.25,False
,Laristin,1508.87,1482.53,2,0.07,2026-01-19,29,1.25,False
,thegreyoldfox,1508.76,1482.51,1,0.03,2025-08-31,170,1.0,False
,Arakjin,1508.54,1482.46,1,0.03,2025-08-14,187,1.0,False
,garic.jasmin,1507.85,1482.3,1,0.03,2025-11-11,98,1.0,False
,Resident Dodo,1507.68,1482.26,1,0.03,2025-10-09,131,1.0,False
,Tewan,1507.53,1482.22,1,0.03,2026-02-06,11,1.0,False
,Billy Bear Cave,1506.4,1481.96,1,0.03,2025-11-22,87,1.0,False
,Sol789,1506.32,1481.94,1,0.03,2025-12-06,73,1.0,False
,Flyintofu,1506.14,1481.9,1,0.03,2025-07-23,209,1.0,False
,herbonniered,1506.14,1481.9,1,0.03,2025-08-13,188,1.0,False
,Billy Bad Ass,1506.07,1481.89,1,0.03,2026-02-13,4,1.0,False
,BagelMan,1505.96,1481.86,1,0.03,2026-02-10,7,1.0,False
,ilythor,1505.9,1481.85,1,0.03,2026-02-03,14,1.0,False
,nananaStefan,1505.85,1481.84,1,0.03,2025-12-05,74,1.0,False
,Mazrum,1505.3,1481.71,2,0.07,2025-11-11,98,1.025,False
,a zephyr,1504.45,1481.51,1,0.03,2026-01-14,34,1.0,False
,marwinx1,1504.43,1481.51,4,0.13,2025-08-25,176,1.05,False
,dapperrogue,1504.35,1481.49,1,0.03,2025-07-27,205,1.0,False
,Modi34,1503.86,1481.38,3,0.1,2025-09-24,146,1.025,False
,AIIIIII,1503.69,1481.34,1,0.03,2026-02-15,2,1.0,False
,Steven,1503.35,1481.26,4,0.13,2025-08-01,200,1.025,False
,Grumblecakes,1502.88,1481.15,1,0.03,2025-12-16,63,1.0,False
,greedie,1502.61,1481.09,4,0.13,2025-10-10,130,1.15,False
,darknuckelavee,1502.1,1480.97,8,0.27,2025-12-22,57,1.025,False
,Executie1031,1502.02,1480.96,1,0.03,2026-01-26,22,1.0,False
,gabbo.giova97,1501.89,1480.93,1,0.03,2025-11-27,82,1.0,False
,Agi,1501.87,1480.92,2,0.07,2026-01-02,46,1.05,False
29,Grimning,1501.32,1480.8,42,1.0,2026-02-17,0,1.025,True
30,schmendrikson,1500.93,1480.71,35,1.0,2026-02-16,1,1.125,True
,SKELETON GUY!!!!!,1500.79,1480.68,1,0.03,2025-10-15,125,1.0,False
,Spike,1500.44,1480.59,1,0.03,2025-09-21,149,1.0,False
,本子丶本子,1500.21,1480.54,1,0.03,2025-08-27,174,1.0,False
,tiamats4esgares,1500.16,1480.53,3,0.1,2025-08-09,192,1.025,False
,Prozel,1500.13,1480.52,2,0.07,2025-11-28,81,1.25,False
,El Tigre,1500.0,1480.49,2,0.07,2025-09-02,168,1.25,False
,unapiece32,1499.87,1480.45,2,0.07,2025-12-23,56,1.25,False
,catJAM,1499.77,1480.41,1,0.03,2025-12-07,72,1.0,False
,Akabane|21stCenturySchizoidGamer,1499.76,1480.41,1,0.03,2025-11-19,90,1.0,False
,Freedom,1499.75,1480.4,1,0.03,2025-12-17,62,1.0,False
,Noiru,1499.54,1480.33,5,0.17,2026-01-31,17,1.175,False
,panosnonpoint,1499.11,1480.17,1,0.03,2025-11-25,84,1.0,False
,TOUCH MY KNIGHT STICK,1498.74,1480.04,1,0.03,2025-11-15,94,1.0,False
,germanorlandomolto,1498.65,1480.01,1,0.03,2025-11-10,99,1.0,False
,RengarSakMadig,1498.5,1479.95,1,0.03,2025-12-22,57,1.0,False
,Fenz,1498.45,1479.93,2,0.07,2025-11-09,100,1.25,False
,ThatDudeSki69,1498.39,1479.91,1,0.03,2025-11-08,101,1.0,False
,MoruDragon,1498.33,1479.89,1,0.03,2026-01-29,19,1.0,False
,aMunoz,1498.06,1479.79,1,0.03,2025-08-14,187,1.0,False
,BoneCountess,1497.97,1479.76,1,0.03,2025-07-24,208,1.0,False
,lostHero0o0o,1497.5,1479.59,1,0.03,2025-12-28,51,1.0,False
,Iwantaname,1497.38,1479.54,1,0.03,2025-10-19,121,1.0,False
,Michael Scarn,1497.37,1479.54,11,0.37,2025-09-15,155,1.25,False
,orutra621,1497.35,1479.54,20,0.67,2025-09-22,148,1.025,False
,baba41hz,1497.07,1479.43,1,0.03,2026-01-04,44,1.0,False
,Shivant!,1496.98,1479.4,2,0.07,2025-11-20,89,1.075,False
,Step 愛,1496.29,1479.15,1,0.03,2026-02-10,7,1.0,False
,riccardo.ddf,1496.06,1479.07,2,0.07,2025-12-18,61,1.125,False
,Zakath,1496.05,1479.07,1,0.03,2026-01-25,23,1.0,False
,Mata,1495.92,1479.02,8,0.27,2025-10-24,116,1.075,False
,Anung Un Rama,1495.08,1478.71,1,0.03,2025-12-23,56,1.0,False
,emanuelcrx,1494.9,1478.65,1,0.03,2026-01-27,21,1.0,False
,Lethys,1494.71,1478.58,1,0.03,2025-08-10,191,1.0,False
,Necro,1494.54,1478.52,1,0.03,2026-01-11,37,1.0,False
,Ёжик,1494.48,1478.5,1,0.03,2025-11-24,85,1.0,False
,Dragonflash,1494.47,1478.49,2,0.07,2025-08-16,185,1.025,False
,Jacob Helldiver,1494.16,1478.38,1,0.03,2025-10-22,118,1.0,False
,Deumeios,1493.81,1478.25,1,0.03,2026-01-01,47,1.0,False
,Legacy of Roo,1493.71,1478.22,1,0.03,2025-08-03,198,1.0,False
,newnes125,1493.46,1478.13,1,0.03,2025-12-18,61,1.0,False
,SadBoiKaladin,1493.43,1478.12,1,0.03,2025-11-14,95,1.0,False
,Aornis_styx,1493.28,1478.06,1,0.03,2025-11-03,106,1.0,False
,darkspaceii,1493.15,1478.02,1,0.03,2025-11-29,80,1.0,False
,Gandžo,1492.94,1477.94,1,0.03,2026-02-11,6,1.0,False
,Saplow,1492.88,1477.92,2,0.07,2025-10-26,114,1.05,False
,838122597,1492.74,1477.87,1,0.03,2025-07-25,207,1.0,False
,awSam,1492.68,1477.84,1,0.03,2025-11-25,84,1.0,False
,Ikkon,1492.39,1477.74,1,0.03,2025-11-20,89,1.0,False
,Burner,1491.55,1477.44,1,0.03,2025-11-15,94,1.0,False
,Yuri_pvp999,1491.39,1477.38,3,0.1,2026-01-03,45,1.15,False
,Zhelcherig,1491.33,1477.36,1,0.03,2025-11-10,99,1.0,False
,Lidl trolly,1491.29,1477.34,1,0.03,2025-08-01,200,1.0,False
,₦-S℧M,1491.0,1477.24,2,0.07,2025-09-14,156,1.225,False
,Noble1318,1490.64,1477.11,1,0.03,2026-02-12,5,1.0,False
,IneX,1490.57,1477.08,1,0.03,2025-12-30,49,1.0,False
,Amørphøus Ooze ♥,1490.31,1476.99,1,0.03,2026-01-15,33,1.0,False
,Vodyaroos,1489.77,1476.79,1,0.03,2025-11-21,88,1.0,False
,dboon,1489.62,1476.74,4,0.13,2025-07-30,202,1.025,False
,giak_gunzerker,1489.5,1476.69,1,0.03,2025-12-02,77,1.0,False
,Raymond,1489.47,1476.68,1,0.03,2025-07-29,203,1.0,False
,Alias,1489.38,1476.65,3,0.1,2025-08-23,178,1.25,False
,cors05,1489.24,1476.6,1,0.03,2026-02-17,0,1.0,False
,WAYNE ROONEY.[10],1489.17,1476.57,1,0.03,2025-07-31,201,1.0,False
,8bitHeR0,1489.0,1476.51,1,0.03,2025-12-16,63,1.0,False
,Verthris,1488.88,1476.47,1,0.03,2025-12-21,58,1.0,False
,Meh,1488.87,1476.46,1,0.03,2025-08-23,178,1.0,False
,Superpery99,1488.76,1476.42,2,0.07,2025-10-20,120,1.25,False
,B2M,1488.09,1476.18,1,0.03,2025-07-26,206,1.0,False
,hyungjin.pak,1488.03,1476.16,1,0.03,2026-02-15,2,1.0,False
,WilloDM,1487.93,1476.12,1,0.03,2026-01-20,28,1.0,False
,Bank,1487.87,1476.1,1,0.03,2025-10-22,118,1.0,False
,Boudah,1487.86,1476.1,3,0.1,2025-11-06,103,1.05,False
,All the Good Names Are Taken,1487.85,1476.1,7,0.23,2025-08-23,178,1.25,False
,mitchellangelo,1487.8,1476.08,3,0.1,2025-11-04,105,1.1,False
,otterwolfy,1487.74,1476.06,1,0.03,2025-10-15,125,1.0,False
,osojoso,1487.18,1475.85,1,0.03,2025-11-29,80,1.0,False
,Fisssh,1487.14,1475.84,1,0.03,2025-07-28,204,1.0,False
,Sweet Tea Tony,1487.04,1475.8,1,0.03,2025-08-02,199,1.0,False
,FallenCappy,1486.59,1475.64,1,0.03,2025-10-28,112,1.0,False
,hell,1486.48,1475.6,1,0.03,2025-11-07,102,1.0,False
,LOL,1486.37,1475.56,1,0.03,2025-10-21,119,1.0,False
,agent thale,1486.34,1475.55,1,0.03,2025-09-14,156,1.0,False
,rafael_6x12,1486.28,1475.53,1,0.03,2025-11-20,89,1.0,False
,Nexinex,1486.22,1475.5,1,0.03,2025-10-14,126,1.0,False
,Nikogda,1486.14,1475.48,1,0.03,2025-09-25,145,1.0,False
,柳三千,1486.12,1475.47,1,0.03,2025-09-12,158,1.0,False
,numpty,1485.91,1475.39,1,0.03,2025-11-08,101,1.0,False
,Arden the Barden,1485.89,1475.38,1,0.03,2025-11-01,108,1.0,False
,Steely_D89,1485.68,1475.31,1,0.03,2025-11-18,91,1.0,False
,skune,1485.61,1475.29,1,0.03,2025-12-20,59,1.0,False
,DasWunderVonBernd,1485.25,1475.15,1,0.03,2026-01-30,18,1.0,False
,HussainAbul,1485.2,1475.14,1,0.03,2025-07-24,208,1.0,False
,whatyesoh,1485.08,1475.09,2,0.07,2025-11-26,83,1.05,False
,schnitzelrgood,1484.72,1474.96,1,0.03,2025-07-23,209,1.0,False
,DuckyDooDoo2,1484.32,1474.82,1,0.03,2025-08-26,175,1.0,False
,alexander2x,1484.18,1474.77,1,0.03,2026-01-29,19,1.0,False
,g.stavrev.29,1484.11,1474.74,1,0.03,2025-11-10,99,1.0,False
31,augustboyer198,1483.97,1474.69,15,0.5,2026-02-14,3,1.05,True
,LandoDaMando,1483.55,1474.54,1,0.03,2026-01-04,44,1.0,False
,simon.fuentes,1483.3,1474.45,2,0.07,2026-01-19,29,1.25,False
,ankidragon,1483.02,1474.35,1,0.03,2025-12-21,58,1.0,False
,Bio,1482.91,1474.31,1,0.03,2025-09-28,142,1.0,False
,Spontanuel,1482.9,1474.3,1,0.03,2025-09-19,151,1.0,False
,d_c101,1482.78,1474.26,1,0.03,2026-01-14,34,1.0,False
,camfromchilla,1482.76,1474.25,3,0.1,2025-09-26,144,1.05,False
,bogman,1482.48,1474.15,1,0.03,2025-08-17,184,1.0,False
32,hrejarz2,1482.29,1474.08,78,1.0,2026-02-15,2,1.025,True
,Millonmaster,1482.15,1474.03,3,0.1,2025-11-18,91,1.25,False
,EternitysFlame,1482.12,1474.02,1,0.03,2025-08-23,178,1.0,False
,Harold,1482.04,1473.99,1,0.03,2025-09-23,147,1.0,False
,Equipollence,1481.96,1473.96,1,0.03,2025-08-24,177,1.0,False
,OreLand'a,1481.55,1473.82,1,0.03,2025-09-13,157,1.0,False
,Pane,1481.42,1473.77,1,0.03,2025-09-29,141,1.0,False
,volarion,1481.3,1473.72,1,0.03,2026-01-12,36,1.0,False
,MrPagoS,1481.11,1473.65,1,0.03,2025-08-07,194,1.0,False
,UnknownEnemy,1480.98,1473.61,1,0.03,2025-09-26,144,1.0,False
,Pledgedplum,1480.98,1473.61,1,0.03,2025-11-28,81,1.0,False
,sporeprintf,1480.9,1473.58,1,0.03,2025-11-26,83,1.0,False
,Galejro,1480.7,1473.51,3,0.1,2025-08-04,197,1.025,False
,ArchDuke,1480.58,1473.46,1,0.03,2026-01-24,24,1.0,False
,Agent Cody Banks,1480.57,1473.46,1,0.03,2025-12-26,53,1.0,False
,favouritebanjo61,1480.55,1473.45,1,0.03,2025-10-24,116,1.0,False
,Yman228,1480.04,1473.27,2,0.07,2025-09-30,140,1.125,False
,OdinsGuard94,1479.7,1473.14,1,0.03,2025-08-05,196,1.0,False
,dltarex,1479.63,1473.12,1,0.03,2025-10-04,136,1.0,False
,Da Dang,1479.59,1473.1,2,0.07,2025-10-30,110,1.25,False
,lemons_bread,1479.56,1473.09,1,0.03,2025-07-30,202,1.0,False
,UpscaleACE,1479.52,1473.08,1,0.03,2025-12-15,64,1.0,False
,Norfaire,1479.35,1473.02,1,0.03,2026-02-16,1,1.0,False
,Guillaumevantil,1479.32,1473.01,1,0.03,2026-01-13,35,1.0,False
,CrimeTime,1479.03,1472.9,2,0.07,2025-11-12,97,1.05,False
,Shad0wstalker87,1478.95,1472.87,1,0.03,2025-08-26,175,1.0,False
,Your Supervisor,1478.88,1472.84,1,0.03,2025-07-23,209,1.0,False
,Gella,1478.73,1472.79,1,0.03,2025-11-17,92,1.0,False
,dercstarr,1478.63,1472.76,1,0.03,2025-11-10,99,1.0,False
,Matu,1478.55,1472.73,1,0.03,2026-01-02,46,1.0,False
,spongeless,1478.52,1472.72,6,0.2,2025-12-17,62,1.175,False
,jakeolsen,1478.46,1472.69,1,0.03,2025-08-09,192,1.0,False
,Lemme Smaash,1478.02,1472.54,1,0.03,2025-09-10,160,1.0,False
,Xarr,1477.81,1472.46,1,0.03,2025-12-08,71,1.0,False
,Torfin,1477.66,1472.4,1,0.03,2025-12-16,63,1.0,False
,Nemo,1477.33,1472.28,1,0.03,2025-12-10,69,1.0,False
,Darkest Dota,1476.38,1471.94,1,0.03,2025-09-21,149,1.0,False
,louangillier,1475.64,1471.67,2,0.07,2025-11-22,87,1.225,False
,Turn,1475.61,1471.66,1,0.03,2025-11-06,103,1.0,False
,danikowskistanislaw,1475.57,1471.65,1,0.03,2025-10-21,119,1.0,False
,Crisp_Wisp,1475.56,1471.64,1,0.03,2025-11-05,104,1.0,False
,Terrentis,1475.23,1471.52,1,0.03,2025-11-25,84,1.0,False
,Fikachu,1475.17,1471.5,1,0.03,2025-09-25,145,1.0,False
,SomeDrunkPyrate,1475.15,1471.49,1,0.03,2025-07-28,204,1.0,False
,Buffman,1475.15,1471.49,1,0.03,2025-10-25,115,1.0,False
,H2Orbit,1475.14,1471.49,1,0.03,2026-02-11,6,1.0,False
,Lasiomus,1475.04,1471.45,1,0.03,2025-09-02,168,1.0,False
,Marxist Ape,1475.0,1471.44,1,0.03,2025-07-25,207,1.0,False
,Gufo77,1475.0,1471.44,1,0.03,2025-11-15,94,1.0,False
,Penfold,1474.97,1471.43,1,0.03,2025-12-01,78,1.0,False
,lil guy,1474.29,1471.18,1,0.03,2025-07-24,208,1.0,False
,Ammendum,1474.21,1471.15,7,0.23,2025-08-04,197,1.025,False
,raffael,1473.93,1471.05,1,0.03,2025-11-09,100,1.0,False
,MangiaWhopper,1473.7,1470.97,1,0.03,2025-12-04,75,1.0,False
,DaaSnail,1473.59,1470.93,2,0.07,2025-12-14,65,1.25,False
,linniepinnie,1473.38,1470.85,3,0.1,2025-11-16,93,1.25,False
,morselco,1473.33,1470.84,1,0.03,2025-11-02,107,1.0,False
,b_cap,1472.92,1470.69,1,0.03,2026-01-31,17,1.0,False
,DEATH BIMBO,1472.85,1470.66,1,0.03,2025-11-17,92,1.0,False
,Bote de Perejil,1472.79,1470.64,1,0.03,2026-02-02,15,1.0,False
,1486846506,1472.69,1470.6,1,0.03,2025-07-23,209,1.0,False
,xero.nasilar,1472.64,1470.58,2,0.07,2026-02-17,0,1.05,False
,KingofRedLions,1472.61,1470.57,2,0.07,2025-12-01,78,1.25,False
,ЯэтоЯ,1472.45,1470.51,1,0.03,2025-07-27,205,1.0,False
,GHMZ,1472.32,1470.47,1,0.03,2026-01-23,25,1.0,False
,datpleb,1471.4,1470.13,1,0.03,2026-01-29,19,1.0,False
,Difflo,1471.37,1470.12,1,0.03,2025-08-08,193,1.0,False
,Ashby,1471.23,1470.07,1,0.03,2025-10-22,118,1.0,False
,BWinterGreen,1471.16,1470.04,1,0.03,2025-11-10,99,1.0,False
,Mara Bernardes,1471.08,1470.02,1,0.03,2025-12-09,70,1.0,False
,lombi2001,1470.73,1469.89,1,0.03,2025-11-28,81,1.0,False
,SHO,1470.7,1469.88,1,0.03,2025-11-14,95,1.0,False
,jamesncg,1470.66,1469.86,1,0.03,2025-10-21,119,1.0,False
,ImAndy,1470.62,1469.85,1,0.03,2025-11-26,83,1.0,False
,John Handerson,1470.57,1469.83,1,0.03,2025-10-20,120,1.0,False
,Ampshock,1470.51,1469.81,4,0.13,2025-11-04,105,1.125,False
,Niclas,1470.42,1469.78,1,0.03,2025-10-24,116,1.0,False
,k.a.jazgar,1470.41,1469.77,4,0.13,2025-10-30,110,1.1,False
,junorus,1470.4,1469.77,1,0.03,2025-10-01,139,1.0,False
,modular,1470.37,1469.76,1,0.03,2025-11-11,98,1.0,False
,Robert,1470.3,1469.73,2,0.07,2025-10-18,122,1.25,False
,nero,1470.28,1469.73,1,0.03,2025-11-20,89,1.0,False
33,Draghmar 🐲,1470.17,1469.68,15,0.5,2026-02-16,1,1.025,True
,ShawnQ,1470.11,1469.66,1,0.03,2025-09-25,145,1.0,False
,daunte,1470.1,1469.66,1,0.03,2025-11-12,97,1.0,False
,Thunderstone44,1470.05,1469.64,1,0.03,2025-11-25,84,1.0,False
,ZedHound,1470.04,1469.64,1,0.03,2025-10-25,115,1.0,False
,Umbre (der Hopfmann),1470.01,1469.63,1,0.03,2025-07-28,204,1.0,False
,GHOST RIZZLER,1469.76,1469.54,1,0.03,2025-11-01,108,1.0,False
,Good Gamer,1469.6,1469.48,1,0.03,2025-11-22,87,1.0,False
,Popliok_,1469.47,1469.43,1,0.03,2025-12-26,53,1.0,False
,Tbots,1469.29,1469.37,1,0.03,2025-11-16,93,1.0,False
,CarefuLost,1468.71,1469.16,3,0.1,2025-09-15,155,1.025,False
,Mouldy,1468.54,1469.09,1,0.03,2025-11-02,107,1.0,False
,PitungA,1468.48,1469.07,4,0.13,2025-08-13,188,1.1,False
,Blakarius,1468.41,1469.05,1,0.03,2025-12-06,73,1.0,False
,deathsruler,1468.33,1469.02,1,0.03,2026-01-02,46,1.0,False
,Zane,1468.29,1469.01,1,0.03,2025-08-01,200,1.0,False
