active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,DasWunderVonBernd,1482.62,1474.55,1,0.03,2026-01-30,17,1.0,False
,osojoso,1482.33,1474.43,1,0.03,2025-11-29,79,1.0,False
,Shivant!,1482.14,1474.35,2,0.07,2025-11-20,88,1.075,False
,unapiece32,1482.0,1474.3,2,0.07,2025-12-23,55,1.25,False
,Maullis,1481.76,1474.2,3,0.1,2026-02-03,13,1.25,False
,Zhelcherig,1481.44,1474.07,1,0.03,2025-11-10,98,1.0,False
,skune,1481.44,1474.07,1,0.03,2025-12-20,58,1.0,False
,LandoDaMando,1481.06,1473.92,1,0.03,2026-01-04,43,1.0,False
,rafael_6x12,1481.02,1473.9,1,0.03,2025-11-20,88,1.0,False
,ankidragon,1480.5,1473.69,1,0.03,2025-12-21,57,1.0,False
,simon.fuentes,1480.46,1473.68,2,0.07,2026-01-19,28,1.25,False
,StoryEdge,1480.35,1473.63,1,0.03,2025-11-22,86,1.0,False
,d_c101,1479.93,1473.46,1,0.03,2026-01-14,33,1.0,False
,Vodyaroos,1479.43,1473.26,1,0.03,2025-11-21,87,1.0,False
,volarion,1479.3,1473.21,1,0.03,2026-01-12,35,1.0,False
,Burner,1479.26,1473.19,1,0.03,2025-11-15,93,1.0,False
,ArchDuke,1478.76,1472.99,1,0.03,2026-01-24,23,1.0,False
,Norfaire,1478.34,1472.82,1,0.03,2026-02-16,0,1.0,False
,milomad,1478.31,1472.81,1,0.03,2025-12-23,55,1.0,False
,Guillaumevantil,1477.31,1472.4,1,0.03,2026-01-13,34,1.0,False
,Agent Cody Banks,1476.9,1472.24,1,0.03,2025-12-26,52,1.0,False
,Matu,1476.73,1472.17,1,0.03,2026-01-02,45,1.0,False
,SadBoiKaladin,1476.63,1472.13,1,0.03,2025-11-14,94,1.0,False
,Mazrum,1476.52,1472.08,2,0.07,2025-11-11,97,1.025,False
,Torfin,1475.76,1471.78,1,0.03,2025-12-16,62,1.0,False
,g.stavrev.29,1475.52,1471.68,1,0.03,2025-11-10,98,1.0,False
,Pledgedplum,1474.98,1471.46,1,0.03,2025-11-28,80,1.0,False
,Nemo,1474.58,1471.3,1,0.03,2025-12-10,68,1.0,False
,UpscaleACE,1474.57,1471.3,1,0.03,2025-12-15,63,1.0,False
,Xarr,1474.39,1471.23,1,0.03,2025-12-08,70,1.0,False
,sporeprintf,1474.35,1471.21,1,0.03,2025-11-26,82,1.0,False
,H2Orbit,1474.32,1471.2,1,0.03,2026-02-11,5,1.0,False
,Steely_D89,1473.0,1470.66,1,0.03,2025-11-18,90,1.0,False
,datpleb,1472.92,1470.63,1,0.03,2026-01-29,18,1.0,False
,Bote de Perejil,1472.71,1470.55,1,0.03,2026-02-02,14,1.0,False
,flyerstorm,1472.43,1470.44,1,0.03,2025-11-23,85,1.0,False
,b_cap,1472.2,1470.34,1,0.03,2026-01-31,16,1.0,False
,clonek6,1472.18,1470.33,1,0.03,2025-11-14,94,1.0,False
,MangiaWhopper,1471.58,1470.09,1,0.03,2025-12-04,74,1.0,False
,dercstarr,1471.06,1469.88,1,0.03,2025-11-10,98,1.0,False
,GHMZ,1470.98,1469.85,1,0.03,2026-01-23,24,1.0,False
,Terrentis,1470.93,1469.83,1,0.03,2025-11-25,83,1.0,False
32,Draghmar 🐲,1470.24,1469.55,15,0.5,2026-02-16,0,1.025,True
,Penfold,1469.67,1469.32,1,0.03,2025-12-01,77,1.0,False
,Gella,1469.46,1469.24,1,0.03,2025-11-17,91,1.0,False
,Mara Bernardes,1468.84,1468.98,1,0.03,2025-12-09,69,1.0,False
,Daiya,1468.83,1468.98,1,0.03,2025-11-19,89,1.0,False
,Spartacus,1468.39,1468.8,1,0.03,2026-01-03,44,1.0,False
,donniegreco,1468.22,1468.73,1,0.03,2026-01-29,18,1.0,False
,whatyesoh,1467.99,1468.64,2,0.07,2025-11-26,82,1.05,False
,Blakarius,1467.86,1468.59,1,0.03,2025-12-06,72,1.0,False
,deathsruler,1467.7,1468.52,1,0.03,2026-01-02,45,1.0,False
,nero,1467.31,1468.37,1,0.03,2025-11-20,88,1.0,False
,Popliok_,1467.26,1468.34,1,0.03,2025-12-26,52,1.0,False
,Thunderstone44,1466.5,1468.04,1,0.03,2025-11-25,83,1.0,False
,lombi2001,1466.36,1467.98,1,0.03,2025-11-28,80,1.0,False
,Gufo77,1466.2,1467.92,1,0.03,2025-11-15,93,1.0,False
,Host Slayer,1466.17,1467.9,1,0.03,2026-02-09,7,1.0,False
,Polyvios2,1465.89,1467.79,1,0.03,2026-01-07,40,1.0,False
,Mamilo,1465.86,1467.78,2,0.07,2026-02-16,0,1.1,False
,ImAndy,1465.77,1467.74,1,0.03,2025-11-26,82,1.0,False
,theFoolwiththeFez,1465.5,1467.63,2,0.07,2026-02-15,1,1.225,False
,Pepedes,1465.22,1467.52,1,0.03,2026-02-13,3,1.0,False
,Ars Zavet,1465.2,1467.51,1,0.03,2025-12-07,71,1.0,False
,TheChalupacabra,1465.15,1467.49,1,0.03,2026-01-17,30,1.0,False
,BWinterGreen,1464.78,1467.34,1,0.03,2025-11-10,98,1.0,False
,DEATH BIMBO,1464.66,1467.29,1,0.03,2025-11-17,91,1.0,False
,Tom_C109,1464.48,1467.22,1,0.03,2025-12-30,48,1.0,False
33,Varravann,1464.1,1467.07,14,0.47,2026-02-09,7,1.075,True
,idosit,1463.91,1466.99,1,0.03,2026-02-02,14,1.0,False
,Rexotank,1463.41,1466.79,1,0.03,2025-12-04,74,1.0,False
,xero.nasilar,1463.38,1466.77,1,0.03,2026-02-15,1,1.0,False
,Good Gamer,1463.22,1466.71,1,0.03,2025-11-22,86,1.0,False
,clarikova,1463.0,1466.62,1,0.03,2025-12-28,50,1.0,False
,kenny_horror,1462.83,1466.55,1,0.03,2025-11-24,84,1.0,False
,Revirth,1462.47,1466.41,1,0.03,2025-11-28,80,1.0,False
,Tbots,1462.08,1466.25,1,0.03,2025-11-16,92,1.0,False
,luca,1461.83,1466.15,1,0.03,2026-02-14,2,1.0,False
,ExplodingDice,1461.65,1466.08,1,0.03,2025-12-08,70,1.0,False
,modular,1461.56,1466.04,1,0.03,2025-11-11,97,1.0,False
,Madok,1461.41,1465.98,1,0.03,2025-12-25,53,1.0,False
,quietscribe,1460.87,1465.76,1,0.03,2025-11-19,89,1.0,False
,Aradroth,1460.85,1465.75,1,0.03,2025-11-10,98,1.0,False
,Argo,1460.65,1465.67,1,0.03,2025-11-30,78,1.0,False
,rafaaristidessr,1460.41,1465.57,1,0.03,2025-12-09,69,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1460.25,1465.51,1,0.03,2025-12-03,75,1.0,False
,daunte,1460.22,1465.49,1,0.03,2025-11-12,96,1.0,False
,JonSlice,1460.03,1465.42,1,0.03,2026-01-08,39,1.0,False
,darknuckelavee,1460.02,1465.41,4,0.13,2025-12-22,56,1.025,False
,God is God,1459.57,1465.23,1,0.03,2025-12-11,67,1.0,False
,Norman Rockwell!!,1459.48,1465.19,1,0.03,2026-02-12,4,1.0,False
,SHO,1459.4,1465.16,1,0.03,2025-11-14,94,1.0,False
,Stinky Brie,1459.36,1465.15,1,0.03,2026-01-30,17,1.0,False
,Bananaphone,1459.19,1465.08,1,0.03,2025-12-18,60,1.0,False
,Biru,1459.18,1465.07,2,0.07,2026-01-21,26,1.025,False
,LucarioST_20,1458.21,1464.68,1,0.03,2025-12-16,62,1.0,False
,woe,1457.99,1464.59,1,0.03,2026-01-07,40,1.0,False
,Dgfd_arp,1457.91,1464.56,1,0.03,2026-02-15,1,1.0,False
,Windy Cat Lad,1457.73,1464.48,1,0.03,2025-11-11,97,1.0,False
,SwedishPanda,1457.69,1464.47,1,0.03,2025-11-21,87,1.0,False
,Ogera,1457.31,1464.32,1,0.03,2025-12-01,77,1.0,False
,Crossy,1457.26,1464.29,1,0.03,2026-02-04,12,1.0,False
,Musicman,1457.15,1464.25,1,0.03,2025-11-27,81,1.0,False
,Twiz Amber,1456.87,1464.14,1,0.03,2025-11-10,98,1.0,False
,Casius06,1456.26,1463.89,1,0.03,2026-01-23,24,1.0,False
,Dinfael,1456.03,1463.8,5,0.17,2026-02-07,9,1.2,False
,DaaSnail,1455.88,1463.74,2,0.07,2025-12-14,64,1.25,False
,Dancin' to Muffin,1454.55,1463.2,1,0.03,2026-02-14,2,1.0,False
,Yuhan,1454.4,1463.13,3,0.1,2026-01-10,37,1.075,False
,Soul,1453.69,1462.85,1,0.03,2025-11-11,97,1.0,False
,Exnihilo,1453.11,1462.61,1,0.03,2025-11-10,98,1.0,False
,Digo-Go!,1452.66,1462.43,1,0.03,2025-11-12,96,1.0,False
,CrimeTime,1452.01,1462.16,2,0.07,2025-11-12,96,1.05,False
,markhammer1982,1451.75,1462.06,3,0.1,2025-12-08,70,1.05,False
,Psov,1450.59,1461.59,1,0.03,2025-12-30,48,1.0,False
,cellsul,1450.33,1461.48,4,0.13,2026-01-09,38,1.025,False
,Lelinia,1450.23,1461.44,1,0.03,2025-11-11,97,1.0,False
,ControllerPlayer21,1449.99,1461.34,2,0.07,2025-12-07,71,1.25,False
,spongeless,1449.66,1461.21,6,0.2,2025-12-17,61,1.175,False
,Red Panda,1448.94,1460.91,1,0.03,2025-11-12,96,1.0,False
,Krejner71,1448.88,1460.89,1,0.03,2025-11-10,98,1.0,False
,Grim69,1448.23,1460.62,2,0.07,2025-12-02,76,1.05,False
,watsabutt4,1447.49,1460.32,2,0.07,2026-01-17,30,1.25,False
,Clash,1445.32,1459.44,1,0.03,2025-11-10,98,1.0,False
,philippe.ambroise.pro,1445.26,1459.41,3,0.1,2025-12-17,61,1.25,False
,adrian,1444.99,1459.31,5,0.17,2026-01-02,45,1.15,False
,sahaqiel,1443.57,1458.73,2,0.07,2026-01-18,29,1.075,False
,Ronano,1443.08,1458.53,5,0.17,2026-02-11,5,1.075,False
34,Grimning,1442.53,1458.3,41,1.0,2026-02-16,0,1.025,True
,NakedKnives,1442.45,1458.27,4,0.13,2025-12-05,73,1.175,False
,LeadClaymore,1442.19,1458.16,2,0.07,2026-01-01,46,1.025,False
,louangillier,1441.2,1457.76,2,0.07,2025-11-22,86,1.225,False
,SylntNight,1439.23,1456.95,2,0.07,2025-11-27,81,1.025,False
,Snchzan,1439.14,1456.92,2,0.07,2026-02-13,3,1.25,False
,thx,1438.14,1456.51,5,0.17,2026-01-09,38,1.25,False
,KapitanJosh,1437.01,1456.05,2,0.07,2026-02-15,1,1.025,False
,Lostier,1436.78,1455.95,2,0.07,2026-02-15,1,1.15,False
,vyacheslavmurzagulov,1431.46,1453.77,5,0.17,2026-02-10,6,1.25,False
,dropkickdragon87,1431.2,1453.67,3,0.1,2026-02-09,7,1.25,False
,(-.-)Zzz,1430.92,1453.55,4,0.13,2026-01-22,25,1.25,False
,Lily,1430.61,1453.42,2,0.07,2026-02-13,3,1.075,False
,vicTIM_jr,1430.53,1453.39,6,0.2,2025-12-21,57,1.125,False
,SnowRose,1430.48,1453.37,4,0.13,2026-01-25,22,1.125,False
35,Коmар,1430.17,1453.24,29,0.97,2026-02-15,1,1.025,True
,Wot Da Dawg Doin?,1429.44,1452.94,4,0.13,2026-02-11,5,1.025,False
,Foamdome,1427.08,1451.97,2,0.07,2025-12-15,63,1.25,False
,z_iodine,1424.95,1451.09,15,0.5,2026-01-11,36,1.125,False
,Bebop,1422.53,1450.1,3,0.1,2025-11-24,84,1.075,False
,Tv0r9,1422.27,1449.99,11,0.37,2025-12-11,67,1.05,False
,smola_2005,1420.92,1449.43,3,0.1,2025-11-16,92,1.075,False
,M,1414.85,1446.92,3,0.1,2026-02-12,4,1.025,False
,Kingdedede bobo,1414.38,1446.72,5,0.17,2026-01-21,26,1.1,False
,Xunz,1413.87,1446.51,21,0.7,2026-01-28,19,1.025,False
36,Lovis,1413.19,1446.23,35,1.0,2026-02-16,0,1.1,True
,Selenophile,1406.08,1443.27,3,0.1,2025-12-28,50,1.025,False
,Voltrivire,1405.07,1442.85,2,0.07,2025-12-28,50,1.025,False
,Ares [ESP],1404.97,1442.81,2,0.07,2026-02-12,4,1.25,False
,cuervo1860,1400.21,1440.82,5,0.17,2025-12-12,66,1.075,False
,Shiny,1399.34,1440.45,3,0.1,2026-02-08,8,1.025,False
,nyklas,1399.05,1440.33,2,0.07,2025-11-19,89,1.025,False
,Hailspork,1398.12,1439.94,2,0.07,2026-01-09,38,1.25,False
,Esteban Dorado,1397.18,1439.54,10,0.33,2025-12-29,49,1.025,False
,WhiteNorth,1396.13,1439.1,8,0.27,2026-01-27,20,1.075,False
,Dangil Sparda,1396.0,1439.05,7,0.23,2026-02-05,11,1.25,False
,Gonzalo,1392.29,1437.48,4,0.13,2026-02-04,12,1.025,False
,jamassie120,1391.81,1437.28,6,0.2,2026-02-13,3,1.225,False
,crownwing,1391.55,1437.17,2,0.07,2025-11-25,83,1.075,False
,Chaz Shep,1389.47,1436.29,2,0.07,2026-01-10,37,1.25,False
,captin1337,1388.77,1435.99,5,0.17,2026-01-23,24,1.175,False
,Grimmjow,1385.58,1434.64,4,0.13,2026-01-06,41,1.025,False
,grapek664,1381.68,1432.98,2,0.07,2025-12-12,66,1.225,False
,snupped,1381.0,1432.69,3,0.1,2026-02-11,5,1.05,False
,t.lewis140,1378.18,1431.48,11,0.37,2026-01-01,46,1.075,False
,blaseigor,1378.02,1431.41,6,0.2,2025-12-07,71,1.075,False
,The_Red_715,1377.71,1431.28,3,0.1,2026-01-11,36,1.25,False
,belladnl,1377.69,1431.27,2,0.07,2026-02-08,8,1.25,False
37,Hirow,1376.78,1430.88,19,0.63,2026-02-16,0,1.125,True
,TheShadow,1374.77,1430.02,6,0.2,2025-12-08,70,1.05,False
38,Zap,1374.1,1429.73,17,0.57,2026-02-16,0,1.175,True
39,Pask74,1373.32,1429.4,12,0.4,2026-02-13,3,1.15,True
,dangardavid,1372.94,1429.23,2,0.07,2025-12-23,55,1.2,False
,helltenant,1363.99,1425.36,4,0.13,2025-11-27,81,1.075,False
,Dedo17_,1363.39,1425.1,3,0.1,2026-02-01,15,1.05,False
,Lord Atticus Chadicus Flexington,1361.79,1424.4,2,0.07,2025-12-15,63,1.25,False
,Tourusis,1358.96,1423.16,2,0.07,2026-02-16,0,1.2,False
,ManBonAs,1358.48,1422.95,11,0.37,2025-12-18,60,1.025,False
,PrettyKitty1999,1356.92,1422.27,4,0.13,2026-02-14,2,1.05,False
,LaughingSamurai,1356.89,1422.26,5,0.17,2026-02-06,10,1.025,False
,iago,1354.1,1421.03,6,0.2,2026-01-25,22,1.175,False
,Trillgamesh,1353.3,1420.68,4,0.13,2026-01-13,34,1.05,False
,Tonini,1342.48,1415.88,2,0.07,2026-02-02,14,1.25,False
,krd,1342.3,1415.8,5,0.17,2025-12-10,68,1.025,False
,BTsin,1341.69,1415.53,6,0.2,2026-02-10,6,1.175,False
,Hellooo What's Up,1337.54,1413.66,3,0.1,2025-12-19,59,1.125,False
,Azarex,1336.19,1413.06,3,0.1,2026-01-21,26,1.25,False
,StefanoTheBrazilian,1325.78,1408.32,4,0.13,2026-01-08,39,1.25,False
,Special Forces,1322.1,1406.63,4,0.13,2026-02-13,3,1.2,False
,Mequiadore,1321.63,1406.41,3,0.1,2026-02-14,2,1.175,False
,juicyteach,1321.37,1406.29,13,0.43,2026-02-03,13,1.25,False
,booraug,1317.61,1404.55,3,0.1,2026-02-16,0,1.15,False
,arcozenith_8,1315.68,1403.65,3,0.1,2026-02-15,1,1.225,False
,Jazzteroid,1314.79,1403.24,6,0.2,2026-02-11,5,1.25,False
,mjwb,1309.64,1400.82,8,0.27,2025-12-27,51,1.25,False
,Sarajas,1308.11,1400.1,4,0.13,2025-12-05,73,1.1,False
,Chocopie,1306.12,1399.16,3,0.1,2025-12-13,65,1.2,False
,Rafael Veríssimo,1304.4,1398.34,3,0.1,2026-01-20,27,1.125,False
,VioletSeraph,1295.23,1393.95,3,0.1,2026-01-27,20,1.25,False
40,Seu Luis,1285.69,1389.29,7,0.23,2026-02-12,4,1.025,True
41,Delta.357,1285.48,1389.18,8,0.27,2026-02-14,2,1.25,True
42,jjjeffer78,1285.15,1389.01,26,0.87,2026-02-16,0,1.025,True
,wally_punisher,1284.31,1388.6,7,0.23,2026-02-08,8,1.075,False
,WeenusMachinus,1279.33,1386.12,3,0.1,2026-02-07,9,1.25,False
,Trupus,1273.74,1383.31,5,0.17,2025-12-19,59,1.15,False
43,Halswein,1254.57,1373.38,18,0.6,2026-02-16,0,1.075,True
,Kola Koala,1254.4,1373.29,9,0.3,2026-02-04,12,1.25,False
,[WGS-B] BK,1250.43,1371.17,8,0.27,2026-02-02,14,1.25,False
,jamiebagley233,1246.7,1369.16,10,0.33,2026-02-06,10,1.25,False
,SuperSumo_217,1245.62,1368.57,5,0.17,2026-01-26,21,1.25,False
44,HZaninelli,1228.03,1358.77,12,0.4,2026-02-14,2,1.25,True
,cannedLED,1227.78,1358.62,6,0.2,2026-01-21,26,1.15,False
45,Bananahammockjoe,1226.41,1357.84,14,0.47,2026-02-15,1,1.05,True
,dead_bob,1209.31,1347.73,6,0.2,2026-02-16,0,1.05,False
46,slaaneshtgof,1208.86,1347.46,19,0.63,2026-02-11,5,1.125,True
47,DavidPrime83,1197.9,1340.65,15,0.5,2026-02-14,2,1.1,True
,Lucyyyyy,1188.32,1334.45,5,0.17,2026-02-12,4,1.15,False
,MorganMacabre,1167.18,1319.88,7,0.23,2026-02-08,8,1.075,False
,Coyface,1150.09,1306.98,13,0.43,2026-02-03,13,1.025,False
,benreichardt,1132.31,1292.2,14,0.47,2026-02-05,11,1.025,False
,Hfmotta,1130.04,1290.19,18,0.6,2026-02-04,12,1.1,False
