active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Brejan,1566.28,1495.98,1,0.03,2025-12-22,53,1.0,False
,Britalin,1565.39,1495.77,1,0.03,2025-11-30,75,1.0,False
,PengWIN,1564.92,1495.66,1,0.03,2025-11-15,90,1.0,False
,estebancito814,1564.84,1495.64,4,0.13,2025-10-09,127,1.25,False
,Doug_D@ta_Scientist,1564.73,1495.61,4,0.13,2025-12-18,57,1.075,False
,Götterspeise,1564.39,1495.53,2,0.07,2025-08-29,168,1.1,False
,ReneLeBebe,1564.31,1495.51,2,0.07,2025-11-28,77,1.05,False
,Akovoodo,1564.03,1495.44,1,0.03,2025-12-04,71,1.0,False
,BlackDragon457,1564.01,1495.44,3,0.1,2025-08-31,166,1.25,False
,Seer,1562.53,1495.08,1,0.03,2025-07-30,198,1.0,False
,SpiritWeasel,1561.62,1494.86,3,0.1,2025-10-08,128,1.25,False
,"Hurok, Master Climber",1560.92,1494.69,1,0.03,2025-12-05,70,1.0,False
,st4rcrossedpainters,1560.86,1494.68,1,0.03,2025-07-26,202,1.0,False
,TundraTyp,1560.66,1494.63,1,0.03,2025-08-09,188,1.0,False
,Ally,1559.61,1494.38,3,0.1,2026-02-13,0,1.25,False
,AsheArala,1559.53,1494.36,1,0.03,2025-10-25,111,1.0,False
,Bolado,1558.89,1494.2,1,0.03,2025-11-14,91,1.0,False
,radioeddyo,1558.73,1494.16,1,0.03,2025-12-13,62,1.0,False
,Diamond_Dawg,1558.12,1494.02,3,0.1,2025-11-04,101,1.25,False
,Cepterro,1557.88,1493.96,1,0.03,2025-09-26,140,1.0,False
,Haffey,1557.25,1493.81,22,0.73,2025-12-14,61,1.25,False
,The One,1557.2,1493.8,1,0.03,2025-11-07,98,1.0,False
,Dr Dev,1557.0,1493.75,1,0.03,2025-10-03,133,1.0,False
,coolfry,1555.95,1493.5,1,0.03,2025-08-02,195,1.0,False
,Member of the LGTV community,1554.95,1493.26,1,0.03,2025-11-10,95,1.0,False
,Tyranus,1554.92,1493.25,5,0.17,2025-08-23,174,1.075,False
,hubby26,1553.68,1492.95,11,0.37,2026-01-25,19,1.15,False
,mATT,1551.82,1492.51,1,0.03,2025-10-17,119,1.0,False
,Ayngush,1551.59,1492.45,1,0.03,2025-11-11,94,1.0,False
,Xial,1551.5,1492.43,8,0.27,2026-01-25,19,1.25,False
,KeDi,1550.49,1492.19,1,0.03,2025-09-24,142,1.0,False
,Firefox,1549.44,1491.94,2,0.07,2026-02-10,3,1.25,False
,Feline,1548.16,1491.64,3,0.1,2026-01-26,18,1.25,False
,Leshy,1547.63,1491.51,1,0.03,2025-12-04,71,1.0,False
,DEATH ANGEL X1,1547.43,1491.46,1,0.03,2025-11-16,89,1.0,False
,Ignat001,1546.79,1491.31,2,0.07,2025-11-14,91,1.075,False
,jamesgriffiths,1546.49,1491.24,3,0.1,2025-08-01,196,1.025,False
,Wyit,1546.2,1491.17,3,0.1,2025-09-01,165,1.05,False
,BaronCuckamedi,1545.83,1491.08,1,0.03,2025-11-23,82,1.0,False
,Th0r14n,1542.71,1490.34,1,0.03,2025-09-26,140,1.0,False
,ChO,1541.43,1490.04,4,0.13,2026-01-11,33,1.225,False
,Mortis,1540.76,1489.88,2,0.07,2026-01-07,37,1.25,False
,Mr. T,1540.68,1489.86,1,0.03,2025-09-27,139,1.0,False
,rougesforhire,1540.62,1489.85,1,0.03,2025-08-02,195,1.0,False
,initsuj,1540.11,1489.72,1,0.03,2025-10-02,134,1.0,False
,Gagglegork,1540.06,1489.71,1,0.03,2025-12-09,66,1.0,False
,ObeseLee,1539.79,1489.65,1,0.03,2025-07-24,204,1.0,False
,PrimeHunter,1539.52,1489.59,4,0.13,2025-07-30,198,1.1,False
,pigsupreme2017,1539.06,1489.48,14,0.47,2025-11-09,96,1.05,False
,lordb3,1538.51,1489.35,1,0.03,2025-11-19,86,1.0,False
,DirtBoi,1538.08,1489.24,1,0.03,2025-11-10,95,1.0,False
,thefiresauce,1537.83,1489.19,3,0.1,2025-10-31,105,1.025,False
,Abigor222,1537.76,1489.17,1,0.03,2025-07-25,203,1.0,False
,BROK3N Fury,1537.33,1489.07,2,0.07,2025-11-25,80,1.25,False
,www.jimmyra97,1537.1,1489.01,1,0.03,2026-01-04,40,1.0,False
,TheTyrWarrior,1537.01,1488.99,2,0.07,2025-08-16,181,1.1,False
,Aesthetic Lemon,1536.67,1488.91,1,0.03,2025-08-23,174,1.0,False
,Jakalo,1536.67,1488.91,1,0.03,2025-09-25,141,1.0,False
,Cyantics,1535.52,1488.64,1,0.03,2025-08-04,193,1.0,False
,Nixtyo,1535.1,1488.54,1,0.03,2025-11-09,96,1.0,False
,leposs,1533.97,1488.28,1,0.03,2025-11-15,90,1.0,False
,SeЯgîσ,1533.8,1488.24,1,0.03,2025-07-23,205,1.0,False
,Solomon kane,1533.11,1488.07,1,0.03,2026-02-09,4,1.0,False
,Jells,1532.96,1488.04,15,0.5,2026-01-29,15,1.25,False
,o_cRaM,1532.91,1488.03,1,0.03,2025-08-12,185,1.0,False
,sunup13,1532.55,1487.94,5,0.17,2025-11-08,97,1.075,False
,GuuhKing,1532.33,1487.89,1,0.03,2026-01-26,18,1.0,False
,Strobocop,1532.17,1487.85,2,0.07,2025-11-25,80,1.2,False
,Boo Bear,1531.97,1487.81,1,0.03,2025-10-13,123,1.0,False
,SCARLET,1530.08,1487.36,5,0.17,2025-09-18,148,1.025,False
,Nathan,1528.65,1487.03,6,0.2,2025-08-31,166,1.025,False
,Necem,1528.28,1486.94,1,0.03,2025-09-22,144,1.0,False
,Averillism,1527.59,1486.78,1,0.03,2025-11-06,99,1.0,False
,Astral,1527.55,1486.77,1,0.03,2025-12-10,65,1.0,False
,BjornderBaer,1527.43,1486.74,23,0.77,2025-11-09,96,1.175,False
,PandaKitten,1527.37,1486.73,2,0.07,2025-12-20,55,1.25,False
,kn0ck0ut,1527.28,1486.71,1,0.03,2025-08-03,194,1.0,False
,Anti,1527.11,1486.67,1,0.03,2025-09-08,158,1.0,False
,Galan,1526.98,1486.64,1,0.03,2025-09-27,139,1.0,False
,ethanmatthew,1526.67,1486.56,1,0.03,2025-11-13,92,1.0,False
,joetraff,1526.14,1486.44,1,0.03,2025-11-12,93,1.0,False
,Zthulu,1526.0,1486.41,1,0.03,2025-10-20,116,1.0,False
,Kuthillick,1525.7,1486.34,2,0.07,2025-11-16,89,1.05,False
,nibemben,1525.56,1486.3,3,0.1,2025-09-26,140,1.25,False
,Sedulin,1525.03,1486.18,1,0.03,2025-11-14,91,1.0,False
,DailyRunCrasher,1524.83,1486.13,4,0.13,2025-12-19,56,1.075,False
,GreyGuide,1524.72,1486.11,1,0.03,2025-07-24,204,1.0,False
,iowegianmoore,1524.14,1485.97,4,0.13,2025-08-21,176,1.15,False
,Mascord,1523.87,1485.91,2,0.07,2026-01-01,43,1.25,False
,TastySandwich,1523.84,1485.9,1,0.03,2025-10-19,117,1.0,False
,Big Pauly,1523.39,1485.8,3,0.1,2025-12-21,54,1.25,False
,Gschissana,1523.34,1485.79,1,0.03,2025-11-10,95,1.0,False
,rnk,1521.17,1485.28,1,0.03,2025-11-15,90,1.0,False
,Estolie,1520.7,1485.17,1,0.03,2025-12-22,53,1.0,False
,Kapaa,1520.66,1485.16,1,0.03,2025-11-17,88,1.0,False
,Gilgamesh,1520.61,1485.15,1,0.03,2025-12-28,47,1.0,False
,BSSAndrea,1520.34,1485.09,1,0.03,2025-12-19,56,1.0,False
,NakedKnives,1520.29,1485.08,5,0.17,2025-12-05,70,1.175,False
,deniu,1520.19,1485.05,1,0.03,2025-12-11,64,1.0,False
,Desto,1517.99,1484.54,4,0.13,2026-02-03,10,1.25,False
,windhamat01,1517.35,1484.4,1,0.03,2026-01-11,33,1.0,False
,Kalenne,1516.89,1484.29,1,0.03,2026-02-05,8,1.0,False
,3464770371,1516.66,1484.23,1,0.03,2025-08-06,191,1.0,False
,GM DOOM,1516.42,1484.18,3,0.1,2026-01-27,17,1.25,False
,towardsvinland,1516.08,1484.1,1,0.03,2025-08-10,187,1.0,False
,Liberty,1515.67,1484.01,1,0.03,2025-09-28,138,1.0,False
,Black-angel972,1514.74,1483.79,1,0.03,2025-10-25,111,1.0,False
,Brontozaurul,1513.91,1483.6,4,0.13,2025-12-16,59,1.25,False
,Xanadu,1513.57,1483.52,1,0.03,2025-10-01,135,1.0,False
,Hello there,1513.3,1483.46,2,0.07,2025-07-28,200,1.05,False
,blablaji,1512.23,1483.21,1,0.03,2025-12-20,55,1.0,False
29,valtry,1512.02,1483.16,20,0.67,2026-02-13,0,1.05,True
,Bigmu,1511.94,1483.14,1,0.03,2026-02-11,2,1.0,False
,AnchorTide,1510.75,1482.87,4,0.13,2026-02-06,7,1.25,False
,SWAGLORD90909,1510.45,1482.8,10,0.33,2025-10-17,119,1.05,False
,soy sauce,1510.42,1482.79,1,0.03,2025-11-10,95,1.0,False
,Nerestro,1509.33,1482.54,1,0.03,2025-11-15,90,1.0,False
,Maullis,1509.32,1482.54,3,0.1,2026-02-03,10,1.25,False
,Laristin,1509.29,1482.53,2,0.07,2026-01-19,25,1.25,False
,thegreyoldfox,1509.17,1482.51,1,0.03,2025-08-31,166,1.0,False
,Arakjin,1508.96,1482.46,1,0.03,2025-08-14,183,1.0,False
,garic.jasmin,1508.27,1482.3,1,0.03,2025-11-11,94,1.0,False
,Resident Dodo,1508.1,1482.26,1,0.03,2025-10-09,127,1.0,False
,Tewan,1507.95,1482.22,1,0.03,2026-02-06,7,1.0,False
,Billy Bear Cave,1506.8,1481.96,1,0.03,2025-11-22,83,1.0,False
,Sol789,1506.73,1481.94,1,0.03,2025-12-06,69,1.0,False
,herbonniered,1506.55,1481.9,1,0.03,2025-08-13,184,1.0,False
,Flyintofu,1506.55,1481.9,1,0.03,2025-07-23,205,1.0,False
,Billy Bad Ass,1506.48,1481.89,1,0.03,2026-02-13,0,1.0,False
,BagelMan,1506.37,1481.86,1,0.03,2026-02-10,3,1.0,False
,ilythor,1506.31,1481.85,1,0.03,2026-02-03,10,1.0,False
,nananaStefan,1506.26,1481.84,1,0.03,2025-12-05,70,1.0,False
,Mazrum,1505.71,1481.71,2,0.07,2025-11-11,94,1.025,False
,a zephyr,1504.85,1481.51,1,0.03,2026-01-14,30,1.0,False
,marwinx1,1504.83,1481.51,4,0.13,2025-08-25,172,1.05,False
,dapperrogue,1504.75,1481.49,1,0.03,2025-07-27,201,1.0,False
,Modi34,1504.26,1481.38,3,0.1,2025-09-24,142,1.025,False
,Steven,1503.75,1481.26,4,0.13,2025-08-01,196,1.025,False
,Grumblecakes,1503.28,1481.15,1,0.03,2025-12-16,59,1.0,False
,greedie,1503.0,1481.09,4,0.13,2025-10-10,126,1.15,False
,darknuckelavee,1502.49,1480.97,8,0.27,2025-12-22,53,1.025,False
,Executie1031,1502.41,1480.96,1,0.03,2026-01-26,18,1.0,False
,gabbo.giova97,1502.28,1480.93,1,0.03,2025-11-27,78,1.0,False
,Agi,1502.26,1480.92,2,0.07,2026-01-02,42,1.05,False
,SKELETON GUY!!!!!,1501.18,1480.68,1,0.03,2025-10-15,121,1.0,False
,Spike,1500.83,1480.59,1,0.03,2025-09-21,145,1.0,False
,本子丶本子,1500.6,1480.54,1,0.03,2025-08-27,170,1.0,False
,tiamats4esgares,1500.55,1480.53,3,0.1,2025-08-09,188,1.025,False
,Prozel,1500.52,1480.52,2,0.07,2025-11-28,77,1.25,False
,El Tigre,1500.39,1480.49,2,0.07,2025-09-02,164,1.25,False
,unapiece32,1500.18,1480.45,2,0.07,2025-12-23,52,1.25,False
,catJAM,1500.02,1480.41,1,0.03,2025-12-07,68,1.0,False
,Akabane|21stCenturySchizoidGamer,1500.01,1480.41,1,0.03,2025-11-19,86,1.0,False
,Freedom,1499.99,1480.4,1,0.03,2025-12-17,58,1.0,False
,Noiru,1499.78,1480.33,5,0.17,2026-01-31,13,1.175,False
,panosnonpoint,1499.35,1480.17,1,0.03,2025-11-25,80,1.0,False
,TOUCH MY KNIGHT STICK,1498.98,1480.04,1,0.03,2025-11-15,90,1.0,False
,germanorlandomolto,1498.89,1480.01,1,0.03,2025-11-10,95,1.0,False
,RengarSakMadig,1498.74,1479.95,1,0.03,2025-12-22,53,1.0,False
,Fenz,1498.69,1479.93,2,0.07,2025-11-09,96,1.25,False
,ThatDudeSki69,1498.62,1479.91,1,0.03,2025-11-08,97,1.0,False
,MoruDragon,1498.57,1479.89,1,0.03,2026-01-29,15,1.0,False
,aMunoz,1498.3,1479.79,1,0.03,2025-08-14,183,1.0,False
,BoneCountess,1498.21,1479.76,1,0.03,2025-07-24,204,1.0,False
,lostHero0o0o,1497.74,1479.59,1,0.03,2025-12-28,47,1.0,False
,Iwantaname,1497.61,1479.54,1,0.03,2025-10-19,117,1.0,False
,Michael Scarn,1497.61,1479.54,11,0.37,2025-09-15,151,1.25,False
,orutra621,1497.59,1479.54,20,0.67,2025-09-22,144,1.025,False
,baba41hz,1497.31,1479.43,1,0.03,2026-01-04,40,1.0,False
,Shivant!,1497.21,1479.4,2,0.07,2025-11-20,85,1.075,False
,Step 愛,1496.52,1479.15,1,0.03,2026-02-10,3,1.0,False
,riccardo.ddf,1496.29,1479.07,2,0.07,2025-12-18,57,1.125,False
,Zakath,1496.28,1479.07,1,0.03,2026-01-25,19,1.0,False
,Mata,1496.15,1479.02,8,0.27,2025-10-24,112,1.075,False
,Anung Un Rama,1495.31,1478.71,1,0.03,2025-12-23,52,1.0,False
,emanuelcrx,1495.13,1478.65,1,0.03,2026-01-27,17,1.0,False
,Lethys,1494.94,1478.58,1,0.03,2025-08-10,187,1.0,False
,Petter,1494.92,1478.57,1,0.03,2025-10-03,133,1.0,False
,Necro,1494.77,1478.52,1,0.03,2026-01-11,33,1.0,False
,Ёжик,1494.71,1478.5,1,0.03,2025-11-24,81,1.0,False
,Dragonflash,1494.7,1478.49,2,0.07,2025-08-16,181,1.025,False
,Jacob Helldiver,1494.39,1478.38,1,0.03,2025-10-22,114,1.0,False
,Deumeios,1494.03,1478.25,1,0.03,2026-01-01,43,1.0,False
,Legacy of Roo,1493.93,1478.22,1,0.03,2025-08-03,194,1.0,False
,newnes125,1493.68,1478.13,1,0.03,2025-12-18,57,1.0,False
,SadBoiKaladin,1493.65,1478.12,1,0.03,2025-11-14,91,1.0,False
,Aornis_styx,1493.5,1478.06,1,0.03,2025-11-03,102,1.0,False
,darkspaceii,1493.38,1478.02,1,0.03,2025-11-29,76,1.0,False
,Gandžo,1493.16,1477.94,1,0.03,2026-02-11,2,1.0,False
,Saplow,1493.11,1477.92,2,0.07,2025-10-26,110,1.05,False
,838122597,1492.96,1477.87,1,0.03,2025-07-25,203,1.0,False
,awSam,1492.9,1477.84,1,0.03,2025-11-25,80,1.0,False
,Ikkon,1492.61,1477.74,1,0.03,2025-11-20,85,1.0,False
,Burner,1491.77,1477.44,1,0.03,2025-11-15,90,1.0,False
,Yuri_pvp999,1491.6,1477.38,3,0.1,2026-01-03,41,1.15,False
,Zhelcherig,1491.54,1477.36,1,0.03,2025-11-10,95,1.0,False
,Lidl trolly,1491.51,1477.34,1,0.03,2025-08-01,196,1.0,False
,₦-S℧M,1491.21,1477.24,2,0.07,2025-09-14,152,1.225,False
,Noble1318,1490.85,1477.11,1,0.03,2026-02-12,1,1.0,False
,IneX,1490.79,1477.08,1,0.03,2025-12-30,45,1.0,False
,Amørphøus Ooze ♥,1490.52,1476.99,1,0.03,2026-01-15,29,1.0,False
,Vodyaroos,1489.98,1476.79,1,0.03,2025-11-21,84,1.0,False
,dboon,1489.83,1476.74,4,0.13,2025-07-30,198,1.025,False
,giak_gunzerker,1489.71,1476.69,1,0.03,2025-12-02,73,1.0,False
,Raymond,1489.68,1476.68,1,0.03,2025-07-29,199,1.0,False
,Alias,1489.59,1476.65,3,0.1,2025-08-23,174,1.25,False
,WAYNE ROONEY.[10],1489.38,1476.57,1,0.03,2025-07-31,197,1.0,False
,8bitHeR0,1489.2,1476.51,1,0.03,2025-12-16,59,1.0,False
,Verthris,1489.09,1476.47,1,0.03,2025-12-21,54,1.0,False
,Meh,1489.07,1476.46,1,0.03,2025-08-23,174,1.0,False
,Superpery99,1488.96,1476.42,2,0.07,2025-10-20,116,1.25,False
,B2M,1488.3,1476.18,1,0.03,2025-07-26,202,1.0,False
,WilloDM,1488.13,1476.12,1,0.03,2026-01-20,24,1.0,False
,Bank,1488.07,1476.1,1,0.03,2025-10-22,114,1.0,False
,All the Good Names Are Taken,1488.06,1476.1,7,0.23,2025-08-23,174,1.25,False
,Boudah,1488.06,1476.1,3,0.1,2025-11-06,99,1.05,False
,mitchellangelo,1488.01,1476.08,3,0.1,2025-11-04,101,1.1,False
,otterwolfy,1487.94,1476.06,1,0.03,2025-10-15,121,1.0,False
,osojoso,1487.38,1475.85,1,0.03,2025-11-29,76,1.0,False
,Fisssh,1487.34,1475.84,1,0.03,2025-07-28,200,1.0,False
,Sweet Tea Tony,1487.24,1475.8,1,0.03,2025-08-02,195,1.0,False
,FallenCappy,1486.79,1475.64,1,0.03,2025-10-28,108,1.0,False
,hell,1486.68,1475.6,1,0.03,2025-11-07,98,1.0,False
,LOL,1486.57,1475.56,1,0.03,2025-10-21,115,1.0,False
,agent thale,1486.53,1475.55,1,0.03,2025-09-14,152,1.0,False
,rafael_6x12,1486.48,1475.53,1,0.03,2025-11-20,85,1.0,False
,Nexinex,1486.41,1475.5,1,0.03,2025-10-14,122,1.0,False
,Nikogda,1486.34,1475.48,1,0.03,2025-09-25,141,1.0,False
,柳三千,1486.32,1475.47,1,0.03,2025-09-12,154,1.0,False
30,Zap,1486.11,1475.4,32,1.0,2026-02-09,4,1.25,True
,numpty,1486.1,1475.39,1,0.03,2025-11-08,97,1.0,False
,Arden the Barden,1486.08,1475.38,1,0.03,2025-11-01,104,1.0,False
,Steely_D89,1485.88,1475.31,1,0.03,2025-11-18,87,1.0,False
,skune,1485.81,1475.29,1,0.03,2025-12-20,55,1.0,False
,DasWunderVonBernd,1485.44,1475.15,1,0.03,2026-01-30,14,1.0,False
,HussainAbul,1485.4,1475.14,1,0.03,2025-07-24,204,1.0,False
,whatyesoh,1485.27,1475.09,2,0.07,2025-11-26,79,1.05,False
,schnitzelrgood,1484.91,1474.96,1,0.03,2025-07-23,205,1.0,False
,DuckyDooDoo2,1484.52,1474.82,1,0.03,2025-08-26,171,1.0,False
,alexander2x,1484.37,1474.77,1,0.03,2026-01-29,15,1.0,False
,g.stavrev.29,1484.3,1474.74,1,0.03,2025-11-10,95,1.0,False
,LandoDaMando,1483.74,1474.54,1,0.03,2026-01-04,40,1.0,False
,simon.fuentes,1483.49,1474.45,2,0.07,2026-01-19,25,1.25,False
,ankidragon,1483.21,1474.35,1,0.03,2025-12-21,54,1.0,False
,Bio,1483.1,1474.31,1,0.03,2025-09-28,138,1.0,False
,Spontanuel,1483.09,1474.3,1,0.03,2025-09-19,147,1.0,False
,d_c101,1482.97,1474.26,1,0.03,2026-01-14,30,1.0,False
,camfromchilla,1482.94,1474.25,3,0.1,2025-09-26,140,1.05,False
,bogman,1482.67,1474.15,1,0.03,2025-08-17,180,1.0,False
,Millonmaster,1482.34,1474.03,3,0.1,2025-11-18,87,1.25,False
,EternitysFlame,1482.31,1474.02,1,0.03,2025-08-23,174,1.0,False
,Harold,1482.22,1473.99,1,0.03,2025-09-23,143,1.0,False
,Equipollence,1482.14,1473.96,1,0.03,2025-08-24,173,1.0,False
,OreLand'a,1481.73,1473.82,1,0.03,2025-09-13,153,1.0,False
,Pane,1481.6,1473.77,1,0.03,2025-09-29,137,1.0,False
,volarion,1481.48,1473.72,1,0.03,2026-01-12,32,1.0,False
,MrPagoS,1481.29,1473.65,1,0.03,2025-08-07,190,1.0,False
,Pledgedplum,1481.16,1473.61,1,0.03,2025-11-28,77,1.0,False
,UnknownEnemy,1481.16,1473.61,1,0.03,2025-09-26,140,1.0,False
,sporeprintf,1481.08,1473.58,1,0.03,2025-11-26,79,1.0,False
,Galejro,1480.88,1473.51,3,0.1,2025-08-04,193,1.025,False
,ArchDuke,1480.76,1473.46,1,0.03,2026-01-24,20,1.0,False
,Agent Cody Banks,1480.75,1473.46,1,0.03,2025-12-26,49,1.0,False
,favouritebanjo61,1480.73,1473.45,1,0.03,2025-10-24,112,1.0,False
,Yman228,1480.22,1473.27,2,0.07,2025-09-30,136,1.125,False
,OdinsGuard94,1479.87,1473.14,1,0.03,2025-08-05,192,1.0,False
,dltarex,1479.81,1473.12,1,0.03,2025-10-04,132,1.0,False
,Da Dang,1479.77,1473.1,2,0.07,2025-10-30,106,1.25,False
,lemons_bread,1479.73,1473.09,1,0.03,2025-07-30,198,1.0,False
,UpscaleACE,1479.69,1473.08,1,0.03,2025-12-15,60,1.0,False
,Guillaumevantil,1479.5,1473.01,1,0.03,2026-01-13,31,1.0,False
,CrimeTime,1479.2,1472.9,2,0.07,2025-11-12,93,1.05,False
,Shad0wstalker87,1479.12,1472.87,1,0.03,2025-08-26,171,1.0,False
,Your Supervisor,1479.05,1472.84,1,0.03,2025-07-23,205,1.0,False
,Gella,1478.9,1472.79,1,0.03,2025-11-17,88,1.0,False
,dercstarr,1478.8,1472.76,1,0.03,2025-11-10,95,1.0,False
,Matu,1478.72,1472.73,1,0.03,2026-01-02,42,1.0,False
,spongeless,1478.69,1472.72,6,0.2,2025-12-17,58,1.175,False
,jakeolsen,1478.63,1472.69,1,0.03,2025-08-09,188,1.0,False
,Lostier,1478.56,1472.67,1,0.03,2026-02-09,4,1.0,False
,Lemme Smaash,1478.19,1472.54,1,0.03,2025-09-10,156,1.0,False
,Xarr,1477.98,1472.46,1,0.03,2025-12-08,67,1.0,False
,Torfin,1477.83,1472.4,1,0.03,2025-12-16,59,1.0,False
,Nemo,1477.49,1472.28,1,0.03,2025-12-10,65,1.0,False
31,Draghmar 🐲,1477.02,1472.11,12,0.4,2026-02-13,0,1.025,True
,Darkest Dota,1476.55,1471.94,1,0.03,2025-09-21,145,1.0,False
,louangillier,1475.8,1471.67,2,0.07,2025-11-22,83,1.225,False
,Turn,1475.77,1471.66,1,0.03,2025-11-06,99,1.0,False
,danikowskistanislaw,1475.73,1471.65,1,0.03,2025-10-21,115,1.0,False
,Crisp_Wisp,1475.72,1471.64,1,0.03,2025-11-05,100,1.0,False
,Terrentis,1475.39,1471.52,1,0.03,2025-11-25,80,1.0,False
,Fikachu,1475.33,1471.5,1,0.03,2025-09-25,141,1.0,False
,Buffman,1475.31,1471.49,1,0.03,2025-10-25,111,1.0,False
,SomeDrunkPyrate,1475.31,1471.49,1,0.03,2025-07-28,200,1.0,False
,H2Orbit,1475.3,1471.49,1,0.03,2026-02-11,2,1.0,False
,Lasiomus,1475.2,1471.45,1,0.03,2025-09-02,164,1.0,False
,Gufo77,1475.16,1471.44,1,0.03,2025-11-15,90,1.0,False
,Marxist Ape,1475.16,1471.44,1,0.03,2025-07-25,203,1.0,False
,Penfold,1475.13,1471.43,1,0.03,2025-12-01,74,1.0,False
,lil guy,1474.44,1471.18,1,0.03,2025-07-24,204,1.0,False
,Ammendum,1474.37,1471.15,7,0.23,2025-08-04,193,1.025,False
,raffael,1474.08,1471.05,1,0.03,2025-11-09,96,1.0,False
,MangiaWhopper,1473.85,1470.97,1,0.03,2025-12-04,71,1.0,False
,DaaSnail,1473.75,1470.93,2,0.07,2025-12-14,61,1.25,False
,linniepinnie,1473.54,1470.85,3,0.1,2025-11-16,89,1.25,False
,morselco,1473.49,1470.84,1,0.03,2025-11-02,103,1.0,False
,b_cap,1473.08,1470.69,1,0.03,2026-01-31,13,1.0,False
,DEATH BIMBO,1473.0,1470.66,1,0.03,2025-11-17,88,1.0,False
,Bote de Perejil,1472.94,1470.64,1,0.03,2026-02-02,11,1.0,False
,1486846506,1472.84,1470.6,1,0.03,2025-07-23,205,1.0,False
,KingofRedLions,1472.76,1470.57,2,0.07,2025-12-01,74,1.25,False
,ЯэтоЯ,1472.6,1470.51,1,0.03,2025-07-27,201,1.0,False
,GHMZ,1472.47,1470.47,1,0.03,2026-01-23,21,1.0,False
,datpleb,1471.55,1470.13,1,0.03,2026-01-29,15,1.0,False
,Difflo,1471.51,1470.12,1,0.03,2025-08-08,189,1.0,False
,Ashby,1471.37,1470.07,1,0.03,2025-10-22,114,1.0,False
,BWinterGreen,1471.3,1470.04,1,0.03,2025-11-10,95,1.0,False
,Mara Bernardes,1471.23,1470.02,1,0.03,2025-12-09,66,1.0,False
,lombi2001,1470.88,1469.89,1,0.03,2025-11-28,77,1.0,False
,SHO,1470.84,1469.88,1,0.03,2025-11-14,91,1.0,False
,jamesncg,1470.8,1469.86,1,0.03,2025-10-21,115,1.0,False
,ImAndy,1470.77,1469.85,1,0.03,2025-11-26,79,1.0,False
,John Handerson,1470.72,1469.83,1,0.03,2025-10-20,116,1.0,False
,Ampshock,1470.66,1469.81,4,0.13,2025-11-04,101,1.125,False
,Niclas,1470.56,1469.78,1,0.03,2025-10-24,112,1.0,False
,k.a.jazgar,1470.55,1469.77,4,0.13,2025-10-30,106,1.1,False
,junorus,1470.54,1469.77,1,0.03,2025-10-01,135,1.0,False
,modular,1470.51,1469.76,1,0.03,2025-11-11,94,1.0,False
,Robert,1470.44,1469.73,2,0.07,2025-10-18,118,1.25,False
,nero,1470.43,1469.73,1,0.03,2025-11-20,85,1.0,False
,daunte,1470.25,1469.66,1,0.03,2025-11-12,93,1.0,False
,ShawnQ,1470.25,1469.66,1,0.03,2025-09-25,141,1.0,False
,Thunderstone44,1470.19,1469.64,1,0.03,2025-11-25,80,1.0,False
,ZedHound,1470.19,1469.64,1,0.03,2025-10-25,111,1.0,False
,Umbre (der Hopfmann),1470.15,1469.63,1,0.03,2025-07-28,200,1.0,False
,GHOST RIZZLER,1469.9,1469.54,1,0.03,2025-11-01,104,1.0,False
,Good Gamer,1469.74,1469.48,1,0.03,2025-11-22,83,1.0,False
,Popliok_,1469.61,1469.43,1,0.03,2025-12-26,49,1.0,False
,Tbots,1469.43,1469.37,1,0.03,2025-11-16,89,1.0,False
,CarefuLost,1468.85,1469.16,3,0.1,2025-09-15,151,1.025,False
,Mouldy,1468.68,1469.09,1,0.03,2025-11-02,103,1.0,False
,PitungA,1468.62,1469.07,4,0.13,2025-08-13,184,1.1,False
,Blakarius,1468.54,1469.05,1,0.03,2025-12-06,69,1.0,False
,deathsruler,1468.47,1469.02,1,0.03,2026-01-02,42,1.0,False
,Zane,1468.43,1469.01,1,0.03,2025-08-01,196,1.0,False
,Steve Aoki,1468.37,1468.98,1,0.03,2025-09-12,154,1.0,False
,Bubblez,1468.21,1468.93,1,0.03,2025-10-23,113,1.0,False
,Lord Adi,1468.11,1468.89,1,0.03,2025-08-29,168,1.0,False
,deLiMBed,1467.65,1468.72,3,0.1,2025-08-12,185,1.025,False
,DeltaKilo86,1467.4,1468.63,2,0.07,2025-10-21,115,1.025,False
,Erickzinn,1466.96,1468.47,2,0.07,2026-02-05,8,1.075,False
,Don.Pedr0 Teach me English Pls,1466.74,1468.39,9,0.3,2025-08-14,183,1.225,False
,kenny_horror,1466.59,1468.34,1,0.03,2025-11-24,81,1.0,False
,Aradroth,1466.52,1468.31,1,0.03,2025-11-10,95,1.0,False
,donniegreco,1466.37,1468.26,1,0.03,2026-01-29,15,1.0,False
,Ars Zavet,1466.34,1468.25,1,0.03,2025-12-07,68,1.0,False
,ControllerPlayer21,1466.25,1468.22,2,0.07,2025-12-07,68,1.25,False
,Revirth,1466.25,1468.22,1,0.03,2025-11-28,77,1.0,False
,Polyvios2,1466.12,1468.17,1,0.03,2026-01-07,37,1.0,False
,r.pawlowski82,1466.1,1468.16,1,0.03,2025-09-17,149,1.0,False
