active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Vodyaroos,1481.13,1473.26,1,0.03,2025-11-21,84,1.0,False
,volarion,1481.01,1473.21,1,0.03,2026-01-12,32,1.0,False
,Burner,1480.97,1473.19,1,0.03,2025-11-15,90,1.0,False
,ArchDuke,1480.46,1472.99,1,0.03,2026-01-24,20,1.0,False
,milomad,1480.02,1472.81,1,0.03,2025-12-23,52,1.0,False
,Lostier,1479.5,1472.6,1,0.03,2026-02-09,4,1.0,False
,Guillaumevantil,1479.01,1472.4,1,0.03,2026-01-13,31,1.0,False
,Agent Cody Banks,1478.61,1472.24,1,0.03,2025-12-26,49,1.0,False
,Matu,1478.43,1472.17,1,0.03,2026-01-02,42,1.0,False
,SadBoiKaladin,1478.33,1472.13,1,0.03,2025-11-14,91,1.0,False
,Mazrum,1478.22,1472.08,2,0.07,2025-11-11,94,1.025,False
,Torfin,1477.47,1471.78,1,0.03,2025-12-16,59,1.0,False
,g.stavrev.29,1477.22,1471.68,1,0.03,2025-11-10,95,1.0,False
,Pledgedplum,1476.68,1471.46,1,0.03,2025-11-28,77,1.0,False
,Nemo,1476.28,1471.3,1,0.03,2025-12-10,65,1.0,False
,UpscaleACE,1476.27,1471.3,1,0.03,2025-12-15,60,1.0,False
,Xarr,1476.1,1471.23,1,0.03,2025-12-08,67,1.0,False
,sporeprintf,1476.05,1471.21,1,0.03,2025-11-26,79,1.0,False
,H2Orbit,1476.03,1471.2,1,0.03,2026-02-11,2,1.0,False
30,Draghmar 🐲,1475.58,1471.02,12,0.4,2026-02-13,0,1.025,True
,Steely_D89,1474.7,1470.66,1,0.03,2025-11-18,87,1.0,False
,datpleb,1474.63,1470.63,1,0.03,2026-01-29,15,1.0,False
,Bote de Perejil,1474.42,1470.55,1,0.03,2026-02-02,11,1.0,False
,flyerstorm,1474.13,1470.44,1,0.03,2025-11-23,82,1.0,False
,b_cap,1473.9,1470.34,1,0.03,2026-01-31,13,1.0,False
,clonek6,1473.88,1470.33,1,0.03,2025-11-14,91,1.0,False
,MangiaWhopper,1473.28,1470.09,1,0.03,2025-12-04,71,1.0,False
,dercstarr,1472.76,1469.88,1,0.03,2025-11-10,95,1.0,False
,GHMZ,1472.69,1469.85,1,0.03,2026-01-23,21,1.0,False
,Terrentis,1472.63,1469.83,1,0.03,2025-11-25,80,1.0,False
,Penfold,1471.37,1469.32,1,0.03,2025-12-01,74,1.0,False
,Gella,1471.17,1469.24,1,0.03,2025-11-17,88,1.0,False
,Mara Bernardes,1470.54,1468.98,1,0.03,2025-12-09,66,1.0,False
,Daiya,1470.53,1468.98,1,0.03,2025-11-19,86,1.0,False
,Spartacus,1470.09,1468.8,1,0.03,2026-01-03,41,1.0,False
,donniegreco,1469.92,1468.73,1,0.03,2026-01-29,15,1.0,False
,whatyesoh,1469.7,1468.64,2,0.07,2025-11-26,79,1.05,False
,Blakarius,1469.56,1468.59,1,0.03,2025-12-06,69,1.0,False
,deathsruler,1469.4,1468.52,1,0.03,2026-01-02,42,1.0,False
,nero,1469.01,1468.37,1,0.03,2025-11-20,85,1.0,False
,Popliok_,1468.96,1468.34,1,0.03,2025-12-26,49,1.0,False
,Thunderstone44,1468.2,1468.04,1,0.03,2025-11-25,80,1.0,False
,lombi2001,1468.07,1467.98,1,0.03,2025-11-28,77,1.0,False
,Gufo77,1467.9,1467.92,1,0.03,2025-11-15,90,1.0,False
,Host Slayer,1467.87,1467.9,1,0.03,2026-02-09,4,1.0,False
,Polyvios2,1467.59,1467.79,1,0.03,2026-01-07,37,1.0,False
,Erickzinn,1467.51,1467.76,2,0.07,2026-02-05,8,1.075,False
,ImAndy,1467.47,1467.74,1,0.03,2025-11-26,79,1.0,False
,Pepedes,1466.92,1467.52,1,0.03,2026-02-13,0,1.0,False
,Ars Zavet,1466.91,1467.51,1,0.03,2025-12-07,68,1.0,False
,TheChalupacabra,1466.86,1467.49,1,0.03,2026-01-17,27,1.0,False
,BWinterGreen,1466.49,1467.34,1,0.03,2025-11-10,95,1.0,False
,DEATH BIMBO,1466.37,1467.29,1,0.03,2025-11-17,88,1.0,False
,Tom_C109,1466.19,1467.22,1,0.03,2025-12-30,45,1.0,False
31,Varravann,1465.8,1467.07,14,0.47,2026-02-09,4,1.075,True
,idosit,1465.61,1466.99,1,0.03,2026-02-02,11,1.0,False
,Rexotank,1465.11,1466.79,1,0.03,2025-12-04,71,1.0,False
,Good Gamer,1464.92,1466.71,1,0.03,2025-11-22,83,1.0,False
,clarikova,1464.7,1466.62,1,0.03,2025-12-28,47,1.0,False
,kenny_horror,1464.53,1466.55,1,0.03,2025-11-24,81,1.0,False
,Revirth,1464.17,1466.41,1,0.03,2025-11-28,77,1.0,False
,Tbots,1463.78,1466.25,1,0.03,2025-11-16,89,1.0,False
,ExplodingDice,1463.35,1466.08,1,0.03,2025-12-08,67,1.0,False
,modular,1463.26,1466.04,1,0.03,2025-11-11,94,1.0,False
,Madok,1463.11,1465.98,1,0.03,2025-12-25,50,1.0,False
32,schmendrikson,1462.73,1465.82,25,0.83,2026-02-11,2,1.025,True
,quietscribe,1462.57,1465.76,1,0.03,2025-11-19,86,1.0,False
,Aradroth,1462.55,1465.75,1,0.03,2025-11-10,95,1.0,False
,Argo,1462.36,1465.67,1,0.03,2025-11-30,75,1.0,False
,rafaaristidessr,1462.12,1465.57,1,0.03,2025-12-09,66,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1461.95,1465.51,1,0.03,2025-12-03,72,1.0,False
,daunte,1461.92,1465.49,1,0.03,2025-11-12,93,1.0,False
,JonSlice,1461.73,1465.42,1,0.03,2026-01-08,36,1.0,False
,darknuckelavee,1461.72,1465.41,4,0.13,2025-12-22,53,1.025,False
,God is God,1461.27,1465.23,1,0.03,2025-12-11,64,1.0,False
,Norman Rockwell!!,1461.18,1465.19,1,0.03,2026-02-12,1,1.0,False
,SHO,1461.1,1465.16,1,0.03,2025-11-14,91,1.0,False
,Stinky Brie,1461.06,1465.15,1,0.03,2026-01-30,14,1.0,False
,Bananaphone,1460.89,1465.08,1,0.03,2025-12-18,57,1.0,False
,Biru,1460.88,1465.07,2,0.07,2026-01-21,23,1.025,False
,LucarioST_20,1459.91,1464.68,1,0.03,2025-12-16,59,1.0,False
,woe,1459.69,1464.59,1,0.03,2026-01-07,37,1.0,False
,Windy Cat Lad,1459.43,1464.48,1,0.03,2025-11-11,94,1.0,False
,SwedishPanda,1459.39,1464.47,1,0.03,2025-11-21,84,1.0,False
,Ogera,1459.02,1464.32,1,0.03,2025-12-01,74,1.0,False
,Crossy,1458.96,1464.29,1,0.03,2026-02-04,9,1.0,False
,Musicman,1458.85,1464.25,1,0.03,2025-11-27,78,1.0,False
,Twiz Amber,1458.57,1464.14,1,0.03,2025-11-10,95,1.0,False
33,Hirow,1458.16,1463.97,18,0.6,2026-02-11,2,1.2,True
,Casius06,1457.96,1463.89,1,0.03,2026-01-23,21,1.0,False
,Dinfael,1457.73,1463.8,5,0.17,2026-02-07,6,1.2,False
,DaaSnail,1457.58,1463.74,2,0.07,2025-12-14,61,1.25,False
,Yuhan,1456.1,1463.13,3,0.1,2026-01-10,34,1.075,False
,Soul,1455.39,1462.85,1,0.03,2025-11-11,94,1.0,False
,Tourusis,1455.19,1462.76,1,0.03,2026-02-08,5,1.0,False
,Exnihilo,1454.81,1462.61,1,0.03,2025-11-10,95,1.0,False
,Digo-Go!,1454.36,1462.43,1,0.03,2025-11-12,93,1.0,False
,CrimeTime,1453.71,1462.16,2,0.07,2025-11-12,93,1.05,False
,markhammer1982,1453.44,1462.06,3,0.1,2025-12-08,67,1.05,False
,Psov,1452.29,1461.59,1,0.03,2025-12-30,45,1.0,False
,cellsul,1452.03,1461.48,4,0.13,2026-01-09,35,1.025,False
,Lelinia,1451.92,1461.44,1,0.03,2025-11-11,94,1.0,False
,ControllerPlayer21,1451.69,1461.34,2,0.07,2025-12-07,68,1.25,False
,spongeless,1451.35,1461.21,6,0.2,2025-12-17,58,1.175,False
,Red Panda,1450.64,1460.91,1,0.03,2025-11-12,93,1.0,False
,Krejner71,1450.58,1460.89,1,0.03,2025-11-10,95,1.0,False
,Grim69,1449.92,1460.62,2,0.07,2025-12-02,73,1.05,False
,watsabutt4,1449.19,1460.32,2,0.07,2026-01-17,27,1.25,False
,Clash,1447.02,1459.44,1,0.03,2025-11-10,95,1.0,False
,philippe.ambroise.pro,1446.95,1459.41,3,0.1,2025-12-17,58,1.25,False
,adrian,1446.69,1459.31,5,0.17,2026-01-02,42,1.15,False
34,Lovis,1445.91,1458.99,34,1.0,2026-02-12,1,1.2,True
,sahaqiel,1445.27,1458.73,2,0.07,2026-01-18,26,1.075,False
,Ronano,1444.78,1458.53,5,0.17,2026-02-11,2,1.075,False
,NakedKnives,1444.14,1458.27,4,0.13,2025-12-05,70,1.175,False
,LeadClaymore,1443.88,1458.16,2,0.07,2026-01-01,43,1.025,False
,louangillier,1442.89,1457.76,2,0.07,2025-11-22,83,1.225,False
,SylntNight,1440.92,1456.95,2,0.07,2025-11-27,78,1.025,False
,Snchzan,1440.84,1456.92,2,0.07,2026-02-13,0,1.25,False
,thx,1439.83,1456.51,5,0.17,2026-01-09,35,1.25,False
35,Zap,1433.88,1454.07,16,0.53,2026-02-09,4,1.25,True
,vyacheslavmurzagulov,1433.14,1453.77,5,0.17,2026-02-10,3,1.25,False
,dropkickdragon87,1432.89,1453.67,3,0.1,2026-02-09,4,1.25,False
,(-.-)Zzz,1432.6,1453.55,4,0.13,2026-01-22,22,1.25,False
,Lily,1432.3,1453.42,2,0.07,2026-02-13,0,1.075,False
,vicTIM_jr,1432.22,1453.39,6,0.2,2025-12-21,54,1.125,False
,SnowRose,1432.16,1453.37,4,0.13,2026-01-25,19,1.125,False
,Wot Da Dawg Doin?,1431.12,1452.94,4,0.13,2026-02-11,2,1.025,False
,Foamdome,1428.77,1451.97,2,0.07,2025-12-15,60,1.25,False
,z_iodine,1426.63,1451.09,15,0.5,2026-01-11,33,1.125,False
,Bebop,1424.21,1450.1,3,0.1,2025-11-24,81,1.075,False
,Tv0r9,1423.95,1449.99,11,0.37,2025-12-11,64,1.05,False
,smola_2005,1422.6,1449.43,3,0.1,2025-11-16,89,1.075,False
,M,1416.52,1446.92,3,0.1,2026-02-12,1,1.025,False
,Kingdedede bobo,1416.05,1446.72,5,0.17,2026-01-21,23,1.1,False
,Xunz,1415.55,1446.51,21,0.7,2026-01-28,16,1.025,False
36,augustboyer198,1408.17,1443.45,8,0.27,2026-02-12,1,1.2,True
,Selenophile,1407.74,1443.27,3,0.1,2025-12-28,47,1.025,False
,arcozenith_8,1407.37,1443.11,2,0.07,2026-02-06,7,1.025,False
,Voltrivire,1406.73,1442.85,2,0.07,2025-12-28,47,1.025,False
,Ares [ESP],1406.64,1442.81,2,0.07,2026-02-12,1,1.25,False
,cuervo1860,1401.87,1440.82,5,0.17,2025-12-12,63,1.075,False
,Shiny,1401.0,1440.45,3,0.1,2026-02-08,5,1.025,False
,nyklas,1400.7,1440.33,2,0.07,2025-11-19,86,1.025,False
,Hailspork,1399.78,1439.94,2,0.07,2026-01-09,35,1.25,False
,Esteban Dorado,1398.84,1439.54,10,0.33,2025-12-29,46,1.025,False
,WhiteNorth,1397.79,1439.1,8,0.27,2026-01-27,17,1.075,False
,Dangil Sparda,1397.66,1439.05,7,0.23,2026-02-05,8,1.25,False
,PrettyKitty1999,1396.42,1438.53,3,0.1,2026-02-12,1,1.175,False
37,Grimning,1396.29,1438.47,38,1.0,2026-02-13,0,1.025,True
,Gonzalo,1393.94,1437.48,4,0.13,2026-02-04,9,1.025,False
,jamassie120,1393.46,1437.28,6,0.2,2026-02-13,0,1.225,False
,crownwing,1393.19,1437.17,2,0.07,2025-11-25,80,1.075,False
,Chaz Shep,1391.11,1436.29,2,0.07,2026-01-10,34,1.25,False
,booraug,1390.72,1436.12,2,0.07,2026-02-10,3,1.15,False
,captin1337,1390.42,1435.99,5,0.17,2026-01-23,21,1.175,False
,Grimmjow,1387.22,1434.64,4,0.13,2026-01-06,38,1.025,False
,Mequiadore,1386.58,1434.37,2,0.07,2026-02-07,6,1.1,False
38,Mr_Aapies,1386.09,1434.16,24,0.8,2026-02-12,1,1.075,True
,grapek664,1383.32,1432.98,2,0.07,2025-12-12,63,1.225,False
,snupped,1382.63,1432.69,3,0.1,2026-02-11,2,1.05,False
,t.lewis140,1379.81,1431.48,11,0.37,2026-01-01,43,1.075,False
,blaseigor,1379.65,1431.41,6,0.2,2025-12-07,68,1.075,False
,The_Red_715,1379.34,1431.28,3,0.1,2026-01-11,33,1.25,False
,belladnl,1379.32,1431.27,2,0.07,2026-02-08,5,1.25,False
,TheShadow,1376.39,1430.02,6,0.2,2025-12-08,67,1.05,False
,Delta.357,1375.54,1429.65,7,0.23,2026-01-23,21,1.075,False
39,Pask74,1374.94,1429.4,12,0.4,2026-02-13,0,1.15,True
,dangardavid,1374.57,1429.23,2,0.07,2025-12-23,52,1.2,False
,helltenant,1365.6,1425.36,4,0.13,2025-11-27,78,1.075,False
,Dedo17_,1365.0,1425.1,3,0.1,2026-02-01,12,1.05,False
,Lord Atticus Chadicus Flexington,1363.4,1424.4,2,0.07,2025-12-15,60,1.25,False
40,hrejarz2,1360.58,1423.18,27,0.9,2026-02-11,2,1.075,True
,ManBonAs,1360.08,1422.95,11,0.37,2025-12-18,57,1.025,False
,LaughingSamurai,1358.48,1422.26,5,0.17,2026-02-06,7,1.025,False
,iago,1355.69,1421.03,6,0.2,2026-01-25,19,1.175,False
,Trillgamesh,1354.89,1420.68,4,0.13,2026-01-13,31,1.05,False
,Tonini,1344.05,1415.88,2,0.07,2026-02-02,11,1.25,False
,krd,1343.87,1415.8,5,0.17,2025-12-10,65,1.025,False
,BTsin,1343.26,1415.53,6,0.2,2026-02-10,3,1.175,False
,Hellooo What's Up,1339.1,1413.66,3,0.1,2025-12-19,56,1.125,False
,Azarex,1337.75,1413.06,3,0.1,2026-01-21,23,1.25,False
,StefanoTheBrazilian,1327.32,1408.32,4,0.13,2026-01-08,36,1.25,False
,Special Forces,1323.63,1406.63,4,0.13,2026-02-13,0,1.2,False
,juicyteach,1322.9,1406.29,13,0.43,2026-02-03,10,1.25,False
,Jazzteroid,1316.3,1403.24,6,0.2,2026-02-11,2,1.25,False
,mjwb,1311.14,1400.82,8,0.27,2025-12-27,48,1.25,False
,Sarajas,1309.6,1400.1,4,0.13,2025-12-05,70,1.1,False
,Chocopie,1307.61,1399.16,3,0.1,2025-12-13,62,1.2,False
,Rafael Veríssimo,1305.89,1398.34,3,0.1,2026-01-20,24,1.125,False
,VioletSeraph,1296.7,1393.95,3,0.1,2026-01-27,17,1.25,False
41,Seu Luis,1287.13,1389.29,7,0.23,2026-02-12,1,1.025,True
42,wally_punisher,1285.75,1388.6,7,0.23,2026-02-08,5,1.075,True
,WeenusMachinus,1280.75,1386.12,3,0.1,2026-02-07,6,1.25,False
43,Bananahammockjoe,1279.43,1385.46,13,0.43,2026-02-13,0,1.125,True
,Trupus,1275.14,1383.31,5,0.17,2025-12-19,56,1.15,False
,Kola Koala,1255.74,1373.29,9,0.3,2026-02-04,9,1.25,False
44,Halswein,1253.25,1371.96,17,0.57,2026-02-13,0,1.025,True
,[WGS-B] BK,1251.76,1371.17,8,0.27,2026-02-02,11,1.25,False
45,jamiebagley233,1248.01,1369.16,10,0.33,2026-02-06,7,1.25,True
,SuperSumo_217,1246.93,1368.57,5,0.17,2026-01-26,18,1.25,False
,cannedLED,1229.03,1358.62,6,0.2,2026-01-21,23,1.15,False
,dead_bob,1223.34,1355.35,4,0.13,2026-02-10,3,1.25,False
46,jjjeffer78,1217.75,1352.08,24,0.8,2026-02-13,0,1.075,True
47,DavidPrime83,1211.36,1348.26,14,0.47,2026-02-10,3,1.05,True
48,slaaneshtgof,1210.04,1347.46,19,0.63,2026-02-11,2,1.125,True
,HZaninelli,1195.97,1338.7,11,0.37,2026-01-26,18,1.05,False
,Lucyyyyy,1189.42,1334.45,5,0.17,2026-02-12,1,1.15,False
49,MorganMacabre,1168.18,1319.88,7,0.23,2026-02-08,5,1.075,True
,Coyface,1151.02,1306.98,13,0.43,2026-02-03,10,1.025,False
,benreichardt,1133.15,1292.2,14,0.47,2026-02-05,8,1.025,False
,Hfmotta,1130.86,1290.19,18,0.6,2026-02-04,9,1.1,False
