active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,GHMZ,1470.9,1469.85,1,0.03,2026-01-23,7,1.0,False
,Terrentis,1470.84,1469.83,1,0.03,2025-11-25,66,1.0,False
,Penfold,1469.54,1469.32,1,0.03,2025-12-01,60,1.0,False
,Gella,1469.33,1469.24,1,0.03,2025-11-17,74,1.0,False
,Mara Bernardes,1468.69,1468.98,1,0.03,2025-12-09,52,1.0,False
,Daiya,1468.68,1468.98,1,0.03,2025-11-19,72,1.0,False
,Spartacus,1468.22,1468.8,1,0.03,2026-01-03,27,1.0,False
,donniegreco,1468.05,1468.73,1,0.03,2026-01-29,1,1.0,False
,whatyesoh,1467.81,1468.64,2,0.07,2025-11-26,65,1.05,False
,Blakarius,1467.67,1468.59,1,0.03,2025-12-06,55,1.0,False
,deathsruler,1467.51,1468.52,1,0.03,2026-01-02,28,1.0,False
,nero,1467.11,1468.37,1,0.03,2025-11-20,71,1.0,False
,Popliok_,1467.06,1468.34,1,0.03,2025-12-26,35,1.0,False
,Thunderstone44,1466.28,1468.04,1,0.03,2025-11-25,66,1.0,False
,lombi2001,1466.13,1467.98,1,0.03,2025-11-28,63,1.0,False
,Gufo77,1465.96,1467.92,1,0.03,2025-11-15,76,1.0,False
,Polyvios2,1465.64,1467.79,1,0.03,2026-01-07,23,1.0,False
,ImAndy,1465.52,1467.74,1,0.03,2025-11-26,65,1.0,False
,Tonini,1465.01,1467.54,1,0.03,2026-01-05,25,1.0,False
,Ars Zavet,1464.94,1467.51,1,0.03,2025-12-07,54,1.0,False
,TheChalupacabra,1464.89,1467.49,1,0.03,2026-01-17,13,1.0,False
,DoubleZero,1464.74,1467.44,1,0.03,2026-01-23,7,1.0,False
,BWinterGreen,1464.51,1467.34,1,0.03,2025-11-10,81,1.0,False
,DEATH BIMBO,1464.38,1467.29,1,0.03,2025-11-17,74,1.0,False
,Tom_C109,1464.2,1467.22,1,0.03,2025-12-30,31,1.0,False
,Rexotank,1463.09,1466.79,1,0.03,2025-12-04,57,1.0,False
,Good Gamer,1462.89,1466.71,1,0.03,2025-11-22,69,1.0,False
,clarikova,1462.67,1466.62,1,0.03,2025-12-28,33,1.0,False
,kenny_horror,1462.49,1466.55,1,0.03,2025-11-24,67,1.0,False
,Firefox,1462.32,1466.48,1,0.03,2025-12-16,45,1.0,False
,Revirth,1462.12,1466.41,1,0.03,2025-11-28,63,1.0,False
,Tbots,1461.71,1466.25,1,0.03,2025-11-16,75,1.0,False
,ExplodingDice,1461.28,1466.08,1,0.03,2025-12-08,53,1.0,False
,modular,1461.18,1466.04,1,0.03,2025-11-11,80,1.0,False
,Madok,1461.02,1465.98,1,0.03,2025-12-25,36,1.0,False
,quietscribe,1460.47,1465.76,1,0.03,2025-11-19,72,1.0,False
,Aradroth,1460.45,1465.75,1,0.03,2025-11-10,81,1.0,False
,Argo,1460.25,1465.67,1,0.03,2025-11-30,61,1.0,False
,rafaaristidessr,1460.0,1465.57,1,0.03,2025-12-09,52,1.0,False
,ＮＥＦＡＲＩＯＵＳ,1459.83,1465.51,1,0.03,2025-12-03,58,1.0,False
,daunte,1459.8,1465.49,1,0.03,2025-11-12,79,1.0,False
,JonSlice,1459.61,1465.42,1,0.03,2026-01-08,22,1.0,False
,darknuckelavee,1459.59,1465.41,4,0.13,2025-12-22,39,1.025,False
,God is God,1459.13,1465.23,1,0.03,2025-12-11,50,1.0,False
,SHO,1458.95,1465.16,1,0.03,2025-11-14,77,1.0,False
,Stinky Brie,1458.91,1465.15,1,0.03,2026-01-30,0,1.0,False
,Bananaphone,1458.74,1465.08,1,0.03,2025-12-18,43,1.0,False
,Biru,1458.73,1465.07,2,0.07,2026-01-21,9,1.025,False
,LucarioST_20,1457.73,1464.68,1,0.03,2025-12-16,45,1.0,False
,woe,1457.51,1464.59,1,0.03,2026-01-07,23,1.0,False
,(Chatuba)-Mazuru,1457.5,1464.59,1,0.03,2025-12-21,40,1.0,False
,Windy Cat Lad,1457.23,1464.48,1,0.03,2025-11-11,80,1.0,False
,SwedishPanda,1457.2,1464.47,1,0.03,2025-11-21,70,1.0,False
,Ogera,1456.81,1464.32,1,0.03,2025-12-01,60,1.0,False
,Musicman,1456.64,1464.25,1,0.03,2025-11-27,64,1.0,False
,Twiz Amber,1456.35,1464.14,1,0.03,2025-11-10,81,1.0,False
,Casius06,1455.72,1463.89,1,0.03,2026-01-23,7,1.0,False
,DaaSnail,1455.33,1463.74,2,0.07,2025-12-14,47,1.25,False
,BTsin,1455.01,1463.61,2,0.07,2026-01-27,3,1.25,False
,Yuhan,1453.8,1463.13,3,0.1,2026-01-10,20,1.075,False
,Soul,1453.08,1462.85,1,0.03,2025-11-11,80,1.0,False
,Exnihilo,1452.47,1462.61,1,0.03,2025-11-10,81,1.0,False
,Digo-Go!,1452.01,1462.43,1,0.03,2025-11-12,79,1.0,False
,CrimeTime,1451.34,1462.16,2,0.07,2025-11-12,79,1.05,False
,markhammer1982,1451.07,1462.06,3,0.1,2025-12-08,53,1.05,False
,jamassie120,1451.01,1462.03,4,0.13,2026-01-29,1,1.15,False
,Psov,1449.88,1461.59,1,0.03,2025-12-30,31,1.0,False
,cellsul,1449.61,1461.48,4,0.13,2026-01-09,21,1.025,False
,Lelinia,1449.5,1461.44,1,0.03,2025-11-11,80,1.0,False
,ControllerPlayer21,1449.26,1461.34,2,0.07,2025-12-07,54,1.25,False
,spongeless,1448.91,1461.21,6,0.2,2025-12-17,44,1.175,False
,Red Panda,1448.17,1460.91,1,0.03,2025-11-12,79,1.0,False
,Krejner71,1448.11,1460.89,1,0.03,2025-11-10,81,1.0,False
,Grim69,1447.44,1460.62,2,0.07,2025-12-02,59,1.05,False
,watsabutt4,1446.68,1460.32,2,0.07,2026-01-17,13,1.25,False
,Clash,1444.45,1459.44,1,0.03,2025-11-10,81,1.0,False
,philippe.ambroise.pro,1444.38,1459.41,3,0.1,2025-12-17,44,1.25,False
,adrian,1444.11,1459.31,5,0.17,2026-01-02,28,1.15,False
,sahaqiel,1442.65,1458.73,2,0.07,2026-01-18,12,1.075,False
,NakedKnives,1441.48,1458.27,4,0.13,2025-12-05,56,1.175,False
,LeadClaymore,1441.21,1458.16,2,0.07,2026-01-01,29,1.025,False
,louangillier,1440.2,1457.76,2,0.07,2025-11-22,69,1.225,False
,SylntNight,1438.17,1456.95,2,0.07,2025-11-27,64,1.025,False
,thx,1437.05,1456.51,5,0.17,2026-01-09,21,1.25,False
,Maullis,1436.78,1456.4,2,0.07,2025-11-23,68,1.15,False
,Zap,1434.91,1455.66,15,0.5,2026-01-13,17,1.2,False
,LaughingSamurai,1430.9,1454.07,2,0.07,2026-01-24,6,1.15,False
33,Коmар,1430.48,1453.9,22,0.73,2026-01-30,0,1.125,True
,(-.-)Zzz,1429.6,1453.55,4,0.13,2026-01-22,8,1.25,False
,vicTIM_jr,1429.2,1453.39,6,0.2,2025-12-21,40,1.125,False
,SnowRose,1429.15,1453.37,4,0.13,2026-01-25,5,1.125,False
,Desto,1427.86,1452.85,3,0.1,2026-01-15,15,1.025,False
,Foamdome,1425.66,1451.97,2,0.07,2025-12-15,46,1.25,False
,z_iodine,1423.46,1451.09,15,0.5,2026-01-11,19,1.125,False
,Bebop,1420.97,1450.1,3,0.1,2025-11-24,67,1.075,False
,Tv0r9,1420.7,1449.99,11,0.37,2025-12-11,50,1.05,False
,smola_2005,1419.31,1449.43,3,0.1,2025-11-16,75,1.075,False
,Kingdedede bobo,1412.57,1446.72,5,0.17,2026-01-21,9,1.1,False
34,Xunz,1412.05,1446.51,21,0.7,2026-01-28,2,1.025,True
,Ronano,1408.56,1445.11,2,0.07,2026-01-13,17,1.25,False
,Selenophile,1404.03,1443.27,3,0.1,2025-12-28,33,1.025,False
,Voltrivire,1402.99,1442.85,2,0.07,2025-12-28,33,1.025,False
,cuervo1860,1397.99,1440.82,5,0.17,2025-12-12,49,1.075,False
,Gonzalo,1397.83,1440.75,2,0.07,2026-01-29,1,1.25,False
,nyklas,1396.79,1440.33,2,0.07,2025-11-19,72,1.025,False
,Hailspork,1395.84,1439.94,2,0.07,2026-01-09,21,1.25,False
,Esteban Dorado,1394.87,1439.54,10,0.33,2025-12-29,32,1.025,False
35,WhiteNorth,1393.8,1439.1,8,0.27,2026-01-27,3,1.075,True
,vyacheslavmurzagulov,1393.46,1438.97,4,0.13,2026-01-17,13,1.15,False
,Draghmar 🐲,1392.73,1438.67,3,0.1,2026-01-30,0,1.05,False
,crownwing,1389.07,1437.17,2,0.07,2025-11-25,66,1.075,False
,WeenusMachinus,1388.24,1436.82,2,0.07,2026-01-16,14,1.2,False
,Chaz Shep,1386.94,1436.29,2,0.07,2026-01-10,20,1.25,False
,captin1337,1386.22,1435.99,5,0.17,2026-01-23,7,1.175,False
36,Varravann,1385.89,1435.86,8,0.27,2026-01-29,1,1.075,True
37,Lovis,1385.65,1435.76,30,1.0,2026-01-30,0,1.025,True
,Dedo17_,1384.42,1435.25,2,0.07,2026-01-30,0,1.225,False
,Grimmjow,1382.94,1434.64,4,0.13,2026-01-06,24,1.025,False
,grapek664,1378.93,1432.98,2,0.07,2025-12-12,49,1.225,False
,Lucyyyyy,1375.89,1431.71,2,0.07,2025-12-18,43,1.25,False
,t.lewis140,1375.33,1431.48,11,0.37,2026-01-01,29,1.075,False
,blaseigor,1375.17,1431.41,6,0.2,2025-12-07,54,1.075,False
,The_Red_715,1374.85,1431.28,3,0.1,2026-01-11,19,1.25,False
,TheShadow,1371.83,1430.02,6,0.2,2025-12-08,53,1.05,False
38,Delta.357,1370.95,1429.65,7,0.23,2026-01-23,7,1.075,True
39,valtry,1370.59,1429.5,9,0.3,2026-01-30,0,1.025,True
,dangardavid,1369.95,1429.23,2,0.07,2025-12-23,38,1.2,False
40,Grimning,1367.58,1428.24,28,0.93,2026-01-30,0,1.025,True
,juicyteach,1366.23,1427.67,12,0.4,2026-01-12,18,1.225,False
,helltenant,1360.75,1425.36,4,0.13,2025-11-27,64,1.075,False
,Lord Atticus Chadicus Flexington,1358.49,1424.4,2,0.07,2025-12-15,46,1.25,False
,wally_punisher,1356.92,1423.73,3,0.1,2025-12-23,38,1.25,False
,ManBonAs,1355.09,1422.95,11,0.37,2025-12-18,43,1.025,False
,iago,1350.6,1421.03,6,0.2,2026-01-25,5,1.175,False
,Trillgamesh,1349.78,1420.68,4,0.13,2026-01-13,17,1.05,False
,MorganMacabre,1346.81,1419.4,4,0.13,2026-01-06,24,1.15,False
,krd,1338.49,1415.8,5,0.17,2025-12-10,51,1.025,False
,Jazzteroid,1338.18,1415.66,4,0.13,2026-01-29,1,1.025,False
,Kola Koala,1335.99,1414.7,8,0.27,2026-01-18,12,1.1,False
,Hellooo What's Up,1333.61,1413.66,3,0.1,2025-12-19,42,1.125,False
,Azarex,1332.24,1413.06,3,0.1,2026-01-21,9,1.25,False
,[WGS-B] BK,1321.64,1408.35,7,0.23,2025-12-29,32,1.05,False
,StefanoTheBrazilian,1321.57,1408.32,4,0.13,2026-01-08,22,1.25,False
,slaaneshtgof,1316.23,1405.92,17,0.57,2026-01-19,11,1.05,False
,mjwb,1305.05,1400.82,8,0.27,2025-12-27,34,1.25,False
41,Hirow,1303.54,1400.12,15,0.5,2026-01-27,3,1.05,True
,Sarajas,1303.49,1400.1,4,0.13,2025-12-05,56,1.1,False
,augustboyer198,1302.22,1399.51,6,0.2,2026-01-26,4,1.2,False
,Chocopie,1301.45,1399.16,3,0.1,2025-12-13,48,1.2,False
,dead_bob,1301.07,1398.98,3,0.1,2026-01-30,0,1.025,False
,Rafael Veríssimo,1299.7,1398.34,3,0.1,2026-01-20,10,1.125,False
,VioletSeraph,1290.33,1393.95,3,0.1,2026-01-27,3,1.25,False
42,jamiebagley233,1285.18,1391.49,9,0.3,2026-01-26,4,1.075,True
,Trupus,1268.42,1383.31,5,0.17,2025-12-19,42,1.15,False
43,DavidPrime83,1258.42,1378.28,7,0.23,2026-01-27,3,1.25,True
44,Mr_Aapies,1252.55,1375.26,15,0.5,2026-01-30,0,1.025,True
45,hrejarz2,1247.22,1372.48,24,0.8,2026-01-30,0,1.075,True
,SuperSumo_217,1239.84,1368.57,5,0.17,2026-01-26,4,1.25,False
46,Pask74,1238.27,1367.73,8,0.27,2026-01-28,2,1.175,True
47,jjjeffer78,1228.43,1362.36,21,0.7,2026-01-30,0,1.025,True
,cannedLED,1221.76,1358.62,6,0.2,2026-01-21,9,1.15,False
,Bananahammockjoe,1207.76,1350.51,9,0.3,2026-01-22,8,1.1,False
48,HZaninelli,1188.55,1338.7,11,0.37,2026-01-26,4,1.05,True
49,Coyface,1184.72,1336.23,10,0.33,2026-01-30,0,1.025,True
50,benreichardt,1165.35,1323.12,11,0.37,2026-01-28,2,1.05,True
51,Hfmotta,1138.19,1302.47,16,0.53,2026-01-26,4,1.025,True
52,Halswein,1137.57,1301.96,10,0.33,2026-01-30,0,1.1,True
