active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Yolo from the Swagland,1567.35,1496.28,1,0.03,2025-07-29,200,1.0,False
,DEIFY,1566.62,1496.1,1,0.03,2026-02-03,11,1.0,False
,Brejan,1566.13,1495.98,1,0.03,2025-12-22,54,1.0,False
,Erickzinn,1565.63,1495.86,3,0.1,2026-02-14,0,1.225,False
,Britalin,1565.24,1495.77,1,0.03,2025-11-30,76,1.0,False
,PengWIN,1564.77,1495.66,1,0.03,2025-11-15,91,1.0,False
,estebancito814,1564.69,1495.64,4,0.13,2025-10-09,128,1.25,False
,Doug_D@ta_Scientist,1564.58,1495.61,4,0.13,2025-12-18,58,1.075,False
,Götterspeise,1564.24,1495.53,2,0.07,2025-08-29,169,1.1,False
,ReneLeBebe,1564.17,1495.51,2,0.07,2025-11-28,78,1.05,False
,Akovoodo,1563.89,1495.44,1,0.03,2025-12-04,72,1.0,False
,BlackDragon457,1563.86,1495.44,3,0.1,2025-08-31,167,1.25,False
,Seer,1562.39,1495.08,1,0.03,2025-07-30,199,1.0,False
,SpiritWeasel,1561.47,1494.86,3,0.1,2025-10-08,129,1.25,False
,"Hurok, Master Climber",1560.77,1494.69,1,0.03,2025-12-05,71,1.0,False
,st4rcrossedpainters,1560.72,1494.68,1,0.03,2025-07-26,203,1.0,False
,TundraTyp,1560.51,1494.63,1,0.03,2025-08-09,189,1.0,False
,Ally,1559.47,1494.38,3,0.1,2026-02-13,1,1.25,False
,AsheArala,1559.39,1494.36,1,0.03,2025-10-25,112,1.0,False
,Bolado,1558.75,1494.2,1,0.03,2025-11-14,92,1.0,False
,radioeddyo,1558.59,1494.16,1,0.03,2025-12-13,63,1.0,False
,Diamond_Dawg,1557.99,1494.02,3,0.1,2025-11-04,102,1.25,False
,Cepterro,1557.75,1493.96,1,0.03,2025-09-26,141,1.0,False
,Haffey,1557.12,1493.81,22,0.73,2025-12-14,62,1.25,False
,The One,1557.07,1493.8,1,0.03,2025-11-07,99,1.0,False
,Dr Dev,1556.86,1493.75,1,0.03,2025-10-03,134,1.0,False
,coolfry,1555.82,1493.5,1,0.03,2025-08-02,196,1.0,False
,Member of the LGTV community,1554.82,1493.26,1,0.03,2025-11-10,96,1.0,False
,Tyranus,1554.79,1493.25,5,0.17,2025-08-23,175,1.075,False
,hubby26,1553.55,1492.95,11,0.37,2026-01-25,20,1.15,False
,mATT,1551.69,1492.51,1,0.03,2025-10-17,120,1.0,False
,Ayngush,1551.47,1492.45,1,0.03,2025-11-11,95,1.0,False
,Xial,1551.37,1492.43,8,0.27,2026-01-25,20,1.25,False
,KeDi,1550.37,1492.19,1,0.03,2025-09-24,143,1.0,False
,Firefox,1549.32,1491.94,2,0.07,2026-02-10,4,1.25,False
,Feline,1548.05,1491.64,3,0.1,2026-01-26,19,1.25,False
,Leshy,1547.52,1491.51,1,0.03,2025-12-04,72,1.0,False
,DEATH ANGEL X1,1547.31,1491.46,1,0.03,2025-11-16,90,1.0,False
,CrabbyLizardo,1546.96,1491.38,1,0.03,2026-02-14,0,1.0,False
,Ignat001,1546.67,1491.31,2,0.07,2025-11-14,92,1.075,False
,jamesgriffiths,1546.37,1491.24,3,0.1,2025-08-01,197,1.025,False
,Wyit,1546.08,1491.17,3,0.1,2025-09-01,166,1.05,False
,BaronCuckamedi,1545.72,1491.08,1,0.03,2025-11-23,83,1.0,False
,Th0r14n,1542.61,1490.34,1,0.03,2025-09-26,141,1.0,False
,ChO,1541.33,1490.04,4,0.13,2026-01-11,34,1.225,False
,Mortis,1540.66,1489.88,2,0.07,2026-01-07,38,1.25,False
,Mr. T,1540.58,1489.86,1,0.03,2025-09-27,140,1.0,False
,rougesforhire,1540.52,1489.85,1,0.03,2025-08-02,196,1.0,False
,initsuj,1540.0,1489.72,1,0.03,2025-10-02,135,1.0,False
,Gagglegork,1539.96,1489.71,1,0.03,2025-12-09,67,1.0,False
,ObeseLee,1539.69,1489.65,1,0.03,2025-07-24,205,1.0,False
,PrimeHunter,1539.42,1489.59,4,0.13,2025-07-30,199,1.1,False
,pigsupreme2017,1538.96,1489.48,14,0.47,2025-11-09,97,1.05,False
,lordb3,1538.41,1489.35,1,0.03,2025-11-19,87,1.0,False
,DirtBoi,1537.98,1489.24,1,0.03,2025-11-10,96,1.0,False
,thefiresauce,1537.74,1489.19,3,0.1,2025-10-31,106,1.025,False
,Abigor222,1537.67,1489.17,1,0.03,2025-07-25,204,1.0,False
,BROK3N Fury,1537.23,1489.07,2,0.07,2025-11-25,81,1.25,False
,www.jimmyra97,1537.0,1489.01,1,0.03,2026-01-04,41,1.0,False
,TheTyrWarrior,1536.92,1488.99,2,0.07,2025-08-16,182,1.1,False
,Aesthetic Lemon,1536.58,1488.91,1,0.03,2025-08-23,175,1.0,False
,Jakalo,1536.58,1488.91,1,0.03,2025-09-25,142,1.0,False
,Cyantics,1535.42,1488.64,1,0.03,2025-08-04,194,1.0,False
,Nixtyo,1535.01,1488.54,1,0.03,2025-11-09,97,1.0,False
,leposs,1533.88,1488.28,1,0.03,2025-11-15,91,1.0,False
,SeЯgîσ,1533.71,1488.24,1,0.03,2025-07-23,206,1.0,False
,Solomon kane,1533.02,1488.07,1,0.03,2026-02-09,5,1.0,False
,Jells,1532.87,1488.04,15,0.5,2026-01-29,16,1.25,False
,o_cRaM,1532.83,1488.03,1,0.03,2025-08-12,186,1.0,False
,sunup13,1532.47,1487.94,5,0.17,2025-11-08,98,1.075,False
,GuuhKing,1532.24,1487.89,1,0.03,2026-01-26,19,1.0,False
,Strobocop,1532.09,1487.85,2,0.07,2025-11-25,81,1.2,False
,Boo Bear,1531.89,1487.81,1,0.03,2025-10-13,124,1.0,False
,SCARLET,1530.0,1487.36,5,0.17,2025-09-18,149,1.025,False
,Nathan,1528.57,1487.03,6,0.2,2025-08-31,167,1.025,False
,Necem,1528.21,1486.94,1,0.03,2025-09-22,145,1.0,False
,Averillism,1527.51,1486.78,1,0.03,2025-11-06,100,1.0,False
,Astral,1527.47,1486.77,1,0.03,2025-12-10,66,1.0,False
,BjornderBaer,1527.36,1486.74,23,0.77,2025-11-09,97,1.175,False
,PandaKitten,1527.29,1486.73,2,0.07,2025-12-20,56,1.25,False
,kn0ck0ut,1527.2,1486.71,1,0.03,2025-08-03,195,1.0,False
,Anti,1527.04,1486.67,1,0.03,2025-09-08,159,1.0,False
,Galan,1526.91,1486.64,1,0.03,2025-09-27,140,1.0,False
,ethanmatthew,1526.6,1486.56,1,0.03,2025-11-13,93,1.0,False
,joetraff,1526.07,1486.44,1,0.03,2025-11-12,94,1.0,False
,Zthulu,1525.93,1486.41,1,0.03,2025-10-20,117,1.0,False
,Kuthillick,1525.62,1486.34,2,0.07,2025-11-16,90,1.05,False
,nibemben,1525.49,1486.3,3,0.1,2025-09-26,141,1.25,False
,Sedulin,1524.96,1486.18,1,0.03,2025-11-14,92,1.0,False
,DailyRunCrasher,1524.76,1486.13,4,0.13,2025-12-19,57,1.075,False
,GreyGuide,1524.65,1486.11,1,0.03,2025-07-24,205,1.0,False
,iowegianmoore,1524.07,1485.97,4,0.13,2025-08-21,177,1.15,False
,Mascord,1523.81,1485.91,2,0.07,2026-01-01,44,1.25,False
,TastySandwich,1523.77,1485.9,1,0.03,2025-10-19,118,1.0,False
,Big Pauly,1523.33,1485.8,3,0.1,2025-12-21,55,1.25,False
,Gschissana,1523.27,1485.79,1,0.03,2025-11-10,96,1.0,False
,rnk,1521.1,1485.28,1,0.03,2025-11-15,91,1.0,False
,Estolie,1520.63,1485.17,1,0.03,2025-12-22,54,1.0,False
,Kapaa,1520.6,1485.16,1,0.03,2025-11-17,89,1.0,False
,Gilgamesh,1520.55,1485.15,1,0.03,2025-12-28,48,1.0,False
,BSSAndrea,1520.28,1485.09,1,0.03,2025-12-19,57,1.0,False
,NakedKnives,1520.23,1485.08,5,0.17,2025-12-05,71,1.175,False
,deniu,1520.13,1485.05,1,0.03,2025-12-11,65,1.0,False
,Desto,1517.94,1484.54,4,0.13,2026-02-03,11,1.25,False
,windhamat01,1517.3,1484.4,1,0.03,2026-01-11,34,1.0,False
,Kalenne,1516.83,1484.29,1,0.03,2026-02-05,9,1.0,False
,3464770371,1516.6,1484.23,1,0.03,2025-08-06,192,1.0,False
,GM DOOM,1516.37,1484.18,3,0.1,2026-01-27,18,1.25,False
,towardsvinland,1516.02,1484.1,1,0.03,2025-08-10,188,1.0,False
,Liberty,1515.62,1484.01,1,0.03,2025-09-28,139,1.0,False
,Black-angel972,1514.69,1483.79,1,0.03,2025-10-25,112,1.0,False
,Brontozaurul,1513.86,1483.6,4,0.13,2025-12-16,60,1.25,False
,Xanadu,1513.52,1483.52,1,0.03,2025-10-01,136,1.0,False
,Hello there,1513.25,1483.46,2,0.07,2025-07-28,201,1.05,False
,blablaji,1512.18,1483.21,1,0.03,2025-12-20,56,1.0,False
28,valtry,1511.98,1483.16,20,0.67,2026-02-13,1,1.05,True
,Bigmu,1511.89,1483.14,1,0.03,2026-02-11,3,1.0,False
,AnchorTide,1510.71,1482.87,4,0.13,2026-02-06,8,1.25,False
,SWAGLORD90909,1510.4,1482.8,10,0.33,2025-10-17,120,1.05,False
,soy sauce,1510.37,1482.79,1,0.03,2025-11-10,96,1.0,False
,Nerestro,1509.29,1482.54,1,0.03,2025-11-15,91,1.0,False
,Maullis,1509.28,1482.54,3,0.1,2026-02-03,11,1.25,False
,Laristin,1509.25,1482.53,2,0.07,2026-01-19,26,1.25,False
,thegreyoldfox,1509.13,1482.51,1,0.03,2025-08-31,167,1.0,False
,Arakjin,1508.92,1482.46,1,0.03,2025-08-14,184,1.0,False
,garic.jasmin,1508.23,1482.3,1,0.03,2025-11-11,95,1.0,False
,Resident Dodo,1508.06,1482.26,1,0.03,2025-10-09,128,1.0,False
,Tewan,1507.91,1482.22,1,0.03,2026-02-06,8,1.0,False
,Billy Bear Cave,1506.77,1481.96,1,0.03,2025-11-22,84,1.0,False
,Sol789,1506.7,1481.94,1,0.03,2025-12-06,70,1.0,False
,herbonniered,1506.52,1481.9,1,0.03,2025-08-13,185,1.0,False
,Flyintofu,1506.51,1481.9,1,0.03,2025-07-23,206,1.0,False
,Billy Bad Ass,1506.45,1481.89,1,0.03,2026-02-13,1,1.0,False
,BagelMan,1506.34,1481.86,1,0.03,2026-02-10,4,1.0,False
,ilythor,1506.27,1481.85,1,0.03,2026-02-03,11,1.0,False
,nananaStefan,1506.22,1481.84,1,0.03,2025-12-05,71,1.0,False
,Mazrum,1505.68,1481.71,2,0.07,2025-11-11,95,1.025,False
,a zephyr,1504.82,1481.51,1,0.03,2026-01-14,31,1.0,False
,marwinx1,1504.8,1481.51,4,0.13,2025-08-25,173,1.05,False
,dapperrogue,1504.72,1481.49,1,0.03,2025-07-27,202,1.0,False
,Modi34,1504.23,1481.38,3,0.1,2025-09-24,143,1.025,False
,Steven,1503.72,1481.26,4,0.13,2025-08-01,197,1.025,False
,Grumblecakes,1503.25,1481.15,1,0.03,2025-12-16,60,1.0,False
,greedie,1502.98,1481.09,4,0.13,2025-10-10,127,1.15,False
,darknuckelavee,1502.47,1480.97,8,0.27,2025-12-22,54,1.025,False
,Executie1031,1502.39,1480.96,1,0.03,2026-01-26,19,1.0,False
,gabbo.giova97,1502.26,1480.93,1,0.03,2025-11-27,79,1.0,False
,Agi,1502.23,1480.92,2,0.07,2026-01-02,43,1.05,False
,SKELETON GUY!!!!!,1501.16,1480.68,1,0.03,2025-10-15,122,1.0,False
,Spike,1500.8,1480.59,1,0.03,2025-09-21,146,1.0,False
,本子丶本子,1500.57,1480.54,1,0.03,2025-08-27,171,1.0,False
,tiamats4esgares,1500.53,1480.53,3,0.1,2025-08-09,189,1.025,False
,Prozel,1500.5,1480.52,2,0.07,2025-11-28,78,1.25,False
,El Tigre,1500.37,1480.49,2,0.07,2025-09-02,165,1.25,False
,unapiece32,1500.16,1480.45,2,0.07,2025-12-23,53,1.25,False
,catJAM,1500.0,1480.41,1,0.03,2025-12-07,69,1.0,False
,Akabane|21stCenturySchizoidGamer,1499.99,1480.41,1,0.03,2025-11-19,87,1.0,False
,Freedom,1499.98,1480.4,1,0.03,2025-12-17,59,1.0,False
,Noiru,1499.77,1480.33,5,0.17,2026-01-31,14,1.175,False
,panosnonpoint,1499.34,1480.17,1,0.03,2025-11-25,81,1.0,False
,TOUCH MY KNIGHT STICK,1498.97,1480.04,1,0.03,2025-11-15,91,1.0,False
,germanorlandomolto,1498.88,1480.01,1,0.03,2025-11-10,96,1.0,False
,RengarSakMadig,1498.73,1479.95,1,0.03,2025-12-22,54,1.0,False
,Fenz,1498.68,1479.93,2,0.07,2025-11-09,97,1.25,False
,ThatDudeSki69,1498.62,1479.91,1,0.03,2025-11-08,98,1.0,False
,MoruDragon,1498.56,1479.89,1,0.03,2026-01-29,16,1.0,False
,aMunoz,1498.29,1479.79,1,0.03,2025-08-14,184,1.0,False
,BoneCountess,1498.2,1479.76,1,0.03,2025-07-24,205,1.0,False
,lostHero0o0o,1497.73,1479.59,1,0.03,2025-12-28,48,1.0,False
,Iwantaname,1497.6,1479.54,1,0.03,2025-10-19,118,1.0,False
,Michael Scarn,1497.6,1479.54,11,0.37,2025-09-15,152,1.25,False
,orutra621,1497.58,1479.54,20,0.67,2025-09-22,145,1.025,False
,baba41hz,1497.3,1479.43,1,0.03,2026-01-04,41,1.0,False
,Shivant!,1497.2,1479.4,2,0.07,2025-11-20,86,1.075,False
,Step 愛,1496.51,1479.15,1,0.03,2026-02-10,4,1.0,False
,riccardo.ddf,1496.29,1479.07,2,0.07,2025-12-18,58,1.125,False
,Zakath,1496.28,1479.07,1,0.03,2026-01-25,20,1.0,False
,Mata,1496.15,1479.02,8,0.27,2025-10-24,113,1.075,False
,Anung Un Rama,1495.31,1478.71,1,0.03,2025-12-23,53,1.0,False
,emanuelcrx,1495.13,1478.65,1,0.03,2026-01-27,18,1.0,False
,Lethys,1494.94,1478.58,1,0.03,2025-08-10,188,1.0,False
,Necro,1494.77,1478.52,1,0.03,2026-01-11,34,1.0,False
,Ёжик,1494.71,1478.5,1,0.03,2025-11-24,82,1.0,False
,Dragonflash,1494.69,1478.49,2,0.07,2025-08-16,182,1.025,False
,Jacob Helldiver,1494.39,1478.38,1,0.03,2025-10-22,115,1.0,False
,Deumeios,1494.03,1478.25,1,0.03,2026-01-01,44,1.0,False
,Legacy of Roo,1493.93,1478.22,1,0.03,2025-08-03,195,1.0,False
,newnes125,1493.68,1478.13,1,0.03,2025-12-18,58,1.0,False
,SadBoiKaladin,1493.65,1478.12,1,0.03,2025-11-14,92,1.0,False
,Aornis_styx,1493.5,1478.06,1,0.03,2025-11-03,103,1.0,False
,darkspaceii,1493.38,1478.02,1,0.03,2025-11-29,77,1.0,False
,Gandžo,1493.17,1477.94,1,0.03,2026-02-11,3,1.0,False
,Saplow,1493.11,1477.92,2,0.07,2025-10-26,111,1.05,False
,838122597,1492.96,1477.87,1,0.03,2025-07-25,204,1.0,False
,awSam,1492.9,1477.84,1,0.03,2025-11-25,81,1.0,False
,Ikkon,1492.61,1477.74,1,0.03,2025-11-20,86,1.0,False
,Burner,1491.77,1477.44,1,0.03,2025-11-15,91,1.0,False
,Yuri_pvp999,1491.61,1477.38,3,0.1,2026-01-03,42,1.15,False
,Zhelcherig,1491.55,1477.36,1,0.03,2025-11-10,96,1.0,False
,Lidl trolly,1491.51,1477.34,1,0.03,2025-08-01,197,1.0,False
,₦-S℧M,1491.22,1477.24,2,0.07,2025-09-14,153,1.225,False
,Noble1318,1490.86,1477.11,1,0.03,2026-02-12,2,1.0,False
,IneX,1490.79,1477.08,1,0.03,2025-12-30,46,1.0,False
,Amørphøus Ooze ♥,1490.53,1476.99,1,0.03,2026-01-15,30,1.0,False
,Vodyaroos,1489.99,1476.79,1,0.03,2025-11-21,85,1.0,False
,dboon,1489.83,1476.74,4,0.13,2025-07-30,199,1.025,False
,giak_gunzerker,1489.72,1476.69,1,0.03,2025-12-02,74,1.0,False
,Raymond,1489.68,1476.68,1,0.03,2025-07-29,200,1.0,False
,Alias,1489.6,1476.65,3,0.1,2025-08-23,175,1.25,False
,WAYNE ROONEY.[10],1489.39,1476.57,1,0.03,2025-07-31,198,1.0,False
,8bitHeR0,1489.21,1476.51,1,0.03,2025-12-16,60,1.0,False
,Verthris,1489.1,1476.47,1,0.03,2025-12-21,55,1.0,False
,Meh,1489.08,1476.46,1,0.03,2025-08-23,175,1.0,False
,Superpery99,1488.97,1476.42,2,0.07,2025-10-20,117,1.25,False
,B2M,1488.31,1476.18,1,0.03,2025-07-26,203,1.0,False
,WilloDM,1488.14,1476.12,1,0.03,2026-01-20,25,1.0,False
,Bank,1488.09,1476.1,1,0.03,2025-10-22,115,1.0,False
,Boudah,1488.08,1476.1,3,0.1,2025-11-06,100,1.05,False
,All the Good Names Are Taken,1488.07,1476.1,7,0.23,2025-08-23,175,1.25,False
,mitchellangelo,1488.02,1476.08,3,0.1,2025-11-04,102,1.1,False
,otterwolfy,1487.96,1476.06,1,0.03,2025-10-15,122,1.0,False
,osojoso,1487.4,1475.85,1,0.03,2025-11-29,77,1.0,False
,Fisssh,1487.35,1475.84,1,0.03,2025-07-28,201,1.0,False
,Sweet Tea Tony,1487.26,1475.8,1,0.03,2025-08-02,196,1.0,False
,FallenCappy,1486.8,1475.64,1,0.03,2025-10-28,109,1.0,False
,hell,1486.7,1475.6,1,0.03,2025-11-07,99,1.0,False
,LOL,1486.58,1475.56,1,0.03,2025-10-21,116,1.0,False
,agent thale,1486.55,1475.55,1,0.03,2025-09-14,153,1.0,False
,rafael_6x12,1486.49,1475.53,1,0.03,2025-11-20,86,1.0,False
,Nexinex,1486.43,1475.5,1,0.03,2025-10-14,123,1.0,False
,Nikogda,1486.36,1475.48,1,0.03,2025-09-25,142,1.0,False
,柳三千,1486.33,1475.47,1,0.03,2025-09-12,155,1.0,False
29,Zap,1486.13,1475.4,32,1.0,2026-02-09,5,1.25,True
,numpty,1486.12,1475.39,1,0.03,2025-11-08,98,1.0,False
,Arden the Barden,1486.1,1475.38,1,0.03,2025-11-01,105,1.0,False
,Steely_D89,1485.89,1475.31,1,0.03,2025-11-18,88,1.0,False
,skune,1485.82,1475.29,1,0.03,2025-12-20,56,1.0,False
,DasWunderVonBernd,1485.46,1475.15,1,0.03,2026-01-30,15,1.0,False
,HussainAbul,1485.42,1475.14,1,0.03,2025-07-24,205,1.0,False
,whatyesoh,1485.29,1475.09,2,0.07,2025-11-26,80,1.05,False
,schnitzelrgood,1484.93,1474.96,1,0.03,2025-07-23,206,1.0,False
,DuckyDooDoo2,1484.54,1474.82,1,0.03,2025-08-26,172,1.0,False
,alexander2x,1484.39,1474.77,1,0.03,2026-01-29,16,1.0,False
,g.stavrev.29,1484.32,1474.74,1,0.03,2025-11-10,96,1.0,False
30,augustboyer198,1484.18,1474.69,15,0.5,2026-02-14,0,1.05,True
,LandoDaMando,1483.76,1474.54,1,0.03,2026-01-04,41,1.0,False
,simon.fuentes,1483.51,1474.45,2,0.07,2026-01-19,26,1.25,False
,ankidragon,1483.23,1474.35,1,0.03,2025-12-21,55,1.0,False
,Bio,1483.12,1474.31,1,0.03,2025-09-28,139,1.0,False
,Spontanuel,1483.11,1474.3,1,0.03,2025-09-19,148,1.0,False
,d_c101,1482.99,1474.26,1,0.03,2026-01-14,31,1.0,False
,camfromchilla,1482.97,1474.25,3,0.1,2025-09-26,141,1.05,False
,bogman,1482.69,1474.15,1,0.03,2025-08-17,181,1.0,False
,Millonmaster,1482.36,1474.03,3,0.1,2025-11-18,88,1.25,False
,EternitysFlame,1482.33,1474.02,1,0.03,2025-08-23,175,1.0,False
,Harold,1482.24,1473.99,1,0.03,2025-09-23,144,1.0,False
,Equipollence,1482.17,1473.96,1,0.03,2025-08-24,174,1.0,False
,OreLand'a,1481.76,1473.82,1,0.03,2025-09-13,154,1.0,False
,Pane,1481.63,1473.77,1,0.03,2025-09-29,138,1.0,False
,volarion,1481.51,1473.72,1,0.03,2026-01-12,33,1.0,False
,MrPagoS,1481.32,1473.65,1,0.03,2025-08-07,191,1.0,False
,UnknownEnemy,1481.19,1473.61,1,0.03,2025-09-26,141,1.0,False
,Pledgedplum,1481.18,1473.61,1,0.03,2025-11-28,78,1.0,False
,sporeprintf,1481.11,1473.58,1,0.03,2025-11-26,80,1.0,False
,Galejro,1480.91,1473.51,3,0.1,2025-08-04,194,1.025,False
,ArchDuke,1480.78,1473.46,1,0.03,2026-01-24,21,1.0,False
,Agent Cody Banks,1480.77,1473.46,1,0.03,2025-12-26,50,1.0,False
,favouritebanjo61,1480.75,1473.45,1,0.03,2025-10-24,113,1.0,False
,Yman228,1480.25,1473.27,2,0.07,2025-09-30,137,1.125,False
,OdinsGuard94,1479.9,1473.14,1,0.03,2025-08-05,193,1.0,False
,dltarex,1479.84,1473.12,1,0.03,2025-10-04,133,1.0,False
,Da Dang,1479.8,1473.1,2,0.07,2025-10-30,107,1.25,False
,lemons_bread,1479.76,1473.09,1,0.03,2025-07-30,199,1.0,False
,UpscaleACE,1479.72,1473.08,1,0.03,2025-12-15,61,1.0,False
,Guillaumevantil,1479.53,1473.01,1,0.03,2026-01-13,32,1.0,False
,CrimeTime,1479.23,1472.9,2,0.07,2025-11-12,94,1.05,False
,Shad0wstalker87,1479.15,1472.87,1,0.03,2025-08-26,172,1.0,False
,Your Supervisor,1479.08,1472.84,1,0.03,2025-07-23,206,1.0,False
,Gella,1478.93,1472.79,1,0.03,2025-11-17,89,1.0,False
,dercstarr,1478.83,1472.76,1,0.03,2025-11-10,96,1.0,False
,Matu,1478.75,1472.73,1,0.03,2026-01-02,43,1.0,False
,spongeless,1478.72,1472.72,6,0.2,2025-12-17,59,1.175,False
,jakeolsen,1478.66,1472.69,1,0.03,2025-08-09,189,1.0,False
,Lostier,1478.59,1472.67,1,0.03,2026-02-09,5,1.0,False
,Lemme Smaash,1478.22,1472.54,1,0.03,2025-09-10,157,1.0,False
,Xarr,1478.01,1472.46,1,0.03,2025-12-08,68,1.0,False
,Torfin,1477.86,1472.4,1,0.03,2025-12-16,60,1.0,False
,Nemo,1477.53,1472.28,1,0.03,2025-12-10,66,1.0,False
31,Draghmar 🐲,1477.31,1472.2,13,0.43,2026-02-14,0,1.025,True
,Darkest Dota,1476.58,1471.94,1,0.03,2025-09-21,146,1.0,False
,louangillier,1475.84,1471.67,2,0.07,2025-11-22,84,1.225,False
,Turn,1475.8,1471.66,1,0.03,2025-11-06,100,1.0,False
,danikowskistanislaw,1475.77,1471.65,1,0.03,2025-10-21,116,1.0,False
,Crisp_Wisp,1475.76,1471.64,1,0.03,2025-11-05,101,1.0,False
,Terrentis,1475.43,1471.52,1,0.03,2025-11-25,81,1.0,False
,Fikachu,1475.37,1471.5,1,0.03,2025-09-25,142,1.0,False
,SomeDrunkPyrate,1475.35,1471.49,1,0.03,2025-07-28,201,1.0,False
,Buffman,1475.35,1471.49,1,0.03,2025-10-25,112,1.0,False
,H2Orbit,1475.34,1471.49,1,0.03,2026-02-11,3,1.0,False
,Lasiomus,1475.23,1471.45,1,0.03,2025-09-02,165,1.0,False
,Gufo77,1475.2,1471.44,1,0.03,2025-11-15,91,1.0,False
,Marxist Ape,1475.2,1471.44,1,0.03,2025-07-25,204,1.0,False
,Penfold,1475.17,1471.43,1,0.03,2025-12-01,75,1.0,False
,lil guy,1474.48,1471.18,1,0.03,2025-07-24,205,1.0,False
,Ammendum,1474.41,1471.15,7,0.23,2025-08-04,194,1.025,False
,raffael,1474.12,1471.05,1,0.03,2025-11-09,97,1.0,False
,MangiaWhopper,1473.89,1470.97,1,0.03,2025-12-04,72,1.0,False
,DaaSnail,1473.79,1470.93,2,0.07,2025-12-14,62,1.25,False
,linniepinnie,1473.58,1470.85,3,0.1,2025-11-16,90,1.25,False
,morselco,1473.53,1470.84,1,0.03,2025-11-02,104,1.0,False
,b_cap,1473.12,1470.69,1,0.03,2026-01-31,14,1.0,False
,DEATH BIMBO,1473.05,1470.66,1,0.03,2025-11-17,89,1.0,False
,Bote de Perejil,1472.99,1470.64,1,0.03,2026-02-02,12,1.0,False
,1486846506,1472.88,1470.6,1,0.03,2025-07-23,206,1.0,False
,KingofRedLions,1472.8,1470.57,2,0.07,2025-12-01,75,1.25,False
,ЯэтоЯ,1472.64,1470.51,1,0.03,2025-07-27,202,1.0,False
,GHMZ,1472.52,1470.47,1,0.03,2026-01-23,22,1.0,False
,datpleb,1471.59,1470.13,1,0.03,2026-01-29,16,1.0,False
,Difflo,1471.56,1470.12,1,0.03,2025-08-08,190,1.0,False
,Ashby,1471.42,1470.07,1,0.03,2025-10-22,115,1.0,False
,BWinterGreen,1471.35,1470.04,1,0.03,2025-11-10,96,1.0,False
,Mara Bernardes,1471.28,1470.02,1,0.03,2025-12-09,67,1.0,False
,lombi2001,1470.92,1469.89,1,0.03,2025-11-28,78,1.0,False
,SHO,1470.89,1469.88,1,0.03,2025-11-14,92,1.0,False
,jamesncg,1470.85,1469.86,1,0.03,2025-10-21,116,1.0,False
,ImAndy,1470.81,1469.85,1,0.03,2025-11-26,80,1.0,False
,John Handerson,1470.77,1469.83,1,0.03,2025-10-20,117,1.0,False
,Ampshock,1470.71,1469.81,4,0.13,2025-11-04,102,1.125,False
,Niclas,1470.61,1469.78,1,0.03,2025-10-24,113,1.0,False
,k.a.jazgar,1470.6,1469.77,4,0.13,2025-10-30,107,1.1,False
,junorus,1470.59,1469.77,1,0.03,2025-10-01,136,1.0,False
,modular,1470.56,1469.76,1,0.03,2025-11-11,95,1.0,False
,Robert,1470.49,1469.73,2,0.07,2025-10-18,119,1.25,False
,nero,1470.47,1469.73,1,0.03,2025-11-20,86,1.0,False
,ShawnQ,1470.3,1469.66,1,0.03,2025-09-25,142,1.0,False
,daunte,1470.3,1469.66,1,0.03,2025-11-12,94,1.0,False
,Thunderstone44,1470.24,1469.64,1,0.03,2025-11-25,81,1.0,False
,ZedHound,1470.23,1469.64,1,0.03,2025-10-25,112,1.0,False
,Umbre (der Hopfmann),1470.2,1469.63,1,0.03,2025-07-28,201,1.0,False
,GHOST RIZZLER,1469.95,1469.54,1,0.03,2025-11-01,105,1.0,False
,Good Gamer,1469.79,1469.48,1,0.03,2025-11-22,84,1.0,False
,Popliok_,1469.66,1469.43,1,0.03,2025-12-26,50,1.0,False
,Tbots,1469.48,1469.37,1,0.03,2025-11-16,90,1.0,False
,CarefuLost,1468.9,1469.16,3,0.1,2025-09-15,152,1.025,False
,Mouldy,1468.73,1469.09,1,0.03,2025-11-02,104,1.0,False
,PitungA,1468.67,1469.07,4,0.13,2025-08-13,185,1.1,False
,Blakarius,1468.6,1469.05,1,0.03,2025-12-06,70,1.0,False
,deathsruler,1468.52,1469.02,1,0.03,2026-01-02,43,1.0,False
,Zane,1468.48,1469.01,1,0.03,2025-08-01,197,1.0,False
,Steve Aoki,1468.43,1468.98,1,0.03,2025-09-12,155,1.0,False
,Bubblez,1468.27,1468.93,1,0.03,2025-10-23,114,1.0,False
,Lord Adi,1468.17,1468.89,1,0.03,2025-08-29,169,1.0,False
,deLiMBed,1467.71,1468.72,3,0.1,2025-08-12,186,1.025,False
,DeltaKilo86,1467.45,1468.63,2,0.07,2025-10-21,116,1.025,False
,Don.Pedr0 Teach me English Pls,1466.79,1468.39,9,0.3,2025-08-14,184,1.225,False
,kenny_horror,1466.65,1468.34,1,0.03,2025-11-24,82,1.0,False
,Aradroth,1466.58,1468.31,1,0.03,2025-11-10,96,1.0,False
,donniegreco,1466.43,1468.26,1,0.03,2026-01-29,16,1.0,False
,Ars Zavet,1466.4,1468.25,1,0.03,2025-12-07,69,1.0,False
,ControllerPlayer21,1466.31,1468.22,2,0.07,2025-12-07,69,1.25,False
